condition,trial_idx,seed,cue_deg,pre_cue_asym,last_pre_cue_asym,delay_asym,delay_ms,amplitude,random_cue,balance_cue,correct_asymmetry,mean_abs_asym,asym_std,mean_abs_asym_precue,asym_std_precue
WT,154,932688237,181.40625,nan,nan,-0.003499635697749638,5000.0,20.0,0,1,1,0.03241692178878669,0.04333443067155355,nan,nan
WT,155,1421454890,181.40625,nan,nan,0.001519036214834913,5000.0,20.0,0,1,1,0.03046059313043087,0.0411461080113826,nan,nan
WT,156,271185813,181.40625,nan,nan,-0.0004060058586375462,5000.0,20.0,0,1,1,0.027002762072743203,0.03482025465180719,nan,nan
WT,157,1196217437,181.40625,nan,nan,0.003409114368053002,5000.0,20.0,0,1,1,0.035217418615803756,0.0461219713014693,nan,nan
WT,158,1084512517,181.40625,nan,nan,-0.0006560882056360252,5000.0,20.0,0,1,1,0.032790013678899874,0.04459440989681379,nan,nan
WT,159,1683408584,181.40625,nan,nan,0.0069714991790914725,5000.0,20.0,0,1,1,0.03165566569974826,0.042167497889777854,nan,nan
WT,160,2139123293,181.40625,nan,nan,0.0033304216756657374,5000.0,20.0,0,1,1,0.030136978134182184,0.04043676589367598,nan,nan
WT,161,1426602463,181.40625,nan,nan,-0.0019318681829283578,5000.0,20.0,0,1,1,0.03359464143193076,0.04566115832471179,nan,nan
WT,162,878721193,181.40625,nan,nan,0.00010375041766163058,5000.0,20.0,0,1,1,0.033759282031799,0.04527872041431231,nan,nan
WT,163,872709139,181.40625,nan,nan,0.0028536203971514904,5000.0,20.0,0,1,1,0.03338354757709424,0.044200839750340996,nan,nan
WT,164,897559571,181.40625,nan,nan,-0.0051613174022931045,5000.0,20.0,0,1,1,0.02746964651336722,0.035545261993230035,nan,nan
WT,165,1748095464,181.40625,nan,nan,0.002152026138396842,5000.0,20.0,0,1,1,0.03345045510569854,0.04567944404660926,nan,nan
WT,166,689805532,181.40625,nan,nan,0.005751932615811131,5000.0,20.0,0,1,1,0.02961352533693799,0.039040779613886425,nan,nan
WT,167,358571614,181.40625,nan,nan,0.002810270834489219,5000.0,20.0,0,1,1,0.03145958030075488,0.04258086460013671,nan,nan
WT,168,717885406,181.40625,nan,nan,-0.0060204502061249,5000.0,20.0,0,1,1,0.028601698925722223,0.03765299670662923,nan,nan
WT,169,48773805,181.40625,nan,nan,0.010842260572405683,5000.0,20.0,0,1,1,0.039322240071926265,0.048549946102334665,nan,nan
WT,170,227939460,181.40625,nan,nan,0.006915488286168655,5000.0,20.0,0,1,1,0.035791125656035094,0.0475740499235954,nan,nan
WT,171,193376308,181.40625,nan,nan,0.00263992651922117,5000.0,20.0,0,1,1,0.03491515501673654,0.045860372150439595,nan,nan
WT,172,1656896191,181.40625,nan,nan,0.001595454796089066,5000.0,20.0,0,1,1,0.030589631534801216,0.040399818948913646,nan,nan
WT,173,1551254892,181.40625,nan,nan,0.007678728617626207,5000.0,20.0,0,1,1,0.02729838357892815,0.036018037795750156,nan,nan
WT,174,1496303881,181.40625,nan,nan,0.008425446630745218,5000.0,20.0,0,1,1,0.039355949329989995,0.05235615154729544,nan,nan
WT,175,991873798,181.40625,nan,nan,0.004330175660190496,5000.0,20.0,0,1,1,0.029890637828685215,0.03989987422681308,nan,nan
WT,176,1539871429,181.40625,nan,nan,0.01031575453638692,5000.0,20.0,0,1,1,0.0352699341377045,0.044503312358715644,nan,nan
WT,177,346328507,181.40625,nan,nan,0.009666309213657602,5000.0,20.0,0,1,1,0.0327449418707619,0.0422583932304902,nan,nan
WT,178,1934070332,181.40625,nan,nan,-0.0066792952172615196,5000.0,20.0,0,1,1,0.02809264369245295,0.03598771044421989,nan,nan
WT,179,1075985460,181.40625,nan,nan,0.0018937899197012825,5000.0,20.0,0,1,1,0.030452198216015088,0.04145368330690003,nan,nan
WT,180,2014450023,181.40625,nan,nan,-0.007521783874178034,5000.0,20.0,0,1,1,0.031161222496454515,0.03953876922274023,nan,nan
WT,181,327087749,181.40625,nan,nan,0.0017583122107572983,5000.0,20.0,0,1,1,0.029816385657263474,0.038363632367046485,nan,nan
WT,182,1068008205,181.40625,nan,nan,0.012729502311087717,5000.0,20.0,0,1,1,0.02776376028414382,0.03327013272434603,nan,nan
WT,183,1495336618,181.40625,nan,nan,-0.009871389987206578,5000.0,20.0,0,1,1,0.03320739965292356,0.042863393847042984,nan,nan
WT,184,1064348452,181.40625,nan,nan,-0.004415721626823644,5000.0,20.0,0,1,1,0.03403265424516753,0.04413781365891183,nan,nan
WT,185,958113305,181.40625,nan,nan,0.004740071484261234,5000.0,20.0,0,1,1,0.027839567008846152,0.03766581194774072,nan,nan
WT,186,356942048,181.40625,nan,nan,-0.007926300784338747,5000.0,20.0,0,1,1,0.032291902858866024,0.04189949136433269,nan,nan
WT,187,818236852,181.40625,nan,nan,0.004806987218907676,5000.0,20.0,0,1,1,0.025691383406555787,0.032304255439701904,nan,nan
WT,188,512746651,181.40625,nan,nan,0.008889938429058603,5000.0,20.0,0,1,1,0.03151069672673801,0.0402367618246243,nan,nan
WT,189,647492280,181.40625,nan,nan,0.002700095131549395,5000.0,20.0,0,1,1,0.028819441888834098,0.037221030469110926,nan,nan
WT,190,1468235991,181.40625,nan,nan,0.00028690953079219596,5000.0,20.0,0,1,1,0.03250154484183734,0.04243955306757859,nan,nan
WT,191,1353521561,181.40625,nan,nan,0.005034341611976623,5000.0,20.0,0,1,1,0.030324629067792146,0.0386329307135752,nan,nan
WT,192,1303944407,181.40625,nan,nan,0.004273449798824954,5000.0,20.0,0,1,1,0.03277751444467378,0.04325000036597755,nan,nan
WT,193,776986664,181.40625,nan,nan,0.0035072676699543165,5000.0,20.0,0,1,1,0.032450820437558744,0.044355513348545254,nan,nan
WT,194,2060924129,181.40625,nan,nan,0.010193943128362531,5000.0,20.0,0,1,1,0.037553199384141714,0.050009902927333524,nan,nan
WT,195,188226767,181.40625,nan,nan,-0.00022307240334615676,5000.0,20.0,0,1,1,0.03145829334715666,0.04016477477913999,nan,nan
WT,196,735708085,181.40625,nan,nan,-0.0044850547512177074,5000.0,20.0,0,1,1,0.0378116197834299,0.05012240978983274,nan,nan
WT,197,253415744,181.40625,nan,nan,0.010240667316030752,5000.0,20.0,0,1,1,0.03376987232312425,0.045066504151153375,nan,nan
WT,198,727876280,181.40625,nan,nan,0.004239245938799643,5000.0,20.0,0,1,1,0.030422103487310233,0.04068696756726624,nan,nan
WT,199,2065659504,181.40625,nan,nan,0.00038252158446039597,5000.0,20.0,0,1,1,0.03473292203532446,0.04650098936381431,nan,nan
WT_APP,0,191664963,181.40625,0.032268051302533976,-0.01886215409373652,0.01779917924960388,5000.0,20.0,0,1,1,0.09485699475859816,0.1265133422433431,0.04345837988549348,0.05257239645600498
WT_APP,1,1662057957,181.40625,0.018672464418814913,0.05095726843280011,0.003908254763841425,5000.0,20.0,0,1,1,0.05362249413718336,0.09144195855677291,0.045068676522045846,0.05410862874441132
WT_APP,2,1405681631,181.40625,0.020764927116441383,0.02154160935383926,-0.008711509046676663,5000.0,20.0,0,1,1,0.11611357732454118,0.1508965678284381,0.04118512873521283,0.04944050591372615
WT_APP,3,942484272,181.40625,0.05468076605757885,0.12224574861913035,0.008873417391519508,5000.0,20.0,0,1,1,0.09393768672098131,0.12895860409020746,0.041017734320444824,0.04257081448775265
WT_APP,4,929893137,181.40625,0.0079194938487353,0.05728721346813076,-0.014644944464733481,5000.0,20.0,0,1,1,0.09032583064712434,0.12407259526737018,0.037372010819699264,0.04321892734946088
WT_APP,5,1843824992,181.40625,-0.0017977808016697975,0.025402642787378693,0.020060547435027196,5000.0,20.0,0,1,1,0.06659683706001251,0.088841498582098,0.024649261873618843,0.029395803903197237
WT_APP,6,184566854,181.40625,0.05281704740772791,0.07021529732340395,0.007841084951734132,5000.0,20.0,0,1,1,0.09488344712396393,0.12997223691745272,0.056080786311074285,0.06706157489716069
WT_APP,7,1497586438,181.40625,0.01311488553815036,-0.021814501216868322,-0.007239618416299272,5000.0,20.0,0,1,1,0.11657486904934744,0.14762969791572386,0.03323206091920179,0.03844358147425759
WT_APP,8,432652533,181.40625,0.04287907292728718,0.1245693886243119,0.008868353156370608,5000.0,20.0,0,1,1,0.1008236841619284,0.13538558265071143,0.051925153061862225,0.05491916783142387
WT_APP,9,202244314,181.40625,-0.024012254377867512,-0.026258252981254074,-0.020032506547212482,5000.0,20.0,0,1,1,0.11694653701526608,0.14265726874090107,0.03651449034694195,0.051952801004976984
WT_APP,10,1130604997,181.40625,-0.028817755143226344,-0.08108415322852724,0.011045026201777004,5000.0,20.0,0,1,1,0.08626958242824137,0.12146663592410581,0.02890499355249756,0.02487737632939023
WT_APP,11,2095133045,181.40625,0.045805342325585766,-0.017556305410736703,0.003475177819186776,5000.0,20.0,0,1,1,0.10254851593416434,0.14172720956541693,0.04099216015718597,0.03761214235352908
WT_APP,12,1580016183,181.40625,-0.022622111896757537,-0.02823471047381231,0.0028254571733439438,5000.0,20.0,0,1,1,0.10253582294293252,0.14313660029392108,0.032200906859937053,0.039120995963669844
WT_APP,13,1634535062,181.40625,-0.05198938892125178,-0.054351932916239826,0.001710634013072414,5000.0,20.0,0,1,1,0.0793587376636091,0.11136311383401769,0.04493355896451649,0.04622913175395356
WT_APP,14,1540770719,181.40625,-0.056884374089605894,-0.1062258291701428,0.0011217294108548386,5000.0,20.0,0,1,1,0.1272487975644313,0.15807906178202405,0.047697861033919514,0.04464267524847151
WT_APP,15,1688060240,181.40625,0.033293914819969295,0.015904976649744728,-0.004897591891870688,5000.0,20.0,0,1,1,0.057393231543495675,0.07706761739084034,0.04556800124857984,0.04670642799203568
WT_APP,16,1102145672,181.40625,0.004732368617673503,0.019458743801147965,-0.006762136859925243,5000.0,20.0,0,1,1,0.14014469158069562,0.1717952083276175,0.030639457759489837,0.038168920004742056
WT_APP,17,275121930,181.40625,-0.004374032141575555,0.07360996412381035,0.019217797807553002,5000.0,20.0,0,1,1,0.09769854006234006,0.1350328781564322,0.04936403128605438,0.058885073990007766
WT_APP,18,1803345590,181.40625,-0.006688018002156977,-0.06289851772721954,-0.011818204924244105,5000.0,20.0,0,1,1,0.10160918587557144,0.13223404627224297,0.03598180908774526,0.044711336838676036
WT_APP,19,967196436,181.40625,0.01293802217740955,0.027712462471831723,-0.006466052562532804,5000.0,20.0,0,1,1,0.07585344291542523,0.10901910975476373,0.026925838556889084,0.03328525785474858
WT_APP,20,1074497555,181.40625,0.009168081309087108,0.055073525508489624,0.02023668163370358,5000.0,20.0,0,1,1,0.07201805956345003,0.09685206584027961,0.030929613334449456,0.036492047074758595
WT_APP,21,796282693,181.40625,0.005190491982311313,-0.008610975447414588,0.014368401045475706,5000.0,20.0,0,1,1,0.12353502582202511,0.1473622150003544,0.0299739154574561,0.037585527860940805
WT_APP,22,392022359,181.40625,0.015622601410885296,-0.03675289659076645,-0.006097624515512166,5000.0,20.0,0,1,1,0.10690468296327064,0.1440931882036111,0.03345136463623319,0.039803982224149756
WT_APP,23,1990212658,181.40625,-0.0023260798544283267,-0.03759544054206993,0.0016328414751756255,5000.0,20.0,0,1,1,0.10006533013161256,0.12633600629592018,0.03999616801314158,0.048872252281987494
WT_APP,24,1678403330,181.40625,0.0007649208189864587,0.022278939234915498,0.0031087812571744234,5000.0,20.0,0,1,1,0.09840965811351536,0.13273628952690153,0.038096509390354166,0.045873070924945206
WT_APP,25,1382689815,181.40625,-0.003988781243110084,0.06886830216932646,-0.010782137456316237,5000.0,20.0,0,1,1,0.13315497576041904,0.1612492695209963,0.05317022044121984,0.06793500659775928
WT_APP,26,864178266,181.40625,0.027874923786085387,0.09162986581555355,-0.013353420614687856,5000.0,20.0,0,1,1,0.08068230971160509,0.11314029028441759,0.04106349748843347,0.051374341786836704
WT_APP,27,1766867109,181.40625,0.008215097333341954,0.03099372075365838,-0.0018954591499148116,5000.0,20.0,0,1,1,0.05140823066698538,0.08226101221898635,0.04350854752443871,0.05704873648624706
WT_APP,28,1171300112,181.40625,0.03402084755111426,0.11166884565909094,0.002903947511268284,5000.0,20.0,0,1,1,0.07581057440751597,0.11612981824263852,0.05057392922132381,0.05344750272375753
WT_APP,29,952224740,181.40625,0.011418960406875544,-0.009918184049131525,0.010313482142971918,5000.0,20.0,0,1,1,0.09045709816761068,0.11964178364487177,0.029353073983591944,0.034540386841039196
WT_APP,30,967354524,181.40625,-0.0022928598579634615,0.09395471856064352,-0.0001136331890036108,5000.0,20.0,0,1,1,0.09395897694470395,0.12693097759315616,0.03254551373700503,0.03631967053297761
WT_APP,31,487991438,181.40625,-0.0043178566466156795,-0.09254791910973661,0.0035605162853002796,5000.0,20.0,0,1,1,0.11343938907879783,0.14725967508296256,0.043953852702217314,0.05057146983766276
WT_APP,32,197860368,181.40625,-0.014154502430100377,0.018155240769470844,0.016916245010197246,5000.0,20.0,0,1,1,0.06705111732558663,0.08972838054410617,0.03354329533113389,0.03796717454414679
WT_APP,33,1190961760,181.40625,0.0003437668646288398,-0.03302222129730787,0.006844397903389855,5000.0,20.0,0,1,1,0.11982585452859872,0.15194276893175546,0.03254948584997652,0.04156235207823905
WT_APP,34,1906728918,181.40625,0.02879054377895846,0.03548585915020451,0.016305729402608996,5000.0,20.0,0,1,1,0.09552763433499963,0.12439515291412959,0.02563291148562614,0.025398738114911876
WT_APP,35,137046513,181.40625,-0.03485205453107477,-0.06031252666401511,-0.01530074790870803,5000.0,20.0,0,1,1,0.08383755446006295,0.11901752410898891,0.032387968251481714,0.02615467974505574
WT_APP,36,1843166518,181.40625,0.001805694122210458,-0.04133263305047333,0.01770924341173809,5000.0,20.0,0,1,1,0.11386657396429044,0.1395375159449617,0.03460808263442517,0.04169166098596362
WT_APP,37,1777324407,181.40625,0.0005941993875176912,-0.04308395398343521,0.02159440613458751,5000.0,20.0,0,1,1,0.07873681211323429,0.10741568096568149,0.048825179588864655,0.06103099722262945
WT_APP,38,594336917,181.40625,-0.006012830438421565,0.016023982043052686,0.01555970391203763,5000.0,20.0,0,1,1,0.11371837321775308,0.14445816028812972,0.03627675362787718,0.043053941961329
WT_APP,39,1356488967,181.40625,-0.013234285366498072,0.0041873146455585555,0.012807258987713852,5000.0,20.0,0,1,1,0.04758625467248067,0.06440241235437684,0.03126178277743242,0.03612670188442272
WT_APP,40,354826746,181.40625,-0.05341713878842798,-0.028537364238964094,-0.02274092879155265,5000.0,20.0,0,1,1,0.12553611537321016,0.15097559188832568,0.05669738902497835,0.04717016312205851
WT_APP,41,1627981024,181.40625,0.011727711127773354,-0.021582650701418994,-0.019717952779882388,5000.0,20.0,0,1,1,0.09069661952020858,0.1221506697950163,0.03395593312272356,0.04131403506087287
WT_APP,42,1504361614,181.40625,-0.016743032394956284,-0.024351457599962982,-0.017590551518406158,5000.0,20.0,0,1,1,0.09720517541232199,0.13296212977107966,0.032495987883298764,0.0368447677788142
WT_APP,43,761338718,181.40625,-0.007606575615740996,-0.025754213824338828,-0.013888466413591061,5000.0,20.0,0,1,1,0.09391473386828554,0.13368877077728927,0.03396524949204979,0.04846704578762373
WT_APP,44,145857092,181.40625,-0.02102746068529305,-0.020338978979350053,0.0033126534371297465,5000.0,20.0,0,1,1,0.10349144082123198,0.1380873879386504,0.04566199299754786,0.06216017650067091
WT_APP,45,2084558133,181.40625,-0.03830277507252283,-0.053883556909328494,-0.0281807396821013,5000.0,20.0,0,1,1,0.08543503337866502,0.11593155528237425,0.043636056503704085,0.04549452038177803
WT_APP,46,957106589,181.40625,0.02407424348426892,-0.010825098808781698,-0.014671475150086656,5000.0,20.0,0,1,1,0.0680382159221599,0.09739023299817731,0.03325339651075063,0.03343503798064937
WT_APP,47,1917963002,181.40625,0.031072094158058346,0.06700863666611138,0.001131598329673912,5000.0,20.0,0,1,1,0.09768997257025286,0.13647453594918774,0.04605957564376621,0.05144836452651751
WT_APP,48,1455819991,181.40625,0.00907689294318,-0.03627901898882637,-0.0032372255237947084,5000.0,20.0,0,1,1,0.10201943967900509,0.1403245344682653,0.03952046916360758,0.044141712561741014
WT_APP,49,1671565830,181.40625,0.010980063924323652,-0.04786739071981269,-0.010993581891186299,5000.0,20.0,0,1,1,0.11641536637710298,0.14360518649410287,0.029637797165141526,0.03448187175424828
WT_APP,50,1631871623,181.40625,-0.008667851768742473,-0.03045041731582947,0.015594761034966204,5000.0,20.0,0,1,1,0.12777911186038593,0.15316327909982327,0.03256740058978467,0.03961195310653637
WT_APP,51,417983441,181.40625,-0.014308532081190761,0.032013408780886835,0.0016173042154807938,5000.0,20.0,0,1,1,0.09018360672602395,0.12729653501592955,0.03357560422890844,0.03824697797725409
WT_APP,52,781482251,181.40625,-0.04624922492778599,0.0032341291765611213,0.02097135821004799,5000.0,20.0,0,1,1,0.09634539892181426,0.13592174153916442,0.03440690975466418,0.03743295745163936
WT_APP,53,1002275723,181.40625,0.0014822547385286865,0.1028511652214288,-0.003659266252639134,5000.0,20.0,0,1,1,0.09736085467747156,0.13080903483972137,0.03260874160851904,0.04661473158467597
WT_APP,54,1068999196,181.40625,0.015453565695404419,0.036016213576015886,-0.006599672196836912,5000.0,20.0,0,1,1,0.09236497766284854,0.12923155534036335,0.031725898715128986,0.034679085758341645
WT_APP,55,94067870,181.40625,0.023434887341999198,0.02274335801438995,0.004226842347939729,5000.0,20.0,0,1,1,0.10280361463241397,0.14008755931967426,0.025441812119124548,0.02955171436764105
WT_APP,56,1173749071,181.40625,-0.00721199726378409,-0.022753179485182146,0.007567948105686201,5000.0,20.0,0,1,1,0.06854746801648585,0.09517985525396738,0.02879362451337664,0.034480223065060135
WT_APP,57,331334160,181.40625,0.019600280588029807,-0.04921775405511487,0.003607255641722737,5000.0,20.0,0,1,1,0.07578491160342538,0.10407090007250339,0.032683769743141855,0.03431452644607119
WT_APP,58,1596387604,181.40625,0.0029081976973645176,-0.0575055439310139,0.0033520449823053553,5000.0,20.0,0,1,1,0.10823809871949246,0.13700080075314522,0.030416143356517007,0.03734008020447433
WT_APP,59,1466836456,181.40625,0.021665625950169253,-0.0728389330420976,-0.0004113386089536524,5000.0,20.0,0,1,1,0.09259495749794741,0.123024370844786,0.03628927722421286,0.0353440361062892
WT_APP,60,1981113449,181.40625,-0.014231120598951435,-0.0099177482617803,0.0004913547179872747,5000.0,20.0,0,1,1,0.09776051473456546,0.13038079159259067,0.046742742337865247,0.05425231205060883
WT_APP,61,1599364550,181.40625,-0.06144847724862672,-0.0942622277190474,-0.014798240472607114,5000.0,20.0,0,1,1,0.09317139639373735,0.12896266317158547,0.04572541893398444,0.039835896074904405
WT_APP,62,787359109,181.40625,-0.003169252273244158,0.042440675954508365,-5.300430258477386e-05,5000.0,20.0,0,1,1,0.09732084718047956,0.13707393436489088,0.033016761950199446,0.04161675092940431
WT_APP,63,2077711328,181.40625,-0.018437430823716794,0.05775907711701515,-0.007741037967961057,5000.0,20.0,0,1,1,0.12072270651680143,0.1593658860783747,0.0473550191238069,0.054535518392162904
WT_APP,64,882294416,181.40625,0.02297424583791013,-0.07844952011815504,-0.007064136911645891,5000.0,20.0,0,1,1,0.11782905230916836,0.15104614582615433,0.041875127727140596,0.051953228095616304
WT_APP,65,699704628,181.40625,-0.03238003174390577,-0.024971196959463957,0.0039307704457797734,5000.0,20.0,0,1,1,0.07241895227622579,0.10764569122756913,0.03695775852065209,0.04027718924532817
WT_APP,66,1944623248,181.40625,0.013043129889296918,0.06562311047766972,0.01869592787881539,5000.0,20.0,0,1,1,0.0974008939708599,0.12714992477850204,0.04185331559349582,0.04892514623468231
WT_APP,67,795556160,181.40625,0.0029919007627632185,0.04397545103116317,-0.017294051955777115,5000.0,20.0,0,1,1,0.10367996391061816,0.13025677744835726,0.03866434779526054,0.04568752421578886
WT_APP,68,163945743,181.40625,-0.024468136496712756,0.05651820506562455,-0.0050222893978580496,5000.0,20.0,0,1,1,0.05658980532954766,0.08726477460310937,0.04619072321682623,0.046563235456427064
WT_APP,69,1008363426,181.40625,-0.00474712573380602,0.013213943055556673,0.012254072190618004,5000.0,20.0,0,1,1,0.10689619610748691,0.14420067476133824,0.024332838609831667,0.028760504321585726
WT_APP,70,1708709735,181.40625,0.00390399322646332,-0.020858949283863636,0.003835226994079422,5000.0,20.0,0,1,1,0.07277803051528602,0.10860807704346162,0.03593709257008837,0.043550297728021874
WT_APP,71,406886644,181.40625,0.02930442498624998,0.003623198436091129,-0.009496033217109026,5000.0,20.0,0,1,1,0.11286457359430785,0.13925555832757985,0.051683903030787175,0.05704173473360597
WT_APP,72,994157306,181.40625,0.05501516428258092,-0.07431056503121211,0.0009545418629033481,5000.0,20.0,0,1,1,0.10078076184333531,0.13810873902822865,0.051667800477857816,0.06311425838209743
WT_APP,73,279004307,181.40625,-0.023615877998825228,-0.1012355321507041,-0.018824911940821212,5000.0,20.0,0,1,1,0.11334347176373102,0.15242988219769185,0.023050115595328012,0.022080371431764317
WT_APP,74,1474200731,181.40625,-0.020491353522695304,-0.006273899843597085,-0.006555323218055531,5000.0,20.0,0,1,1,0.0732823320345114,0.11546708612561643,0.03531216171911502,0.0473010786464461
WT_APP,75,1021568549,181.40625,-0.016931699091040395,0.07735226607948513,0.0019164492334128264,5000.0,20.0,0,1,1,0.10514591064640687,0.13914911851059716,0.029215046894317337,0.03338970431717348
WT_APP,76,709091226,181.40625,0.02100430723371002,0.02845149852112326,0.007094538254091912,5000.0,20.0,0,1,1,0.09883967184169226,0.1336949586062482,0.03069833408404765,0.03469030201624628
WT_APP,77,487284116,181.40625,0.0033807594250322014,0.08256017640902895,0.022067275886092627,5000.0,20.0,0,1,1,0.10556395349848387,0.1346349853245481,0.03507016975857441,0.04254487848929617
WT_APP,78,1212254290,181.40625,-0.022411397271279342,0.05219304923703381,-0.006399751121230318,5000.0,20.0,0,1,1,0.1133362123814409,0.14691402747351098,0.04948234537738501,0.06003686819874138
WT_APP,79,1438414599,181.40625,-0.0564159730852127,0.028739029103245394,-0.01397107786016926,5000.0,20.0,0,1,1,0.10158434735404337,0.13618075550247674,0.04739468927343951,0.0453395534934534
WT_APP,80,2019291964,181.40625,0.020606049497310038,0.001771836662933968,0.014167033240606511,5000.0,20.0,0,1,1,0.1278757243118117,0.15335508143527768,0.03709080178957977,0.04727647508710248
WT_APP,81,938776596,181.40625,-0.037156757740389776,0.030208651187833387,0.00037623109731648715,5000.0,20.0,0,1,1,0.11218873602709968,0.14486987786260108,0.04190456938882625,0.04583023448629025
WT_APP,82,345075200,181.40625,-0.0034364224274920975,-0.05174296221390548,-0.010542354704892998,5000.0,20.0,0,1,1,0.11091783456408273,0.14546459191638497,0.026147065970873656,0.03207278328824824
WT_APP,83,1788162809,181.40625,-0.004218222319819354,0.03473012737047302,0.011182184099794183,5000.0,20.0,0,1,1,0.1163359103555975,0.14967435296085324,0.026565723255732095,0.03216742124442811
WT_APP,84,1352408538,181.40625,-0.004411519423799623,0.044865743264169616,-0.004864521552399877,5000.0,20.0,0,1,1,0.10160347975287629,0.1338662212018704,0.03214690179603093,0.037522431708483225
WT_APP,85,1503807854,181.40625,0.013596865514698624,0.08966974826013173,-0.014201360676217674,5000.0,20.0,0,1,1,0.10210590410536757,0.1334654029022356,0.046667125425182886,0.056245653027862975
WT_APP,86,208792607,181.40625,-0.01674408358666329,0.031009837395197026,-0.004578987500548743,5000.0,20.0,0,1,1,0.06079928450259214,0.0802765927704598,0.028853566669497583,0.03179337093165705
WT_APP,87,670802254,181.40625,0.034450273496627874,0.14040032982439427,-0.023152806911045116,5000.0,20.0,0,1,1,0.12203388026827036,0.14864588049284436,0.03822996580827625,0.04861873410576873
WT_APP,88,1648932249,181.40625,-0.02770441670220471,-0.049346697879929444,-0.01512428332494306,5000.0,20.0,0,1,1,0.10810997383787625,0.1400543058917351,0.05715281819193181,0.06956581134532266
WT_APP,89,1787264313,181.40625,0.02334484785443944,-0.06048666037113063,0.0001554002210655906,5000.0,20.0,0,1,1,0.08530788403974107,0.12153458862264624,0.05336470266880143,0.06038142906210063
WT_APP,90,934620676,181.40625,0.013643083528928197,-0.034675949576624766,0.015684460432813654,5000.0,20.0,0,1,1,0.08642560127234859,0.1178728593091102,0.043972724266815255,0.059541754248026074
WT_APP,91,1728218297,181.40625,0.019654314844155144,0.02954938896668052,-0.009657378385691081,5000.0,20.0,0,1,1,0.08356476129540044,0.11786493093387967,0.06056967800100461,0.06841369591734144
WT_APP,92,1807519524,181.40625,-0.01401377548323573,0.07923715007151422,0.007162295520852237,5000.0,20.0,0,1,1,0.08524442058488432,0.12063206482750655,0.04264797224681315,0.050529134295762584
WT_APP,93,832103482,181.40625,-0.010734781746491636,0.014736416747545418,-0.011137813310494864,5000.0,20.0,0,1,1,0.08057724176462701,0.11185096554274052,0.033944181831880374,0.03796978093819439
WT_APP,94,1928628490,181.40625,0.04497448936831469,0.09372402489821353,-0.0151527296195208,5000.0,20.0,0,1,1,0.10472458853239648,0.13961806486297887,0.057126426465803834,0.07046582591638743
WT_APP,95,619179887,181.40625,0.0454528987971194,0.008688266167500291,-0.015471763050741695,5000.0,20.0,0,1,1,0.06254846269576102,0.08621001313884709,0.045819890639153635,0.0432155720136549
WT_APP,96,514446424,181.40625,0.03178892981235885,0.05340780581483785,0.019716112252612123,5000.0,20.0,0,1,1,0.12493106653400542,0.1581005438202918,0.0550827918812406,0.06774628082573939
WT_APP,97,1465647933,181.40625,-0.0181717567089506,-0.014673020845580117,0.0075686129971667924,5000.0,20.0,0,1,1,0.07818670479559939,0.1078667914017152,0.025755212048471244,0.025041528723234577
WT_APP,98,1367435607,181.40625,-0.039265258336683484,0.042774727897839246,-0.012218816299423656,5000.0,20.0,0,1,1,0.07499803038784765,0.09721839911099171,0.04507513148881106,0.04305170514310252
WT_APP,99,300116172,181.40625,-0.028649429104811733,-0.012400237555190445,-0.010466529629465851,5000.0,20.0,0,1,1,0.10003099813300768,0.13151804789962857,0.03955960448329056,0.047169371731795744
WT_APP,100,1788288545,181.40625,nan,nan,0.025777155034197818,5000.0,20.0,0,1,1,0.12448338689411789,0.1520761386793329,nan,nan
WT_APP,101,429299595,181.40625,nan,nan,-0.005406855972286693,5000.0,20.0,0,1,1,0.1046620106178876,0.1409684953010149,nan,nan
WT_APP,102,1728507682,181.40625,nan,nan,0.020733228073544947,5000.0,20.0,0,1,1,0.08441404568076098,0.11935608580110287,nan,nan
WT_APP,103,15810353,181.40625,nan,nan,0.008262714629106029,5000.0,20.0,0,1,1,0.10497804267002193,0.14806187970843132,nan,nan
WT_APP,104,1711206423,181.40625,nan,nan,-0.0034418049645283185,5000.0,20.0,0,1,1,0.08730849769844404,0.12295172973622852,nan,nan
WT_APP,105,1689907231,181.40625,nan,nan,-0.006734213570853147,5000.0,20.0,0,1,1,0.130290289730456,0.15843025272047911,nan,nan
WT_APP,106,1675819612,181.40625,nan,nan,-0.013804448590006957,5000.0,20.0,0,1,1,0.10269277144035019,0.13362877962805708,nan,nan
WT_APP,107,1427756341,181.40625,nan,nan,0.0032175336010571098,5000.0,20.0,0,1,1,0.08647333762449307,0.13086917083914418,nan,nan
WT_APP,108,1012682731,181.40625,nan,nan,-0.015029567896950457,5000.0,20.0,0,1,1,0.11431521874804366,0.1414406353512685,nan,nan
WT_APP,109,1514331118,181.40625,nan,nan,-0.010748422488071637,5000.0,20.0,0,1,1,0.13298472810874404,0.16775096463229666,nan,nan
WT_APP,110,595114158,181.40625,nan,nan,0.0012944277553946946,5000.0,20.0,0,1,1,0.10059318128230266,0.13348267757423024,nan,nan
WT_APP,111,1676602826,181.40625,nan,nan,0.02064233410086313,5000.0,20.0,0,1,1,0.11133287431020697,0.1422098403175592,nan,nan
WT_APP,112,1193242761,181.40625,nan,nan,-0.006892008596558617,5000.0,20.0,0,1,1,0.09652241514048732,0.13479923192918516,nan,nan
