condition_key,amplitude,w_inter,trial_idx,seed,A_hat_final,a_hat_timecourse,peak_pyr_rate,center_final_deg,error_from_cue_deg
b2_KO,10.0,2.0,16,1102145672,0.063768575752189,0.188071 0.147978 0.161996 0.131257 0.129873 0.122219 0.109682 0.082835 0.077207 0.073085 0.059107 0.026794 0.046540 0.037818 0.063769,3.7364770431800225,202.3958091326267,22.39580913262671
b2_KO,10.0,2.0,17,275121930,0.05083034473559002,0.158861 0.173803 0.192801 0.128594 0.109219 0.091634 0.081749 0.133073 0.051020 0.078662 0.058992 0.057142 0.019336 0.037573 0.050830,4.083156646271812,147.6773914487947,32.32260855120529
b2_KO,10.0,2.0,18,1803345590,0.05269631134323027,0.191176 0.172524 0.153355 0.131942 0.136550 0.101817 0.105549 0.113227 0.080154 0.107474 0.060479 0.060381 0.028728 0.066533 0.052696,3.710568737089568,211.48496162357768,31.484961623577675
b2_KO,10.0,2.0,19,967196436,0.03066664208852446,0.200923 0.162186 0.133944 0.132624 0.135215 0.110575 0.109432 0.089246 0.099585 0.091908 0.062582 0.068645 0.033991 0.050757 0.030667,3.6889400015732727,130.36114602770078,49.638853972299216
b2_KO,10.0,2.0,20,1074497555,0.03864255505121614,0.168100 0.167144 0.172158 0.136107 0.096554 0.111193 0.105416 0.079863 0.047400 0.080339 0.059966 0.053146 0.076353 0.059034 0.038643,3.606282963027249,185.33656089636338,5.33656089636338
b2_KO,10.0,2.0,21,796282693,0.028717504783184862,0.149780 0.150342 0.149293 0.143441 0.103796 0.121926 0.092133 0.077417 0.070599 0.033953 0.077407 0.042063 0.041348 0.031689 0.028718,3.7932247852258487,66.75699677210132,113.24300322789868
b2_KO,10.0,2.0,22,392022359,0.04770106854053603,0.144435 0.166998 0.151502 0.134242 0.141378 0.128985 0.103306 0.086156 0.102188 0.038388 0.053661 0.027138 0.047402 0.051748 0.047701,3.553039091301985,143.35237530925124,36.647624690748756
b2_KO,10.0,2.0,23,1990212658,0.05466445385862552,0.169163 0.155767 0.162246 0.144911 0.107462 0.103013 0.112353 0.072817 0.091396 0.048022 0.025209 0.045442 0.030942 0.018954 0.054664,3.970123980189963,173.5005237493844,6.499476250615601
b2_KO,10.0,2.0,24,1678403330,0.0260922202587913,0.148624 0.163186 0.135863 0.143737 0.118398 0.101316 0.108787 0.096664 0.077419 0.103182 0.062644 0.048797 0.047017 0.022649 0.026092,3.798903793670193,145.84555988678432,34.154440113215685
b2_KO,10.0,2.0,25,1382689815,0.031243726171688295,0.167132 0.156007 0.180331 0.125976 0.117484 0.113092 0.097331 0.119842 0.080184 0.067152 0.053541 0.078206 0.044768 0.057745 0.031244,3.804622585065046,260.4439352209372,80.44393522093719
b2_KO,10.0,2.0,26,864178266,0.04659721148840154,0.172209 0.159779 0.152454 0.147656 0.084701 0.103782 0.116789 0.073241 0.105383 0.082465 0.033361 0.075597 0.052851 0.029449 0.046597,3.730028538962943,139.87158760799534,40.12841239200466
b2_KO,10.0,2.0,27,1766867109,0.024750174018105885,0.184380 0.140676 0.133692 0.148070 0.115283 0.163228 0.109415 0.108517 0.088077 0.093755 0.040626 0.045801 0.076792 0.024766 0.024750,3.758451937717738,199.20094228640576,19.200942286405763
b2_KO,10.0,2.0,28,1171300112,0.037659990353357875,0.170643 0.141531 0.146924 0.109719 0.144161 0.113402 0.077984 0.101682 0.036910 0.074589 0.087466 0.076976 0.064002 0.056792 0.037660,3.8828108726677804,234.8367435283953,54.83674352839529
b2_KO,10.0,2.0,29,952224740,0.031677625941952774,0.202698 0.169300 0.133432 0.133564 0.094129 0.101403 0.113034 0.097156 0.092321 0.082104 0.088683 0.088054 0.048132 0.034803 0.031678,3.724194796993814,177.85691606751487,2.1430839324851263
b2_KO,10.0,2.0,30,967354524,0.042615729925470074,0.143516 0.190291 0.136936 0.148460 0.125846 0.106207 0.111076 0.108829 0.096296 0.070863 0.059045 0.057167 0.097778 0.060515 0.042616,3.7918687834060556,187.75618553903996,7.756185539039961
b2_KO,10.0,2.0,31,487991438,0.061950310946291165,0.185641 0.176530 0.162881 0.114994 0.117915 0.091001 0.097886 0.089688 0.089798 0.059762 0.077055 0.054912 0.036403 0.020268 0.061950,3.9468001779972504,149.353355141315,30.646644858684994
b2_KO,10.0,2.0,32,197860368,0.05271479761880266,0.150189 0.149863 0.147550 0.119964 0.114521 0.114240 0.082662 0.070043 0.069225 0.073514 0.029879 0.072614 0.075516 0.015596 0.052715,3.6355259023741797,209.01130773595486,29.01130773595486
b2_KO,10.0,2.0,33,1190961760,0.025872410554229546,0.139582 0.190445 0.116822 0.131375 0.137471 0.086833 0.071804 0.077882 0.080014 0.063977 0.057453 0.059352 0.043615 0.008033 0.025872,3.749573803505325,188.3118355695409,8.311835569540904
b2_KO,10.0,2.0,34,1906728918,0.040153401082780336,0.185355 0.167675 0.168977 0.153692 0.148293 0.150675 0.112111 0.084969 0.070778 0.070653 0.037625 0.022024 0.069794 0.069236 0.040153,3.4888174774462923,135.91032106643783,44.08967893356217
b2_KO,10.0,2.0,35,137046513,0.033775079413501205,0.200847 0.169979 0.153289 0.148655 0.099208 0.138799 0.108916 0.082892 0.058875 0.075286 0.063579 0.032670 0.068180 0.060867 0.033775,3.69784070052383,179.53397733781867,0.4660226621813308
b2_KO,10.0,2.0,36,1843166518,0.04036753623982514,0.165134 0.160327 0.170031 0.134743 0.123100 0.086796 0.107655 0.111828 0.085652 0.048717 0.046505 0.035411 0.052678 0.046455 0.040368,3.7549363925141788,166.6775233571765,13.322476642823489
b2_KO,10.0,2.0,37,1777324407,0.05524073997545803,0.200171 0.134321 0.137948 0.116128 0.141547 0.084784 0.098765 0.058984 0.076205 0.066367 0.056163 0.071733 0.059894 0.052509 0.055241,3.734733528257061,192.8399732028963,12.839973202896289
b2_KO,10.0,2.0,38,594336917,0.055099707270789555,0.179459 0.171353 0.154415 0.139951 0.129037 0.089314 0.079447 0.106153 0.087842 0.049282 0.077575 0.054955 0.046211 0.045484 0.055100,3.7570766423556936,172.91849851293443,7.081501487065566
b2_KO,10.0,2.0,39,1356488967,0.04609649554516383,0.165193 0.169693 0.144184 0.137559 0.138392 0.111457 0.139807 0.145981 0.088609 0.072350 0.066303 0.052176 0.076830 0.065080 0.046096,3.545057925470112,161.48214184551873,18.517858154481274
b2_KO,10.0,2.0,40,354826746,0.028078552329720483,0.174631 0.167899 0.140393 0.157092 0.131911 0.082684 0.086372 0.096087 0.082524 0.050251 0.062896 0.033121 0.063394 0.049650 0.028079,3.719275682007803,215.53771436312363,35.53771436312363
b2_KO,10.0,2.0,41,1627981024,0.008069763403547037,0.166373 0.168524 0.097241 0.130459 0.126725 0.127153 0.096603 0.121843 0.063399 0.051130 0.076903 0.024760 0.048147 0.025861 0.008070,3.4292837288092572,203.6260341063215,23.626034106321498
b2_KO,10.0,2.0,42,1504361614,0.057229066438066946,0.149630 0.185086 0.141634 0.129484 0.131280 0.132417 0.086325 0.086313 0.114674 0.073272 0.062024 0.044123 0.073555 0.041399 0.057229,3.8724870165812053,195.51311446741732,15.513114467417324
b2_KO,10.0,2.0,43,761338718,0.05229682549418341,0.155495 0.147558 0.109463 0.107005 0.091137 0.109980 0.096153 0.101507 0.077099 0.060643 0.068218 0.063338 0.122377 0.065650 0.052297,3.6479972241078604,201.99732082004965,21.99732082004965
b2_KO,10.0,2.0,44,145857092,0.04656401089797109,0.226726 0.156866 0.167337 0.111065 0.144757 0.097339 0.126021 0.054999 0.056746 0.075909 0.055440 0.027505 0.031857 0.053632 0.046564,3.701216088040739,181.8797530332851,1.8797530332851125
b2_KO,10.0,2.0,45,2084558133,0.047272228896695655,0.163854 0.145238 0.136676 0.119609 0.108996 0.126613 0.151779 0.054693 0.062170 0.063282 0.062974 0.060536 0.061886 0.038911 0.047272,3.627673445940362,163.38225658939865,16.61774341060135
b2_KO,10.0,2.0,46,957106589,0.045581302101294484,0.190743 0.153718 0.159421 0.099751 0.156731 0.081333 0.104347 0.128795 0.053689 0.066936 0.094139 0.049164 0.052415 0.043823 0.045581,3.656813669913964,195.03587109333972,15.035871093339722
b2_KO,10.0,2.0,47,1917963002,0.04793320644489466,0.185702 0.180466 0.164151 0.132049 0.120050 0.091772 0.107531 0.068545 0.071622 0.067201 0.066224 0.019248 0.051858 0.052774 0.047933,3.9039655137976492,151.3850313690099,28.61496863099009
b2_KO,10.0,2.0,48,1455819991,0.05270351004279124,0.173650 0.156214 0.115285 0.164656 0.109121 0.138425 0.098263 0.119558 0.099640 0.098609 0.074772 0.054674 0.037728 0.051288 0.052704,3.5637670933855916,189.02335125361142,9.023351253611423
b2_KO,10.0,2.0,49,1671565830,0.05674895649142989,0.163244 0.128657 0.162389 0.160784 0.112534 0.117886 0.082324 0.086943 0.063668 0.104232 0.068402 0.057316 0.053830 0.039211 0.056749,3.6857211943750934,172.28135842825674,7.718641571743262
b2_KO,10.0,3.0,0,191664963,0.07776990157914182,0.230284 0.184607 0.186675 0.153127 0.154838 0.094600 0.120141 0.085988 0.094350 0.094096 0.107113 0.087526 0.078012 0.054487 0.077770,4.721615972008664,176.58694501037175,3.4130549896282503
b2_KO,10.0,3.0,1,1662057957,0.07636001499201665,0.212446 0.172450 0.162601 0.103885 0.117258 0.142794 0.126750 0.077037 0.090965 0.104707 0.069641 0.042312 0.056742 0.032286 0.076360,4.685805849573826,149.77170478653642,30.228295213463582
b2_KO,10.0,3.0,2,1405681631,0.04702338920929235,0.219424 0.163500 0.174988 0.130110 0.146561 0.152132 0.065982 0.095388 0.087684 0.095636 0.081021 0.081816 0.090251 0.050528 0.047023,4.650441764071432,184.85521838299084,4.8552183829908415
b2_KO,10.0,3.0,3,942484272,0.04171741029405353,0.227605 0.203576 0.161917 0.134231 0.109782 0.126372 0.108852 0.102624 0.094472 0.082348 0.105630 0.090352 0.062291 0.067126 0.041717,5.044131389629496,172.1333226030372,7.866677396962814
b2_KO,10.0,3.0,4,929893137,0.04459061798186967,0.190101 0.178505 0.173184 0.131407 0.122229 0.101950 0.103500 0.105021 0.085582 0.076127 0.106677 0.055876 0.081063 0.063625 0.044591,4.877993427635537,186.45954375189237,6.459543751892369
b2_KO,10.0,3.0,5,1843824992,0.04071936595259733,0.241886 0.159971 0.202490 0.170632 0.133254 0.111742 0.105983 0.137209 0.100401 0.092299 0.102177 0.083443 0.078818 0.082531 0.040719,4.680517442968984,197.46442827109038,17.464428271090384
b2_KO,10.0,3.0,6,184566854,0.0667157690039532,0.214082 0.173597 0.173021 0.132893 0.153444 0.152711 0.108206 0.084823 0.074398 0.104259 0.090231 0.095392 0.065141 0.072213 0.066716,4.661103856935516,175.0544853319524,4.945514668047593
b2_KO,10.0,3.0,7,1497586438,0.05263773682305706,0.220998 0.140147 0.179956 0.153858 0.159564 0.162466 0.076457 0.110623 0.084401 0.131118 0.061415 0.071875 0.030412 0.044602 0.052638,4.733893867714549,152.16304599176127,27.836954008238735
b2_KO,10.0,3.0,8,432652533,0.09610611265886565,0.203452 0.166582 0.145559 0.132765 0.148469 0.142640 0.153154 0.083543 0.093834 0.077858 0.077432 0.119135 0.042736 0.052361 0.096106,4.593314464984332,156.4998797459067,23.500120254093304
b2_KO,10.0,3.0,9,202244314,0.03715044784397108,0.216952 0.163889 0.207659 0.121346 0.151725 0.139349 0.132863 0.114050 0.109730 0.071263 0.109891 0.072446 0.051213 0.071519 0.037150,4.647399114512745,156.96612924511933,23.033870754880667
b2_KO,10.0,3.0,10,1130604997,0.0318425939295656,0.216124 0.157635 0.146798 0.138753 0.132433 0.155593 0.124148 0.107366 0.122519 0.090814 0.076710 0.051396 0.058858 0.050898 0.031843,4.4021899683427215,167.08512313301483,12.914876866985168
b2_KO,10.0,3.0,11,2095133045,0.023448801791201134,0.205854 0.169592 0.163658 0.155912 0.141964 0.107576 0.116318 0.127938 0.079679 0.073726 0.106651 0.046316 0.021980 0.049355 0.023449,4.566508705487331,140.43510345781365,39.56489654218635
b2_KO,10.0,3.0,12,1580016183,0.0668821419963175,0.209409 0.173194 0.180422 0.141427 0.157150 0.098892 0.137374 0.121874 0.143639 0.062502 0.092802 0.101066 0.055920 0.053774 0.066882,4.649302893823066,213.54429450116422,33.54429450116422
b2_KO,10.0,3.0,13,1634535062,0.04893843841622862,0.232192 0.163803 0.166652 0.131479 0.157484 0.125859 0.128468 0.117339 0.111581 0.091361 0.086578 0.061081 0.089932 0.081497 0.048938,4.83439341273567,197.7626859295617,17.762685929561712
b2_KO,10.0,3.0,14,1540770719,0.018645611419897255,0.215393 0.154401 0.158147 0.127903 0.121550 0.123308 0.137333 0.100845 0.117469 0.083395 0.060317 0.083077 0.063714 0.083796 0.018646,4.660621658888301,222.60625222593126,42.60625222593126
b2_KO,10.0,3.0,15,1688060240,0.03841407192560069,0.190484 0.183010 0.163489 0.144484 0.159141 0.137959 0.119614 0.108474 0.120851 0.067216 0.105378 0.069371 0.054101 0.080128 0.038414,4.628868111975623,122.76294900386345,57.237050996136546
b2_KO,10.0,3.0,16,1102145672,0.08143598314299284,0.217840 0.153429 0.183727 0.138560 0.143894 0.139521 0.131527 0.104496 0.099277 0.095534 0.080944 0.049326 0.069123 0.062289 0.081436,4.891883788218475,194.60794595097417,14.60794595097417
b2_KO,10.0,3.0,17,275121930,0.06612250088439962,0.201783 0.183886 0.202621 0.142382 0.128903 0.109795 0.098638 0.146848 0.079488 0.098857 0.080722 0.070378 0.039522 0.049398 0.066123,4.823658411171047,156.62662916469745,23.373370835302552
b2_KO,10.0,3.0,18,1803345590,0.07109881182641759,0.214174 0.182901 0.158140 0.147865 0.149160 0.121650 0.130688 0.138929 0.104546 0.126199 0.078374 0.084270 0.048340 0.088400 0.071099,4.901654476210986,198.60747096630828,18.607470966308284
b2_KO,10.0,3.0,19,967196436,0.05307145893125174,0.235795 0.175242 0.145782 0.144181 0.149656 0.127154 0.142181 0.115040 0.122217 0.116279 0.086700 0.091059 0.054837 0.074238 0.053071,4.480673406831169,150.87311495694848,29.126885043051516
b2_KO,10.0,3.0,20,1074497555,0.05586466483177036,0.203708 0.176337 0.186576 0.144458 0.122619 0.137573 0.126111 0.102673 0.073619 0.105957 0.083967 0.066898 0.098025 0.078363 0.055865,4.465972823371287,181.71780572808706,1.7178057280870576
b2_KO,10.0,3.0,21,796282693,0.024139766000774908,0.186834 0.162448 0.159694 0.153611 0.120359 0.144862 0.116791 0.098113 0.095481 0.050654 0.102888 0.070019 0.067916 0.054268 0.024140,4.612300950586054,110.65967381205428,69.34032618794572
b2_KO,10.0,3.0,22,392022359,0.06852653677152529,0.189919 0.176499 0.170073 0.156104 0.163405 0.149693 0.127610 0.103522 0.127518 0.058523 0.081710 0.047668 0.064791 0.077088 0.068527,4.512087122379535,155.76163861672734,24.23836138327266
b2_KO,10.0,3.0,23,1990212658,0.08038842626044115,0.184675 0.164180 0.177720 0.160362 0.117740 0.127352 0.140309 0.103867 0.113469 0.062793 0.051445 0.066071 0.053514 0.035930 0.080388,4.909469133505487,176.09680946115958,3.9031905388404198
b2_KO,10.0,3.0,24,1678403330,0.040738057856149555,0.182812 0.162677 0.154016 0.160714 0.135034 0.118117 0.132283 0.117989 0.102807 0.127486 0.079840 0.071846 0.067212 0.044938 0.040738,4.676944148729627,157.4078726548385,22.592127345161487
b2_KO,10.0,3.0,25,1382689815,0.040069104895239696,0.203923 0.165604 0.195938 0.136205 0.135058 0.129294 0.120771 0.143501 0.105244 0.094741 0.074079 0.100372 0.062738 0.077032 0.040069,4.536940927464948,226.52907903877704,46.52907903877704
b2_KO,10.0,3.0,26,864178266,0.06361967240027856,0.199135 0.178558 0.160387 0.162534 0.109643 0.123536 0.143905 0.097244 0.128381 0.103509 0.054297 0.098360 0.073228 0.045618 0.063620,4.5540468274214545,149.4830565610017,30.51694343899831
b2_KO,10.0,3.0,27,1766867109,0.04480420882008426,0.220773 0.139780 0.147170 0.156864 0.136535 0.178163 0.127587 0.139734 0.113971 0.112701 0.065988 0.071499 0.100673 0.048780 0.044804,4.596306988473828,196.3840964406442,16.384096440644214
b2_KO,10.0,3.0,28,1171300112,0.05422528901681713,0.210139 0.152058 0.159589 0.127289 0.158943 0.138055 0.100482 0.125601 0.058846 0.097729 0.109281 0.092291 0.082315 0.076444 0.054225,5.0954887070203565,212.58256983426747,32.582569834267474
b2_KO,10.0,3.0,29,952224740,0.054874341149804974,0.228170 0.172694 0.143280 0.152705 0.112440 0.118324 0.139502 0.120447 0.114699 0.105201 0.113098 0.111361 0.068415 0.051887 0.054874,4.767735913315145,178.38684760269575,1.6131523973042476
b2_KO,10.0,3.0,30,967354524,0.06434898920638354,0.181776 0.195654 0.151688 0.168675 0.134643 0.129404 0.135861 0.130397 0.119717 0.095251 0.081533 0.078037 0.116449 0.077639 0.064349,4.555556376675568,190.38568480500487,10.385684805004871
b2_KO,10.0,3.0,31,487991438,0.07425020442222713,0.207592 0.178993 0.170311 0.121711 0.132396 0.117443 0.117923 0.111527 0.116421 0.085194 0.097667 0.079942 0.054650 0.035633 0.074250,4.790668053020842,157.63540250470234,22.36459749529766
b2_KO,10.0,3.0,32,197860368,0.07371775599300165,0.181624 0.159688 0.160837 0.139690 0.129002 0.144365 0.101194 0.093908 0.099006 0.099703 0.054942 0.092682 0.092693 0.039201 0.073718,4.483013731702224,200.18800801198444,20.188008011984437
b2_KO,10.0,3.0,33,1190961760,0.05103438835187618,0.169925 0.204802 0.127351 0.150104 0.155914 0.106844 0.091287 0.098026 0.113279 0.083534 0.079225 0.082768 0.067542 0.024946 0.051034,4.625276493258289,184.54456107999798,4.544561079997976
b2_KO,10.0,3.0,34,1906728918,0.06433913791052465,0.195693 0.172989 0.178721 0.161320 0.164270 0.162384 0.125094 0.109331 0.090630 0.091263 0.056525 0.044732 0.085632 0.092340 0.064339,4.567413455144219,151.86813467522043,28.131865324779568
b2_KO,10.0,3.0,35,137046513,0.057810588965916586,0.231803 0.175019 0.170425 0.159804 0.115624 0.155825 0.127089 0.105605 0.083742 0.097385 0.086260 0.050339 0.093965 0.082965 0.057811,4.676031916531321,179.79085835923226,0.20914164076774
b2_KO,10.0,3.0,36,1843166518,0.06179316985285842,0.202035 0.174169 0.183265 0.152396 0.139688 0.107431 0.129739 0.136645 0.109761 0.065673 0.064130 0.051093 0.071611 0.062118 0.061793,4.58224657320207,174.0689459955152,5.931054004484793
b2_KO,10.0,3.0,37,1777324407,0.07439481158269338,0.225506 0.148251 0.144445 0.125973 0.155699 0.110188 0.118203 0.074871 0.101099 0.081060 0.076931 0.096710 0.077049 0.068540 0.074395,4.799465607503503,190.60870173446895,10.608701734468951
b2_KO,10.0,3.0,38,594336917,0.07070674935997506,0.214231 0.187278 0.172088 0.159259 0.151064 0.106573 0.098963 0.127341 0.110207 0.070873 0.095239 0.076266 0.066370 0.065606 0.070707,4.5861781815436125,173.70425445750107,6.295745542498935
b2_KO,10.0,3.0,39,1356488967,0.062124042028632656,0.204841 0.164787 0.156271 0.157192 0.154231 0.127884 0.157790 0.160613 0.113786 0.095794 0.093642 0.076852 0.098706 0.084748 0.062124,4.585484451356154,166.69302887708878,13.306971122911222
b2_KO,10.0,3.0,40,354826746,0.04840233577008354,0.199688 0.173282 0.154250 0.170645 0.140561 0.105630 0.105432 0.118578 0.101174 0.080371 0.082842 0.053414 0.088252 0.075313 0.048402,4.621676177259853,196.6012343640312,16.6012343640312
b2_KO,10.0,3.0,41,1627981024,0.027173521126713836,0.199421 0.186899 0.119296 0.153376 0.144229 0.143431 0.114250 0.143948 0.085140 0.075592 0.092884 0.042782 0.065906 0.039852 0.027174,4.265087299876411,182.78022557678926,2.780225576789263
b2_KO,10.0,3.0,42,1504361614,0.0786351236640864,0.178636 0.188385 0.157200 0.143393 0.146333 0.142907 0.103490 0.107527 0.129475 0.092078 0.088604 0.066799 0.097722 0.065245 0.078635,4.911999303465685,189.81982277160947,9.819822771609466
b2_KO,10.0,3.0,43,761338718,0.0678895246514987,0.202709 0.160119 0.120103 0.133840 0.114759 0.130299 0.122399 0.125982 0.099472 0.093928 0.091742 0.085821 0.136274 0.084786 0.067890,4.557298532376296,198.7044628572811,18.7044628572811
b2_KO,10.0,3.0,44,145857092,0.0685850786669107,0.252200 0.163162 0.178340 0.129914 0.165867 0.122769 0.147429 0.076203 0.080122 0.101010 0.081414 0.051103 0.045177 0.073967 0.068585,4.505935839835648,178.53624985857832,1.4637501414216842
b2_KO,10.0,3.0,45,2084558133,0.06632066101515721,0.195710 0.159100 0.148776 0.126432 0.123790 0.148600 0.164481 0.077346 0.091514 0.084181 0.083550 0.083418 0.081422 0.066518 0.066321,4.443056148437358,167.32396666967102,12.676033330328977
b2_KO,10.0,3.0,46,957106589,0.06503889897256505,0.225125 0.172445 0.173094 0.115770 0.173645 0.101521 0.129356 0.154328 0.077070 0.087345 0.111456 0.060604 0.075111 0.061900 0.065039,4.569606856907374,189.09289844161214,9.092898441612135
b2_KO,10.0,3.0,47,1917963002,0.06504321554340466,0.212657 0.190109 0.175926 0.152264 0.145531 0.105379 0.130758 0.088151 0.096124 0.085057 0.088135 0.046126 0.077109 0.070177 0.065043,4.70481557038177,166.41870412745192,13.581295872548083
b2_KO,10.0,3.0,48,1455819991,0.07814642950479907,0.206449 0.168626 0.137124 0.182323 0.129851 0.156026 0.121445 0.135491 0.114971 0.121079 0.101296 0.078773 0.059401 0.071608 0.078146,4.537621500434762,184.69281833794457,4.692818337944573
b2_KO,10.0,3.0,49,1671565830,0.07460023587895831,0.208649 0.153188 0.175161 0.175569 0.128580 0.139484 0.104206 0.106489 0.086760 0.126539 0.087965 0.077650 0.073233 0.052936 0.074600,4.8185250032996345,173.1684442715961,6.831555728403913
b2_KO,10.0,4,0,191664963,0.11766822488087558,0.148849 0.173108 0.187372 0.155077 0.152970 0.116240 0.132157 0.116741 0.124840 0.130126 0.136936 0.109725 0.111203 0.092499 0.117668,6.061315360238247,175.97606532691177,4.023934673088235
b2_KO,10.0,4,1,1662057957,0.12423090224261552,0.157121 0.152374 0.155474 0.113884 0.139541 0.142476 0.133086 0.118648 0.115134 0.129633 0.108511 0.072701 0.099032 0.076122 0.124231,6.151087421101549,161.90647774703058,18.09352225296942
b2_KO,10.0,4,2,1405681631,0.08353618089217042,0.132248 0.169534 0.165048 0.131015 0.165660 0.166783 0.078388 0.121023 0.126926 0.133594 0.112275 0.122006 0.119482 0.085470 0.083536,6.173646435420311,181.63591421945046,1.6359142194504557
b2_KO,10.0,4,3,942484272,0.08376636727784345,0.162741 0.184417 0.172302 0.129952 0.129453 0.143823 0.129992 0.139005 0.134269 0.108031 0.138282 0.116391 0.114398 0.111214 0.083766,6.177759650831395,182.1394411128681,2.1394411128680986
b2_KO,10.0,4,4,929893137,0.08956161266925979,0.116605 0.193040 0.172154 0.151332 0.128657 0.120216 0.129839 0.121058 0.123701 0.105536 0.140275 0.083077 0.126272 0.110416 0.089562,6.268657076279122,184.1498142689973,4.1498142689972894
b2_KO,10.0,4,5,1843824992,0.08322103693872421,0.162262 0.169207 0.185470 0.175738 0.146528 0.133910 0.138310 0.156541 0.126049 0.127413 0.130008 0.119465 0.125568 0.104232 0.083221,6.133945288858785,186.91806391267315,6.918063912673148
b2_KO,10.0,4,6,184566854,0.10600469688862448,0.156219 0.179868 0.168897 0.137847 0.165431 0.157259 0.119753 0.130915 0.096024 0.141394 0.111907 0.139330 0.092187 0.107032 0.106005,5.6634680639520845,178.6704813835463,1.3295186164536972
