condition,trial_idx,seed,cue_deg,pre_cue_asym,last_pre_cue_asym,delay_asym,delay_ms,amplitude,random_cue,balance_cue,correct_asymmetry,mean_abs_asym,asym_std,mean_abs_asym_precue,asym_std_precue
WT,198,727876280,181.40625,nan,nan,0.005117117288562183,5000.0,15.0,0,1,1,0.02961451484022601,0.03836322478204656,nan,nan
WT,199,2065659504,181.40625,nan,nan,-0.0030750782133319053,5000.0,15.0,0,1,1,0.03820587098527059,0.05050495476300247,nan,nan
WT_APP,0,191664963,181.40625,nan,nan,-0.016631064753849362,5000.0,15.0,0,1,1,0.17887188850323588,0.21347836458814423,nan,nan
WT_APP,1,1662057957,181.40625,nan,nan,-0.003934626092443662,5000.0,15.0,0,1,1,0.1169656156249833,0.17328005625603915,nan,nan
WT_APP,2,1405681631,181.40625,nan,nan,-0.01508877358478246,5000.0,15.0,0,1,1,0.17434241081316432,0.2203531563269749,nan,nan
WT_APP,3,942484272,181.40625,nan,nan,-0.027646286160625037,5000.0,15.0,0,1,1,0.17915042670886294,0.2178760354462951,nan,nan
WT_APP,4,929893137,181.40625,nan,nan,-0.005451626282199401,5000.0,15.0,0,1,1,0.14235572200695823,0.19681643089148265,nan,nan
WT_APP,5,1843824992,181.40625,nan,nan,-0.004286603010833743,5000.0,15.0,0,1,1,0.16964055895581423,0.21366453596836255,nan,nan
WT_APP,6,184566854,181.40625,nan,nan,0.005310368090661651,5000.0,15.0,0,1,1,0.15016509760916932,0.19641356569558427,nan,nan
WT_APP,7,1497586438,181.40625,nan,nan,0.000981115204250844,5000.0,15.0,0,1,1,0.1609198437568815,0.2005509362141771,nan,nan
WT_APP,8,432652533,181.40625,nan,nan,-0.008135612435570504,5000.0,15.0,0,1,1,0.1592395681706594,0.20752821250157952,nan,nan
WT_APP,9,202244314,181.40625,nan,nan,-0.0073093497654777954,5000.0,15.0,0,1,1,0.16554162400345418,0.2113771901148838,nan,nan
WT_APP,10,1130604997,181.40625,nan,nan,-0.003676222622434195,5000.0,15.0,0,1,1,0.16529706705096284,0.20959989688778344,nan,nan
WT_APP,11,2095133045,181.40625,nan,nan,0.0018370549928083406,5000.0,15.0,0,1,1,0.13810439428939622,0.19225034181952425,nan,nan
WT_APP,12,1580016183,181.40625,nan,nan,-0.01816413412097467,5000.0,15.0,0,1,1,0.147568446544761,0.18874897870752455,nan,nan
WT_APP,13,1634535062,181.40625,nan,nan,0.04283811067680218,5000.0,15.0,0,1,1,0.15539142139778928,0.19813293232083293,nan,nan
WT_APP,14,1540770719,181.40625,nan,nan,0.01420257163574872,5000.0,15.0,0,1,1,0.13672114274697905,0.18853797978338424,nan,nan
WT_APP,15,1688060240,181.40625,nan,nan,0.030750157824630704,5000.0,15.0,0,1,1,0.1704104850462094,0.21593533291373912,nan,nan
WT_APP,16,1102145672,181.40625,nan,nan,-0.012041617393637478,5000.0,15.0,0,1,1,0.17928186996215703,0.2203924180702386,nan,nan
WT_APP,17,275121930,181.40625,nan,nan,-0.020488785170986627,5000.0,15.0,0,1,1,0.17375991461858253,0.21155556536803008,nan,nan
WT_APP,18,1803345590,181.40625,nan,nan,0.0038169720724561414,5000.0,15.0,0,1,1,0.13469766876412329,0.1903653766094026,nan,nan
WT_APP,19,967196436,181.40625,nan,nan,0.03688845820097541,5000.0,15.0,0,1,1,0.1689238784723314,0.20585534869673272,nan,nan
WT_APP,20,1074497555,181.40625,nan,nan,-0.013185690312826483,5000.0,15.0,0,1,1,0.1123959270208956,0.1634996062250541,nan,nan
WT_APP,21,796282693,181.40625,nan,nan,-0.013321850508272807,5000.0,15.0,0,1,1,0.17821335450446377,0.22022472213699898,nan,nan
WT_APP,22,392022359,181.40625,nan,nan,0.03480103727116957,5000.0,15.0,0,1,1,0.14885106522251443,0.1962760836374856,nan,nan
WT_APP,23,1990212658,181.40625,nan,nan,-0.006162955594680784,5000.0,15.0,0,1,1,0.16121664974915872,0.1966603700761332,nan,nan
WT_APP,24,1678403330,181.40625,nan,nan,-0.009239571825179678,5000.0,15.0,0,1,1,0.1585860662238961,0.20296729093597524,nan,nan
WT_APP,25,1382689815,181.40625,nan,nan,0.02281651750380927,5000.0,15.0,0,1,1,0.13708318489202292,0.18899354848860064,nan,nan
WT_APP,26,864178266,181.40625,nan,nan,0.02037630410272105,5000.0,15.0,0,1,1,0.13038557018187752,0.17869998593984507,nan,nan
WT_APP,27,1766867109,181.40625,nan,nan,-0.025212012448288853,5000.0,15.0,0,1,1,0.18685314952058077,0.22796441289401476,nan,nan
WT_APP,28,1171300112,181.40625,nan,nan,0.01582113515564732,5000.0,15.0,0,1,1,0.12754079054186343,0.18491353742268338,nan,nan
WT_APP,29,952224740,181.40625,nan,nan,-0.012185652484781538,5000.0,15.0,0,1,1,0.16157792828150527,0.20530806508912391,nan,nan
WT_APP,30,967354524,181.40625,nan,nan,-0.00890144863747005,5000.0,15.0,0,1,1,0.15803681156826696,0.2044227221210287,nan,nan
WT_APP,31,487991438,181.40625,nan,nan,-0.00833817305967926,5000.0,15.0,0,1,1,0.16586004185110556,0.2073359146463167,nan,nan
WT_APP,32,197860368,181.40625,nan,nan,0.02300791128620748,5000.0,15.0,0,1,1,0.16332056563176717,0.20262183313339835,nan,nan
WT_APP,33,1190961760,181.40625,nan,nan,-0.010795642712125767,5000.0,15.0,0,1,1,0.1684641565389609,0.20977429679937706,nan,nan
WT_APP,34,1906728918,181.40625,nan,nan,-0.004870679457202325,5000.0,15.0,0,1,1,0.1326636551240612,0.1874488093048053,nan,nan
WT_APP,35,137046513,181.40625,nan,nan,0.059033883248347685,5000.0,15.0,0,1,1,0.16854586235670874,0.20047842368064697,nan,nan
WT_APP,36,1843166518,181.40625,nan,nan,-0.029253793950217127,5000.0,15.0,0,1,1,0.1665615398508317,0.20374867126307508,nan,nan
WT_APP,37,1777324407,181.40625,nan,nan,0.004515023140863521,5000.0,15.0,0,1,1,0.13295489246564368,0.1843621304035807,nan,nan
WT_APP,38,594336917,181.40625,nan,nan,-0.02443611083969645,5000.0,15.0,0,1,1,0.17326875670774708,0.21430243325275927,nan,nan
WT_APP,39,1356488967,181.40625,nan,nan,0.037885278902613694,5000.0,15.0,0,1,1,0.16246098408049348,0.20925913398731844,nan,nan
WT_APP,40,354826746,181.40625,nan,nan,-0.026893516297977267,5000.0,15.0,0,1,1,0.16873070839076976,0.20953416732291497,nan,nan
WT_APP,41,1627981024,181.40625,nan,nan,-0.019125693257930617,5000.0,15.0,0,1,1,0.1689213531513706,0.21148570783109497,nan,nan
WT_APP,42,1504361614,181.40625,nan,nan,-0.026249243233243517,5000.0,15.0,0,1,1,0.17419982050804583,0.21261524781152466,nan,nan
WT_APP,43,761338718,181.40625,nan,nan,-0.005900977079282588,5000.0,15.0,0,1,1,0.17217902385540207,0.21668336968051183,nan,nan
WT_APP,44,145857092,181.40625,nan,nan,-0.010757211305549482,5000.0,15.0,0,1,1,0.1415574526358865,0.19608659326501818,nan,nan
WT_APP,45,2084558133,181.40625,nan,nan,0.03855148967513769,5000.0,15.0,0,1,1,0.17591323758263275,0.21326611825442196,nan,nan
WT_APP,46,957106589,181.40625,nan,nan,-0.003550143370247905,5000.0,15.0,0,1,1,0.14820668716266788,0.19614186159521727,nan,nan
WT_APP,47,1917963002,181.40625,nan,nan,-0.017925963644227404,5000.0,15.0,0,1,1,0.1634520261717999,0.20758820122821867,nan,nan
WT_APP,48,1455819991,181.40625,nan,nan,0.037934321804717924,5000.0,15.0,0,1,1,0.159511815572441,0.20032862687124023,nan,nan
WT_APP,49,1671565830,181.40625,nan,nan,-0.01223168924792109,5000.0,15.0,0,1,1,0.16949041063146672,0.2154655595082483,nan,nan
WT_APP,50,1631871623,181.40625,nan,nan,0.025540146591446284,5000.0,15.0,0,1,1,0.14041040068961055,0.18761598501535087,nan,nan
WT_APP,51,417983441,181.40625,nan,nan,0.016811729512625936,5000.0,15.0,0,1,1,0.16002534866942797,0.21457569879264504,nan,nan
WT_APP,52,781482251,181.40625,nan,nan,-0.0005833256598173563,5000.0,15.0,0,1,1,0.15162236482106473,0.20135591699267677,nan,nan
WT_APP,53,1002275723,181.40625,nan,nan,-0.010218362375465986,5000.0,15.0,0,1,1,0.15008433634741486,0.1996018826663277,nan,nan
WT_APP,54,1068999196,181.40625,nan,nan,-0.006012677531107448,5000.0,15.0,0,1,1,0.14980826370091765,0.19182389665156274,nan,nan
WT_APP,55,94067870,181.40625,nan,nan,0.040857448835580006,5000.0,15.0,0,1,1,0.17273246000609052,0.21230201207128568,nan,nan
WT_APP,56,1173749071,181.40625,nan,nan,0.007393984878759322,5000.0,15.0,0,1,1,0.16886820980246192,0.21519575996338955,nan,nan
WT_APP,57,331334160,181.40625,nan,nan,0.02222833452208765,5000.0,15.0,0,1,1,0.15940099086318296,0.20148710559324973,nan,nan
WT_APP,58,1596387604,181.40625,nan,nan,-0.005479398680234851,5000.0,15.0,0,1,1,0.1339715988581799,0.18496932198359456,nan,nan
WT_APP,59,1466836456,181.40625,nan,nan,-0.022187194189056462,5000.0,15.0,0,1,1,0.16961502159516317,0.21032317545319815,nan,nan
WT_APP,60,1981113449,181.40625,nan,nan,-0.008317524748724858,5000.0,15.0,0,1,1,0.17681076104737498,0.2176952476800879,nan,nan
WT_APP,61,1599364550,181.40625,nan,nan,0.03596565010690221,5000.0,15.0,0,1,1,0.19360713198508497,0.22839226486806583,nan,nan
WT_APP,62,787359109,181.40625,nan,nan,-0.0062491879964336325,5000.0,15.0,0,1,1,0.15595109617333952,0.20248875801911195,nan,nan
WT_APP,63,2077711328,181.40625,nan,nan,-0.004189396289847371,5000.0,15.0,0,1,1,0.1701083245659481,0.2140645401800895,nan,nan
WT_APP,64,882294416,181.40625,nan,nan,0.013771712947072431,5000.0,15.0,0,1,1,0.13837441468992695,0.1958169726011102,nan,nan
WT_APP,65,699704628,181.40625,nan,nan,0.04481793141978393,5000.0,15.0,0,1,1,0.1854148430752801,0.22174291529422702,nan,nan
WT_APP,66,1944623248,181.40625,nan,nan,0.04951493130360889,5000.0,15.0,0,1,1,0.16475725071619426,0.2006880005927223,nan,nan
WT_APP,67,795556160,181.40625,nan,nan,-0.014325450410393537,5000.0,15.0,0,1,1,0.16305253942053316,0.20882701742922524,nan,nan
WT_APP,68,163945743,181.40625,nan,nan,-0.007923667851994503,5000.0,15.0,0,1,1,0.1721673907015911,0.21328523997705276,nan,nan
WT_APP,69,1008363426,181.40625,nan,nan,0.021563423802896105,5000.0,15.0,0,1,1,0.16822911164446847,0.21149535151014298,nan,nan
WT_APP,70,1708709735,181.40625,nan,nan,0.0007548043411222713,5000.0,15.0,0,1,1,0.15265198795442325,0.20292151023012533,nan,nan
WT_APP,71,406886644,181.40625,nan,nan,0.001580208944898443,5000.0,15.0,0,1,1,0.1591089329284004,0.20949736518812567,nan,nan
WT_APP,72,994157306,181.40625,nan,nan,0.01810310833058661,5000.0,15.0,0,1,1,0.1479093235869737,0.18981081724934928,nan,nan
WT_APP,73,279004307,181.40625,nan,nan,-0.011948062124911596,5000.0,15.0,0,1,1,0.1811188182919225,0.2190013048959209,nan,nan
WT_APP,74,1474200731,181.40625,nan,nan,0.004568247824210722,5000.0,15.0,0,1,1,0.15044861632069734,0.19517245203749825,nan,nan
WT_APP,75,1021568549,181.40625,nan,nan,-0.014901523229018727,5000.0,15.0,0,1,1,0.17900821960875743,0.21688285962727227,nan,nan
WT_APP,76,709091226,181.40625,nan,nan,-0.011844497675434267,5000.0,15.0,0,1,1,0.15302624397926623,0.20362887892259782,nan,nan
WT_APP,77,487284116,181.40625,nan,nan,0.01738373630651892,5000.0,15.0,0,1,1,0.15837027083504937,0.20574302899336558,nan,nan
WT_APP,78,1212254290,181.40625,nan,nan,3.807557642882328e-05,5000.0,15.0,0,1,1,0.17515986234949318,0.217310653583816,nan,nan
WT_APP,79,1438414599,181.40625,nan,nan,0.029147762850225634,5000.0,15.0,0,1,1,0.1577815767379404,0.19822031494425377,nan,nan
WT_APP,80,2019291964,181.40625,nan,nan,0.02881419524796401,5000.0,15.0,0,1,1,0.15468422065102838,0.20270855114352493,nan,nan
WT_APP,81,938776596,181.40625,nan,nan,0.010402250092394249,5000.0,15.0,0,1,1,0.1356507035033075,0.18785620960335514,nan,nan
WT_APP,82,345075200,181.40625,nan,nan,0.03315143366920238,5000.0,15.0,0,1,1,0.16914413797159047,0.2123029519245254,nan,nan
WT_APP,83,1788162809,181.40625,nan,nan,-0.010460453384041604,5000.0,15.0,0,1,1,0.1880075611964136,0.23094507057064406,nan,nan
WT_APP,84,1352408538,181.40625,nan,nan,-0.02680659510102963,5000.0,15.0,0,1,1,0.17060522060974473,0.2043481638871503,nan,nan
WT_APP,85,1503807854,181.40625,nan,nan,-0.010281517884058773,5000.0,15.0,0,1,1,0.1608961954893959,0.20615610588352914,nan,nan
WT_APP,86,208792607,181.40625,nan,nan,-0.01669114381702393,5000.0,15.0,0,1,1,0.18239899111266042,0.2198683776258423,nan,nan
WT_APP,87,670802254,181.40625,nan,nan,0.007996628453630892,5000.0,15.0,0,1,1,0.13497034282153678,0.18405858959314644,nan,nan
WT_APP,88,1648932249,181.40625,nan,nan,0.039543964856846824,5000.0,15.0,0,1,1,0.17338643893122385,0.21025122140371857,nan,nan
WT_APP,89,1787264313,181.40625,nan,nan,-0.026352493294698888,5000.0,15.0,0,1,1,0.17823457411802984,0.21467470109513342,nan,nan
WT_APP,90,934620676,181.40625,nan,nan,0.012936455397675892,5000.0,15.0,0,1,1,0.1527278129203542,0.19604748353984194,nan,nan
WT_APP,91,1728218297,181.40625,nan,nan,-0.003505734837951671,5000.0,15.0,0,1,1,0.14351285038026107,0.19580432275208406,nan,nan
WT_APP,92,1807519524,181.40625,nan,nan,-0.015653027155374807,5000.0,15.0,0,1,1,0.1569200738230748,0.20192723479941516,nan,nan
WT_APP,93,832103482,181.40625,nan,nan,0.005793173569586177,5000.0,15.0,0,1,1,0.15582260305751783,0.20224738424949334,nan,nan
WT_APP,94,1928628490,181.40625,nan,nan,0.013640843331226836,5000.0,15.0,0,1,1,0.1208195927442856,0.17847223937096535,nan,nan
WT_APP,95,619179887,181.40625,nan,nan,-0.015941012190376528,5000.0,15.0,0,1,1,0.17589557453763038,0.21289663325464958,nan,nan
WT_APP,96,514446424,181.40625,nan,nan,-0.026046019475963744,5000.0,15.0,0,1,1,0.16326781316857833,0.20445402867805323,nan,nan
WT_APP,97,1465647933,181.40625,nan,nan,0.04228735059124869,5000.0,15.0,0,1,1,0.1667505790655438,0.20103247271184987,nan,nan
WT_APP,98,1367435607,181.40625,nan,nan,0.0021216654913897757,5000.0,15.0,0,1,1,0.15405576395977452,0.2056077046897416,nan,nan
WT_APP,99,300116172,181.40625,nan,nan,-0.017185554068749342,5000.0,15.0,0,1,1,0.169451242012316,0.21403595856752233,nan,nan
WT_APP,100,1788288545,181.40625,nan,nan,0.008237221727258664,5000.0,15.0,0,1,1,0.15455049659842862,0.20507754914174192,nan,nan
WT_APP,101,429299595,181.40625,nan,nan,-0.017087550686404496,5000.0,15.0,0,1,1,0.1567749900202949,0.1991456802205981,nan,nan
WT_APP,102,1728507682,181.40625,nan,nan,0.02608478994739572,5000.0,15.0,0,1,1,0.14857596557779185,0.19350803152548995,nan,nan
WT_APP,103,15810353,181.40625,nan,nan,0.01786040950228456,5000.0,15.0,0,1,1,0.13887362607182846,0.19137192410893128,nan,nan
WT_APP,104,1711206423,181.40625,nan,nan,-0.019395122199584516,5000.0,15.0,0,1,1,0.17205004452955155,0.2075561080225457,nan,nan
WT_APP,105,1689907231,181.40625,nan,nan,-0.0015500736162270586,5000.0,15.0,0,1,1,0.17211478280401418,0.21216378443879755,nan,nan
WT_APP,106,1675819612,181.40625,nan,nan,-0.012660181651710697,5000.0,15.0,0,1,1,0.18373288424657572,0.22656193648231315,nan,nan
WT_APP,107,1427756341,181.40625,nan,nan,-0.020830468587836794,5000.0,15.0,0,1,1,0.16617222641977117,0.20577019439125763,nan,nan
WT_APP,108,1012682731,181.40625,nan,nan,0.005804262703990903,5000.0,15.0,0,1,1,0.17405143672634552,0.2183511496968866,nan,nan
WT_APP,109,1514331118,181.40625,nan,nan,-0.0069363107172466755,5000.0,15.0,0,1,1,0.18541157364892108,0.23063130898481402,nan,nan
WT_APP,110,595114158,181.40625,nan,nan,0.0006851512516471156,5000.0,15.0,0,1,1,0.15509161179575923,0.1962823409411816,nan,nan
WT_APP,111,1676602826,181.40625,nan,nan,0.05517356405834821,5000.0,15.0,0,1,1,0.17202161568126137,0.21095029929076511,nan,nan
WT_APP,112,1193242761,181.40625,nan,nan,-0.023918230273231828,5000.0,15.0,0,1,1,0.16194250389901207,0.20400058278789257,nan,nan
WT_APP,113,985514123,181.40625,nan,nan,0.034047626555597676,5000.0,15.0,0,1,1,0.160534061693875,0.20443711710503176,nan,nan
WT_APP,114,1085781155,181.40625,nan,nan,0.012174715190088852,5000.0,15.0,0,1,1,0.1421879962490962,0.19167923382281157,nan,nan
WT_APP,115,1221362417,181.40625,nan,nan,-0.026221839426882818,5000.0,15.0,0,1,1,0.15909613878577877,0.20093664679554601,nan,nan
WT_APP,116,80020205,181.40625,nan,nan,-0.010892946097993617,5000.0,15.0,0,1,1,0.17991043197581522,0.22198863269012797,nan,nan
WT_APP,117,300211767,181.40625,nan,nan,-0.03428564508488178,5000.0,15.0,0,1,1,0.15211298223847933,0.19770639409135543,nan,nan
WT_APP,118,527166790,181.40625,nan,nan,0.0028679079472247477,5000.0,15.0,0,1,1,0.16926785131506777,0.21268781046869129,nan,nan
WT_APP,119,245951459,181.40625,nan,nan,-0.023075682653399404,5000.0,15.0,0,1,1,0.16251173333149557,0.1999936902037306,nan,nan
WT_APP,120,944062962,181.40625,nan,nan,-0.020899060121730935,5000.0,15.0,0,1,1,0.17267011729140885,0.2116451862925253,nan,nan
WT_APP,121,1435384429,181.40625,nan,nan,0.00041360884268599763,5000.0,15.0,0,1,1,0.15286453967812036,0.19678914537488526,nan,nan
WT_APP,122,1405375274,181.40625,nan,nan,0.0062964367401347615,5000.0,15.0,0,1,1,0.14484972440192234,0.1994113759062964,nan,nan
WT_APP,123,1011671398,181.40625,nan,nan,-0.011544915296532782,5000.0,15.0,0,1,1,0.1702892928964553,0.21426960766539432,nan,nan
WT_APP,124,1836270333,181.40625,nan,nan,0.022422337538306733,5000.0,15.0,0,1,1,0.16649111357082408,0.20767831854781232,nan,nan
WT_APP,125,1213835294,181.40625,nan,nan,-0.006614211983705612,5000.0,15.0,0,1,1,0.16186444444313533,0.20960168901708523,nan,nan
WT_APP,126,170075129,181.40625,nan,nan,-0.011125054034695422,5000.0,15.0,0,1,1,0.18774662462711084,0.22549004904500705,nan,nan
WT_APP,127,1642822536,181.40625,nan,nan,-0.0158814781628613,5000.0,15.0,0,1,1,0.13976586458964094,0.19377851939301002,nan,nan
WT_APP,128,1233945442,181.40625,nan,nan,0.023427549279476628,5000.0,15.0,0,1,1,0.14249299069936383,0.19206522807537119,nan,nan
WT_APP,129,1363047212,181.40625,nan,nan,0.03393779344896336,5000.0,15.0,0,1,1,0.17304754220600627,0.21026633857648283,nan,nan
WT_APP,130,1214129970,181.40625,nan,nan,-0.029235538511747736,5000.0,15.0,0,1,1,0.16340663160261998,0.19921834425468868,nan,nan
WT_APP,131,1188802709,181.40625,nan,nan,-0.011510682227269043,5000.0,15.0,0,1,1,0.15938412172534414,0.20156099742902417,nan,nan
WT_APP,132,194489917,181.40625,nan,nan,0.00962933961975108,5000.0,15.0,0,1,1,0.17461110499506177,0.22346256866254735,nan,nan
WT_APP,133,1200888232,181.40625,nan,nan,0.039817080478292764,5000.0,15.0,0,1,1,0.16238838797957098,0.20648560350809086,nan,nan
WT_APP,134,1707061844,181.40625,nan,nan,-0.014015768890807568,5000.0,15.0,0,1,1,0.16246057876203354,0.20637962649635846,nan,nan
WT_APP,135,652727864,181.40625,nan,nan,0.011991661983153847,5000.0,15.0,0,1,1,0.11824621235095746,0.16903211239448362,nan,nan
WT_APP,136,1294585270,181.40625,nan,nan,-0.01353704290622255,5000.0,15.0,0,1,1,0.1774351811377742,0.2183005547416778,nan,nan
WT_APP,137,66180795,181.40625,nan,nan,-0.025344141301800207,5000.0,15.0,0,1,1,0.177303070296836,0.21603433237699277,nan,nan
WT_APP,138,746248853,181.40625,nan,nan,-0.0015598422345106475,5000.0,15.0,0,1,1,0.15069328985981603,0.19875823735034875,nan,nan
WT_APP,139,937843451,181.40625,nan,nan,-0.013203012726915936,5000.0,15.0,0,1,1,0.17492897230799748,0.21854193956633067,nan,nan
WT_APP,140,2110414630,181.40625,nan,nan,0.02000298282479266,5000.0,15.0,0,1,1,0.15186349740999072,0.20252903052744298,nan,nan
WT_APP,141,460817075,181.40625,nan,nan,0.000836483189750067,5000.0,15.0,0,1,1,0.1547378431764862,0.20303708801879816,nan,nan
WT_APP,142,593883018,181.40625,nan,nan,-0.012598224379043385,5000.0,15.0,0,1,1,0.16082463849067347,0.21152471655637994,nan,nan
WT_APP,143,877308581,181.40625,nan,nan,-0.01705075528485836,5000.0,15.0,0,1,1,0.16537091867757145,0.20728749798821638,nan,nan
WT_APP,144,2131733183,181.40625,nan,nan,-0.012866049035696043,5000.0,15.0,0,1,1,0.14830641361974897,0.19707709820345112,nan,nan
WT_APP,145,1832669143,181.40625,nan,nan,-0.01703847018294054,5000.0,15.0,0,1,1,0.16959604826939287,0.2104676965827009,nan,nan
WT_APP,146,74502574,181.40625,nan,nan,-0.00851913705298843,5000.0,15.0,0,1,1,0.1678074285742139,0.2114207645323509,nan,nan
WT_APP,147,502381220,181.40625,nan,nan,-0.018634070887048073,5000.0,15.0,0,1,1,0.17530813370998324,0.21998177566966842,nan,nan
WT_APP,148,1764532444,181.40625,nan,nan,-0.024274159541556626,5000.0,15.0,0,1,1,0.18182667417079498,0.22033714535834695,nan,nan
WT_APP,149,125204183,181.40625,nan,nan,0.03718942019469552,5000.0,15.0,0,1,1,0.17026077035260198,0.2075431920541387,nan,nan
WT_APP,150,1837539164,181.40625,nan,nan,-0.02619088033107392,5000.0,15.0,0,1,1,0.1600368709641569,0.2031777751842263,nan,nan
WT_APP,151,604267306,181.40625,nan,nan,0.0025318368641205867,5000.0,15.0,0,1,1,0.15067526400680226,0.2066429081840467,nan,nan
WT_APP,152,1970642945,181.40625,nan,nan,-0.014555963919169348,5000.0,15.0,0,1,1,0.19539506384899546,0.2359615680621191,nan,nan
WT_APP,153,630487793,181.40625,nan,nan,0.03401181660546131,5000.0,15.0,0,1,1,0.178244005899889,0.21490405545234248,nan,nan
WT_APP,154,932688237,181.40625,nan,nan,-0.010016670424619406,5000.0,15.0,0,1,1,0.18434029100309074,0.22191566069525312,nan,nan
WT_APP,155,1421454890,181.40625,nan,nan,-0.015893492993353527,5000.0,15.0,0,1,1,0.178435274732517,0.2179370291621359,nan,nan
WT_APP,156,271185813,181.40625,nan,nan,0.008790530216223289,5000.0,15.0,0,1,1,0.1459556662734166,0.19300779003793148,nan,nan
WT_APP,157,1196217437,181.40625,nan,nan,-0.0063996355009404435,5000.0,15.0,0,1,1,0.15468490642465843,0.2001381918835402,nan,nan
WT_APP,158,1084512517,181.40625,nan,nan,-0.01166572248015759,5000.0,15.0,0,1,1,0.17152608082440013,0.2187529954972983,nan,nan
WT_APP,159,1683408584,181.40625,nan,nan,-0.008842556432645554,5000.0,15.0,0,1,1,0.15693057952252287,0.2036339230024813,nan,nan
WT_APP,160,2139123293,181.40625,nan,nan,0.003265854474723917,5000.0,15.0,0,1,1,0.16967291530347603,0.21675329029214851,nan,nan
WT_APP,161,1426602463,181.40625,nan,nan,-0.021621991392864262,5000.0,15.0,0,1,1,0.1745039413117854,0.20907939185545016,nan,nan
WT_APP,162,878721193,181.40625,nan,nan,-0.025093371036868376,5000.0,15.0,0,1,1,0.18776929847051932,0.22456800595632637,nan,nan
WT_APP,163,872709139,181.40625,nan,nan,-0.0028999577097279165,5000.0,15.0,0,1,1,0.17118340448527802,0.21362188667703536,nan,nan
WT_APP,164,897559571,181.40625,nan,nan,-0.026133787557325483,5000.0,15.0,0,1,1,0.15531486119360105,0.19103440787797996,nan,nan
WT_APP,165,1748095464,181.40625,nan,nan,0.002935616936779962,5000.0,15.0,0,1,1,0.1438989205830055,0.19796138554294296,nan,nan
WT_APP,166,689805532,181.40625,nan,nan,-0.0036493543298556316,5000.0,15.0,0,1,1,0.14897697842570606,0.19926724318731484,nan,nan
WT_APP,167,358571614,181.40625,nan,nan,-0.014768146734991768,5000.0,15.0,0,1,1,0.1707373153486965,0.2168359958483937,nan,nan
WT_APP,168,717885406,181.40625,nan,nan,-0.01703369234700569,5000.0,15.0,0,1,1,0.15320452641728743,0.19158868235980903,nan,nan
WT_APP,169,48773805,181.40625,nan,nan,-0.015380360267732238,5000.0,15.0,0,1,1,0.16133377517026012,0.20084929205377094,nan,nan
WT_APP,170,227939460,181.40625,nan,nan,0.00831867143968115,5000.0,15.0,0,1,1,0.15415409492550458,0.19832269821314727,nan,nan
WT_APP,171,193376308,181.40625,nan,nan,-0.008959753880516636,5000.0,15.0,0,1,1,0.17373380903536234,0.21489027058274757,nan,nan
WT_APP,172,1656896191,181.40625,nan,nan,-0.014972166695056497,5000.0,15.0,0,1,1,0.14646674292272532,0.19701745906771964,nan,nan
WT_APP,173,1551254892,181.40625,nan,nan,0.0014403341884632742,5000.0,15.0,0,1,1,0.1495016611562061,0.1997534860926676,nan,nan
WT_APP,174,1496303881,181.40625,nan,nan,0.03219769329375015,5000.0,15.0,0,1,1,0.1536975568694393,0.1977139614657085,nan,nan
WT_APP,175,991873798,181.40625,nan,nan,0.035668737345210026,5000.0,15.0,0,1,1,0.16623302769835596,0.20676136453438435,nan,nan
WT_APP,176,1539871429,181.40625,nan,nan,0.004170114250566281,5000.0,15.0,0,1,1,0.1522978619278393,0.20278756991456395,nan,nan
WT_APP,177,346328507,181.40625,nan,nan,0.01685819163719625,5000.0,15.0,0,1,1,0.16708120663258663,0.21197402089719614,nan,nan
WT_APP,178,1934070332,181.40625,nan,nan,-0.011297644759267606,5000.0,15.0,0,1,1,0.17669368960170495,0.21891626294767683,nan,nan
WT_APP,179,1075985460,181.40625,nan,nan,-0.014637214574436406,5000.0,15.0,0,1,1,0.13448039705894252,0.18390584658153886,nan,nan
WT_APP,180,2014450023,181.40625,nan,nan,-0.012620443544485615,5000.0,15.0,0,1,1,0.15172722463307625,0.19989195851518599,nan,nan
WT_APP,181,327087749,181.40625,nan,nan,-0.012253790769323187,5000.0,15.0,0,1,1,0.16110514350932156,0.20195745592302183,nan,nan
WT_APP,182,1068008205,181.40625,nan,nan,-0.00737816031624528,5000.0,15.0,0,1,1,0.1609757742562561,0.20703172756895763,nan,nan
WT_APP,183,1495336618,181.40625,nan,nan,-0.01846505918521778,5000.0,15.0,0,1,1,0.17266010493647868,0.21263759755565445,nan,nan
WT_APP,184,1064348452,181.40625,nan,nan,-0.02858426655127366,5000.0,15.0,0,1,1,0.15820840449604998,0.20475721293600893,nan,nan
WT_APP,185,958113305,181.40625,nan,nan,-0.003945129513060581,5000.0,15.0,0,1,1,0.14493217938495306,0.19376799442871978,nan,nan
WT_APP,186,356942048,181.40625,nan,nan,-0.01862810984734327,5000.0,15.0,0,1,1,0.16309756338159492,0.2073089109997342,nan,nan
WT_APP,187,818236852,181.40625,nan,nan,0.020335532697114533,5000.0,15.0,0,1,1,0.1403926372817454,0.1898686007934739,nan,nan
WT_APP,188,512746651,181.40625,nan,nan,-0.009826205775658547,5000.0,15.0,0,1,1,0.17025031122655943,0.2127653470595945,nan,nan
WT_APP,189,647492280,181.40625,nan,nan,-0.021894808387126694,5000.0,15.0,0,1,1,0.15779960336277846,0.20114309057179894,nan,nan
