condition_key,amplitude,w_inter,trial_idx,seed,A_hat_final,a_hat_timecourse,peak_pyr_rate,center_final_deg,error_from_cue_deg
WT,5.0,5.0,46,261494503,0.10928309594980319,0.232217 0.164825 0.173280 0.069126 0.044260 0.075218 0.053841 0.087801 0.020083 0.020181 0.050754 0.073420 0.023280 0.059120 0.037806 0.012302 0.067236 0.023693 0.108906 0.026279 0.023262 0.067763 0.028834 0.080151 0.109283,5.546847509507322,68.89766929681349,111.10233070318651
WT,5.0,5.0,47,2001682155,0.047629515023832975,0.176098 0.116088 0.164414 0.136897 0.102728 0.064163 0.041020 0.065839 0.018019 0.026474 0.022021 0.033031 0.022545 0.076160 0.014729 0.061873 0.046109 0.029564 0.041155 0.019769 0.078870 0.101655 0.008570 0.076395 0.047630,4.733814996083348,31.47436013689117,148.52563986310884
WT,5.0,5.0,48,1311960750,0.09177988755551138,0.231014 0.176977 0.094741 0.092775 0.049377 0.067999 0.066910 0.054019 0.066218 0.054536 0.046920 0.040608 0.081456 0.108633 0.038986 0.084144 0.065027 0.053457 0.040553 0.037314 0.059664 0.055278 0.040748 0.076169 0.091780,4.989273858728642,293.98445976266464,113.98445976266464
WT,5.0,5.0,49,295114914,0.06652650804448422,0.181700 0.197688 0.126288 0.038303 0.059283 0.055329 0.137756 0.111138 0.067428 0.052440 0.056589 0.036456 0.065734 0.052857 0.054541 0.031709 0.078164 0.034412 0.040681 0.041897 0.036385 0.019619 0.048010 0.071453 0.066527,4.6802527895312815,213.84824556316326,33.84824556316326
WT,5.0,5.5,0,1168784116,0.033184166926086396,0.206626 0.151869 0.213998 0.154933 0.065204 0.081879 0.053527 0.102753 0.059847 0.034490 0.021026 0.024743 0.033304 0.013857 0.052087 0.083432 0.026811 0.044417 0.072686 0.126697 0.059280 0.020353 0.111257 0.041009 0.033184,5.287026342921243,71.91606397828149,108.08393602171851
WT,5.0,5.5,1,921289450,0.10518084797673273,0.199814 0.134885 0.107959 0.111252 0.099595 0.063150 0.104268 0.060742 0.016232 0.070539 0.037753 0.055754 0.009195 0.016832 0.015474 0.024262 0.027925 0.068984 0.030879 0.044405 0.037165 0.050011 0.070285 0.050823 0.105181,4.92896060085641,123.99356079185434,56.006439208145665
WT,5.0,5.5,2,1293255992,0.05111951339151064,0.214936 0.182996 0.200191 0.133922 0.054868 0.188963 0.067521 0.036688 0.021659 0.048492 0.027620 0.063783 0.034763 0.070501 0.073597 0.023162 0.071160 0.096384 0.022695 0.022091 0.053282 0.048862 0.035161 0.058384 0.051120,5.02389354120293,255.59581526201276,75.59581526201276
WT,5.0,5.5,3,1702858716,0.07114692450748858,0.293167 0.203436 0.217612 0.121065 0.030839 0.055363 0.129125 0.046696 0.068460 0.036439 0.019281 0.034998 0.080401 0.034469 0.009871 0.119593 0.060448 0.039846 0.009668 0.073863 0.013268 0.087488 0.040589 0.084335 0.071147,5.376349227577938,261.32562295712734,81.32562295712734
WT,5.0,5.5,4,1895310323,0.009624898756252531,0.129416 0.192097 0.167018 0.051639 0.047786 0.062500 0.124945 0.037043 0.023071 0.057108 0.044677 0.077283 0.022253 0.036268 0.077699 0.116743 0.078937 0.031593 0.045165 0.022360 0.064127 0.027609 0.056265 0.062506 0.009625,5.123603714810885,65.2229666164912,114.7770333835088
WT,5.0,5.5,5,211694680,0.016735702994752803,0.264081 0.115488 0.232850 0.120725 0.103239 0.044203 0.027778 0.039270 0.048695 0.062125 0.011806 0.064109 0.026380 0.029040 0.051760 0.025174 0.010732 0.120236 0.058317 0.034320 0.062360 0.018403 0.025585 0.009599 0.016736,5.209308206004177,176.3053528003994,3.6946471996006096
WT,5.0,5.5,6,280584697,0.047220375588878,0.214776 0.177378 0.151244 0.097518 0.129392 0.021181 0.049278 0.097910 0.046255 0.110310 0.006253 0.043176 0.144742 0.015504 0.102632 0.048545 0.040487 0.112280 0.067942 0.073429 0.062167 0.142115 0.029413 0.026209 0.047220,4.91201804798627,238.02533725896066,58.02533725896066
WT,5.0,5.5,7,617447500,0.07579707486102676,0.185508 0.120978 0.156818 0.127359 0.147516 0.061222 0.046879 0.058145 0.033146 0.049694 0.048459 0.036797 0.004133 0.037922 0.015386 0.042890 0.037767 0.043806 0.076081 0.039571 0.089857 0.040763 0.066868 0.012995 0.075797,5.210859652014059,281.13326412554585,101.13326412554585
WT,5.0,5.5,8,1249765968,0.11260612436083547,0.181634 0.177373 0.177758 0.126237 0.072451 0.124302 0.063619 0.069302 0.024833 0.112220 0.086720 0.043401 0.034643 0.088779 0.034872 0.051616 0.052799 0.062194 0.019691 0.098554 0.068641 0.073208 0.111612 0.028438 0.112606,5.1165553619534,66.28936940896709,113.71063059103291
WT,5.0,5.5,9,1504658074,0.010754836500167179,0.258152 0.157951 0.111304 0.075148 0.141167 0.017845 0.054563 0.023643 0.069381 0.051918 0.044029 0.016129 0.056909 0.092489 0.036443 0.062632 0.068066 0.028505 0.048771 0.016143 0.056696 0.010663 0.024157 0.064850 0.010755,4.920005377459157,181.6046638740861,1.6046638740861
WT,5.0,5.5,10,1008898872,0.03913118889029901,0.222438 0.125958 0.087818 0.143582 0.104778 0.060430 0.043541 0.060229 0.070831 0.040930 0.079538 0.028097 0.109088 0.034169 0.028932 0.047029 0.040963 0.027763 0.045771 0.095970 0.029403 0.069002 0.105326 0.027808 0.039131,5.2524442832966365,146.36966076352093,33.630339236479074
WT,5.0,5.5,11,794319243,0.03735792867924551,0.235671 0.136650 0.212995 0.108350 0.077594 0.050576 0.056448 0.050941 0.074011 0.010319 0.142001 0.109877 0.034934 0.053817 0.033501 0.024100 0.066960 0.061694 0.031647 0.072914 0.065489 0.040463 0.061130 0.051770 0.037358,5.125839010580572,93.6306206383702,86.3693793616298
WT,5.0,5.5,12,204008863,0.012459496671240163,0.162348 0.198551 0.235821 0.152093 0.092174 0.033527 0.055212 0.018093 0.072423 0.059809 0.048576 0.070803 0.037069 0.057879 0.095634 0.053792 0.045653 0.050965 0.066766 0.057173 0.035959 0.091822 0.036923 0.113811 0.012459,4.852385384832732,4.223593575675976,175.77640642432402
WT,5.0,5.5,13,1880439445,0.06669352425782045,0.194826 0.184654 0.135896 0.117711 0.013774 0.056537 0.079587 0.068185 0.099969 0.016172 0.032947 0.055425 0.064682 0.062956 0.078620 0.061264 0.066580 0.054611 0.070118 0.029681 0.022781 0.083243 0.057274 0.031857 0.066694,4.960637581692516,97.33855852621579,82.66144147378421
WT,5.0,5.5,14,1306372712,0.03364087651734713,0.248270 0.264514 0.144558 0.118922 0.156907 0.053266 0.035236 0.062209 0.067415 0.058357 0.072957 0.051859 0.037059 0.014815 0.079011 0.015417 0.026405 0.066160 0.048966 0.033836 0.052478 0.024910 0.078782 0.059946 0.033641,5.249711915745645,29.981206124603098,150.0187938753969
WT,5.0,5.5,15,2122084012,0.07071737025315067,0.221772 0.187617 0.168007 0.098087 0.158998 0.094692 0.057796 0.044108 0.126881 0.049222 0.075661 0.015508 0.016586 0.065307 0.060957 0.023269 0.085083 0.032808 0.012522 0.078546 0.099560 0.080291 0.066899 0.017577 0.070717,5.789930948974594,207.46670077801008,27.46670077801008
WT,5.0,5.5,16,1976297044,0.07046913796792449,0.200541 0.193588 0.134137 0.123708 0.021783 0.114904 0.120183 0.081721 0.074398 0.021171 0.013556 0.034218 0.018669 0.031484 0.031496 0.042594 0.073730 0.108301 0.037555 0.046463 0.050396 0.037230 0.011088 0.057772 0.070469,4.883243214921627,84.32358136697329,95.67641863302671
WT,5.0,5.5,17,784548992,0.09303584756791898,0.251574 0.118825 0.202237 0.111537 0.086962 0.173197 0.046186 0.077431 0.061549 0.070898 0.063043 0.083443 0.053048 0.067764 0.034100 0.070965 0.091089 0.074960 0.009830 0.089633 0.015796 0.035365 0.003513 0.030779 0.093036,5.018222899755921,158.8053920912996,21.19460790870039
