condition_key,amplitude,w_inter,trial_idx,seed,A_hat_final,a_hat_timecourse,peak_pyr_rate,center_final_deg,error_from_cue_deg
WT,0.1,0.001,1,921289450,0.07053870564781628,0.072076 0.046141 0.021604 0.061756 0.067353 0.117092 0.045714 0.021828 0.041579 0.010323 0.025019 0.053401 0.057639 0.065295 0.051970 0.032852 0.039935 0.096029 0.008327 0.064771 0.014754 0.009492 0.021958 0.013932 0.070539,0.442850900957965,58.19563868589777,121.80436131410224
WT,0.1,0.001,45,1036024353,0.047352342357085894,0.060638 0.022791 0.015002 0.052545 0.052909 0.067723 0.011248 0.048680 0.023136 0.040623 0.031059 0.027898 0.037516 0.064496 0.012576 0.103626 0.041275 0.017778 0.072980 0.036682 0.063542 0.051390 0.086049 0.011679 0.047352,0.4891563090445755,69.60204459114708,110.39795540885292
WT,0.1,0.001,46,261494503,0.020085184183666893,0.061138 0.043054 0.053792 0.031767 0.073478 0.021344 0.097096 0.081445 0.043643 0.073625 0.106960 0.014116 0.023937 0.062862 0.037665 0.070746 0.054813 0.040196 0.064314 0.045196 0.004773 0.030259 0.031595 0.010733 0.020085,0.5304925068009586,220.35479801180833,40.35479801180833
WT,0.1,0.001,47,2001682155,0.06866607287305598,0.012614 0.015365 0.101035 0.022831 0.042413 0.002844 0.046350 0.058245 0.074068 0.085910 0.065156 0.017056 0.025220 0.042552 0.034866 0.033793 0.024276 0.082494 0.039843 0.011915 0.048238 0.016560 0.037310 0.023142 0.068666,0.5429486281529817,194.724817881103,14.724817881103007
WT,0.1,0.001,48,1311960750,0.06571052550652462,0.018646 0.075992 0.045188 0.044794 0.054045 0.031365 0.057300 0.048217 0.040685 0.049271 0.000533 0.009142 0.041470 0.030785 0.082170 0.026681 0.025946 0.024390 0.024894 0.062932 0.064802 0.036489 0.059284 0.041875 0.065711,0.5738642972407951,290.1673069959943,110.1673069959943
WT,0.1,0.001,49,295114914,0.09003939621867307,0.042578 0.044513 0.037588 0.104485 0.036570 0.021910 0.039653 0.078494 0.055438 0.006996 0.032220 0.099714 0.059659 0.045469 0.049791 0.035098 0.035726 0.057378 0.070580 0.103179 0.079507 0.032780 0.025363 0.016697 0.090039,0.5032289461646349,23.101032001871324,156.89896799812868
WT,0.1,0.001,50,2006889349,0.02104116509480883,0.055004 0.037847 0.050068 0.020986 0.044667 0.062210 0.022704 0.059139 0.067634 0.041020 0.051991 0.035117 0.031783 0.030837 0.030589 0.030846 0.035992 0.075719 0.039248 0.027687 0.043697 0.096436 0.042877 0.049640 0.021041,0.47566699049149375,210.63210113732148,30.632101137321484
WT,0.1,0.001,51,1524829245,0.024687453004984636,0.024052 0.081707 0.014352 0.042305 0.061735 0.034471 0.032825 0.046203 0.057639 0.077713 0.045826 0.028172 0.096252 0.060246 0.029382 0.019957 0.047159 0.010810 0.022792 0.037642 0.066076 0.011091 0.103010 0.026767 0.024687,0.5436353191885771,108.87409881974668,71.12590118025332
WT,0.1,0.001,52,319434624,0.0571314530110813,0.033679 0.021584 0.067216 0.059657 0.022261 0.078104 0.047004 0.039875 0.089634 0.064595 0.044726 0.046075 0.026282 0.082765 0.060719 0.037993 0.091043 0.048201 0.029970 0.091794 0.018814 0.063576 0.039227 0.031583 0.057131,0.4063928014689083,227.82560434401728,47.82560434401728
WT,0.1,0.001,53,2032667552,0.060077729801553875,0.022187 0.003629 0.033542 0.037363 0.072730 0.029201 0.035533 0.120577 0.041902 0.075136 0.071097 0.090736 0.093422 0.047713 0.039552 0.037721 0.027370 0.069438 0.038056 0.111884 0.012562 0.044620 0.073385 0.057790 0.060078,0.43684754079192384,304.979848779782,124.979848779782
WT,0.1,0.001,21,215409799,0.03140276172777221,0.064036 0.026201 0.110464 0.004854 0.060723 0.078089 0.024099 0.062142 0.060256 0.053445 0.061942 0.107829 0.016100 0.065406 0.031961 0.022856 0.076915 0.046360 0.130682 0.063337 0.055559 0.083856 0.061645 0.017911 0.031403,0.5633232541239634,92.09313158759343,87.90686841240657
WT,0.1,0.001,23,2071774379,0.10520191894798567,0.058672 0.043206 0.019969 0.117592 0.040833 0.020573 0.057712 0.022572 0.015166 0.016923 0.063681 0.031007 0.037503 0.018035 0.083328 0.032275 0.059529 0.027534 0.050276 0.027510 0.035756 0.032302 0.026897 0.075986 0.105202,0.47185279982639383,279.3063193799307,99.3063193799307
WT,0.1,0.001,6,280584697,0.019304608935736205,0.074992 0.045083 0.031781 0.048989 0.032359 0.027576 0.034699 0.042855 0.031258 0.036788 0.032527 0.063798 0.075630 0.049327 0.035322 0.051174 0.076857 0.013163 0.106297 0.047041 0.014833 0.081973 0.043216 0.053696 0.019305,0.4947423358658926,259.9821348390058,79.98213483900582
WT,0.1,0.001,19,347016859,0.0412851445972813,0.060665 0.051766 0.033295 0.048815 0.070550 0.052863 0.063308 0.037059 0.027995 0.069976 0.052843 0.045537 0.043450 0.056626 0.099818 0.085592 0.061819 0.043923 0.028070 0.007562 0.034532 0.088729 0.091444 0.059215 0.041285,0.48416380252182656,29.6700383505732,150.3299616494268
WT,0.1,0.001,35,234713593,0.07405887877582762,0.101866 0.033995 0.042914 0.059402 0.028023 0.020878 0.031435 0.055172 0.076797 0.053414 0.007717 0.023560 0.044255 0.011428 0.037325 0.014571 0.031609 0.008792 0.035393 0.055271 0.037903 0.050065 0.020303 0.036055 0.074059,0.508498003352165,114.54456280111101,65.45543719888899
WT,0.1,0.001,38,1947615286,0.04573444991511254,0.114557 0.051679 0.048542 0.048067 0.011153 0.089389 0.104904 0.038914 0.050832 0.024655 0.058949 0.040001 0.032648 0.065972 0.044283 0.036572 0.050378 0.052813 0.053896 0.008622 0.051891 0.015850 0.092532 0.033254 0.045734,0.4775926264879074,181.78314926050717,1.783149260507173
WT,0.1,0.001,37,928832081,0.04101041280509342,0.009472 0.043402 0.037078 0.032793 0.094512 0.039116 0.040370 0.062423 0.019912 0.066363 0.047022 0.041650 0.072802 0.086149 0.028419 0.046186 0.039560 0.022377 0.081459 0.031800 0.012686 0.039503 0.105304 0.024740 0.041010,0.43293176035362524,293.59736594275734,113.59736594275734
WT,0.1,0.001,7,617447500,0.05663441387626899,0.036841 0.037812 0.052806 0.036331 0.051396 0.041416 0.014240 0.064856 0.081428 0.049975 0.054897 0.038126 0.018841 0.031610 0.050805 0.105176 0.038255 0.072256 0.054414 0.020342 0.028082 0.019033 0.040937 0.066259 0.056634,0.4472353911551073,232.13555619641033,52.135556196410334
WT,0.1,0.001,18,2121403537,0.03349904450698141,0.061848 0.057287 0.056489 0.044598 0.063389 0.042180 0.011735 0.060866 0.046000 0.021926 0.055977 0.027486 0.019492 0.071400 0.026143 0.035834 0.026503 0.080887 0.046996 0.055233 0.044135 0.034381 0.045653 0.046976 0.033499,0.5202795453818388,215.90884195204754,35.90884195204754
WT,0.1,0.001,15,2122084012,0.0633589260129218,0.047124 0.038554 0.048000 0.012189 0.091556 0.073605 0.024594 0.006918 0.012364 0.032229 0.097038 0.032468 0.094179 0.030643 0.033956 0.059455 0.049532 0.041210 0.011853 0.038291 0.018169 0.050057 0.030714 0.052079 0.063359,0.5295025270055055,187.71217860246526,7.712178602465258
WT,0.1,0.001,39,20360091,0.04478345468204781,0.053910 0.018019 0.063504 0.050067 0.054546 0.018928 0.045838 0.071037 0.077620 0.024037 0.004829 0.070594 0.070817 0.032930 0.038200 0.065715 0.058109 0.061851 0.029314 0.053659 0.090832 0.028552 0.037435 0.081767 0.044783,0.499299107003734,215.04625261229975,35.04625261229975
WT,0.1,0.001,32,1584690825,0.00420502951405757,0.018834 0.028915 0.022253 0.030004 0.039965 0.024076 0.036586 0.029761 0.027672 0.007144 0.039454 0.028840 0.064108 0.026695 0.019924 0.040598 0.023551 0.057859 0.074704 0.031631 0.046820 0.036563 0.020266 0.082260 0.004205,0.5331087841102776,274.05505093054387,94.05505093054387
WT,0.1,0.001,34,827737825,0.018238420596244403,0.032145 0.025299 0.011137 0.068959 0.038723 0.022695 0.042905 0.024808 0.053935 0.052300 0.017633 0.058832 0.055899 0.064609 0.043783 0.088526 0.042334 0.082769 0.019261 0.031324 0.069116 0.004758 0.049182 0.046008 0.018238,0.5241970320584193,355.21140983928643,175.21140983928643
WT,0.1,0.001,29,337723248,0.048852759183836435,0.056949 0.069846 0.012865 0.077210 0.082847 0.023509 0.008368 0.060507 0.062975 0.039048 0.062545 0.074371 0.018441 0.024580 0.046263 0.040988 0.057567 0.044283 0.029556 0.041871 0.008763 0.007827 0.067133 0.048441 0.048853,0.44951398239220747,65.91126333973824,114.08873666026176
WT,0.1,0.001,28,649984770,0.0604837115397574,0.026398 0.037433 0.051138 0.028742 0.068717 0.104664 0.093125 0.016163 0.051944 0.068961 0.091114 0.054135 0.024146 0.022175 0.061227 0.024738 0.070517 0.064723 0.064371 0.069147 0.024161 0.047168 0.031860 0.025861 0.060484,0.4344317147081128,70.83661909123865,109.16338090876135
WT,0.1,0.001,5,211694680,0.09085136798266445,0.006307 0.041721 0.063891 0.051493 0.092607 0.013406 0.028386 0.067146 0.079792 0.047055 0.021909 0.023847 0.085171 0.014836 0.046844 0.026259 0.009472 0.026170 0.034329 0.047251 0.041572 0.035746 0.081867 0.060327 0.090851,0.6142392786167029,198.8487212595182,18.848721259518186
WT,0.1,0.001,33,795962858,0.12363389804059764,0.057508 0.020275 0.025852 0.028906 0.032698 0.078748 0.086152 0.043619 0.041510 0.019464 0.066182 0.054194 0.047613 0.043434 0.065757 0.045648 0.042074 0.033508 0.015931 0.004321 0.049344 0.015570 0.040996 0.061134 0.123634,0.4489364668128642,13.105674582484525,166.89432541751546
WT,0.1,0.001,13,1880439445,0.06249595375752592,0.090283 0.052390 0.012933 0.040124 0.039324 0.029545 0.038788 0.059412 0.057438 0.068667 0.016675 0.030808 0.033738 0.050892 0.027584 0.062187 0.054217 0.056595 0.034452 0.056055 0.036653 0.018672 0.019703 0.041586 0.062496,0.5565695244979169,340.0474434944053,160.0474434944053
WT,0.1,0.001,0,1168784116,0.04143239892018737,0.042130 0.102351 0.016442 0.031181 0.087951 0.010915 0.079895 0.093192 0.023928 0.025238 0.021096 0.007011 0.081991 0.052356 0.014792 0.085106 0.027611 0.042514 0.027037 0.018135 0.073578 0.041063 0.010424 0.060892 0.041432,0.47113385099870997,319.46292165505184,139.46292165505184
WT,0.1,0.001,3,1702858716,0.038631332610437906,0.046591 0.059189 0.087612 0.005883 0.059191 0.030871 0.066628 0.034094 0.058963 0.047409 0.016319 0.089102 0.045925 0.040191 0.047196 0.038236 0.057221 0.054073 0.051469 0.076040 0.028441 0.092241 0.043939 0.049535 0.038631,0.5164180421912155,359.40091607457765,179.40091607457765
WT,0.1,0.001,4,1895310323,0.06732943758733032,0.027267 0.051080 0.056296 0.054469 0.051518 0.036206 0.093053 0.035122 0.055757 0.049101 0.016005 0.070400 0.056909 0.021804 0.065336 0.030715 0.021287 0.023637 0.054680 0.024446 0.071350 0.082499 0.063290 0.038950 0.067329,0.6396220074770113,140.6024526308558,39.397547369144206
WT,0.1,0.001,26,1395966768,0.033634475718119,0.037866 0.061535 0.034884 0.064935 0.023524 0.080757 0.077897 0.027373 0.101624 0.027235 0.107844 0.050564 0.057899 0.025582 0.010470 0.066994 0.031877 0.034194 0.078638 0.029313 0.054567 0.017217 0.065148 0.065440 0.033634,0.4759028698635811,339.55059887255084,159.55059887255084
WT,0.1,0.001,22,350632298,0.10184854663009019,0.071424 0.068904 0.053429 0.065452 0.061240 0.004673 0.054060 0.006081 0.062489 0.049996 0.052609 0.060484 0.005762 0.031181 0.028277 0.040017 0.039411 0.029707 0.023615 0.017053 0.055601 0.028785 0.028029 0.029163 0.101849,0.5628220577069383,23.89546226553581,156.1045377344642
WT,0.1,0.001,44,1634649145,0.053405897668289834,0.063428 0.112066 0.056610 0.053701 0.055702 0.045573 0.092604 0.052727 0.053529 0.090168 0.043628 0.038519 0.024367 0.060110 0.044048 0.047627 0.037208 0.050230 0.029227 0.037524 0.074139 0.102037 0.063004 0.072621 0.053406,0.5640116261568003,345.39107160562435,165.39107160562435
WT,0.1,0.001,40,1806363173,0.03554287773646435,0.024364 0.027056 0.018226 0.019815 0.015263 0.063641 0.025771 0.072431 0.047910 0.036538 0.063743 0.068463 0.010705 0.022597 0.064407 0.079774 0.019109 0.030478 0.038113 0.058974 0.029653 0.063683 0.038276 0.035506 0.035543,0.5241038408981669,337.687124133623,157.687124133623
WT,0.1,0.001,17,784548992,0.018181804388522,0.022829 0.055665 0.028293 0.047361 0.129660 0.050642 0.008952 0.059510 0.039268 0.051017 0.015329 0.029113 0.024165 0.062241 0.017139 0.095118 0.022596 0.072001 0.085255 0.039975 0.056174 0.038652 0.021130 0.041590 0.018182,0.44687440167406256,311.8900692852457,131.89006928524572
WT,0.1,0.001,43,1700607009,0.012577182443626836,0.027509 0.072967 0.049798 0.046445 0.027287 0.047003 0.050826 0.081521 0.028337 0.065470 0.039986 0.127209 0.101233 0.005972 0.032082 0.041301 0.013928 0.088534 0.020945 0.045630 0.047611 0.035764 0.087680 0.050819 0.012577,0.4159159216887201,52.40642888157701,127.593571118423
WT,0.1,0.001,10,1008898872,0.03410641650458978,0.040836 0.012141 0.045730 0.070436 0.037694 0.006071 0.052778 0.072807 0.025772 0.084410 0.034246 0.015234 0.052834 0.047708 0.053645 0.081587 0.063673 0.071659 0.060373 0.054989 0.033002 0.027588 0.021145 0.040324 0.034106,0.5085468813279044,5.401092194703452,174.59890780529656
WT,0.1,0.001,31,2089154132,0.062236776189250886,0.086288 0.019918 0.111475 0.022736 0.050652 0.079439 0.039338 0.062035 0.050288 0.039690 0.059089 0.045445 0.044283 0.056659 0.037892 0.032322 0.039571 0.060206 0.047531 0.050148 0.055148 0.031785 0.045385 0.041409 0.062237,0.5516118943988845,257.9855871924357,77.98558719243567
WT,0.1,0.001,2,1293255992,0.054158332900097875,0.078335 0.030679 0.042933 0.008793 0.001482 0.029528 0.094590 0.049705 0.071195 0.045495 0.036594 0.016534 0.024038 0.057942 0.030119 0.054890 0.017539 0.131394 0.065462 0.019786 0.066726 0.048999 0.030235 0.075960 0.054158,0.497050094274302,323.73926976766256,143.73926976766256
WT,0.1,0.001,27,786556690,0.03905969232670447,0.085445 0.025737 0.029046 0.028964 0.066818 0.043177 0.112612 0.032235 0.034402 0.008402 0.031453 0.076479 0.048638 0.041504 0.007799 0.022013 0.037035 0.079507 0.032699 0.062780 0.091509 0.023054 0.054073 0.070243 0.039060,0.7424459511467718,343.9616286686955,163.96162866869548
WT,0.1,0.001,59,1726642687,0.03129669423039582,0.050128 0.076199 0.047308 0.068387 0.017260 0.069296 0.052348 0.061218 0.070034 0.079513 0.030716 0.046314 0.004471 0.059791 0.071541 0.090442 0.073286 0.032512 0.011275 0.006623 0.083960 0.030514 0.036395 0.082225 0.031297,0.461789807510842,123.37804951069504,56.621950489304965
WT,0.1,0.001,57,1607521147,0.02209353458203268,0.056462 0.051485 0.057894 0.072368 0.039852 0.076869 0.057352 0.036511 0.030394 0.063462 0.096681 0.078550 0.053144 0.052064 0.013358 0.072701 0.018186 0.022719 0.017731 0.057044 0.031132 0.031547 0.020892 0.070032 0.022094,0.5069513433132706,140.02164070872325,39.978359291276746
WT,0.1,0.001,56,1166111204,0.03854760932817247,0.084845 0.042076 0.055006 0.031872 0.033537 0.012094 0.029189 0.031761 0.080685 0.062305 0.015370 0.003025 0.063878 0.016058 0.024101 0.082099 0.071219 0.045657 0.031124 0.082836 0.088302 0.072585 0.053802 0.046737 0.038548,0.5144920915574636,90.64864868618713,89.35135131381287
WT,0.1,0.001,60,1888313977,0.03690331776725754,0.029368 0.058169 0.083279 0.043200 0.069680 0.045250 0.010574 0.084751 0.025942 0.014308 0.066556 0.026088 0.027491 0.033467 0.027675 0.008783 0.074171 0.041425 0.044420 0.049774 0.067269 0.030237 0.042702 0.067211 0.036903,0.5041214348764599,183.29496869791558,3.2949686979155786
WT,0.1,0.001,54,1564774687,0.08899217821880707,0.026142 0.059653 0.070855 0.040000 0.031044 0.051933 0.050079 0.010345 0.028513 0.073920 0.058017 0.076528 0.079415 0.106209 0.053674 0.041427 0.065844 0.056938 0.052177 0.031984 0.010300 0.115044 0.043957 0.052018 0.088992,0.5166455734783337,122.75097866347052,57.24902133652948
WT,0.1,0.001,58,1324596573,0.05129140063479773,0.010097 0.023710 0.005781 0.034263 0.081186 0.065089 0.055747 0.043542 0.051541 0.048627 0.040067 0.023633 0.025846 0.019933 0.087657 0.021052 0.017497 0.027700 0.034357 0.059375 0.069312 0.036467 0.022274 0.027649 0.051291,0.4791268333829734,8.612456614214699,171.3875433857853
WT,0.1,0.001,61,1985561720,0.005854698200964103,0.062990 0.028842 0.010216 0.056758 0.028296 0.029466 0.022158 0.060532 0.036138 0.047751 0.018961 0.019204 0.027287 0.065366 0.057573 0.055690 0.021726 0.088631 0.057721 0.040520 0.084635 0.039329 0.038835 0.062406 0.005855,0.5719355862506221,328.1469780629529,148.14697806295288
WT,0.1,0.001,62,485771147,0.02266782234045162,0.078619 0.061446 0.051636 0.078252 0.058590 0.035563 0.037521 0.072056 0.023035 0.046644 0.013076 0.060783 0.026941 0.071230 0.035293 0.070448 0.073882 0.020299 0.075896 0.008207 0.016681 0.045751 0.053682 0.052651 0.022668,0.481369126268904,269.35124529679206,89.35124529679206
WT,0.1,0.001,55,2092577640,0.026314210912924962,0.010811 0.008883 0.091450 0.036784 0.078263 0.043605 0.045877 0.029065 0.030629 0.082684 0.005980 0.059714 0.016006 0.056050 0.027660 0.066962 0.027298 0.022629 0.076992 0.031644 0.081725 0.072914 0.072515 0.030862 0.026314,0.4867463592852582,155.6485283412104,24.351471658789592
WT,0.1,0.001,63,1796771385,0.050991608679123196,0.113846 0.056718 0.047277 0.105017 0.025999 0.061070 0.078897 0.026610 0.079701 0.035806 0.063194 0.069049 0.035550 0.051447 0.013128 0.045966 0.058557 0.053220 0.084877 0.026579 0.009301 0.043442 0.077307 0.011207 0.050992,0.5507553224313909,359.28202682290555,179.28202682290555
WT,0.1,0.001,66,1418387863,0.09747328340788773,0.058657 0.005378 0.066160 0.080523 0.050298 0.040937 0.052947 0.035606 0.046713 0.023240 0.048046 0.027253 0.056377 0.048857 0.056050 0.015263 0.027436 0.153222 0.012472 0.062160 0.051438 0.033336 0.024165 0.068973 0.097473,0.5209624648419414,226.04876039406932,46.04876039406932
WT,0.1,0.001,64,766643757,0.04493786256879768,0.028868 0.056179 0.055467 0.052054 0.016304 0.033389 0.031046 0.067913 0.044684 0.066227 0.031778 0.054043 0.042094 0.032424 0.050291 0.025563 0.075148 0.053319 0.106323 0.107480 0.044981 0.064045 0.032200 0.042862 0.044938,0.5335986713324102,24.36180156714644,155.63819843285356
WT,0.1,0.001,65,554969948,0.042226365918358384,0.049035 0.027466 0.025337 0.031068 0.071220 0.047577 0.058687 0.026301 0.094189 0.023801 0.042319 0.036415 0.032216 0.053725 0.019862 0.029810 0.051605 0.021325 0.034218 0.056575 0.061749 0.061321 0.026297 0.065664 0.042226,0.5157738671125213,252.02666111589843,72.02666111589843
WT,0.1,0.001,70,895155732,0.021521135853681175,0.022636 0.090898 0.082284 0.012527 0.008179 0.060489 0.066938 0.039952 0.044282 0.017425 0.053694 0.038570 0.044205 0.093156 0.063453 0.091467 0.016386 0.013154 0.102629 0.053247 0.046083 0.033374 0.056193 0.027193 0.021521,0.4671586306055024,89.41456622646669,90.58543377353331
WT,0.1,0.001,67,1770578616,0.058327394397308344,0.046308 0.024115 0.018051 0.033596 0.049864 0.037836 0.098046 0.030548 0.027069 0.018853 0.034021 0.048039 0.091910 0.031116 0.070596 0.061105 0.016783 0.070575 0.020690 0.035480 0.074918 0.033731 0.047169 0.045666 0.058327,0.5044122029367285,133.40963407071595,46.59036592928405
WT,0.1,0.001,69,1782558243,0.04604203108214934,0.039188 0.035915 0.106176 0.016770 0.048078 0.105672 0.054890 0.114492 0.068997 0.057407 0.025212 0.093333 0.048181 0.059578 0.071189 0.026134 0.068248 0.079855 0.029222 0.024597 0.053344 0.038208 0.053421 0.027108 0.046042,0.4608781201095441,259.5328179301647,79.5328179301647
WT,0.1,0.001,68,507183781,0.04225881123423796,0.094544 0.034726 0.078895 0.076122 0.019459 0.057086 0.053011 0.035928 0.045713 0.053819 0.046974 0.047644 0.018004 0.055707 0.055714 0.047087 0.034112 0.044244 0.024625 0.072838 0.026557 0.061431 0.080547 0.004998 0.042259,0.46341574149277953,192.63122598953734,12.631225989537342
WT,0.1,0.001,72,1582122199,0.009868667619414432,0.028602 0.014342 0.013685 0.060534 0.061153 0.045477 0.109418 0.068472 0.044813 0.165160 0.052253 0.047695 0.045408 0.058663 0.038982 0.042215 0.052798 0.074155 0.055485 0.058543 0.017835 0.069769 0.052259 0.032386 0.009869,0.5501990059695239,162.9365259811369,17.063474018863104
WT,0.1,0.001,71,720148324,0.01281995258775114,0.028506 0.034897 0.084086 0.027226 0.032012 0.037522 0.039972 0.037253 0.095110 0.024610 0.046394 0.052534 0.027527 0.070152 0.027110 0.021529 0.012912 0.020008 0.008674 0.128155 0.035054 0.101151 0.056131 0.023053 0.012820,0.49088788663435906,118.87481998722696,61.12518001277304
WT,0.1,0.001,73,1951878275,0.07625264970088294,0.094573 0.035415 0.047001 0.073083 0.020672 0.012422 0.045828 0.010537 0.040223 0.084366 0.015899 0.023385 0.090039 0.105086 0.033992 0.034647 0.082787 0.042372 0.038699 0.088405 0.008612 0.057485 0.042840 0.052936 0.076253,0.5108873989081656,8.280677136623838,171.71932286337616
WT,0.1,0.001,74,850305651,0.047972586667378546,0.022813 0.080757 0.038839 0.047025 0.022977 0.102697 0.072350 0.031955 0.053437 0.085838 0.073494 0.042264 0.041398 0.072652 0.020973 0.065150 0.026523 0.013635 0.013887 0.043007 0.039143 0.054603 0.061279 0.045330 0.047973,0.463760814141996,301.68328609110443,121.68328609110443
WT,0.1,0.001,78,1436613566,0.019886134369429213,0.055635 0.023873 0.076812 0.008759 0.046329 0.036381 0.059260 0.049919 0.022939 0.067226 0.093764 0.039535 0.022039 0.026875 0.116834 0.047554 0.016503 0.025028 0.035805 0.022612 0.076156 0.029732 0.091531 0.092195 0.019886,0.4636995345690982,233.12193966466083,53.12193966466083
WT,0.1,0.001,75,146415610,0.02634240429985681,0.029449 0.023897 0.025346 0.029481 0.024013 0.039284 0.026278 0.029903 0.118364 0.059342 0.063352 0.079034 0.018572 0.082044 0.070637 0.028866 0.022538 0.039047 0.023328 0.052077 0.049135 0.032109 0.087959 0.101185 0.026342,0.4766017580110772,329.2854743113783,149.28547431137832
WT,0.1,0.001,76,506504968,0.04899572199304943,0.038615 0.038367 0.046860 0.041894 0.091873 0.046205 0.003851 0.058979 0.035906 0.011789 0.019287 0.065387 0.044933 0.082819 0.046185 0.040443 0.021724 0.027422 0.028805 0.035768 0.027525 0.046874 0.034014 0.011384 0.048996,0.5362573617962416,212.29699065729997,32.29699065729997
