condition_key,w_inter,a_hat_value
a5_KO_APP,2.0,0.012082095242054613
a5_KO_APP,2.0,0.0179062479160908
a5_KO_APP,2.0,0.04393170582767459
a5_KO_APP,2.0,0.003824257277163588
a5_KO_APP,2.0,0.01631855333324842
a5_KO_APP,2.0,0.025094011436237434
a5_KO_APP,2.0,0.04038055690376352
a5_KO_APP,2.0,0.010733781376051736
a5_KO_APP,2.0,0.02746062583007579
a5_KO_APP,2.0,0.035609495386303924
a5_KO_APP,2.0,0.02518593326063331
a5_KO_APP,2.0,0.030142309504525594
a5_KO_APP,2.0,0.025875588397596037
a5_KO_APP,2.0,0.006322883399020855
a5_KO_APP,2.0,0.023229918002638458
a5_KO_APP,2.0,0.025405386379209915
a5_KO_APP,2.0,0.010939348216054242
a5_KO_APP,2.0,0.040154352233099835
a5_KO_APP,2.0,0.005826052307628068
a5_KO_APP,2.0,0.013125714907758795
a5_KO_APP,2.0,0.029131372272141916
a5_KO_APP,2.0,0.012303958736338482
a5_KO_APP,2.0,0.005269129878145444
a5_KO_APP,2.0,0.03802589421314616
a5_KO_APP,2.0,0.026591830506364725
a5_KO_APP,2.0,0.009448921853247484
a5_KO_APP,2.0,0.030142309504525594
a5_KO_APP,2.0,0.05114875077364343
a5_KO_APP,2.0,0.0021196377290691594
a5_KO_APP,2.0,0.012536041450622166
a5_KO_APP,2.0,0.013126704672051409
a5_KO_APP,2.0,0.008388857113131885
a5_KO_APP,2.0,0.015893665471680855
a5_KO_APP,2.0,0.03657151838875056
a5_KO_APP,2.0,0.004271949357332134
a5_KO_APP,2.0,0.029896101742634955
a5_KO_APP,2.0,0.026741325571763407
a5_KO_APP,2.0,0.03152581453853623
a5_KO_APP,2.0,0.02796881678734311
a5_KO_APP,2.0,0.029166399850903007
a5_KO_APP,2.0,0.056602236213462685
a5_KO_APP,2.0,0.03377728338927366
a5_KO_APP,2.0,0.05114875077364343
a5_KO_APP,2.0,0.036596685206984156
a5_KO_APP,2.0,0.02443464161745839
a5_KO_APP,2.0,0.017504867962664424
a5_KO_APP,2.0,0.04047242482805554
a5_KO_APP,2.0,0.021679538677756346
a5_KO_APP,2.0,0.01592460784560493
a5_KO_APP,2.0,0.048774944199230515
a5_KO_APP,2.0,0.021657302171604196
a5_KO_APP,2.0,0.019528705758647128
a5_KO_APP,2.0,0.04256824419663462
a5_KO_APP,2.0,0.02674214705103146
a5_KO_APP,2.0,0.03659953620147946
a5_KO_APP,2.0,0.028288263555785752
a5_KO_APP,2.0,0.016852496941169
a5_KO_APP,2.0,0.01695404360029019
a5_KO_APP,2.0,0.036596685206984156
a5_KO_APP,2.0,0.021447526697040913
a5_KO_APP,2.0,0.03720295634543127
a5_KO_APP,2.0,0.01771527894951193
a5_KO_APP,2.0,0.015124454064237364
a5_KO_APP,2.0,0.03598922762472392
a5_KO_APP,2.0,0.02458921358272463
a5_KO_APP,2.0,0.014107604051542634
a5_KO_APP,2.0,0.01960170521532195
a5_KO_APP,2.0,0.013803387095891063
a5_KO_APP,2.0,0.009763867349220875
a5_KO_APP,2.0,0.032002915299875
a5_KO_APP,2.0,0.014026095340951861
a5_KO_APP,2.0,0.01598547132179757
a5_KO_APP,2.0,0.033404306135998915
a5_KO_APP,2.0,0.031482234493868916
a5_KO_APP,2.0,0.021447526697040913
a5_KO_APP,2.0,0.04848254976142371
a5_KO_APP,2.0,0.01896363110683153
a5_KO_APP,2.0,0.024075193803308085
a5_KO_APP,2.0,0.005319107099886596
a5_KO_APP,2.0,0.03216535423594036
a5_KO_APP,2.0,0.0370210758440224
a5_KO_APP,2.0,0.015094389275016254
a5_KO_APP,2.0,0.040181319600229706
a5_KO_APP,2.0,0.033971051430234996
a5_KO_APP,2.0,0.04789314967298955
a5_KO_APP,2.0,0.03176388979763649
a5_KO_APP,2.0,0.034209477184711685
a5_KO_APP,2.0,0.06016540815573253
a5_KO_APP,2.0,0.014310280794079207
a5_KO_APP,2.0,0.023391247530923254
a5_KO_APP,2.0,0.04848254976142371
a5_KO_APP,2.0,0.051889980144015246
a5_KO_APP,2.0,0.025479903742253413
a5_KO_APP,2.0,0.013867888524456484
a5_KO_APP,2.0,0.01930741633023672
a5_KO_APP,2.0,0.008342199855393185
a5_KO_APP,2.0,0.051555509782876915
a5_KO_APP,2.0,0.07174629109467721
a5_KO_APP,2.0,0.018204524413482713
a5_KO_APP,2.0,0.0071751463627245556
a5_KO_APP,2.0,0.022380652444430348
a5_KO_APP,2.0,0.023669585496160248
a5_KO_APP,2.0,0.03745445985714652
a5_KO_APP,2.0,0.04453921332985967
a5_KO_APP,2.0,0.020203989131577282
a5_KO_APP,2.0,0.024024236680493683
a5_KO_APP,2.0,0.051889980144015246
a5_KO_APP,2.0,0.03591969945151064
a5_KO_APP,2.0,0.019441043792786737
a5_KO_APP,2.0,0.022958136622047372
a5_KO_APP,2.0,0.021775031492223373
a5_KO_APP,2.0,0.00518475164607074
a5_KO_APP,2.0,0.022106625036780878
a5_KO_APP,2.0,0.025185651186556853
a5_KO_APP,2.0,0.016159874074825855
a5_KO_APP,2.0,0.017096744126102507
a5_KO_APP,2.0,0.04858136610367597
a5_KO_APP,2.0,0.031751309341585016
a5_KO_APP,2.0,0.023148295423917074
a5_KO_APP,2.0,0.02746055370885787
a5_KO_APP,2.0,0.009316574350997673
a5_KO_APP,2.0,0.016331086266576606
a5_KO_APP,2.0,0.03591969945151064
a5_KO_APP,2.0,0.03003717426665376
a5_KO_APP,2.0,0.013794280726717522
a5_KO_APP,2.0,0.013398584521612918
a5_KO_APP,2.0,0.05618217976464185
a5_KO_APP,2.0,0.01875252650446683
a5_KO_APP,2.0,0.01255803581013806
a5_KO_APP,2.0,0.008950638055773055
a5_KO_APP,2.0,0.030599119173214083
a5_KO_APP,2.0,0.053394559886307716
a5_KO_APP,2.0,0.02329399303837762
a5_KO_APP,2.0,0.012732965095607693
a5_KO_APP,2.0,0.004772068630424734
a5_KO_APP,2.0,0.03391133761939655
a5_KO_APP,2.0,0.033329910954201555
a5_KO_APP,2.0,0.050817503087320165
a5_KO_APP,2.0,0.03003717426665376
a5_KO_APP,2.0,0.03216499610608664
a5_KO_APP,2.0,0.011786117413860202
a5_KO_APP,2.0,0.025654100568883585
a5_KO_APP,2.0,0.024661198812948024
a5_KO_APP,2.0,0.004406502816087924
a5_KO_APP,2.0,0.02378079304710323
a5_KO_APP,2.0,0.02131672878595535
a5_KO_APP,2.0,0.008799282983656469
a5_KO_APP,2.0,0.034568177278118485
a5_KO_APP,2.0,0.008551448737939062
a5_KO_APP,2.0,0.05137347981926851
a5_KO_APP,2.0,0.022243137104649802
a5_KO_APP,2.0,0.024094644775374985
a5_KO_APP,2.0,0.015477314236892005
a5_KO_APP,2.0,0.03651184557088953
a5_KO_APP,2.0,0.03216499610608664
a5_KO_APP,2.0,0.029047240814128614
a5_KO_APP,2.0,0.029601470181040403
a5_KO_APP,2.0,0.018002102344785796
a5_KO_APP,2.0,0.03849087519403607
a5_KO_APP,2.0,0.03350888066863502
a5_KO_APP,2.0,0.017566183692939878
a5_KO_APP,2.0,0.019435024100242008
a5_KO_APP,2.0,0.016327992531185376
a5_KO_APP,2.0,0.01032284007853837
a5_KO_APP,2.0,0.03520217261299174
a5_KO_APP,2.0,0.028670499470187353
a5_KO_APP,2.0,0.013179238827657362
a5_KO_APP,2.0,0.025372593755018394
a5_KO_APP,2.0,0.024709613417257914
a5_KO_APP,2.0,0.026406286975413567
a5_KO_APP,2.0,0.029047240814128614
a5_KO_APP,2.0,0.0038016074212549812
a5_KO_APP,2.0,0.008340642720029457
a5_KO_APP,2.0,0.020978053284755632
a5_KO_APP,2.0,0.03431732917526061
a5_KO_APP,2.0,0.036396584983626606
a5_KO_APP,2.0,0.029685890092006444
a5_KO_APP,2.0,0.04220179808018376
a5_KO_APP,2.0,0.027299658923423294
a5_KO_APP,2.0,0.011985032326982517
a5_KO_APP,2.0,0.028932491247720623
a5_KO_APP,2.0,0.02647791005460093
a5_KO_APP,2.0,0.023390087862306102
a5_KO_APP,2.0,0.03631714711731565
a5_KO_APP,2.0,0.033863214049806224
a5_KO_APP,2.0,0.023452918792192537
a5_KO_APP,2.0,0.0038016074212549812
a5_KO_APP,2.0,0.05642715727245401
a5_KO_APP,2.0,0.041129510029825254
a5_KO_APP,2.0,0.013977538143968935
a5_KO_APP,2.0,0.014734544299024276
a5_KO_APP,2.0,0.01015319115500008
a5_KO_APP,2.0,0.014349587676382664
a5_KO_APP,2.0,0.010095856598581487
a5_KO_APP,2.0,0.007185092144785143
a5_KO_APP,2.0,0.03680660050555235
a5_KO_APP,2.0,0.012164809388103676
a5_KO_APP,2.0,0.051219924395513365
a5_KO_APP,2.0,0.03549868889480759
a5_KO_APP,2.0,0.009896283812422956
a5_KO_APP,2.0,0.020324466539641303
a5_KO_APP,2.0,0.020436240350239956
a5_KO_APP,2.0,0.05642715727245401
a5_KO_APP,2.0,0.03007769449328432
a5_KO_APP,2.0,0.028295532605104704
a5_KO_APP,2.0,0.02826323328453597
a5_KO_APP,2.0,0.01684402018394542
a5_KO_APP,2.0,0.015687876601536855
a5_KO_APP,2.0,0.023551595674875615
a5_KO_APP,2.0,0.025597321505852415
a5_KO_APP,2.0,0.043727341106702663
a5_KO_APP,2.0,0.018302406813478844
a5_KO_APP,2.0,0.025903833804174752
a5_KO_APP,2.0,0.03840648666185708
a5_KO_APP,2.0,0.008106870642080216
a5_KO_APP,2.0,0.03729669665807589
a5_KO_APP,2.0,0.00328023616238426
a5_KO_APP,2.0,0.019545298654649042
a5_KO_APP,2.0,0.03007769449328432
a5_KO_APP,2.0,0.020759106104889322
a5_KO_APP,2.0,0.028874710950871574
a5_KO_APP,2.0,0.015919316590141407
a5_KO_APP,2.0,0.0019007818293823174
a5_KO_APP,2.0,0.015586704704211467
a5_KO_APP,2.0,0.009870199812737597
a5_KO_APP,2.0,0.007232905499173471
a5_KO_APP,2.0,0.02170536702081383
a5_KO_APP,2.0,0.015594816944872466
a5_KO_APP,2.0,0.041849161724079
a5_KO_APP,2.0,0.06468123469092882
a5_KO_APP,2.0,0.042297782479050604
a5_KO_APP,2.0,0.01670191519492681
a5_KO_APP,2.0,0.0244015934080381
a5_KO_APP,2.0,0.026038505401244534
a5_KO_APP,2.0,0.020759106104889322
a5_KO_APP,2.0,0.01742724489178444
a5_KO_APP,2.0,0.023218221021845648
a5_KO_APP,2.0,0.028343517671681546
a5_KO_APP,2.0,0.015545329117247585
a5_KO_APP,2.0,0.010685942975198233
a5_KO_APP,2.0,0.030680633469092295
a5_KO_APP,2.0,0.011555917534397456
a5_KO_APP,2.0,0.026423353774190923
a5_KO_APP,2.0,0.010882021349951167
a5_KO_APP,2.0,0.024064397670095484
a5_KO_APP,2.0,0.040737021075845266
a5_KO_APP,2.0,0.007285631595128956
a5_KO_APP,2.0,0.01514711899135556
a5_KO_APP,2.0,0.02345553380045156
a5_KO_APP,2.0,0.019325760190563326
a5_KO_APP,2.0,0.01742724489178444
a5_KO_APP,2.0,0.04419656210964846
a5_KO_APP,2.0,0.03162627855409016
a5_KO_APP,2.0,0.039262062611859355
a5_KO_APP,2.0,0.04041948260626762
a5_KO_APP,2.0,0.02923075612821759
a5_KO_APP,2.0,0.026507118309944074
a5_KO_APP,2.0,0.009177969206852545
a5_KO_APP,2.0,0.011009904423458674
a5_KO_APP,2.0,0.032897814288579116
a5_KO_APP,2.0,0.003651883288075228
a5_KO_APP,2.0,0.007908501607214485
a5_KO_APP,2.0,0.009123618812797746
a5_KO_APP,2.0,0.028251151569593694
a5_KO_APP,2.0,0.04241025678573173
a5_KO_APP,2.0,0.022025821801782718
a5_KO_APP,2.0,0.04419656210964846
a5_KO_APP,2.0,0.031916576436123625
a5_KO_APP,2.0,0.025272837490275687
a5_KO_APP,2.0,0.005376320717573288
a5_KO_APP,2.0,0.011962918689142954
a5_KO_APP,2.0,0.014968849877730095
a5_KO_APP,2.0,0.04484527409534396
a5_KO_APP,2.0,0.006422771839288814
a5_KO_APP,2.0,0.02464005473487543
a5_KO_APP,2.0,0.013923112175964512
a5_KO_APP,2.0,0.028190120140281855
a5_KO_APP,2.0,0.018264477638926805
a5_KO_APP,2.0,0.034988960007939086
a5_KO_APP,2.0,0.02639125417875833
a5_KO_APP,2.0,0.024741308637155818
a5_KO_APP,2.0,0.03420908044285338
a5_KO_APP,2.0,0.031916576436123625
a5_KO_APP,2.0,0.01473666145067273
a5_KO_APP,2.0,0.026184104427338675
a5_KO_APP,2.0,0.024905011057594503
a5_KO_APP,2.0,0.008645250779376662
a5_KO_APP,2.0,0.01588931926246112
a5_KO_APP,2.0,0.02404867786573915
a5_KO_APP,2.0,0.05966013082343469
a5_KO_APP,2.0,0.009649517039164602
a5_KO_APP,2.0,0.027128278456090376
a5_KO_APP,2.0,0.01554657071460435
a5_KO_APP,2.0,0.0400908314725918
a5_KO_APP,2.0,0.0329929524875389
a5_KO_APP,2.0,0.008587559335141945
a5_KO_APP,2.0,0.03585307732990135
a5_KO_APP,2.0,0.013169920526062159
a5_KO_APP,2.0,0.01473666145067273
a5_KO_APP,2.0,0.033434986218077466
a5_KO_APP,2.0,0.020159116557124643
a5_KO_APP,2.0,0.022516810078711414
a5_KO_APP,2.0,0.02490553181572602
a5_KO_APP,2.0,0.024280418070354418
a5_KO_APP,2.0,0.025930977573605567
a5_KO_APP,2.0,0.013113214828860765
a5_KO_APP,2.0,0.02098377869005857
a5_KO_APP,2.0,0.01262751213774514
a5_KO_APP,2.0,0.04146151369764391
a5_KO_APP,2.0,0.012475446001618228
a5_KO_APP,2.0,0.030839252671553397
a5_KO_APP,2.0,0.042009528355196044
a5_KO_APP,2.0,0.0461422049339764
a5_KO_APP,2.0,0.03306507040232055
a5_KO_APP,2.0,0.033434986218077466
a5_KO_APP,2.0,0.00105194006328344
a5_KO_APP,2.0,0.022319431608129194
a5_KO_APP,2.0,0.013205547001411617
a5_KO_APP,2.0,0.04308279681856067
a5_KO_APP,2.0,0.008930211381909728
a5_KO_APP,2.0,0.025036603458580057
a5_KO_APP,2.0,0.017107340517450484
a5_KO_APP,2.0,0.021010671439562745
a5_KO_APP,2.0,0.02186968464584856
a5_KO_APP,2.0,0.019092298938305986
a5_KO_APP,2.0,0.015121963659316541
a5_KO_APP,2.0,0.046668437817075595
a5_KO_APP,2.0,0.03825147537336888
a5_KO_APP,2.0,0.007102427303384774
a5_KO_APP,2.0,0.01717465167413643
a5_KO_APP,2.0,0.00105194006328344
a5_KO_APP,2.0,0.011372835945329599
a5_KO_APP,2.0,0.03507873810839553
a5_KO_APP,2.0,0.041107204964596605
a5_KO_APP,2.0,0.032461536441949386
a5_KO_APP,2.0,0.02434589762860347
a5_KO_APP,2.0,0.026726940953014335
a5_KO_APP,2.0,0.0353673018500832
a5_KO_APP,2.0,0.01874845282745557
a5_KO_APP,2.0,0.03711069474441984
a5_KO_APP,2.0,0.024220195444027023
a5_KO_APP,2.0,0.003622882337149099
a5_KO_APP,2.0,0.024254504242688286
a5_KO_APP,2.0,0.02668723092427222
a5_KO_APP,2.0,0.05993040678078428
a5_KO_APP,2.0,0.026371056229010908
a5_KO_APP,2.0,0.011372835945329599
a5_KO_APP,2.0,0.03964891110991218
a5_KO_APP,2.0,0.010294145087519002
a5_KO_APP,2.0,0.02037837882199242
a5_KO_APP,2.0,0.02729925191421328
a5_KO_APP,2.0,0.020831410474616806
a5_KO_APP,2.0,0.027019915953271547
a5_KO_APP,2.0,0.04237803524775002
a5_KO_APP,2.0,0.05245558404177329
a5_KO_APP,2.0,0.026437977181597943
a5_KO_APP,2.0,0.01632086871674035
a5_KO_APP,2.0,0.01572626723580061
a5_KO_APP,2.0,0.025458373091087005
a5_KO_APP,2.0,0.019677442227979135
a5_KO_APP,2.0,0.031103788738320676
a5_KO_APP,2.0,0.031417291954321074
a5_KO_APP,2.0,0.03964891110991218
a5_KO_APP,2.0,0.030642516129112913
a5_KO_APP,2.0,0.04899930304021002
a5_KO_APP,2.0,0.021364680321629484
a5_KO_APP,2.0,0.008405638744457742
a5_KO_APP,2.0,0.01760236894366356
a5_KO_APP,2.0,0.048149193640375225
a5_KO_APP,2.0,0.01956381505170595
a5_KO_APP,2.0,0.020437389017263184
a5_KO_APP,2.0,0.02719825097413404
a5_KO_APP,2.0,0.004043335458374015
a5_KO_APP,2.0,0.010517605129140987
a5_KO_APP,2.0,0.02854928987375326
a5_KO_APP,2.0,0.023934781722185314
a5_KO_APP,2.0,0.04654965242014515
a5_KO_APP,2.0,0.02464784547872626
a5_KO_APP,2.0,0.030642516129112913
a5_KO_APP,2.0,0.010534251500522198
a5_KO_APP,2.0,0.0319115453221992
a5_KO_APP,2.0,0.02880674144725227
a5_KO_APP,2.0,0.05529772126445066
a5_KO_APP,2.0,0.025396065695883777
a5_KO_APP,2.0,0.034229736396796565
a5_KO_APP,2.0,0.028608469572490906
a5_KO_APP,2.0,0.024638682686003284
a5_KO_APP,2.0,0.0076361275663555436
a5_KO_APP,2.0,0.010045136578714213
a5_KO_APP,2.0,0.052534469311627655
a5_KO_APP,2.0,0.010760950713224865
a5_KO_APP,2.0,0.012939713169068922
a5_KO_APP,2.0,0.01569513976955832
a5_KO_APP,2.0,0.03535245690424806
a5_KO_APP,2.0,0.010534251500522198
a5_KO_APP,2.0,0.03263310901446979
a5_KO_APP,2.0,0.031552631887268694
a5_KO_APP,2.0,0.009759204919257625
a5_KO_APP,2.0,0.04095398555020421
a5_KO_APP,2.0,0.012655758893091625
a5_KO_APP,2.0,0.033932907526670976
a5_KO_APP,2.0,0.04860579377682935
a5_KO_APP,2.0,0.020391811002170458
a5_KO_APP,2.0,0.0029544166787285014
a5_KO_APP,2.0,0.030338989302928197
a5_KO_APP,2.0,0.00783502295002317
a5_KO_APP,2.0,0.02059789639416877
a5_KO_APP,2.0,0.028946267083271766
a5_KO_APP,2.0,0.04695383057315571
a5_KO_APP,2.0,0.033317529358851475
a5_KO_APP,2.0,0.03263310901446979
a5_KO_APP,2.0,0.00208089672974198
a5_KO_APP,2.0,0.03288462976972458
a5_KO_APP,2.0,0.030865216644661186
a5_KO_APP,2.0,0.028752693552267845
a5_KO_APP,2.0,0.02191526202096521
a5_KO_APP,2.0,0.03524523877028819
a5_KO_APP,2.0,0.03230321852502047
a5_KO_APP,2.0,0.02478585399151227
a5_KO_APP,2.0,0.03998304912796307
a5_KO_APP,2.0,0.02980129151526983
a5_KO_APP,2.0,0.032494460960854496
a5_KO_APP,2.0,0.02218329215872359
a5_KO_APP,2.0,0.022923267682153903
a5_KO_APP,2.0,0.02424715372052043
a5_KO_APP,2.0,0.04583898283851544
a5_KO_APP,2.0,0.00208089672974198
a5_KO_APP,2.0,0.010676514827232078
a5_KO_APP,2.0,0.025378549230984024
a5_KO_APP,2.0,0.012314700009606836
a5_KO_APP,2.0,0.025651554638975903
a5_KO_APP,2.0,0.004219804993414097
a5_KO_APP,2.0,0.010678928516124226
a5_KO_APP,2.0,0.024333474603898574
a5_KO_APP,2.0,0.02130601002849917
a5_KO_APP,2.0,0.03178033043859536
a5_KO_APP,2.0,0.01541395254049165
a5_KO_APP,2.0,0.034632179267664945
a5_KO_APP,2.0,0.03219812877215434
a5_KO_APP,2.0,0.025976810380232657
a5_KO_APP,2.0,0.03279982124717239
a5_KO_APP,2.0,0.013564193112283485
a5_KO_APP,2.0,0.010676514827232078
a5_KO_APP,2.0,0.024396818292477283
a5_KO_APP,2.0,0.02317059828997789
a5_KO_APP,2.0,0.030251805190811887
a5_KO_APP,2.0,0.02795477893314663
a5_KO_APP,2.0,0.03217654107453167
a5_KO_APP,2.0,0.02869740092669659
a5_KO_APP,2.0,0.03312781608838798
a5_KO_APP,2.0,0.0022744003443667007
a5_KO_APP,2.0,0.04456683403031599
a5_KO_APP,2.0,0.011056273593360814
a5_KO_APP,2.0,0.04640950370775295
a5_KO_APP,2.0,0.034536775768502476
a5_KO_APP,2.0,0.021895926804470896
a5_KO_APP,2.0,0.01822545806285895
a5_KO_APP,2.0,0.044045751197729986
a5_KO_APP,2.0,0.024396818292477283
a5_KO_APP,2.0,0.02556705314054429
a5_KO_APP,2.0,0.02730558210808772
a5_KO_APP,2.0,0.012677543554256793
a5_KO_APP,2.0,0.029889007653963018
a5_KO_APP,2.0,0.0405728495853233
a5_KO_APP,2.0,0.01652520729021074
a5_KO_APP,2.0,0.022747402121835788
a5_KO_APP,2.0,0.02006395628509526
a5_KO_APP,2.0,0.02549683564859419
a5_KO_APP,2.0,0.015932486558858407
a5_KO_APP,2.0,0.035792619525129125
a5_KO_APP,2.0,0.03385844782242627
a5_KO_APP,2.0,0.02699059460339688
a5_KO_APP,2.0,0.001983755957918963
a5_KO_APP,2.0,0.020692021574506086
a5_KO_APP,2.0,0.02556705314054429
a5_KO_APP,2.0,0.02177992684074837
a5_KO_APP,2.0,0.010512583718168659
a5_KO_APP,2.0,0.05141593252414002
a5_KO_APP,2.0,0.017590418504848885
a5_KO_APP,2.0,0.007489040422628245
a5_KO_APP,2.0,0.023404006649552538
a5_KO_APP,2.0,0.012902908306512344
a5_KO_APP,2.0,0.043514560837343876
a5_KO_APP,2.0,0.06867159317740852
a5_KO_APP,2.0,0.009612189225511776
