condition_key,amplitude,w_inter,trial_idx,seed,A_hat_final,a_hat_timecourse,peak_pyr_rate,center_final_deg,error_from_cue_deg
WT,0.1,0.001,9,1504658074,0.01782310806804308,0.007447 0.012421 0.022011 0.016840 0.016781 0.008104 0.006368 0.010054 0.004706 0.009987 0.014526 0.003901 0.002016 0.009961 0.012330 0.005737 0.006430 0.013192 0.009770 0.008827 0.016646 0.017589 0.008518 0.006547 0.017823,9.211498422044096,169.38902759627072,10.610972403729278
WT,0.1,0.001,11,794319243,0.015492428428302878,0.016889 0.006965 0.008604 0.006329 0.011048 0.007364 0.027137 0.011802 0.001693 0.013010 0.016696 0.026361 0.019721 0.009590 0.017501 0.012843 0.012938 0.025228 0.014439 0.015349 0.004497 0.012148 0.006607 0.016089 0.015492,9.056113684321398,60.64554864005406,119.35445135994594
WT,0.1,0.001,39,20360091,0.01085362674943771,0.005988 0.004121 0.010413 0.003470 0.014577 0.010400 0.006663 0.002081 0.007613 0.006659 0.007320 0.003987 0.010173 0.007377 0.016673 0.006945 0.000661 0.019580 0.005363 0.008910 0.015448 0.004505 0.020343 0.020720 0.010854,9.341393373180225,242.1944537841157,62.194453784115694
WT,0.1,0.001,22,350632298,0.022912644955318865,0.010025 0.023716 0.014879 0.020924 0.025378 0.021957 0.015764 0.018691 0.012370 0.011283 0.004874 0.004679 0.011740 0.010565 0.012478 0.007599 0.021046 0.015844 0.014317 0.004277 0.008784 0.017528 0.004634 0.010946 0.022913,9.489901600838078,347.1417959160982,167.1417959160982
WT,0.1,0.001,45,1036024353,0.00914787418892086,0.020749 0.005328 0.009460 0.007245 0.009887 0.006616 0.007157 0.010551 0.011527 0.010416 0.002826 0.012707 0.010532 0.008759 0.008581 0.004136 0.001565 0.009896 0.009972 0.012834 0.011140 0.005211 0.015940 0.007950 0.009148,9.665886174738413,35.82060636301795,144.17939363698204
WT,0.1,0.001,46,261494503,0.005609389990130933,0.006512 0.008276 0.004140 0.013691 0.008540 0.002463 0.005811 0.006606 0.008165 0.007333 0.016396 0.006091 0.014872 0.009442 0.006831 0.010751 0.007441 0.009674 0.007975 0.004082 0.005895 0.016079 0.013919 0.006541 0.005609,9.406667980067308,163.23337717141277,16.76662282858723
WT,0.1,0.001,47,2001682155,0.015700836141123217,0.013468 0.012491 0.020543 0.009123 0.005888 0.005632 0.011855 0.004320 0.007879 0.018436 0.006523 0.001277 0.012026 0.013899 0.006626 0.017466 0.005519 0.013977 0.018460 0.008184 0.007538 0.009380 0.009318 0.015671 0.015701,9.336069599250198,148.14339250071816,31.856607499281836
WT,0.1,0.001,48,1311960750,0.012401711386215692,0.002939 0.004336 0.012805 0.013374 0.012099 0.014520 0.015037 0.022723 0.003042 0.012805 0.015250 0.000543 0.009508 0.005763 0.005504 0.016878 0.008057 0.005305 0.006931 0.015624 0.016402 0.012221 0.013731 0.013905 0.012402,10.204944012640503,291.3990720049321,111.39907200493212
WT,0.1,0.001,44,1634649145,0.006558702275169478,0.026930 0.006255 0.014429 0.001204 0.013410 0.003855 0.029190 0.012274 0.004596 0.020146 0.009590 0.002718 0.011677 0.014820 0.005435 0.008175 0.003316 0.002489 0.003047 0.014305 0.001190 0.016443 0.013329 0.017328 0.006559,9.157180133076517,80.43313620615626,99.56686379384374
WT,0.1,0.001,49,295114914,0.014689124447108267,0.004213 0.002362 0.002604 0.014820 0.005500 0.006003 0.006746 0.003440 0.010922 0.006924 0.007742 0.015324 0.011254 0.021710 0.013763 0.001578 0.007512 0.004011 0.009901 0.014799 0.015658 0.008415 0.010755 0.003116 0.014689,9.711942276656131,66.3777814555566,113.6222185444434
WT,0.1,0.002,1,921289450,0.007857787168718097,0.007218 0.014176 0.005859 0.005453 0.014225 0.005049 0.009444 0.017872 0.011638 0.002856 0.013904 0.014256 0.007801 0.012519 0.005173 0.007611 0.007380 0.015450 0.013383 0.002080 0.014026 0.001806 0.005548 0.011897 0.007858,10.159923745946628,74.26065532020539,105.73934467979461
WT,0.1,0.002,0,1168784116,0.009120599431620722,0.019199 0.016772 0.010172 0.012724 0.015177 0.002364 0.013834 0.018884 0.012446 0.003011 0.012670 0.008603 0.009629 0.014339 0.009301 0.012944 0.008898 0.006137 0.003942 0.001863 0.009954 0.011575 0.003829 0.007973 0.009121,9.706404267750903,338.98679338592524,158.98679338592524
WT,0.1,0.002,2,1293255992,0.006243509894948451,0.008977 0.017371 0.011305 0.010760 0.013822 0.008771 0.014565 0.010644 0.018678 0.008372 0.013370 0.009843 0.003750 0.011813 0.018521 0.006752 0.013400 0.018677 0.007660 0.007316 0.007714 0.011808 0.010529 0.012826 0.006244,9.503521710644456,299.96753090323284,119.96753090323284
WT,0.1,0.002,3,1702858716,0.014520016690028678,0.010741 0.006204 0.015161 0.014995 0.007885 0.009397 0.013016 0.007430 0.013166 0.002347 0.000711 0.015648 0.021520 0.006027 0.003780 0.018349 0.014103 0.007930 0.008064 0.010620 0.018389 0.006005 0.006367 0.006629 0.014520,9.50491246431462,28.485111501525317,151.51488849847468
WT,0.1,0.001,16,1976297044,0.00019589322445063743,0.011252 0.011165 0.008546 0.010856 0.013128 0.002234 0.006944 0.007453 0.016585 0.008635 0.013232 0.010232 0.018872 0.004290 0.005812 0.015953 0.008732 0.006418 0.008517 0.012789 0.009956 0.021733 0.019086 0.005709 0.000196,10.281514454710853,350.8864818824966,170.88648188249658
WT,0.1,0.001,29,337723248,0.007661590213621521,0.006877 0.012276 0.003389 0.007837 0.022974 0.010445 0.009655 0.003002 0.024636 0.010977 0.016535 0.012282 0.009904 0.010037 0.023826 0.015652 0.013212 0.010310 0.006785 0.015134 0.015189 0.008243 0.005142 0.016948 0.007662,10.078379012789396,290.3015150918403,110.30151509184032
WT,0.1,0.001,37,928832081,0.010918045258502922,0.005311 0.004505 0.008662 0.017907 0.015997 0.011389 0.016628 0.015265 0.005133 0.007245 0.008807 0.013051 0.007645 0.013764 0.000509 0.008426 0.002925 0.009038 0.012800 0.010697 0.018578 0.012220 0.013720 0.010230 0.010918,9.83542343061791,275.9462764739052,95.94627647390519
WT,0.1,0.001,25,199233221,0.014938807136800845,0.016183 0.018387 0.004956 0.009870 0.007398 0.008833 0.002700 0.009435 0.016208 0.004919 0.013634 0.005276 0.002993 0.009450 0.007117 0.010253 0.009502 0.004111 0.008764 0.011658 0.010543 0.017386 0.024998 0.016477 0.014939,9.261697433701078,54.22526333897795,125.77473666102205
WT,0.1,0.001,28,649984770,0.005242459704796684,0.013670 0.003004 0.008040 0.001594 0.012929 0.008388 0.006298 0.013356 0.006579 0.010865 0.016110 0.010742 0.017099 0.008514 0.013138 0.005554 0.025391 0.009128 0.023642 0.018997 0.004356 0.011419 0.008379 0.008047 0.005242,9.3196057888711,111.16662933014672,68.83337066985328
WT,0.1,0.001,17,784548992,0.0024006482787246354,0.011740 0.010951 0.007784 0.007688 0.022884 0.007049 0.012959 0.010813 0.003960 0.011561 0.011248 0.010031 0.006172 0.003815 0.005008 0.007428 0.003478 0.005379 0.011912 0.004121 0.010817 0.011689 0.012618 0.001789 0.002401,9.910805003826889,200.64244047727297,20.64244047727297
WT,0.1,0.001,2,1293255992,0.006271618184389105,0.008691 0.016337 0.011409 0.010605 0.014021 0.008542 0.014658 0.010730 0.018594 0.008245 0.013249 0.010082 0.003990 0.012129 0.018299 0.007057 0.013862 0.018621 0.007328 0.007578 0.007503 0.011913 0.010221 0.012570 0.006272,9.052000681600024,303.0446707156897,123.04467071568968
WT,0.1,0.001,12,204008863,0.015053125326467468,0.017533 0.010989 0.006142 0.009488 0.013630 0.017903 0.011674 0.006250 0.004911 0.016744 0.008079 0.014582 0.010194 0.008034 0.004191 0.017424 0.011245 0.004227 0.006418 0.010960 0.012410 0.007811 0.003154 0.006525 0.015053,9.686023406028767,282.4251497693156,102.42514976931562
WT,0.1,0.001,14,1306372712,0.006404892955757995,0.003792 0.016685 0.003674 0.007943 0.005633 0.008323 0.016479 0.019940 0.013074 0.012499 0.018485 0.017048 0.002837 0.006923 0.014076 0.021585 0.012017 0.016348 0.008282 0.004657 0.012093 0.009025 0.003343 0.011682 0.006405,9.266512469837462,145.8128130080678,34.18718699193221
WT,0.1,0.001,40,1806363173,0.005934146059032277,0.017410 0.012346 0.004981 0.014824 0.006956 0.015048 0.009057 0.013017 0.007506 0.001479 0.013985 0.004933 0.012879 0.014906 0.010959 0.008180 0.016172 0.001536 0.006756 0.010818 0.011700 0.008172 0.004971 0.020590 0.005934,9.201002180836058,260.3948341533227,80.39483415332268
WT,0.1,0.001,6,280584697,0.0060525103145569,0.005373 0.005222 0.015176 0.002689 0.010045 0.006967 0.014238 0.008559 0.006867 0.003053 0.004277 0.007643 0.013532 0.010913 0.005479 0.003839 0.012376 0.010753 0.014943 0.008699 0.001657 0.012424 0.007112 0.007613 0.006053,9.307920121168952,262.47331973957284,82.47331973957284
WT,0.1,0.001,15,2122084012,0.00767266856945547,0.010203 0.007826 0.005388 0.006459 0.014146 0.009863 0.011618 0.021190 0.003853 0.003367 0.021600 0.007375 0.019081 0.011667 0.013304 0.012041 0.015913 0.007036 0.008997 0.004801 0.002354 0.014211 0.007561 0.006592 0.007673,9.431856277298824,190.12130066474597,10.121300664745974
WT,0.1,0.001,31,2089154132,0.00854664090686746,0.012093 0.002893 0.018620 0.009259 0.015738 0.015150 0.010693 0.010945 0.008150 0.010694 0.024196 0.028793 0.009330 0.004811 0.005615 0.012120 0.019415 0.010410 0.004918 0.005917 0.014452 0.010775 0.007826 0.011061 0.008547,9.422140031814282,333.87520296105373,153.87520296105373
WT,0.1,0.001,24,1492822048,0.004961864128947476,0.004305 0.004379 0.008446 0.009654 0.016691 0.006073 0.009191 0.018696 0.012514 0.000976 0.012052 0.004803 0.016567 0.006064 0.011358 0.002969 0.007469 0.010391 0.010041 0.011814 0.024642 0.021801 0.002385 0.010282 0.004962,9.423778272359469,301.81161305856364,121.81161305856364
WT,0.1,0.001,23,2071774379,0.019672181614366055,0.012790 0.010199 0.003355 0.013206 0.007572 0.014865 0.016389 0.007184 0.007916 0.006819 0.017497 0.008934 0.009294 0.022851 0.008823 0.008124 0.007640 0.015380 0.014468 0.010813 0.011930 0.009174 0.012250 0.015935 0.019672,9.224237257780853,316.0754758529447,136.0754758529447
WT,0.1,0.001,36,885327366,0.009036175614169287,0.006920 0.009249 0.010176 0.003297 0.005953 0.002014 0.017292 0.011257 0.012022 0.006338 0.010711 0.007211 0.014375 0.008285 0.009324 0.014582 0.018400 0.010774 0.003260 0.008571 0.002751 0.003294 0.006585 0.007028 0.009036,9.441454031848696,334.9937309209238,154.99373092092378
WT,0.1,0.001,35,234713593,0.014927775881334114,0.009050 0.006973 0.014799 0.014524 0.002385 0.007393 0.010755 0.011519 0.013905 0.013527 0.013210 0.011846 0.002360 0.007536 0.015345 0.004221 0.014825 0.011373 0.009511 0.006491 0.005748 0.010098 0.005838 0.009546 0.014928,9.665310012503967,154.58115945826805,25.418840541731953
WT,0.1,0.001,10,1008898872,0.008631553483126327,0.002003 0.004829 0.007062 0.022355 0.009171 0.018517 0.004703 0.011358 0.012142 0.009184 0.009778 0.011110 0.011934 0.007949 0.019755 0.018332 0.012173 0.011403 0.010974 0.007858 0.015536 0.020173 0.007373 0.008004 0.008632,10.045485908057483,13.672516617791713,166.3274833822083
WT,0.1,0.001,26,1395966768,0.002344887494444238,0.005088 0.013054 0.006813 0.005412 0.011192 0.007623 0.009446 0.001797 0.022388 0.002895 0.028330 0.024270 0.006757 0.006844 0.018398 0.018814 0.011835 0.005203 0.009961 0.009478 0.010592 0.006677 0.013457 0.015023 0.002345,9.810348069555952,288.6879227360756,108.68792273607562
WT,0.1,0.001,38,1947615286,0.01383329340560125,0.024942 0.006610 0.005608 0.010912 0.002524 0.012773 0.006348 0.012241 0.009880 0.003573 0.008508 0.001720 0.005362 0.008658 0.012084 0.009848 0.014165 0.011774 0.013442 0.005922 0.006028 0.009934 0.006276 0.006368 0.013833,9.995981700162824,16.800744268637132,163.19925573136288
WT,0.1,0.001,20,527842052,0.013456706660222162,0.012783 0.010256 0.017035 0.005774 0.007392 0.012628 0.013546 0.018434 0.003949 0.016417 0.004659 0.004923 0.004765 0.022784 0.009638 0.010245 0.010561 0.011308 0.015920 0.002452 0.007972 0.001309 0.020718 0.016877 0.013457,9.44295032156077,209.34100583936245,29.341005839362452
WT,0.1,0.001,13,1880439445,0.023547680541729062,0.016689 0.016068 0.005843 0.016684 0.008278 0.008295 0.012616 0.012486 0.009913 0.008634 0.006652 0.010354 0.012715 0.001147 0.017611 0.012648 0.017309 0.011615 0.008322 0.007924 0.016786 0.019860 0.006154 0.011716 0.023548,9.812931602980989,6.812555013301813,173.18744498669818
WT,0.1,0.001,32,1584690825,0.007948054471835381,0.007044 0.016464 0.005234 0.011524 0.004383 0.008714 0.012680 0.007511 0.004034 0.009366 0.008127 0.012282 0.002465 0.012142 0.005986 0.011135 0.009657 0.011069 0.015986 0.009749 0.006977 0.004548 0.006549 0.012692 0.007948,9.997106797613958,31.294147780960717,148.7058522190393
WT,0.1,0.001,4,1895310323,0.016666106230330675,0.006780 0.010575 0.002388 0.015336 0.011900 0.008883 0.010670 0.011415 0.005869 0.007282 0.012263 0.019617 0.007793 0.017233 0.007031 0.003882 0.003201 0.008134 0.008929 0.017924 0.014079 0.012211 0.005256 0.012556 0.016666,9.807723801188976,200.07077744228684,20.07077744228684
WT,0.1,0.001,8,1249765968,0.011745381440586648,0.016003 0.014432 0.002995 0.015154 0.010182 0.005045 0.007941 0.008797 0.014895 0.011084 0.007633 0.014382 0.009266 0.021383 0.011342 0.015665 0.013651 0.006062 0.007397 0.004507 0.017190 0.008245 0.019415 0.017350 0.011745,9.380401834966651,56.74197042220315,123.25802957779685
WT,0.1,0.001,34,827737825,0.003986740147795335,0.005678 0.018683 0.011738 0.009244 0.005443 0.009181 0.007290 0.003262 0.012470 0.003509 0.008012 0.003512 0.001409 0.007465 0.012769 0.015722 0.011598 0.011315 0.003943 0.010375 0.011026 0.005490 0.003365 0.011335 0.003987,9.671323123747019,35.94805971554856,144.05194028445143
WT,0.1,0.001,1,921289450,0.008020352189898768,0.006526 0.014101 0.005529 0.005859 0.014347 0.005231 0.009462 0.017714 0.011587 0.003159 0.013267 0.013960 0.007515 0.012468 0.005305 0.007663 0.007186 0.015286 0.013148 0.001680 0.013651 0.001522 0.005660 0.011525 0.008020,9.686982246371535,71.96231708685256,108.03768291314744
WT,0.1,0.001,3,1702858716,0.014539593868196154,0.011130 0.006441 0.015301 0.014784 0.008139 0.009181 0.012416 0.007402 0.013116 0.001861 0.000822 0.015387 0.021169 0.005968 0.003636 0.018173 0.014061 0.008108 0.007550 0.010782 0.018291 0.005876 0.006278 0.006675 0.014540,9.081160551050194,30.177890003656604,149.82210999634339
WT,0.1,0.001,27,786556690,0.007887934203756379,0.004252 0.009115 0.002293 0.008968 0.000992 0.008931 0.015857 0.005034 0.015504 0.012463 0.011814 0.005061 0.010442 0.007093 0.007204 0.004696 0.010250 0.011157 0.009746 0.016108 0.008724 0.007175 0.009173 0.018279 0.007888,9.576162358239896,17.44956789993554,162.55043210006446
WT,0.1,0.001,0,1168784116,0.009322526313900532,0.019415 0.016395 0.010243 0.012514 0.014966 0.002622 0.013833 0.018768 0.012333 0.002665 0.012500 0.008610 0.009476 0.014079 0.009209 0.012279 0.008491 0.005420 0.003786 0.002104 0.009772 0.011627 0.003877 0.008088 0.009323,9.250731987282407,340.57382312960726,160.57382312960726
WT,0.1,0.002,6,280584697,0.006135840557734967,0.005815 0.005156 0.015717 0.002342 0.010527 0.007170 0.014397 0.009036 0.007143 0.002723 0.004594 0.007770 0.013545 0.011595 0.005496 0.003929 0.012804 0.011156 0.015059 0.008543 0.001798 0.012474 0.007069 0.007993 0.006136,9.785005195495922,262.7549334885822,82.7549334885822
WT,0.1,0.002,10,1008898872,0.009213900531688142,0.001550 0.004777 0.007273 0.022759 0.009067 0.018894 0.004824 0.011162 0.012378 0.009337 0.009784 0.011583 0.011962 0.008480 0.019946 0.018232 0.011972 0.011622 0.011406 0.007675 0.016016 0.020278 0.007265 0.008084 0.009214,10.516527173627134,14.276231997840632,165.72376800215937
WT,0.1,0.002,11,794319243,0.015540197358643305,0.017680 0.006900 0.008417 0.006511 0.011328 0.007068 0.027582 0.011700 0.002070 0.013778 0.017018 0.027267 0.019653 0.009869 0.017343 0.013286 0.012748 0.025636 0.014445 0.015303 0.004412 0.011903 0.006380 0.016266 0.015540,9.481745730499343,60.1254539637161,119.8745460362839
WT,0.1,0.002,9,1504658074,0.01813691868176224,0.007452 0.013306 0.022638 0.017013 0.016280 0.008054 0.006646 0.009709 0.004784 0.009925 0.015016 0.003859 0.002060 0.009881 0.012827 0.005485 0.006550 0.012955 0.009699 0.008564 0.016511 0.017875 0.008419 0.006917 0.018137,9.672411685040284,169.45550948767533,10.544490512324671
WT,0.1,0.002,5,211694680,0.01142068925039438,0.017420 0.022597 0.008040 0.002496 0.003354 0.016239 0.020667 0.002939 0.027516 0.005940 0.017550 0.006424 0.005448 0.009955 0.007247 0.005427 0.007267 0.013083 0.009678 0.010590 0.003676 0.006228 0.024576 0.014504 0.011421,9.906587056002632,11.082286020028103,168.9177139799719
WT,0.1,0.002,12,204008863,0.01461108866976327,0.017279 0.011249 0.005771 0.009521 0.013682 0.017434 0.012100 0.005986 0.004894 0.016565 0.008107 0.015010 0.010266 0.008355 0.004249 0.017163 0.011390 0.003932 0.006308 0.010922 0.012530 0.007580 0.003314 0.006684 0.014611,10.154599163771406,283.23001074263266,103.23001074263266
WT,0.1,0.002,8,1249765968,0.011710366211355707,0.016421 0.014845 0.003000 0.015003 0.010705 0.005143 0.008259 0.008993 0.015018 0.010956 0.007630 0.014371 0.009285 0.021534 0.011342 0.015972 0.014068 0.005964 0.006972 0.004567 0.017444 0.008729 0.018969 0.017174 0.011710,9.834171308546047,55.59175204756842,124.40824795243158
WT,0.1,0.002,7,617447500,0.008960455311775946,0.004248 0.003963 0.008782 0.007670 0.006817 0.008385 0.009177 0.004209 0.011758 0.012978 0.009681 0.004621 0.018116 0.015631 0.013947 0.006985 0.019789 0.012467 0.029302 0.007755 0.011206 0.013573 0.017374 0.016541 0.008960,9.97828787323018,237.90583159008636,57.905831590086365
WT,0.1,0.002,4,1895310323,0.01671105056131063,0.006163 0.011477 0.002465 0.015249 0.012872 0.009061 0.010866 0.011718 0.006094 0.007488 0.012408 0.019871 0.007378 0.016893 0.007393 0.003837 0.003546 0.008577 0.008922 0.017917 0.013949 0.012229 0.005440 0.012801 0.016711,10.23210411222687,199.14811149771907,19.14811149771907
WT,0.1,0.002,13,1880439445,0.024080303547133097,0.016460 0.016931 0.005956 0.016765 0.008089 0.008519 0.012856 0.013016 0.009760 0.008576 0.006482 0.010416 0.012601 0.001190 0.017642 0.013192 0.018181 0.011657 0.008054 0.008311 0.016846 0.019897 0.006330 0.011690 0.024080,10.201181143594962,7.305457585833023,172.694542414167
WT,0.1,0.002,15,2122084012,0.007654957587627083,0.010065 0.008451 0.005631 0.006735 0.013845 0.010047 0.011628 0.021277 0.003880 0.004004 0.021820 0.007811 0.019571 0.011612 0.013189 0.012112 0.015911 0.007408 0.008976 0.004531 0.002330 0.014187 0.007892 0.006530 0.007655,9.893659929434568,189.43101574336166,9.431015743361655
WT,0.1,0.002,16,1976297044,0.00031410696242298146,0.010899 0.011794 0.008825 0.010883 0.013167 0.002126 0.006812 0.007385 0.016229 0.008453 0.013696 0.010329 0.019166 0.004483 0.006129 0.016218 0.008467 0.006462 0.008385 0.013148 0.010720 0.021806 0.020118 0.005614 0.000314,10.766210779299247,0.9426534692391959,179.0573465307608
WT,0.1,0.002,18,2121403537,0.00437514643964392,0.006393 0.007386 0.015425 0.005305 0.004638 0.008597 0.003732 0.004549 0.008325 0.007799 0.006889 0.004852 0.010474 0.010952 0.011356 0.009249 0.001658 0.008077 0.012298 0.009060 0.011453 0.008563 0.002685 0.007583 0.004375,9.515235020196508,164.04114116130935,15.958858838690645
WT,0.1,0.002,17,784548992,0.002584056885048515,0.011912 0.011427 0.007977 0.008047 0.022917 0.007219 0.013091 0.011092 0.004106 0.011426 0.011699 0.010247 0.006384 0.003391 0.005028 0.007682 0.004182 0.006234 0.012016 0.004032 0.010443 0.011872 0.012834 0.001802 0.002584,10.402158196273739,197.14392756892212,17.143927568922123
WT,0.1,0.002,14,1306372712,0.006103162031334003,0.003873 0.016458 0.004242 0.008429 0.006070 0.008384 0.016656 0.020246 0.013115 0.011799 0.018981 0.017520 0.002899 0.006566 0.014052 0.021425 0.012326 0.016744 0.008218 0.004619 0.012237 0.008829 0.003491 0.011523 0.006103,9.698653128323476,149.26603063670714,30.733969363292857
WT,0.1,0.002,19,347016859,0.010785546402266305,0.011014 0.005892 0.013117 0.003319 0.004455 0.001677 0.001410 0.012958 0.011164 0.006653 0.004481 0.007146 0.014274 0.010102 0.017991 0.017209 0.007323 0.011696 0.004313 0.009449 0.012446 0.007006 0.010701 0.012230 0.010786,9.580965752047259,34.928871476819786,145.07112852318022
WT,0.1,0.002,21,215409799,0.007260214422353715,0.011246 0.011396 0.017079 0.010079 0.012930 0.004353 0.007343 0.015725 0.013906 0.001466 0.013186 0.018876 0.024237 0.002461 0.007721 0.011826 0.010191 0.016450 0.018881 0.016086 0.009244 0.016067 0.005316 0.001455 0.007260,9.81945068660117,249.27435154724756,69.27435154724756
WT,0.1,0.002,20,527842052,0.013633833175624431,0.013163 0.010220 0.017297 0.005750 0.007474 0.012930 0.013753 0.018352 0.004009 0.016612 0.004707 0.004930 0.004880 0.023448 0.010180 0.010173 0.010654 0.011838 0.016113 0.002716 0.008263 0.001647 0.020922 0.016910 0.013634,9.893141985202995,210.88233246906017,30.882332469060174
WT,0.1,0.002,22,350632298,0.023412284003329342,0.010291 0.024022 0.014526 0.021484 0.025557 0.022429 0.015939 0.019012 0.012302 0.011340 0.005269 0.004424 0.012065 0.010945 0.012465 0.007932 0.021306 0.016171 0.014789 0.004504 0.008413 0.017758 0.004691 0.010820 0.023412,9.91659584987734,346.8054242162461,166.80542421624608
WT,0.1,0.002,23,2071774379,0.01956520256261791,0.013467 0.010610 0.003693 0.012879 0.007589 0.015107 0.016830 0.006918 0.008023 0.007265 0.018018 0.009620 0.009616 0.023164 0.008805 0.008298 0.007834 0.015599 0.014868 0.010848 0.012192 0.009412 0.012757 0.016149 0.019565,9.645910120322716,316.5924539418173,136.59245394181733
WT,0.1,0.002,24,1492822048,0.005206971983607098,0.005098 0.003955 0.008605 0.009720 0.017150 0.005827 0.009284 0.019080 0.012868 0.000768 0.011801 0.004851 0.016967 0.006290 0.011084 0.002791 0.007883 0.010616 0.010593 0.011703 0.024975 0.022360 0.002303 0.010210 0.005207,9.901511958768666,305.34983168555567,125.34983168555567
WT,0.1,0.002,25,199233221,0.015537302601627404,0.016268 0.018888 0.004268 0.009746 0.008342 0.008670 0.002421 0.009289 0.016190 0.005361 0.013496 0.005202 0.003060 0.009805 0.006979 0.010033 0.009284 0.003835 0.008849 0.011912 0.011116 0.017559 0.025205 0.016334 0.015537,9.664657215341483,54.08213333498026,125.91786666501974
WT,0.1,0.002,28,649984770,0.005369443394549151,0.014133 0.003142 0.008114 0.001974 0.013239 0.008320 0.006362 0.013403 0.006949 0.010632 0.016288 0.010845 0.017355 0.008761 0.013343 0.005838 0.025661 0.009038 0.023599 0.018945 0.004385 0.011771 0.008146 0.008418 0.005369,9.70275061148732,106.4906473468868,73.5093526531132
WT,0.1,0.002,26,1395966768,0.002102809591766914,0.005162 0.013197 0.006899 0.004821 0.011589 0.007639 0.009761 0.001953 0.022411 0.002905 0.028891 0.024533 0.006518 0.007210 0.018387 0.019028 0.012154 0.005332 0.010183 0.009776 0.010913 0.006884 0.013652 0.015108 0.002103,10.270141506705672,281.56077577962935,101.56077577962935
