condition_key,amplitude,w_inter,success_rate,mean_A_hat,peak_pyr_rate,mean_error_deg,noise_threshold,n_trials
WT_APP,10.0,4.0,0.12,0.05436549502039208,2.6975399977497743,47.812917805952274,0.08347987864752916,50
WT_APP,10.0,5.0,0.52,0.07881046647151407,3.6605932127047667,26.4550757261102,0.08246254610368206,50
WT_APP,10.0,6.0,1.0,0.19689865970182108,5.093026547495562,7.579813387578344,0.08200849268807296,50
WT_APP,10.0,7.0,1.0,0.5020071018841988,8.725733720924818,2.719743820154834,0.16588767816900143,50
WT_APP,10.0,8.0,0.42,0.5673078290461636,22.05725602848565,33.28990131186167,0.6022511080733343,50
WT_APP,10.0,9.0,0.04,0.47218223262087883,41.83112824033943,87.98881832208806,0.6355324404101763,50
WT_APP,10.0,10.0,0.0,0.5852693475067027,200.0,118.8916836676525,0.6219251865522326,50
WT_APP,15.0,4.0,0.54,0.08059240551555029,3.4376416204406195,25.752056766098093,0.08347987864752916,50
WT_APP,15.0,5.0,0.96,0.14316032507922202,5.370680773784296,11.225802583565574,0.08246254610368206,50
WT_APP,15.0,6.0,1.0,0.35822838545649754,7.179075800812227,3.644526826330412,0.08200849268807296,50
WT_APP,15.0,7.0,1.0,0.5309355278566797,11.367835689489976,2.7378478386728746,0.16588767816900143,50
WT_APP,15.0,8.0,0.5,0.5832232334217097,24.928507101529448,27.11192504534569,0.6022511080733343,50
WT_APP,15.0,9.0,0.06,0.46144601569674976,47.216993695026524,67.91534132473065,0.6355324404101763,50
WT_APP,15.0,10.0,0.0,0.5770201800085824,200.0,125.41606441478721,0.6219251865522326,50
WT_APP,20.0,4.0,0.86,0.12046056378422448,4.090084514058806,13.909407783376315,0.08347987864752916,50
WT_APP,20.0,5.0,1.0,0.2271902719350692,7.149565698900091,6.367787883506696,0.08246254610368206,50
WT_APP,20.0,6.0,1.0,0.5002591674611993,9.50884774386168,2.261391354402931,0.08200849268807296,50
WT_APP,20.0,7.0,1.0,0.5809376654461181,13.820900179411833,2.3791417817946297,0.16588767816900143,50
WT_APP,20.0,8.0,0.62,0.5973336948818783,27.850134406131062,22.762280800924177,0.6022511080733343,50
WT_APP,20.0,9.0,0.14,0.5332722000044359,55.40075464636857,55.86935633660784,0.6355324404101763,50
WT_APP,20.0,10.0,0.0,0.5695529805605913,200.0,129.9125564505129,0.6219251865522326,50
WT_APP,25.0,4.0,0.98,0.16668133223612858,4.68411171392029,9.140598124601475,0.08347987864752916,50
WT_APP,25.0,5.0,1.0,0.31867126023720976,8.941805064948953,4.165126813781705,0.08246254610368206,50
WT_APP,25.0,6.0,1.0,0.5946547970112985,11.872738271124682,1.6003553777032755,0.08200849268807296,50
WT_APP,25.0,7.0,1.0,0.5866996975908844,16.14155796172112,3.2850939649639934,0.16588767816900143,50
WT_APP,25.0,8.0,0.66,0.5940274564006747,30.780479357883326,24.804298677580793,0.6022511080733343,50
WT_APP,25.0,9.0,0.28,0.5640990239836771,59.28399141135726,57.2167252065302,0.6355324404101763,50
WT_APP,25.0,10.0,0.0,0.5618643218186724,200.0,133.4266669052279,0.6219251865522326,50
WT_APP,30.0,4.0,1.0,0.2143110513989242,5.314061759148778,6.684669831811066,0.08347987864752916,50
WT_APP,30.0,5.0,1.0,0.4086736412231707,10.716205654052384,2.9639966486463014,0.08246254610368206,50
WT_APP,30.0,6.0,1.0,0.6502921149454189,14.198077828340397,1.2580334015881227,0.08200849268807296,50
WT_APP,30.0,7.0,1.0,0.5955356790859659,18.503178308778693,4.525530469935386,0.16588767816900143,50
WT_APP,30.0,8.0,0.64,0.6133192476266645,33.22384404110213,22.843845153713293,0.6022511080733343,50
WT_APP,30.0,9.0,0.28,0.5398775104219564,63.38681081874567,60.74968828141499,0.6355324404101763,50
WT_APP,30.0,10.0,0.06,0.5616410397406569,200.0,81.72916700061587,0.6219251865522326,50
WT_APP,35.0,4.0,1.0,0.2607195428053164,6.0717336705628995,5.222242717708003,0.08347987864752916,50
WT_APP,35.0,5.0,1.0,0.49060055254194856,12.483246817367784,2.2474949436174767,0.08246254610368206,50
WT_APP,35.0,6.0,1.0,0.6869444673046714,16.32839610389031,1.1095401303456673,0.08200849268807296,50
WT_APP,35.0,7.0,1.0,0.625913207955895,20.838089091453266,5.081724882541403,0.16588767816900143,50
WT_APP,35.0,8.0,0.52,0.5675111540637383,35.78538814551352,26.556148749186328,0.6022511080733343,50
WT_APP,35.0,9.0,0.28,0.5591122986599426,69.16830537230166,51.566826764608464,0.6355324404101763,50
WT_APP,35.0,10.0,0.0,0.5257864753236037,200.0,155.82061540400795,0.6219251865522326,50
WT_APP,40.0,4.0,1.0,0.30448826811802265,6.974546312587256,4.277105372691224,0.08347987864752916,50
WT_APP,40.0,5.0,1.0,0.5602456292903141,14.301478238002673,1.7863826142907602,0.08246254610368206,50
WT_APP,40.0,6.0,1.0,0.7041544993281943,18.349130442227494,1.1013838205650972,0.08200849268807296,50
WT_APP,40.0,7.0,1.0,0.6347189759284121,23.193181422111905,6.505400474545866,0.16588767816900143,50
WT_APP,40.0,8.0,0.66,0.6237845754498671,38.36845012286876,24.80666635383967,0.6022511080733343,50
WT_APP,40.0,9.0,0.34,0.5719602722130795,71.51040972683765,52.56897145893088,0.6355324404101763,50
WT_APP,40.0,10.0,0.12,0.5746493948228752,200.0,75.89389525640863,0.6219251865522326,50
WT_APP,45.0,4.0,1.0,0.3454706250441974,8.079970509597889,3.6151128318109143,0.08347987864752916,50
WT_APP,45.0,5.0,1.0,0.6162496708042664,16.09294473030213,1.4801411699751612,0.08246254610368206,50
WT_APP,45.0,6.0,1.0,0.7166506498302462,20.349639604820574,1.1312951903047417,0.08200849268807296,50
