condition_key,amplitude,w_inter,success_rate,mean_A_hat,peak_pyr_rate,mean_error_deg,noise_threshold,n_trials
b2_KO,35.0,8.0,0.54,0.5900003329628948,34.47326734120988,32.13001640939292,0.6138317732270024,50
b2_KO,35.0,9.0,0.4,0.5474989777328078,52.778780910409616,85.48618075146565,0.5777939287729842,50
b2_KO,35.0,10.0,0.0,0.6431497626140883,200.0,86.56596559672244,0.709595322800104,50
b2_KO,40.0,4.0,1.0,0.26226400190206123,4.050837793735464,4.9993664523457495,0.08247596638610147,50
b2_KO,40.0,5.0,1.0,0.5522053736585205,14.505875118450037,1.8103705736429032,0.08185207935244593,50
b2_KO,40.0,6.0,1.0,0.7042197327916228,18.20570589002981,1.1887227403063247,0.0823509288028739,50
b2_KO,40.0,7.0,1.0,0.6070735311471849,22.902076747895887,6.036122830070987,0.17147714431022448,50
b2_KO,40.0,8.0,0.66,0.6048772532930109,37.20029318627919,22.814079691124167,0.6138317732270024,50
b2_KO,40.0,9.0,0.62,0.5748252970871615,56.80354736938992,65.89402546423807,0.5777939287729842,50
b2_KO,40.0,10.0,0.0,0.5302733541138848,200.0,81.35034188506049,0.709595322800104,50
b2_KO,45.0,4.0,1.0,0.28927187239083346,4.254217848219611,4.412314051984935,0.08247596638610147,50
b2_KO,45.0,5.0,1.0,0.6113621925673075,16.31051828995356,1.4993978997613657,0.08185207935244593,50
b2_KO,45.0,6.0,1.0,0.7016896487805053,20.206316110907395,1.2020962673259112,0.0823509288028739,50
b2_KO,45.0,7.0,1.0,0.636971188793384,25.18810196030402,6.7113526852017005,0.17147714431022448,50
b2_KO,45.0,8.0,0.58,0.6158659843052333,40.44861674403597,24.03040979809246,0.6138317732270024,50
b2_KO,45.0,9.0,0.6,0.5868791796012305,63.56697592042101,74.97188179546087,0.5777939287729842,50
b2_KO,45.0,10.0,0.0,0.5622558388801334,200.0,72.87282314866484,0.709595322800104,50
