condition_key,amplitude,w_inter,trial_idx,seed,A_hat_final,a_hat_timecourse,peak_pyr_rate,center_final_deg,error_from_cue_deg
WT_APP,40.0,10.0,11,2095133045,0.7490917090998364,0.729448 0.655709 0.608946 0.577432 0.580229 0.575284 0.576748 0.599968 0.622917 0.546757 0.500737 0.579715 0.635141 0.707498 0.749092,109.41657549396162,169.37657136776488,10.623428632235118
WT_APP,40.0,10.0,12,1580016183,0.7396912013626153,0.726989 0.650634 0.600955 0.578040 0.570976 0.579138 0.587502 0.609537 0.612573 0.502783 0.533493 0.610925 0.665667 0.716580 0.739691,110.38630437832344,174.6903531066636,5.3096468933364065
WT_APP,40.0,10.0,13,1634535062,0.6117030964322879,0.726593 0.662171 0.501065 0.601684 0.602035 0.589799 0.617225 0.491076 0.577201 0.639235 0.713882 0.732834 0.662740 0.606624 0.611703,115.91269548229191,356.50087386858104,176.50087386858104
WT_APP,40.0,10.0,14,1540770719,0.6567967384228968,0.719503 0.640226 0.586401 0.575792 0.575310 0.582812 0.588968 0.610898 0.574978 0.500600 0.567019 0.647675 0.700647 0.751602 0.656797,114.4181206346601,210.7934618365702,30.793461836570202
WT_APP,40.0,10.0,15,1688060240,0.6867638183368908,0.730333 0.652047 0.553035 0.505865 0.559017 0.678873 0.739404 0.691321 0.629960 0.595063 0.613164 0.559784 0.534666 0.623630 0.686764,117.32317332812876,142.87894092814204,37.12105907185796
WT_APP,40.0,10.0,16,1102145672,0.5340828449907334,0.708134 0.693803 0.615821 0.463230 0.491338 0.506598 0.588091 0.649752 0.713683 0.718324 0.656292 0.618980 0.635554 0.586326 0.534083,110.2707429279432,110.1609234048802,69.8390765951198
WT_APP,40.0,10.0,17,275121930,0.5118125686838183,0.695916 0.635549 0.691383 0.587526 0.716118 0.326722 0.291212 0.488822 0.590394 0.482724 0.572022 0.657720 0.736035 0.700027 0.511813,114.94737017622924,78.54092522627397,101.45907477372603
WT_APP,40.0,10.0,18,1803345590,0.6812028971642697,0.704484 0.360203 0.604389 0.684739 0.626592 0.696792 0.642167 0.609102 0.594385 0.604935 0.623059 0.538261 0.529709 0.612692 0.681203,110.58824642010927,135.21900061691485,44.780999383085145
WT_APP,40.0,10.0,19,967196436,0.6046740156044518,0.724192 0.652419 0.633031 0.601542 0.587582 0.581566 0.595750 0.610176 0.507936 0.540915 0.620927 0.686586 0.751414 0.708858 0.604674,112.69353182669788,255.02882444917202,75.02882444917202
WT_APP,40.0,10.0,20,1074497555,0.6230061550200949,0.695542 0.255581 0.440458 0.507013 0.627527 0.672576 0.716729 0.723277 0.673403 0.622268 0.594922 0.596524 0.605882 0.616769 0.623006,103.3978073933362,21.00604628748679,158.99395371251322
WT_APP,40.0,10.0,21,796282693,0.6304783753302422,0.718056 0.384740 0.513309 0.702188 0.479579 0.595946 0.418710 0.683796 0.522161 0.614372 0.509321 0.684364 0.515039 0.690766 0.630478,161.24889139710592,162.12687350259287,17.873126497407128
WT_APP,40.0,10.0,22,392022359,0.7205174634481505,0.673907 0.399665 0.567873 0.596903 0.619900 0.614463 0.616061 0.620914 0.602103 0.489328 0.528071 0.586172 0.634017 0.682860 0.720517,101.74922654575788,162.38741694177847,17.61258305822153
WT_APP,40.0,10.0,23,1990212658,0.6516363688125364,0.726563 0.443328 0.619852 0.706887 0.732380 0.709310 0.648347 0.602553 0.573581 0.583148 0.613125 0.598907 0.501918 0.580798 0.651636,114.07820627823189,121.28188297544315,58.71811702455685
WT_APP,40.0,10.0,24,1678403330,0.764001535963269,0.705289 0.656687 0.725230 0.432336 0.513083 0.654065 0.735631 0.725635 0.641612 0.572638 0.626814 0.495322 0.600904 0.676475 0.764002,118.25053577019841,177.48415734732203,2.515842652677975
WT_APP,40.0,10.0,25,1382689815,0.587709974159643,0.730519 0.074152 0.519743 0.636021 0.675403 0.712791 0.726842 0.696169 0.642572 0.595906 0.578431 0.576952 0.590695 0.614480 0.587710,109.38905527139575,33.34784603937236,146.65215396062763
WT_APP,40.0,10.0,26,864178266,0.7484865539565001,0.729061 0.623212 0.599463 0.573668 0.573875 0.577066 0.589637 0.608297 0.616843 0.526940 0.509172 0.583652 0.659033 0.711797 0.748487,110.11422289918067,168.25214557794823,11.747854422051773
