offset_deg,amp_factor,trial_idx,displacement_deg,pre_amp,post_amp
90.0,0.75,0,41.65338391524883,0.6060457742854851,0.48734276811433314
90.0,1.0,0,54.929468823020606,0.6060457742854851,0.5178618143122808
30.0,0.75,0,14.562177983380199,0.6060457742854851,0.6934064099317471
120.0,0.75,0,56.4065076864118,0.6060457742854851,0.37543581947900184
170.0,0.75,0,84.63229043485727,0.6060457742854851,0.0679557322415517
30.0,1.0,0,15.747384189577673,0.6060457742854851,0.677573331000115
120.0,1.0,0,74.92432978812315,0.6060457742854851,0.4003110301025098
170.0,1.0,0,142.6647032230224,0.6060457742854851,0.13212500557274368
