condition_key,amplitude,w_inter,trial_idx,seed,A_hat_final,a_hat_timecourse,peak_pyr_rate,center_final_deg,error_from_cue_deg
WT_APP,5.0,5.0,41,1312343691,0.021347414447371548,0.146708 0.182507 0.161670 0.185564 0.154290 0.041189 0.115070 0.076213 0.053700 0.037365 0.063226 0.041257 0.021423 0.010933 0.092714 0.053147 0.031739 0.053090 0.028398 0.011345 0.060850 0.056947 0.032698 0.024193 0.021347,5.882092404367706,257.48226742823994,77.48226742823994
WT_APP,5.0,5.0,42,1762120781,0.05520724677213661,0.198995 0.214126 0.078363 0.137726 0.105858 0.086155 0.071023 0.062995 0.045749 0.060343 0.064057 0.085932 0.027015 0.097240 0.064009 0.046242 0.020585 0.063636 0.048629 0.025592 0.016865 0.013313 0.074825 0.011121 0.055207,5.3987463554494655,103.44328928936265,76.55671071063735
WT_APP,5.0,5.0,43,1700607009,0.052877982081792556,0.254289 0.207708 0.199362 0.123179 0.109956 0.129100 0.065441 0.075881 0.062302 0.090719 0.037798 0.104185 0.080002 0.021407 0.060988 0.101298 0.023971 0.049598 0.026366 0.063559 0.108734 0.077992 0.060637 0.077110 0.052878,5.904699625899254,20.381789038485532,159.61821096151448
WT_APP,5.0,5.0,44,1634649145,0.00821155367505723,0.237109 0.156765 0.113822 0.114460 0.166035 0.176415 0.115900 0.121745 0.065863 0.108496 0.059858 0.016388 0.118537 0.042620 0.013873 0.066701 0.062017 0.032167 0.048532 0.054751 0.022589 0.028538 0.059432 0.060810 0.008212,5.773032685612731,332.42903298077414,152.42903298077414
WT_APP,5.0,5.0,45,1036024353,0.012378233448483293,0.215557 0.231924 0.179879 0.265590 0.109631 0.075139 0.110903 0.122845 0.074058 0.071051 0.068027 0.140107 0.051054 0.014198 0.054633 0.069881 0.005238 0.071260 0.011153 0.033401 0.009320 0.051802 0.087189 0.018108 0.012378,5.755269742368303,129.04674848027375,50.95325151972625
WT_APP,5.0,5.0,46,261494503,0.07482941564892388,0.250848 0.207754 0.209941 0.118162 0.118706 0.125427 0.075201 0.082633 0.063983 0.064728 0.079674 0.109763 0.048966 0.083477 0.029459 0.026610 0.060164 0.023310 0.101449 0.041950 0.027603 0.032975 0.026430 0.065622 0.074829,6.434578154042183,83.71243841836383,96.28756158163617
WT_APP,5.0,5.0,47,2001682155,0.035727178477041495,0.192932 0.148463 0.195577 0.192513 0.164331 0.115544 0.093027 0.098002 0.031381 0.030197 0.053992 0.047599 0.047693 0.058517 0.023248 0.039056 0.008588 0.036474 0.067778 0.016715 0.069128 0.090743 0.008990 0.054957 0.035727,5.793151525841194,28.071106800272347,151.92889319972767
WT_APP,5.0,5.0,48,1311960750,0.059470025442580704,0.251396 0.213615 0.149197 0.145944 0.096989 0.123292 0.110532 0.107003 0.093365 0.085946 0.068797 0.023566 0.097886 0.126405 0.034837 0.084432 0.073441 0.051426 0.050131 0.035178 0.064866 0.058290 0.049599 0.061928 0.059470,5.737972669796086,288.22603273490955,108.22603273490955
WT_APP,5.0,5.0,49,295114914,0.0627783653418768,0.200414 0.245339 0.164041 0.096086 0.101309 0.027413 0.162741 0.150031 0.037565 0.095240 0.047356 0.022018 0.044991 0.075956 0.051116 0.044530 0.066498 0.040551 0.036051 0.019695 0.035908 0.017778 0.049163 0.058372 0.062778,5.544330122164571,183.55996654307208,3.559966543072079
WT_APP,5.0,5.5,0,1168784116,0.022126058698163885,0.217856 0.195996 0.269423 0.205595 0.145827 0.154250 0.118918 0.161480 0.113790 0.072835 0.078336 0.062998 0.046518 0.040470 0.072341 0.075611 0.022065 0.024058 0.022903 0.092277 0.060072 0.045582 0.117364 0.043207 0.022126,6.306874003850421,97.40911924269633,82.59088075730367
