condition_key,amplitude,w_inter,trial_idx,seed,A_hat_final,a_hat_timecourse,peak_pyr_rate,center_final_deg,error_from_cue_deg
WT,5.0,5.0,10,1130604997,0.09717785199480693,0.202629 0.179691 0.076359 0.024478 0.057587 0.128006 0.068359 0.037166 0.056142 0.047924 0.011847 0.104874 0.062500 0.020595 0.063183 0.018472 0.025502 0.088085 0.010186 0.058546 0.033349 0.056720 0.052105 0.021781 0.097178,1.5003830152008566,161.38355844204773,18.61644155795227
WT,5.0,5.0,11,2095133045,0.06275196503440104,0.181523 0.102914 0.163347 0.062632 0.126566 0.031719 0.079336 0.057476 0.058301 0.041363 0.071153 0.011846 0.062498 0.083039 0.110126 0.053211 0.045286 0.081803 0.059445 0.055972 0.044188 0.021553 0.047702 0.054451 0.062752,1.5136886837707773,99.62911518214935,80.37088481785065
WT,5.0,5.0,12,1580016183,0.06245793760101635,0.112923 0.110664 0.155198 0.100323 0.089843 0.123774 0.100465 0.036011 0.062978 0.043234 0.055659 0.071968 0.065357 0.045695 0.055652 0.081392 0.037657 0.051515 0.004620 0.084200 0.067113 0.012463 0.090613 0.018574 0.062458,1.3191142744574738,319.97735637624794,139.97735637624794
WT,5.0,5.0,13,1634535062,0.05226780414569102,0.231138 0.107685 0.114584 0.069800 0.098424 0.089658 0.072388 0.046382 0.046793 0.078250 0.040843 0.044474 0.072986 0.073698 0.025776 0.011012 0.022430 0.038141 0.049933 0.000803 0.075354 0.029896 0.032680 0.081091 0.052268,1.338339021747035,295.61833811265836,115.61833811265836
WT,5.0,5.0,14,1540770719,0.03580382054863025,0.183842 0.153335 0.115989 0.031867 0.043553 0.046467 0.085408 0.083643 0.073045 0.026461 0.085275 0.095159 0.042062 0.052139 0.083824 0.043809 0.010186 0.029869 0.047302 0.035737 0.028112 0.034086 0.045420 0.045468 0.035804,1.5758636889756104,168.94534597223833,11.054654027761671
WT,5.0,5.0,15,1688060240,0.03462131188037451,0.122734 0.148721 0.140163 0.156553 0.135642 0.153895 0.044663 0.030989 0.031156 0.019733 0.102841 0.054209 0.025850 0.041892 0.103060 0.044363 0.025418 0.059350 0.063742 0.024726 0.019830 0.044619 0.015644 0.047706 0.034621,1.4757345189091668,310.71616518716513,130.71616518716513
WT,5.0,5.0,16,1102145672,0.04947942933619176,0.170797 0.084793 0.115946 0.100730 0.121727 0.077977 0.058662 0.039521 0.100559 0.066446 0.020143 0.055647 0.027548 0.045527 0.058804 0.051066 0.013687 0.128451 0.063435 0.043486 0.060484 0.043368 0.086211 0.094916 0.049479,1.4362176193481184,28.467315357840747,151.53268464215927
WT,5.0,5.0,17,275121930,0.049741397123951606,0.109631 0.165054 0.189407 0.067549 0.028573 0.061897 0.046164 0.123050 0.045167 0.071627 0.046329 0.097222 0.036422 0.051425 0.067023 0.049042 0.028835 0.047463 0.046997 0.080849 0.081845 0.046883 0.129954 0.042220 0.049741,1.509452394357521,326.1781162023525,146.1781162023525
WT,5.0,5.0,18,1803345590,0.05956186746925328,0.208720 0.182911 0.136899 0.069304 0.126926 0.084149 0.031651 0.077855 0.045349 0.112614 0.056179 0.045044 0.011167 0.042931 0.067567 0.033476 0.044200 0.068966 0.081758 0.007778 0.065589 0.095240 0.039141 0.093406 0.059562,1.3587575319884833,9.844004688152426,170.15599531184756
WT,5.0,5.0,19,967196436,0.004650185373371493,0.218914 0.109356 0.096495 0.099592 0.117314 0.098970 0.053664 0.054139 0.072957 0.087427 0.021523 0.027091 0.102212 0.034697 0.041242 0.042061 0.068936 0.042572 0.087683 0.020405 0.016929 0.051469 0.024858 0.059410 0.004650,1.3780504331682393,320.31880654112433,140.31880654112433
