condition_key,amplitude,w_inter,trial_idx,seed,A_hat_final,a_hat_timecourse,peak_pyr_rate,center_final_deg,error_from_cue_deg
WT,0.1,0.001,30,1094264184,0.25432048701724064,0.445888 0.374172 0.448052 0.577219 0.610904 0.853451 0.417587 0.901977 0.658622 0.380680 0.246999 0.907254 0.920591 0.272698 0.704598 0.881484 0.629290 0.601484 0.330317 0.607795 0.277951 0.878388 0.416090 0.645845 0.254320,0.010524352821034151,324.9016012038826,144.9016012038826
WT,0.1,0.001,31,2089154132,0.40733250857642256,0.482992 0.696574 0.606962 0.850012 0.275351 0.756063 0.622152 0.322709 0.713512 0.646801 0.908225 0.783106 0.520907 0.102216 0.387394 0.393314 0.750594 0.838550 0.148362 0.955178 0.287627 0.563351 0.495846 0.809670 0.407333,0.02021074703170801,283.39326567888315,103.39326567888315
WT,0.1,0.001,21,215409799,0.9313641986375054,0.280859 0.319550 0.908053 0.850295 0.723875 0.743098 0.880112 0.709933 0.950908 0.492157 0.732027 0.081321 0.526762 0.381817 0.129180 0.321144 0.271950 0.248641 0.709716 0.196270 0.046026 0.888739 0.352808 0.590919 0.931364,0.010953011705958046,171.12808012844363,8.871919871556372
WT,0.1,0.001,38,1947615286,0.5916202842002982,0.184796 0.211628 0.198517 0.685670 0.227256 0.323744 0.242751 0.666716 0.400185 0.831642 0.878191 0.657201 0.373716 0.658432 0.519641 0.704489 0.202569 0.968680 0.570761 0.275508 0.895558 0.120728 0.342468 0.279475 0.591620,0.025678114206710147,187.63952190723938,7.639521907239384
WT,0.1,0.001,45,1036024353,0.07656723322889254,0.916681 0.732888 0.849429 0.412338 0.259920 0.574994 0.864116 0.164173 0.322125 0.303105 0.205196 0.358067 0.856536 0.523035 0.282111 0.183099 0.548703 0.367824 0.318366 0.110122 0.331293 0.786363 0.197152 0.460292 0.076567,0.00714878118177023,143.2524987136542,36.747501286345795
WT,0.1,0.001,46,261494503,0.29141918754199747,0.301292 0.408853 0.981566 0.781811 0.687563 0.467752 0.682125 0.327794 0.278239 0.664823 0.446120 0.365495 0.552968 0.221715 0.693751 0.072139 0.984067 0.131389 0.363539 0.582477 0.161224 0.708873 0.916911 0.526448 0.291419,0.02722448725551174,308.7165111542125,128.71651115421253
WT,0.1,0.001,47,2001682155,0.2598083468119679,0.575706 0.539539 0.286946 0.703026 0.769980 0.352780 0.743188 0.492435 0.620690 0.760010 0.181553 0.421495 0.978696 0.912951 0.754195 0.576389 0.832740 0.679443 0.232280 0.973963 0.704589 0.196383 0.197736 0.654159 0.259808,0.042829061421808964,145.2782109950209,34.72178900497909
WT,0.1,0.001,49,295114914,0.19498074477713725,0.250916 0.344890 0.311622 0.162328 0.060995 0.464609 0.155481 0.414856 0.943653 0.411988 0.246690 0.210950 0.341142 0.951199 0.700143 0.336076 0.565749 0.777365 0.697071 0.185365 0.291191 0.331838 0.334139 0.683403 0.194981,0.008530517661216036,27.97427820920426,152.02572179079573
WT,0.1,0.001,48,1311960750,0.7954060995645614,0.365499 0.551541 0.897086 0.142142 0.221046 0.243793 0.556136 0.394752 0.440638 0.714543 0.430485 0.738179 0.263240 0.734633 0.850862 0.872941 0.806694 0.467217 0.232413 0.504497 0.814602 0.425255 0.062981 0.639720 0.795406,0.02427987683870128,244.7160523491139,64.71605234911391
WT,0.1,0.001,44,1634649145,0.6357147502878986,0.686634 0.974651 0.809465 0.188651 0.656601 0.605398 0.817868 0.163454 0.787692 0.809842 0.525930 0.103882 0.680624 0.433987 0.372898 0.958470 0.724401 0.633027 0.929163 0.478645 0.228078 0.436511 0.727660 0.258073 0.635715,0.04369656486741522,262.8816941641192,82.88169416411921
WT,0.1,0.001,50,2006889349,0.587536336466227,0.509101 0.428556 0.480476 0.974849 0.437265 0.292473 0.275993 0.156632 0.620540 0.067489 0.597911 0.409224 0.615959 0.241643 0.113183 0.622749 0.180602 0.311031 0.699888 0.461381 0.551140 0.715252 0.584086 0.290484 0.587536,0.04590207980791413,95.71667809949143,84.28332190050857
WT,0.1,0.001,51,1524829245,0.5886736097211446,0.385893 0.834164 0.840403 0.363520 0.479362 0.647258 0.352878 0.979603 0.588103 0.733009 0.082718 0.342470 0.567635 0.807220 0.982636 0.551832 0.683264 0.810559 0.820964 0.258013 0.203924 0.091685 0.501828 0.193948 0.588674,0.035556535766963604,195.09129399596435,15.09129399596435
WT,0.1,0.001,52,319434624,0.5091727439540719,0.208646 0.711328 0.304612 0.565924 0.364061 0.561621 0.717580 0.836515 0.724010 0.733393 0.454650 0.899625 0.640874 0.059318 0.319877 0.370352 0.445375 0.768167 0.380250 0.969024 0.544841 0.417153 0.559802 0.092681 0.509173,0.04154642491145906,232.7362613568088,52.7362613568088
WT,0.1,0.001,53,2032667552,0.19221346184984103,0.802756 0.640306 0.639270 0.443860 0.564415 0.823591 0.265072 0.719513 0.871883 0.300280 0.847522 0.889853 0.957428 0.429367 0.437898 0.929543 0.292751 0.434805 0.371356 0.597010 0.197101 0.822971 0.437155 0.640023 0.192213,0.020109329251863265,78.01159059682605,101.98840940317395
WT,0.1,0.001,32,1584690825,0.9252843256488361,0.510939 0.809763 0.647823 0.964757 0.673849 0.465683 0.520445 0.723899 0.642958 0.238151 0.591283 0.919991 0.485266 0.652398 0.486534 0.491340 0.757099 0.942036 0.441730 0.399135 0.954765 0.258186 0.821372 0.200323 0.925284,0.044493143832327484,284.37720530204035,104.37720530204035
WT,0.1,0.001,22,350632298,0.65743936741034,0.848829 0.357296 0.353973 0.399080 0.090270 0.188594 0.779434 0.034928 0.661923 0.573027 0.405184 0.966011 0.978499 0.110446 0.283952 0.415355 0.062085 0.709485 0.671644 0.463199 0.895922 0.583154 0.991403 0.711713 0.657439,0.021442210159207876,60.056335028463906,119.9436649715361
WT,0.1,0.001,0,1168784116,0.15189551277146818,0.321536 0.357351 0.791677 0.752185 0.658010 0.890900 0.578169 0.290132 0.684172 0.859890 0.894726 0.727753 0.739395 0.791122 0.063063 0.456778 0.843533 0.676369 0.462912 0.961288 0.260245 0.272469 0.562277 0.538172 0.151896,0.0323754581089275,337.0785305592614,157.07853055926142
WT,0.1,0.001,33,795962858,0.2687292646490984,0.891398 0.776953 0.164621 0.467839 0.471878 0.611518 0.191478 0.827186 0.817453 0.418552 0.407871 0.741055 0.928918 0.682737 0.420977 0.578055 0.990391 0.265151 0.328217 0.273367 0.312541 0.822796 0.569310 0.504122 0.268729,0.10276185629207502,325.5453478412386,145.5453478412386
WT,0.1,0.001,8,1249765968,0.9051827579048541,0.905988 0.338200 0.414831 0.501045 0.817024 0.340917 0.973099 0.604811 0.594206 0.851126 0.334923 0.941376 0.642223 0.158167 0.895926 0.932208 0.380873 0.744926 0.462661 0.496465 0.279437 0.596090 0.612370 0.729195 0.905183,0.031022304783813365,237.21460713442264,57.214607134422636
WT,0.1,0.001,40,1806363173,0.7325010255378113,0.491679 0.587590 0.507483 0.546152 0.231017 0.759243 0.431174 0.351857 0.378627 0.110554 0.247384 0.349475 0.271771 0.627580 0.862927 0.684403 0.637800 0.466274 0.628303 0.095318 0.248736 0.487021 0.239866 0.411467 0.732501,0.021064863423631383,153.54998605247883,26.45001394752117
WT,0.1,0.001,6,280584697,0.39206124672073345,0.916060 0.166811 0.387756 0.392780 0.326688 0.888931 0.552917 0.762584 0.407808 0.834496 0.292956 0.502848 0.304808 0.946968 0.504669 0.868269 0.502207 0.553666 0.632678 0.465960 0.288981 0.401557 0.282558 0.391456 0.392061,0.022750423539469187,55.70536784018766,124.29463215981234
WT,0.1,0.001,10,1008898872,0.322522767471967,0.301344 0.238399 0.366032 0.190776 0.794588 0.473098 0.904416 0.945055 0.939124 0.495086 0.606304 0.740654 0.729700 0.774751 0.251923 0.275649 0.111425 0.389862 0.889934 0.669151 0.629621 0.497765 0.102446 0.220835 0.322523,0.018109112933834135,345.747229785182,165.74722978518201
WT,0.1,0.001,9,1504658074,0.868533069399689,0.608621 0.136722 0.556152 0.652276 0.794027 0.685479 0.651964 0.051502 0.844351 0.545411 0.474558 0.766218 0.318670 0.572278 0.928222 0.852880 0.393605 0.633663 0.827683 0.607955 0.137714 0.401584 0.667729 0.443867 0.868533,0.02358733005284121,268.40271347499083,88.40271347499083
WT,0.1,0.001,23,2071774379,0.9424320296954003,0.383068 0.225162 0.824442 0.553221 0.724437 0.368609 0.323948 0.896372 0.459514 0.979051 0.383555 0.970043 0.862285 0.276288 0.156936 0.468756 0.294974 0.288646 0.567406 0.567376 0.627816 0.253461 0.160892 0.367867 0.942432,0.036035517492820364,248.15218163126406,68.15218163126406
WT,0.1,0.001,24,1492822048,0.24794025953705737,0.675005 0.984243 0.622809 0.257357 0.531206 0.543195 0.168523 0.599523 0.237361 0.683782 0.470147 0.652842 0.464933 0.553760 0.224119 0.690165 0.629637 0.679254 0.410997 0.383512 0.832897 0.234188 0.364387 0.327040 0.247940,0.006704676179929261,5.224983243512511,174.7750167564875
WT,0.1,0.001,14,1306372712,0.900257162412798,0.409896 0.548220 0.939741 0.562648 0.709186 0.907560 0.875729 0.933807 0.338146 0.868053 0.617617 0.702778 0.457129 0.503973 0.438122 0.541847 0.566290 0.416722 0.523852 0.585427 0.588160 0.723060 0.563139 0.339761 0.900257,0.03153996653349066,112.18886143570847,67.81113856429153
WT,0.1,0.001,15,2122084012,0.5878359793814674,0.520080 0.583558 0.418906 0.263317 0.413186 0.920895 0.152086 0.599654 0.884021 0.404890 0.323734 0.278365 0.114012 0.407459 0.778333 0.572233 0.207069 0.349567 0.527120 0.732627 0.480124 0.750735 0.522502 0.915666 0.587836,0.033838484564582286,303.3162301620151,123.31623016201507
WT,0.1,0.001,2,1293255992,0.47688233281040215,0.946816 0.273985 0.840080 0.567492 0.661067 0.664991 0.655850 0.834583 0.159164 0.763755 0.338731 0.820261 0.449246 0.398610 0.396259 0.765122 0.675041 0.672617 0.677821 0.817859 0.438029 0.411105 0.199180 0.501661 0.476882,0.033234165573470836,33.3329979335538,146.6670020664462
WT,0.1,0.001,13,1880439445,0.9462339858855526,0.517295 0.393321 0.291500 0.339338 0.091952 0.353574 0.276105 0.209033 0.437426 0.368031 0.289425 0.313533 0.783669 0.501272 0.426995 0.405789 0.940931 0.437686 0.319312 0.160534 0.957432 0.553036 0.418900 0.533587 0.946234,0.06913945847139792,27.670515056291542,152.32948494370845
WT,0.1,0.001,18,2121403537,0.9530837313184954,0.275113 0.952115 0.649016 0.449462 0.792132 0.614327 0.786965 0.683990 0.260897 0.226255 0.393630 0.852927 0.412876 0.557878 0.221552 0.280550 0.439809 0.884821 0.507231 0.707435 0.434098 0.362241 0.224965 0.911699 0.953084,0.05978301716725118,243.5211872114421,63.52118721144211
WT,0.1,0.001,11,794319243,0.052971853716251356,0.453609 0.562446 0.285924 0.778287 0.738685 0.533464 0.278443 0.890518 0.697716 0.693078 0.928481 0.520400 0.700596 0.302023 0.325968 0.830517 0.587248 0.940490 0.860364 0.373748 0.918366 0.755354 0.641191 0.448418 0.052972,0.023187152103515078,119.5652945285624,60.434705471437596
WT,0.1,0.001,12,204008863,0.4755568609740908,0.971314 0.392381 0.797336 0.596667 0.796369 0.541687 0.417124 0.331388 0.665389 0.399385 0.296869 0.344258 0.559222 0.133789 0.989637 0.341574 0.871472 0.572756 0.532530 0.821457 0.203868 0.081782 0.532822 0.855273 0.475557,0.049292471809581156,133.9738042474576,46.02619575254241
WT,0.1,0.001,34,827737825,0.45082302554373943,0.720539 0.474009 0.077171 0.826817 0.467729 0.527106 0.866293 0.468940 0.280455 0.975447 0.926912 0.795026 0.565470 0.956016 0.567674 0.073684 0.838839 0.542555 0.095480 0.238093 0.421086 0.854039 0.743097 0.659152 0.450823,0.030395217129523224,310.4255560687805,130.4255560687805
WT,0.1,0.001,39,20360091,0.561302129099433,0.638397 0.916551 0.305041 0.921041 0.521832 0.789879 0.212183 0.114650 0.150988 0.294342 0.995214 0.047865 0.586668 0.226635 0.326907 0.767128 0.504534 0.606206 0.525032 0.435281 0.651888 0.238160 0.718893 0.959248 0.561302,0.035550481555019386,157.13589056746275,22.864109432537248
WT,0.1,0.001,20,527842052,0.5903626820401993,0.286536 0.291508 0.176638 0.884968 0.450524 0.874742 0.411113 0.249213 0.903825 0.138603 0.808396 0.275324 0.205075 0.702489 0.513449 0.652583 0.056920 0.050018 0.236076 0.747748 0.637644 0.924700 0.767397 0.426692 0.590363,0.11265495793481332,238.78156597349044,58.781565973490444
WT,0.1,0.001,29,337723248,0.4379826981292368,0.407700 0.208107 0.454732 0.285985 0.607496 0.537860 0.318891 0.900594 0.765737 0.292911 0.178537 0.427455 0.412563 0.282096 0.403944 0.707870 0.558011 0.874786 0.547179 0.478736 0.461709 0.688407 0.299866 0.434214 0.437983,0.04953281696167211,122.51535438052018,57.48464561947982
WT,0.1,0.001,19,347016859,0.8844980143538328,0.501950 0.460797 0.474790 0.439022 0.452615 0.854515 0.609269 0.794602 0.970129 0.360545 0.370538 0.630851 0.908126 0.938525 0.875387 0.409122 0.418111 0.503766 0.892540 0.617958 0.589282 0.960778 0.115299 0.599898 0.884498,0.015695782311542714,95.98493298872587,84.01506701127413
WT,0.1,0.001,28,649984770,0.7143438665919913,0.154912 0.774415 0.849991 0.585834 0.979321 0.267243 0.756540 0.558552 0.899689 0.833082 0.766516 0.436240 0.313283 0.190252 0.982214 0.541066 0.270127 0.563380 0.867180 0.771830 0.527246 0.448220 0.759034 0.807184 0.714344,0.03379576320694783,42.75486749542523,137.24513250457477
WT,0.1,0.001,1,921289450,0.6189693496047818,0.832603 0.657785 0.539217 0.444212 0.585907 0.820713 0.670730 0.979486 0.437615 0.498791 0.250880 0.647167 0.673038 0.546230 0.401741 0.167777 0.534348 0.821512 0.558048 0.225328 0.500210 0.852470 0.646151 0.752141 0.618969,0.019123917745454386,119.70142838037776,60.29857161962224
WT,0.1,0.001,16,1976297044,0.8476719183940249,0.861980 0.811406 0.311130 0.463398 0.238363 0.329226 0.588585 0.338233 0.671231 0.522241 0.400615 0.583013 0.411449 0.890008 0.484665 0.607129 0.522341 0.964239 0.636927 0.732444 0.972021 0.188806 0.376368 0.940744 0.847672,0.020169158402231588,51.90952009958199,128.09047990041802
WT,0.1,0.001,37,928832081,0.9016755061096449,0.074702 0.425769 0.511103 0.425159 0.365334 0.513976 0.337121 0.731956 0.843643 0.240665 0.707420 0.524888 0.746931 0.864856 0.339355 0.438026 0.756658 0.938983 0.543405 0.338254 0.621708 0.238096 0.560778 0.411921 0.901676,0.03085052505469434,167.83286771507076,12.167132284929238
WT,0.1,0.001,25,199233221,0.9076862185342521,0.400303 0.350815 0.765062 0.535029 0.657144 0.283096 0.543632 0.475977 0.778589 0.277334 0.153718 0.536963 0.318070 0.559953 0.493138 0.103459 0.274135 0.517440 0.472141 0.513626 0.338449 0.212878 0.372910 0.827752 0.907686,0.04124032376858017,282.73692441876483,102.73692441876483
WT,0.1,0.001,27,786556690,0.6813888953218519,0.421745 0.988218 0.192982 0.529062 0.614285 0.549036 0.589196 0.556388 0.772915 0.744529 0.714490 0.535124 0.558308 0.916988 0.754424 0.957336 0.387476 0.670766 0.741479 0.332633 0.587052 0.621244 0.901097 0.746888 0.681389,0.033522020943627225,180.6755076906406,0.6755076906405861
WT,0.1,0.001,3,1702858716,0.7912316101293827,0.719820 0.715645 0.201655 0.090115 0.868076 0.680521 0.302169 0.958202 0.733115 0.171155 0.241827 0.428817 0.528199 0.673942 0.217099 0.822813 0.453222 0.283132 0.712237 0.790390 0.526579 0.375102 0.654554 0.339092 0.791232,0.018017271338188257,33.93293685225827,146.06706314774172
WT,0.1,0.001,62,485771147,0.7909233594849163,0.504018 0.829083 0.573554 0.617582 0.356447 0.729813 0.695589 0.069789 0.314130 0.594451 0.409153 0.025503 0.407158 0.276436 0.629136 0.417256 0.856722 0.387987 0.700835 0.544746 0.370339 0.399904 0.810691 0.794047 0.790923,0.026607060056995233,8.164683711591929,171.83531628840808
WT,0.1,0.001,58,1324596573,0.29999480937488093,0.139870 0.091451 0.881646 0.477978 0.429543 0.462365 0.342347 0.607354 0.914415 0.483151 0.879261 0.528162 0.585427 0.584727 0.773383 0.779123 0.277050 0.679129 0.672423 0.390603 0.292027 0.294229 0.741413 0.967311 0.299995,0.00839935463981173,101.88314212906266,78.11685787093734
WT,0.1,0.001,57,1607521147,0.8818480333968715,0.889131 0.129063 0.379748 0.354742 0.662920 0.664929 0.387801 0.656929 0.881397 0.848829 0.936491 0.767273 0.990340 0.294088 0.755496 0.474973 0.680209 0.494024 0.160320 0.519729 0.955581 0.296021 0.713019 0.605930 0.881848,0.03917924250444906,130.12969098099384,49.87030901900616
WT,0.1,0.001,56,1166111204,0.6869200503460415,0.767544 0.086334 0.681803 0.815711 0.698759 0.500091 0.426062 0.559686 0.585737 0.359945 0.520123 0.242081 0.262612 0.430436 0.981985 0.931936 0.880584 0.311223 0.432909 0.287550 0.472331 0.467192 0.323645 0.450353 0.686920,0.029483212093280316,66.83887224659067,113.16112775340933
WT,0.1,0.001,54,1564774687,0.4656309197284551,0.581124 0.704539 0.348735 0.973605 0.565761 0.597207 0.829623 0.178387 0.280865 0.585070 0.830833 0.415139 0.439682 0.886462 0.776856 0.613482 0.199066 0.589398 0.655882 0.360680 0.269634 0.402125 0.851352 0.960765 0.465631,0.0636816708875252,97.73702108652587,82.26297891347413
WT,0.1,0.001,59,1726642687,0.7343156238181766,0.963495 0.602668 0.424685 0.459777 0.330291 0.822503 0.125718 0.810861 0.398885 0.586115 0.891413 0.748005 0.276277 0.985350 0.279444 0.067935 0.264993 0.556030 0.198029 0.890863 0.891456 0.962912 0.328247 0.431071 0.734316,0.022093947334057586,297.43963144865455,117.43963144865455
WT,0.1,0.001,61,1985561720,0.8788569658553982,0.778303 0.800049 0.694531 0.750770 0.585549 0.852066 0.681249 0.656213 0.890287 0.725563 0.300516 0.443799 0.695665 0.744340 0.428991 0.414294 0.210825 0.981238 0.943598 0.708435 0.510655 0.150189 0.778346 0.481214 0.878857,0.024346627905113334,281.44770507887426,101.44770507887426
WT,0.1,0.001,55,2092577640,0.5765949361219522,0.067364 0.833378 0.526102 0.496134 0.401139 0.555646 0.536049 0.980319 0.752253 0.966744 0.806360 0.113773 0.558687 0.571595 0.327841 0.384779 0.969425 0.366225 0.622289 0.615779 0.936198 0.795388 0.272357 0.842943 0.576595,0.02442152005243535,192.96379778116392,12.963797781163919
WT,0.1,0.001,60,1888313977,0.5176198236727453,0.320529 0.525029 0.108156 0.763346 0.215463 0.289555 0.906928 0.917941 0.359607 0.495692 0.946251 0.310709 0.210050 0.604183 0.932498 0.670195 0.594380 0.791345 0.616413 0.720418 0.556056 0.956934 0.710180 0.209205 0.517620,0.06722146956696248,115.26590001297993,64.73409998702007
WT,0.1,0.001,63,1796771385,0.895572080315765,0.503764 0.086842 0.233864 0.402202 0.157289 0.526544 0.614478 0.434663 0.554524 0.421334 0.616770 0.904426 0.237081 0.107037 0.241517 0.504077 0.895675 0.936969 0.164661 0.657215 0.335027 0.414163 0.527958 0.227094 0.895572,0.046665584063292215,30.458557598630822,149.54144240136918
WT,0.1,0.001,69,1782558243,0.39332565165413347,0.270518 0.219445 0.439417 0.314580 0.465089 0.627835 0.172458 0.988472 0.443366 0.208623 0.421302 0.464437 0.380710 0.679479 0.289841 0.476629 0.826720 0.621491 0.849266 0.425549 0.510839 0.420776 0.818137 0.874606 0.393326,0.014935832576489142,37.97784936707859,142.0221506329214
WT,0.1,0.001,67,1770578616,0.4170632156776573,0.282885 0.947010 0.622113 0.924484 0.367939 0.656436 0.534659 0.643402 0.981299 0.854751 0.123025 0.605708 0.380934 0.297732 0.764019 0.176389 0.454841 0.988346 0.258772 0.265654 0.987869 0.901193 0.865840 0.887031 0.417063,0.04056165346186111,144.03030779473318,35.969692205266824
WT,0.1,0.001,64,766643757,0.11610904020393972,0.517885 0.614535 0.279288 0.389919 0.174344 0.676568 0.383024 0.702658 0.508009 0.248044 0.778858 0.427156 0.702593 0.904171 0.467098 0.614232 0.472785 0.454539 0.366636 0.605326 0.633160 0.890802 0.773764 0.856756 0.116109,0.014482419116154908,41.64825503770799,138.351744962292
WT,0.1,0.001,72,1582122199,0.5196314402606426,0.501578 0.362722 0.450207 0.642356 0.502362 0.338761 0.529747 0.697808 0.525889 0.956497 0.510601 0.413900 0.816166 0.636471 0.605094 0.909229 0.757801 0.701810 0.541888 0.968683 0.056655 0.259172 0.123466 0.601661 0.519631,0.029797897280395887,271.37181801978835,91.37181801978835
WT,0.1,0.001,68,507183781,0.637252612690924,0.396953 0.273737 0.667009 0.193661 0.284576 0.485983 0.617113 0.123282 0.369631 0.631932 0.526991 0.349453 0.987528 0.036466 0.718883 0.241914 0.306497 0.978232 0.322594 0.356197 0.907651 0.387001 0.609459 0.583536 0.637253,0.03140363341197007,226.1184709975302,46.11847099753021
WT,0.1,0.001,65,554969948,0.20971826151412543,0.384244 0.964906 0.524183 0.399137 0.630576 0.268724 0.835189 0.599897 0.773327 0.349080 0.457382 0.252794 0.581514 0.148203 0.781235 0.303562 0.455170 0.538708 0.143232 0.492432 0.984451 0.563186 0.843628 0.912060 0.209718,0.03376903075292405,255.31434901496266,75.31434901496266
WT,0.1,0.001,66,1418387863,0.8259427292706263,0.926015 0.495040 0.217915 0.915240 0.526883 0.300372 0.852810 0.597604 0.439821 0.268339 0.410020 0.708242 0.304331 0.475945 0.847320 0.777113 0.482247 0.525679 0.866388 0.598231 0.471877 0.315057 0.479594 0.410193 0.825943,0.01601321456698225,211.1306712301771,31.130671230177086
WT,0.1,0.001,71,720148324,0.713993675334841,0.221288 0.637382 0.516591 0.979901 0.672287 0.964889 0.170573 0.335539 0.248094 0.399130 0.730118 0.668554 0.694008 0.826234 0.537381 0.723528 0.738849 0.057499 0.786909 0.766998 0.528046 0.744122 0.073816 0.161384 0.713994,0.05136044574247831,69.70650694047514,110.29349305952486
WT,0.1,0.001,70,895155732,0.49947028206695737,0.347832 0.496023 0.349262 0.175981 0.618590 0.704919 0.319064 0.187261 0.932692 0.700940 0.398099 0.766380 0.652613 0.552827 0.433583 0.102406 0.610172 0.524050 0.686759 0.239949 0.421178 0.609752 0.761610 0.582692 0.499470,0.022208193554024244,216.9639407943353,36.96394079433529
WT,0.1,0.001,73,1951878275,0.34797795850666363,0.681488 0.399635 0.730156 0.855757 0.415533 0.940833 0.300432 0.790128 0.724182 0.577783 0.841408 0.583014 0.503109 0.771684 0.262249 0.236013 0.611873 0.463119 0.370673 0.495957 0.313080 0.539546 0.320544 0.742853 0.347978,0.012737845032506492,76.01409149939431,103.98590850060569
WT,0.1,0.001,74,850305651,0.1251614515401044,0.825072 0.461873 0.582837 0.567359 0.656734 0.493943 0.351002 0.167904 0.329653 0.756159 0.793394 0.626165 0.640600 0.930509 0.227680 0.765409 0.576773 0.110397 0.323627 0.698188 0.440234 0.251435 0.774865 0.988698 0.125161,0.013595802990144514,270.18321973278955,90.18321973278955
WT,0.1,0.001,77,1164456162,0.5749014330423687,0.903611 0.399167 0.462783 0.355512 0.495932 0.933803 0.276955 0.444236 0.402747 0.442406 0.915631 0.478367 0.703118 0.715023 0.439564 0.239266 0.212227 0.498327 0.584933 0.694001 0.658579 0.541117 0.791882 0.495679 0.574901,0.010236777714008098,52.356091047727006,127.643908952273
WT,0.1,0.001,76,506504968,0.5296313098379735,0.524462 0.497190 0.510485 0.140277 0.511290 0.452321 0.788828 0.646167 0.365679 0.283291 0.056331 0.146526 0.306058 0.529617 0.493870 0.326659 0.938297 0.061352 0.577274 0.588439 0.234346 0.376208 0.962054 0.144275 0.529631,0.04690191788914891,262.39400486562766,82.39400486562766
WT,0.1,0.001,80,1275714321,0.31611886086886976,0.578887 0.599879 0.319764 0.352580 0.463251 0.440321 0.707079 0.340161 0.365164 0.508642 0.090395 0.344035 0.324688 0.287416 0.706843 0.593638 0.836182 0.091964 0.324347 0.532121 0.747054 0.646701 0.181452 0.834295 0.316119,0.03493255684420132,27.03644314898152,152.9635568510185
