condition_key,amplitude,w_inter,success_rate,mean_A_hat,peak_pyr_rate,mean_error_deg,noise_threshold,n_trials
WT_APP,55.0,4.0,0.86,0.14851525407770003,1.5568593151212633,13.33683881798129,0.10107778125861279,50
WT_APP,55.0,5.0,0.96,0.18205503315527705,1.708728391409408,10.299122216680727,0.10145401860894512,50
WT_APP,55.0,6.0,1.0,0.24320649262867988,2.155338977885896,7.282713462808013,0.1016141197396764,50
WT_APP,55.0,7.0,1.0,0.7124245395392426,20.885547948694224,1.4844517111070588,0.1029238653165305,50
WT_APP,55.0,8.0,1.0,0.6109942749082692,28.344780530951105,2.229425032803562,0.10622077027371321,50
WT_APP,55.0,9.0,0.28,0.5738718992604416,39.43998331431441,12.889210209373077,0.7051141870945224,50
WT_APP,55.0,10.0,0.2,0.5717726930082816,56.64891436114272,44.54291144209485,0.7496548867805037,50
WT_APP,60.0,4.0,0.86,0.1536822529633494,1.5623149968082626,12.77640774257286,0.10107778125861279,50
WT_APP,60.0,5.0,0.96,0.1887148645349695,1.7152718436408645,9.86901417833284,0.10145401860894512,50
WT_APP,60.0,6.0,1.0,0.2532837474672607,2.181221073146728,6.9431920734992305,0.1016141197396764,50
WT_APP,60.0,7.0,1.0,0.7179552711906969,22.649122156463232,1.4590491126652443,0.1029238653165305,50
WT_APP,60.0,8.0,1.0,0.6405913706888368,30.594499324977477,2.3187283033039083,0.10622077027371321,50
WT_APP,60.0,9.0,0.24,0.5623570908926205,42.22610021865971,11.514926709121326,0.7051141870945224,50
WT_APP,60.0,10.0,0.24,0.6249613126667054,60.177531726990665,28.91338154884218,0.7496548867805037,50
