condition_key,amplitude,w_inter,trial_idx,seed,A_hat_final,a_hat_timecourse,peak_pyr_rate,center_final_deg,error_from_cue_deg
WT,10.0,4.0,26,864178266,0.050902462232049334,0.244734 0.228282 0.274309 0.229767 0.114766 0.164025 0.130599 0.047520 0.097787 0.076174 0.051879 0.074602 0.049471 0.010836 0.050902,2.0639813992704688,116.3220689042506,63.6779310957494
WT,10.0,4.0,27,1766867109,0.05001310567843874,0.260424 0.259784 0.250196 0.278154 0.175419 0.240634 0.129010 0.102086 0.087945 0.113664 0.040530 0.037607 0.075495 0.029886 0.050013,2.0906600325420106,50.628587690340204,129.3714123096598
WT,10.0,4.0,28,1171300112,0.04429446010063882,0.215168 0.275059 0.228704 0.179722 0.216512 0.170576 0.109077 0.096662 0.049660 0.077661 0.105168 0.080933 0.081157 0.043757 0.044294,2.206208481669311,294.68003621955984,114.68003621955984
WT,10.0,4.0,29,952224740,0.014613197503052412,0.291899 0.285668 0.237738 0.236600 0.168929 0.191067 0.138396 0.122078 0.083664 0.054737 0.065216 0.062284 0.034175 0.056809 0.014613,2.2183010233330385,262.6168870621701,82.61688706217012
WT,10.0,4.0,30,967354524,0.039474306660414196,0.170676 0.326004 0.232771 0.242284 0.252648 0.100503 0.117410 0.140672 0.109055 0.060635 0.024537 0.039792 0.144989 0.048706 0.039474,1.9298657852535934,154.3569230170857,25.643076982914295
WT,10.0,4.0,31,487991438,0.08422800940517439,0.294268 0.302632 0.283040 0.190825 0.208872 0.078297 0.134855 0.107945 0.078721 0.046420 0.105822 0.051389 0.069573 0.059915 0.084228,2.0029332883929842,149.80425102905775,30.195748970942248
WT,10.0,4.0,32,197860368,0.04816506063835346,0.200308 0.259556 0.215442 0.162700 0.168145 0.099296 0.109422 0.063024 0.050095 0.082224 0.021370 0.086267 0.119083 0.045812 0.048165,1.9641779657341278,195.92311858443347,15.923118584433468
WT,10.0,4.0,33,1190961760,0.041501139008245036,0.223984 0.335454 0.193836 0.200821 0.184932 0.152096 0.111263 0.089717 0.058384 0.063998 0.057744 0.043902 0.041679 0.045686 0.041501,2.1597228295325124,329.22105768034686,149.22105768034686
WT,10.0,4.0,34,1906728918,0.06057125713700669,0.275178 0.297531 0.299345 0.245661 0.204136 0.239999 0.174057 0.074909 0.083845 0.125513 0.048236 0.006791 0.071920 0.067457 0.060571,1.8244924338813402,23.05282815040739,156.94717184959262
WT,10.0,4.0,35,137046513,0.02282177899492335,0.257350 0.265900 0.253622 0.274828 0.179148 0.198416 0.160463 0.095567 0.068373 0.069008 0.086648 0.080345 0.033104 0.073751 0.022822,1.9368923575908428,86.54929718745495,93.45070281254505
WT,10.0,4.0,36,1843166518,0.04743585394585056,0.230967 0.254180 0.293880 0.188847 0.169320 0.085764 0.127430 0.132391 0.099378 0.061850 0.040325 0.032730 0.074119 0.073514 0.047436,2.0597789234734707,119.10534311112943,60.89465688887057
WT,10.0,4.0,37,1777324407,0.025386575338154645,0.273894 0.234550 0.219101 0.178866 0.251900 0.084180 0.129552 0.068668 0.046318 0.102546 0.050871 0.082485 0.049069 0.112428 0.025387,1.8734117627307976,173.64437900283954,6.355620997160457
WT,10.0,4.0,38,594336917,0.08335325355224792,0.269922 0.294107 0.268302 0.188693 0.170508 0.166241 0.109072 0.103163 0.066602 0.022213 0.100933 0.032711 0.033103 0.014390 0.083353,2.077826107229147,163.03532365432864,16.964676345671364
WT,10.0,4.0,39,1356488967,0.08673409221420417,0.225849 0.344682 0.222693 0.197254 0.231568 0.161089 0.191667 0.208167 0.085474 0.067121 0.051592 0.040277 0.046394 0.072998 0.086734,2.1347856487203942,127.7891178139249,52.2108821860751
WT,10.0,4.0,40,354826746,0.029789975114860548,0.274527 0.271193 0.210962 0.249498 0.232632 0.099198 0.132941 0.093724 0.068697 0.019749 0.074323 0.044006 0.074100 0.014490 0.029790,1.9207771756115504,307.37198632583363,127.37198632583363
WT,10.0,4.0,41,1627981024,0.02640934994454426,0.235066 0.279939 0.124001 0.173058 0.190156 0.215428 0.127765 0.138777 0.062393 0.036814 0.099678 0.016409 0.042641 0.069713 0.026409,1.8566489413835288,278.5534496398213,98.55344963982128
WT,10.0,4.0,42,1504361614,0.04364059275715212,0.189617 0.328315 0.229609 0.199471 0.205367 0.210347 0.122240 0.109259 0.166473 0.096972 0.049022 0.043863 0.050417 0.016308 0.043641,2.062018569959969,215.76807594151725,35.76807594151725
WT,10.0,4.0,43,761338718,0.07928188401705101,0.195147 0.285968 0.175095 0.213325 0.165892 0.155266 0.079789 0.119558 0.106399 0.041000 0.051991 0.093062 0.169308 0.083337 0.079282,2.0054727308077585,176.1946800530844,3.8053199469156027
WT,10.0,4.0,44,145857092,0.03534896994209555,0.329053 0.252183 0.303702 0.167062 0.219330 0.128664 0.228780 0.037520 0.062995 0.100056 0.012722 0.026734 0.067246 0.040006 0.035349,2.1189451172393383,234.5701061180691,54.570106118069106
WT,10.0,4.0,45,2084558133,0.07289915901214579,0.256662 0.253161 0.254933 0.202569 0.159595 0.165783 0.260490 0.052018 0.032925 0.038917 0.065376 0.072192 0.071151 0.038029 0.072899,1.9252347467932158,173.3925836757732,6.60741632422679
WT,10.0,4.0,46,957106589,0.029827014629657644,0.258938 0.245669 0.253357 0.176946 0.268246 0.130493 0.121554 0.133952 0.055353 0.099532 0.081080 0.088344 0.020255 0.045569 0.029827,1.9939665220495568,214.73697943913768,34.736979439137684
WT,10.0,4.0,47,1917963002,0.08698314804146519,0.249251 0.326647 0.293237 0.201638 0.180570 0.146093 0.124412 0.058447 0.092409 0.078161 0.088108 0.049948 0.035281 0.131682 0.086983,2.2727245679403723,103.19189651149713,76.80810348850287
WT,10.0,4.0,48,1455819991,0.03631784661604903,0.239402 0.275388 0.204682 0.236128 0.177073 0.195403 0.119396 0.190841 0.156499 0.130013 0.062688 0.027056 0.029798 0.091941 0.036318,1.9266525726925066,239.22426491992042,59.224264919920415
WT,10.0,4.0,49,1671565830,0.03804228043849631,0.187457 0.184798 0.288221 0.238687 0.187195 0.145288 0.090958 0.121180 0.037300 0.123463 0.055232 0.072186 0.046409 0.071102 0.038042,2.016180654313754,194.5973559232761,14.597355923276098
WT,10.0,5.0,0,191664963,0.07745216172988785,0.298374 0.377595 0.304418 0.258804 0.238426 0.166736 0.192482 0.089654 0.101005 0.037171 0.093320 0.056567 0.088442 0.065160 0.077452,2.4084182396614597,197.33894442958686,17.33894442958686
WT,10.0,5.0,1,1662057957,0.09995342592315866,0.243130 0.348510 0.344692 0.258277 0.159762 0.194095 0.164915 0.066819 0.090945 0.128544 0.021269 0.048368 0.047344 0.011015 0.099953,2.273508891975584,110.13000041761158,69.86999958238842
WT,10.0,5.0,2,1405681631,0.038207079224420654,0.345863 0.361213 0.364345 0.304578 0.261802 0.215532 0.075258 0.098768 0.034590 0.068234 0.087947 0.084086 0.070315 0.097335 0.038207,2.7156001234705216,205.39493955274017,25.39493955274017
WT,10.0,5.0,3,942484272,0.026444248973459164,0.300303 0.381361 0.277103 0.261257 0.213618 0.168576 0.134956 0.140044 0.078562 0.091416 0.081721 0.114447 0.049196 0.052744 0.026444,2.2659149768682023,265.46315806905926,85.46315806905926
WT,10.0,5.0,4,929893137,0.011557626770447207,0.327393 0.279293 0.286713 0.188458 0.196763 0.174758 0.138765 0.160602 0.076602 0.060408 0.101606 0.028087 0.079550 0.070302 0.011558,2.523525929252797,11.286410160556597,168.71358983944342
WT,10.0,5.0,5,1843824992,0.07952520123836838,0.343617 0.309598 0.345273 0.298451 0.246994 0.167304 0.131926 0.172930 0.109193 0.070934 0.128850 0.040156 0.069416 0.071167 0.079525,2.276565841991429,232.61254016760495,52.61254016760495
WT,10.0,5.0,6,184566854,0.02468951198374563,0.326958 0.303912 0.324747 0.224782 0.278856 0.265522 0.148644 0.070416 0.079069 0.104289 0.077169 0.030080 0.063739 0.067059 0.024690,2.596465461763393,240.020940573059,60.02094057305899
WT,10.0,5.0,7,1497586438,0.009058173122842426,0.294078 0.267079 0.361707 0.284976 0.303153 0.296582 0.104802 0.180867 0.058097 0.154188 0.024168 0.064164 0.053751 0.018825 0.009058,2.550003119740451,338.07609720862297,158.07609720862297
WT,10.0,5.0,8,432652533,0.07742601949059993,0.282480 0.354443 0.264723 0.224153 0.301467 0.242293 0.250550 0.099948 0.090295 0.069217 0.095212 0.096005 0.033566 0.021845 0.077426,2.3868533366453657,132.887684345407,47.112315654593004
WT,10.0,5.0,9,202244314,0.04462904845506824,0.321583 0.337291 0.343323 0.218368 0.284514 0.171134 0.205633 0.111287 0.129355 0.107826 0.157281 0.017864 0.019107 0.060829 0.044629,2.5353626597849495,68.98403335978614,111.01596664021386
WT,10.0,5.0,10,1130604997,0.052796864896949576,0.319265 0.389845 0.281385 0.225806 0.195715 0.252855 0.185074 0.108717 0.137453 0.058052 0.058997 0.084775 0.046121 0.030524 0.052797,2.315407244249117,50.11608458548474,129.88391541451526
WT,10.0,5.0,11,2095133045,0.09665648446181425,0.306539 0.331309 0.363651 0.276229 0.298039 0.151375 0.159630 0.144633 0.039471 0.031044 0.115836 0.027573 0.040843 0.080899 0.096656,2.6700496706059655,44.63634071403529,135.3636592859647
WT,10.0,5.0,12,1580016183,0.050125001202186915,0.229207 0.340227 0.352209 0.292834 0.258238 0.069296 0.219923 0.120852 0.149058 0.037317 0.091774 0.103079 0.042937 0.025461 0.050125,2.543363206528648,284.86293725587694,104.86293725587694
WT,10.0,5.0,13,1634535062,0.020836616370678764,0.385302 0.332442 0.331232 0.205592 0.250858 0.216959 0.180304 0.141862 0.063926 0.093939 0.076812 0.037310 0.095704 0.095457 0.020837,2.656621173490677,277.40955305246575,97.40955305246575
WT,10.0,5.0,14,1540770719,0.06824742429796288,0.322592 0.345851 0.312501 0.241220 0.115217 0.187980 0.199491 0.073778 0.129329 0.062542 0.041778 0.102750 0.051600 0.068190 0.068247,2.75922424931523,357.788837149395,177.78883714939502
WT,10.0,5.0,15,1688060240,0.08878418076436019,0.229304 0.355665 0.343607 0.338932 0.277087 0.247866 0.167080 0.132912 0.110665 0.044799 0.149243 0.061734 0.016172 0.054197 0.088784,2.6548370643395223,27.437543254714825,152.56245674528517
WT,10.0,5.0,16,1102145672,0.06191521949966525,0.302975 0.306202 0.305061 0.289316 0.280501 0.222258 0.165573 0.130897 0.084407 0.098772 0.053185 0.042453 0.046551 0.027191 0.061915,2.391347343896301,247.29149489555095,67.29149489555095
WT,10.0,5.0,17,275121930,0.07173121526672556,0.209598 0.381560 0.370753 0.272874 0.202126 0.188166 0.153987 0.218643 0.053054 0.122934 0.091634 0.125077 0.034104 0.034840 0.071731,2.882281059307816,117.27791195228276,62.722088047717236
WT,10.0,5.0,18,1803345590,0.07672660609020944,0.363060 0.373405 0.333669 0.258639 0.276057 0.205834 0.157231 0.160706 0.115369 0.176086 0.063035 0.082056 0.023497 0.058594 0.076727,2.477379007874849,225.94242364213056,45.942423642130564
WT,10.0,5.0,19,967196436,0.03039584161366188,0.320352 0.312864 0.301088 0.262100 0.304610 0.226738 0.110757 0.145896 0.137529 0.144108 0.065179 0.048193 0.098649 0.042076 0.030396,2.349345757579088,352.6528865282974,172.65288652829742
WT,10.0,5.0,20,1074497555,0.028163486062834146,0.273430 0.334523 0.360669 0.257414 0.168807 0.172371 0.188620 0.091657 0.060226 0.123768 0.063342 0.067015 0.075942 0.064588 0.028163,2.325769953881244,119.29515674922769,60.70484325077231
WT,10.0,5.0,21,796282693,0.08836159735164034,0.249482 0.340290 0.329537 0.314281 0.177987 0.176796 0.143308 0.126385 0.092226 0.025726 0.094606 0.031662 0.013536 0.044184 0.088362,2.597973990727346,48.56188451607562,131.43811548392438
WT,10.0,5.0,22,392022359,0.045501100967367945,0.188627 0.380423 0.308417 0.252150 0.246607 0.205752 0.128273 0.136423 0.103917 0.043241 0.056236 0.008980 0.037428 0.019646 0.045501,2.3100464047333666,109.6404438432233,70.3595561567767
WT,10.0,5.0,23,1990212658,0.06685514729752241,0.305262 0.352694 0.303145 0.284563 0.232148 0.157326 0.177886 0.093865 0.104401 0.085876 0.040819 0.055130 0.021568 0.041556 0.066855,2.6012220929662107,239.35740452073532,59.357404520735315
WT,10.0,5.0,24,1678403330,0.03393820054217773,0.245296 0.373470 0.265970 0.267697 0.218762 0.210808 0.164579 0.145648 0.092624 0.120733 0.069903 0.049520 0.067793 0.024656 0.033938,2.4770158088928094,197.21554490205318,17.215544902053182
WT,10.0,5.0,25,1382689815,0.05454586039380894,0.288486 0.312071 0.328005 0.279921 0.251781 0.222980 0.136547 0.171561 0.115517 0.103451 0.068264 0.063037 0.060939 0.060029 0.054546,2.834911527539172,331.02935679189113,151.02935679189113
WT,10.0,5.0,26,864178266,0.052552913956007356,0.285881 0.294357 0.333347 0.288817 0.160411 0.210549 0.169237 0.086994 0.130075 0.102106 0.044978 0.086527 0.061696 0.018305 0.052553,2.599410828204296,124.47872712026606,55.52127287973394
WT,10.0,5.0,27,1766867109,0.04482674885304217,0.312442 0.330075 0.302153 0.331253 0.226544 0.292974 0.171281 0.131674 0.113078 0.132289 0.043270 0.048167 0.090351 0.019917 0.044827,2.5956621904044037,58.15576707468968,121.84423292531032
WT,10.0,5.0,28,1171300112,0.04284142986270411,0.273343 0.334983 0.301101 0.233933 0.269042 0.216205 0.145281 0.135002 0.074101 0.101882 0.120317 0.094746 0.088061 0.049445 0.042841,2.5804384031711294,287.8740924347887,107.87409243478868
WT,10.0,5.0,29,952224740,0.015894682927043016,0.350562 0.348598 0.299441 0.289029 0.215206 0.238960 0.177436 0.157422 0.113430 0.080265 0.083239 0.077906 0.046971 0.062780 0.015895,2.5786643303502186,235.71136932436667,55.71136932436667
WT,10.0,5.0,30,967354524,0.044748864029120844,0.217927 0.396172 0.286221 0.294807 0.301527 0.141415 0.156629 0.171127 0.138267 0.078914 0.034083 0.051811 0.155048 0.057090 0.044749,2.5529475705865123,157.82134159019276,22.17865840980724
WT,10.0,5.0,31,487991438,0.0914732317189584,0.347811 0.374204 0.340477 0.248456 0.246509 0.117365 0.171588 0.139963 0.104448 0.056607 0.121478 0.053054 0.066303 0.055191 0.091473,2.411883270531302,151.35993440533352,28.64006559466648
WT,10.0,5.0,32,197860368,0.0560441709294179,0.257441 0.333543 0.282657 0.219524 0.212092 0.145613 0.151141 0.089017 0.076985 0.101024 0.006630 0.100158 0.122986 0.039787 0.056044,2.3077227633527437,194.60189241520283,14.601892415202826
WT,10.0,5.0,33,1190961760,0.03327678369810673,0.269188 0.399351 0.258171 0.258541 0.239517 0.190553 0.150427 0.118429 0.086410 0.078171 0.071630 0.058028 0.048918 0.036999 0.033277,2.582840881496131,323.3447365079431,143.34473650794308
WT,10.0,5.0,34,1906728918,0.05507804664395137,0.348234 0.363666 0.352412 0.309530 0.257367 0.283775 0.216745 0.104015 0.110225 0.151138 0.069069 0.013802 0.082071 0.077136 0.055078,2.193571343394088,24.971090855238238,155.02890914476177
WT,10.0,5.0,35,137046513,0.021915378277372718,0.310540 0.339908 0.314661 0.321756 0.221995 0.246602 0.203153 0.119346 0.091085 0.084331 0.096751 0.086756 0.048625 0.072190 0.021915,2.364076797484168,102.71512224108135,77.28487775891865
WT,10.0,5.0,36,1843166518,0.051237111953131416,0.276366 0.325597 0.352157 0.245354 0.220101 0.137352 0.168853 0.166198 0.126365 0.071409 0.042187 0.037627 0.075395 0.083581 0.051237,2.47740843584866,126.30557979441025,53.69442020558975
WT,10.0,5.0,37,1777324407,0.036127658494942046,0.328587 0.305830 0.288712 0.231515 0.302444 0.130162 0.171860 0.096988 0.077718 0.110648 0.061125 0.090697 0.064747 0.115903 0.036128,2.3115415175904688,178.28135289987733,1.7186471001226664
WT,10.0,5.0,38,594336917,0.08780964902881257,0.314119 0.358965 0.327029 0.244214 0.221056 0.209510 0.150596 0.141750 0.100422 0.040899 0.117094 0.044589 0.044816 0.024650 0.087810,2.5537095029529717,164.32660344143443,15.673396558565571
WT,10.0,5.0,39,1356488967,0.09045497312501213,0.265200 0.392595 0.288252 0.258114 0.282961 0.198578 0.232495 0.240842 0.118346 0.082650 0.056692 0.052096 0.058270 0.081911 0.090455,2.5372255281072027,131.75437876699414,48.24562123300586
WT,10.0,5.0,40,354826746,0.029094533673290724,0.334544 0.345722 0.276526 0.303498 0.280669 0.144161 0.172534 0.132148 0.086088 0.021212 0.089238 0.044345 0.081178 0.026159 0.029095,2.3595496960658617,297.3455545148957,117.3455545148957
WT,10.0,5.0,41,1627981024,0.02306555468176259,0.283695 0.344787 0.181334 0.230306 0.244234 0.255044 0.169443 0.177049 0.085308 0.054335 0.117239 0.029052 0.050502 0.067514 0.023066,2.1930540212979435,265.60154109963264,85.60154109963264
WT,10.0,5.0,42,1504361614,0.049127102628696066,0.242951 0.395026 0.291309 0.255238 0.258318 0.252379 0.161053 0.139717 0.193433 0.109120 0.067700 0.047148 0.062362 0.024725 0.049127,2.540503448202964,211.5919324833187,31.591932483318686
WT,10.0,5.0,43,761338718,0.08602530550442482,0.236252 0.349683 0.235122 0.253690 0.205460 0.198863 0.117378 0.150043 0.130049 0.018139 0.060199 0.101788 0.178668 0.094039 0.086025,2.377968681295903,175.08872066410436,4.911279335895642
WT,10.0,5.0,44,145857092,0.041467140281471596,0.374022 0.320125 0.360905 0.224578 0.264220 0.169750 0.259046 0.074160 0.052739 0.118987 0.017333 0.016281 0.064858 0.049517 0.041467,2.443142244147161,226.51041767450667,46.51041767450667
WT,10.0,5.0,45,2084558133,0.07614858113277889,0.302393 0.311950 0.317438 0.261100 0.210521 0.209755 0.295186 0.083831 0.033987 0.049559 0.071740 0.081200 0.083740 0.046655 0.076149,2.373806828055316,174.8720020699617,5.127997930038305
WT,10.0,5.0,46,957106589,0.03504815212581553,0.322601 0.310981 0.316830 0.230644 0.311489 0.167711 0.164925 0.166206 0.080074 0.116752 0.103093 0.084800 0.033184 0.044971 0.035048,2.43914796901376,209.02673532381084,29.02673532381084
WT,10.0,5.0,47,1917963002,0.08816010215353069,0.306467 0.394177 0.354243 0.258962 0.225788 0.187948 0.162557 0.096668 0.121056 0.097955 0.096872 0.037101 0.042228 0.132577 0.088160,2.7836682672106177,109.2524620267779,70.7475379732221
WT,10.0,5.0,48,1455819991,0.043344658050681294,0.298711 0.347118 0.259802 0.298710 0.235745 0.242034 0.159015 0.226778 0.180272 0.152107 0.077344 0.042169 0.042458 0.098242 0.043345,2.330545622097715,225.32033612454796,45.320336124547964
WT,10.0,5.0,49,1671565830,0.04719495173981667,0.232567 0.254217 0.347675 0.289730 0.236821 0.189714 0.132312 0.149043 0.068779 0.146161 0.069979 0.084087 0.059234 0.074027 0.047195,2.390467317101951,189.1849323891265,9.184932389126487
WT,10.0,6.0,0,191664963,0.09350629940866739,0.389768 0.446601 0.393294 0.333727 0.331219 0.246835 0.276316 0.161044 0.171298 0.092897 0.127733 0.090404 0.103425 0.050048 0.093506,3.218413483162069,193.32889247784811,13.328892477848115
WT,10.0,6.0,1,1662057957,0.10648576822285445,0.306681 0.415949 0.431567 0.332534 0.247329 0.282010 0.238599 0.130694 0.155045 0.181371 0.070803 0.075563 0.051035 0.020889 0.106486,3.260699297086941,117.23385639162419,62.76614360837581
WT,10.0,6.0,2,1405681631,0.056227409681875,0.437051 0.434668 0.452112 0.391493 0.341941 0.307182 0.152293 0.178268 0.093990 0.120450 0.134320 0.091542 0.107163 0.108932 0.056227,3.495862516411687,197.59271787063224,17.592717870632242
WT,10.0,6.0,3,942484272,0.03188634934593094,0.366341 0.452531 0.368103 0.359683 0.292332 0.250600 0.219793 0.199216 0.136823 0.141327 0.117531 0.136360 0.071458 0.060600 0.031886,3.2564918053125984,235.99082616662514,55.99082616662514
WT,10.0,6.0,4,929893137,0.009034320473061226,0.428633 0.368537 0.365957 0.282643 0.285844 0.262207 0.215623 0.239241 0.143768 0.110791 0.145217 0.063892 0.105071 0.090327 0.009034,3.492506428108266,157.79147419623763,22.20852580376237
WT,10.0,6.0,5,1843824992,0.08568734718546289,0.429789 0.368080 0.434774 0.390921 0.335426 0.250610 0.202145 0.240341 0.174106 0.131216 0.175616 0.072417 0.077366 0.094073 0.085687,3.0554013495653263,226.46017992702158,46.460179927021585
WT,10.0,6.0,6,184566854,0.039694850643542993,0.421722 0.372861 0.385869 0.313861 0.356685 0.334059 0.220224 0.115170 0.123210 0.145689 0.122832 0.058214 0.082378 0.085876 0.039695,3.5017174168888747,213.07087622077017,33.070876220770174
WT,10.0,6.0,7,1497586438,0.004350296793964957,0.364415 0.337410 0.407505 0.370673 0.385656 0.385105 0.173572 0.253919 0.122686 0.205071 0.064775 0.072509 0.034349 0.022004 0.004350,3.9348639625559763,194.19740581684482,14.197405816844821
WT,10.0,6.0,8,432652533,0.0925732766173626,0.358123 0.425488 0.357274 0.314424 0.381061 0.316959 0.314640 0.159709 0.147401 0.123947 0.125732 0.136375 0.047648 0.042955 0.092573,3.1880897947251774,139.50263484869132,40.497365151308685
