condition,trial_idx,seed,cue_deg,pre_cue_asym,last_pre_cue_asym,delay_asym,delay_ms,amplitude,random_cue,balance_cue,correct_asymmetry,mean_abs_asym,asym_std,mean_abs_asym_precue,asym_std_precue
WT,198,727876280,181.40625,nan,nan,-0.0012767137928831518,5000.0,15.0,0,1,1,0.029330802041081586,0.03815095834282925,nan,nan
WT,199,2065659504,181.40625,nan,nan,0.0017481017706338297,5000.0,15.0,0,1,1,0.03206511145106644,0.04072065810098317,nan,nan
WT_APP,0,191664963,181.40625,nan,nan,0.007666317621409422,5000.0,15.0,0,1,1,0.04506214409555056,0.06336688689378919,nan,nan
WT_APP,1,1662057957,181.40625,nan,nan,-0.008417713201810681,5000.0,15.0,0,1,1,0.030113675469455554,0.038213138970985196,nan,nan
WT_APP,2,1405681631,181.40625,nan,nan,0.006061751635990706,5000.0,15.0,0,1,1,0.075169900417798,0.10333852846449443,nan,nan
WT_APP,3,942484272,181.40625,nan,nan,-0.00609279391762531,5000.0,15.0,0,1,1,0.04228494604078998,0.05822021496542022,nan,nan
WT_APP,4,929893137,181.40625,nan,nan,-0.01056277249368094,5000.0,15.0,0,1,1,0.05590015839125701,0.07481429082485977,nan,nan
WT_APP,5,1843824992,181.40625,nan,nan,0.003360305870182925,5000.0,15.0,0,1,1,0.055977377948353176,0.08287184018857165,nan,nan
WT_APP,6,184566854,181.40625,nan,nan,0.0038806336806933035,5000.0,15.0,0,1,1,0.060612669389389515,0.08370382255264033,nan,nan
WT_APP,7,1497586438,181.40625,nan,nan,0.0036759143842165364,5000.0,15.0,0,1,1,0.06561451393994507,0.08432239492765764,nan,nan
WT_APP,8,432652533,181.40625,nan,nan,-0.004982529072616038,5000.0,15.0,0,1,1,0.05293224839997035,0.07277732342815585,nan,nan
WT_APP,9,202244314,181.40625,nan,nan,0.0031344303828903294,5000.0,15.0,0,1,1,0.0779064665926127,0.1044842959628374,nan,nan
WT_APP,10,1130604997,181.40625,nan,nan,0.005257880561157008,5000.0,15.0,0,1,1,0.05259966314657414,0.07516638502170325,nan,nan
WT_APP,11,2095133045,181.40625,nan,nan,0.0017102939805014583,5000.0,15.0,0,1,1,0.07752708478545146,0.10639146120779501,nan,nan
WT_APP,12,1580016183,181.40625,nan,nan,-0.005322323377288201,5000.0,15.0,0,1,1,0.05452453634895916,0.07891157979081186,nan,nan
WT_APP,13,1634535062,181.40625,nan,nan,-0.00118519955823323,5000.0,15.0,0,1,1,0.058275970736286965,0.07763250117867472,nan,nan
WT_APP,14,1540770719,181.40625,nan,nan,0.008662651177021845,5000.0,15.0,0,1,1,0.047134553420514355,0.058753267216696,nan,nan
WT_APP,15,1688060240,181.40625,nan,nan,0.0019197679440349682,5000.0,15.0,0,1,1,0.09617068062885806,0.11812995335522876,nan,nan
WT_APP,16,1102145672,181.40625,nan,nan,0.002006366187938562,5000.0,15.0,0,1,1,0.0503954891301345,0.07114792674760832,nan,nan
WT_APP,17,275121930,181.40625,nan,nan,-0.0035495826889921822,5000.0,15.0,0,1,1,0.07551524911625604,0.10377807533228912,nan,nan
WT_APP,18,1803345590,181.40625,nan,nan,-0.010288241664127082,5000.0,15.0,0,1,1,0.0747828190836922,0.10021927246576755,nan,nan
WT_APP,19,967196436,181.40625,nan,nan,-0.004755096575977649,5000.0,15.0,0,1,1,0.05219750799538519,0.07513229518921051,nan,nan
WT_APP,20,1074497555,181.40625,nan,nan,0.0021288170135668463,5000.0,15.0,0,1,1,0.06763666284167429,0.08947602557699047,nan,nan
WT_APP,21,796282693,181.40625,nan,nan,-0.01831069583197893,5000.0,15.0,0,1,1,0.08640956738859794,0.10533940492311407,nan,nan
WT_APP,22,392022359,181.40625,nan,nan,0.0012193082901448056,5000.0,15.0,0,1,1,0.07264660000994083,0.09734507614987013,nan,nan
WT_APP,23,1990212658,181.40625,nan,nan,0.008696414157163195,5000.0,15.0,0,1,1,0.04641919931939221,0.06313377350950714,nan,nan
WT_APP,24,1678403330,181.40625,nan,nan,0.006138397013979948,5000.0,15.0,0,1,1,0.08020994483146789,0.10691040334293622,nan,nan
WT_APP,25,1382689815,181.40625,nan,nan,-0.010874347045364037,5000.0,15.0,0,1,1,0.06375206025541497,0.09386301082271965,nan,nan
WT_APP,26,864178266,181.40625,nan,nan,0.010183720140580407,5000.0,15.0,0,1,1,0.06576646661570865,0.09217914530305585,nan,nan
WT_APP,27,1766867109,181.40625,nan,nan,-0.0015696275730590046,5000.0,15.0,0,1,1,0.06847912239353905,0.0952942247373417,nan,nan
WT_APP,28,1171300112,181.40625,nan,nan,-0.0040099560236475755,5000.0,15.0,0,1,1,0.07023039676492865,0.09373397013547291,nan,nan
WT_APP,29,952224740,181.40625,nan,nan,0.004884331062325179,5000.0,15.0,0,1,1,0.0537662581921429,0.08126778951543474,nan,nan
WT_APP,30,967354524,181.40625,nan,nan,0.0074647648012991065,5000.0,15.0,0,1,1,0.06458896203559168,0.08734776629924729,nan,nan
WT_APP,31,487991438,181.40625,nan,nan,-0.003881369693804299,5000.0,15.0,0,1,1,0.05469644765250446,0.07704705893007943,nan,nan
WT_APP,32,197860368,181.40625,nan,nan,-0.0007242967449251714,5000.0,15.0,0,1,1,0.049992318867052646,0.06830821702968688,nan,nan
WT_APP,33,1190961760,181.40625,nan,nan,-0.006971092559451724,5000.0,15.0,0,1,1,0.045239862490039556,0.05750515501016884,nan,nan
WT_APP,34,1906728918,181.40625,nan,nan,-0.0009031497321605722,5000.0,15.0,0,1,1,0.05526466552401188,0.07364923085590157,nan,nan
WT_APP,35,137046513,181.40625,nan,nan,0.0037380652672143804,5000.0,15.0,0,1,1,0.044197863719137996,0.06096013406961985,nan,nan
WT_APP,36,1843166518,181.40625,nan,nan,-0.006224365571643674,5000.0,15.0,0,1,1,0.05312443404305582,0.07350262929977368,nan,nan
WT_APP,37,1777324407,181.40625,nan,nan,0.0033865692556791253,5000.0,15.0,0,1,1,0.04770373483060499,0.05964387544368291,nan,nan
WT_APP,38,594336917,181.40625,nan,nan,-0.002178920660372772,5000.0,15.0,0,1,1,0.057453041609490364,0.08379950804990118,nan,nan
WT_APP,39,1356488967,181.40625,nan,nan,0.014660278483755082,5000.0,15.0,0,1,1,0.05980900301102067,0.08355511321078678,nan,nan
WT_APP,40,354826746,181.40625,nan,nan,-0.006777880393423089,5000.0,15.0,0,1,1,0.0782527654262215,0.10333126583156096,nan,nan
WT_APP,41,1627981024,181.40625,nan,nan,0.00017317844041655762,5000.0,15.0,0,1,1,0.05229331924377093,0.07023901830446277,nan,nan
WT_APP,42,1504361614,181.40625,nan,nan,-0.012354241381220763,5000.0,15.0,0,1,1,0.07318990705098864,0.09829020224205313,nan,nan
WT_APP,43,761338718,181.40625,nan,nan,0.006660374714123254,5000.0,15.0,0,1,1,0.07472753061997599,0.11162627018576371,nan,nan
WT_APP,44,145857092,181.40625,nan,nan,0.002301945122281088,5000.0,15.0,0,1,1,0.06998704367221982,0.09819216754104308,nan,nan
WT_APP,45,2084558133,181.40625,nan,nan,0.0007547747585398692,5000.0,15.0,0,1,1,0.05687229990020725,0.08224172540368872,nan,nan
WT_APP,46,957106589,181.40625,nan,nan,-0.0006441029174216866,5000.0,15.0,0,1,1,0.04909408052523412,0.07175164904958364,nan,nan
WT_APP,47,1917963002,181.40625,nan,nan,-0.009791628770946845,5000.0,15.0,0,1,1,0.06411752180470245,0.08845040669759353,nan,nan
WT_APP,48,1455819991,181.40625,nan,nan,0.003950344813497306,5000.0,15.0,0,1,1,0.05951459973794596,0.07968800380991135,nan,nan
WT_APP,49,1671565830,181.40625,nan,nan,-0.010163053974014765,5000.0,15.0,0,1,1,0.08532349269275116,0.12108858243678874,nan,nan
WT_APP,50,1631871623,181.40625,nan,nan,0.0025810887481021185,5000.0,15.0,0,1,1,0.061713329902009784,0.08357995605832627,nan,nan
WT_APP,51,417983441,181.40625,nan,nan,-0.01359398799781559,5000.0,15.0,0,1,1,0.07448145276914599,0.09148717724258179,nan,nan
WT_APP,52,781482251,181.40625,nan,nan,-0.004049135779073213,5000.0,15.0,0,1,1,0.07263233375219195,0.09723299244248053,nan,nan
WT_APP,53,1002275723,181.40625,nan,nan,-0.014215318611703468,5000.0,15.0,0,1,1,0.06774574759321896,0.0993920770278051,nan,nan
WT_APP,54,1068999196,181.40625,nan,nan,-0.002878275187001115,5000.0,15.0,0,1,1,0.07044134786700228,0.09418580345552087,nan,nan
WT_APP,55,94067870,181.40625,nan,nan,-0.001742544703765581,5000.0,15.0,0,1,1,0.039622180247186035,0.05049011891563442,nan,nan
WT_APP,56,1173749071,181.40625,nan,nan,0.005590778357817479,5000.0,15.0,0,1,1,0.0726569270217654,0.09733979345991267,nan,nan
WT_APP,57,331334160,181.40625,nan,nan,0.0013288408598052946,5000.0,15.0,0,1,1,0.05696346050459231,0.07448305702377106,nan,nan
WT_APP,58,1596387604,181.40625,nan,nan,0.004129524089416952,5000.0,15.0,0,1,1,0.052532548955705555,0.0728215223793297,nan,nan
WT_APP,59,1466836456,181.40625,nan,nan,-0.0081924661332499,5000.0,15.0,0,1,1,0.06098606890106227,0.0836142543138811,nan,nan
WT_APP,60,1981113449,181.40625,nan,nan,0.008275335751772115,5000.0,15.0,0,1,1,0.07688156433570417,0.11157826405451264,nan,nan
WT_APP,61,1599364550,181.40625,nan,nan,-0.005845991496213756,5000.0,15.0,0,1,1,0.05275065421209767,0.0686164384947325,nan,nan
WT_APP,62,787359109,181.40625,nan,nan,0.009199466994463867,5000.0,15.0,0,1,1,0.05487948542937138,0.08141746548335775,nan,nan
WT_APP,63,2077711328,181.40625,nan,nan,0.01653042676181937,5000.0,15.0,0,1,1,0.08587414007101105,0.11527746952758948,nan,nan
WT_APP,64,882294416,181.40625,nan,nan,-0.002118780503505286,5000.0,15.0,0,1,1,0.059995205184689926,0.09427697269438,nan,nan
WT_APP,65,699704628,181.40625,nan,nan,0.0006888508114374142,5000.0,15.0,0,1,1,0.03576743188861198,0.04748563187038065,nan,nan
WT_APP,66,1944623248,181.40625,nan,nan,0.015034806335872139,5000.0,15.0,0,1,1,0.06729128206506167,0.08983274797645677,nan,nan
WT_APP,67,795556160,181.40625,nan,nan,-0.004859196032075925,5000.0,15.0,0,1,1,0.03519382272470876,0.048176117128921385,nan,nan
WT_APP,68,163945743,181.40625,nan,nan,0.0006345117107235814,5000.0,15.0,0,1,1,0.04389120893625057,0.05744100967880045,nan,nan
WT_APP,69,1008363426,181.40625,nan,nan,-0.007764152128060654,5000.0,15.0,0,1,1,0.055982187985459335,0.081270817220552,nan,nan
WT_APP,70,1708709735,181.40625,nan,nan,7.686996615997804e-05,5000.0,15.0,0,1,1,0.057157117771883745,0.0870797374157213,nan,nan
WT_APP,71,406886644,181.40625,nan,nan,-0.00011479982088047993,5000.0,15.0,0,1,1,0.07059792843973182,0.09630641123956594,nan,nan
WT_APP,72,994157306,181.40625,nan,nan,0.014619082347515354,5000.0,15.0,0,1,1,0.06040019585182968,0.07813105744907238,nan,nan
WT_APP,73,279004307,181.40625,nan,nan,0.004128737515732495,5000.0,15.0,0,1,1,0.0649900285320909,0.09010484639607153,nan,nan
WT_APP,74,1474200731,181.40625,nan,nan,0.009076870994904056,5000.0,15.0,0,1,1,0.049477983241100996,0.07432912990911518,nan,nan
WT_APP,75,1021568549,181.40625,nan,nan,0.0031755199500438378,5000.0,15.0,0,1,1,0.042002752914069186,0.05965906997680634,nan,nan
WT_APP,76,709091226,181.40625,nan,nan,-0.0018645199379958288,5000.0,15.0,0,1,1,0.05089161978458264,0.08187102489652885,nan,nan
WT_APP,77,487284116,181.40625,nan,nan,0.006338541744690883,5000.0,15.0,0,1,1,0.08138564550078839,0.11134470237291363,nan,nan
WT_APP,78,1212254290,181.40625,nan,nan,0.014166500862296313,5000.0,15.0,0,1,1,0.05670275477951911,0.08656509393722121,nan,nan
WT_APP,79,1438414599,181.40625,nan,nan,0.0056885435114793935,5000.0,15.0,0,1,1,0.08606495470426175,0.11570293240047448,nan,nan
WT_APP,80,2019291964,181.40625,nan,nan,0.009048856551871261,5000.0,15.0,0,1,1,0.07460950539429266,0.1028631400977651,nan,nan
WT_APP,81,938776596,181.40625,nan,nan,0.0013413527449075797,5000.0,15.0,0,1,1,0.05754501097877767,0.07492150510096929,nan,nan
WT_APP,82,345075200,181.40625,nan,nan,-0.0014221522338306516,5000.0,15.0,0,1,1,0.043950005422415395,0.06711498790852492,nan,nan
WT_APP,83,1788162809,181.40625,nan,nan,0.005367636436656888,5000.0,15.0,0,1,1,0.07190580916125336,0.10735989354171502,nan,nan
WT_APP,84,1352408538,181.40625,nan,nan,0.005758682526174663,5000.0,15.0,0,1,1,0.056025158122153446,0.07856671812409521,nan,nan
WT_APP,85,1503807854,181.40625,nan,nan,0.005005729232391781,5000.0,15.0,0,1,1,0.06103967455691485,0.08847392316209125,nan,nan
WT_APP,86,208792607,181.40625,nan,nan,-0.014125450569235204,5000.0,15.0,0,1,1,0.07462621240090246,0.09698521018653132,nan,nan
WT_APP,87,670802254,181.40625,nan,nan,0.01016800448536566,5000.0,15.0,0,1,1,0.06075367441675386,0.07969483211977754,nan,nan
WT_APP,88,1648932249,181.40625,nan,nan,0.006023135112590259,5000.0,15.0,0,1,1,0.08263167914002545,0.10935245697262577,nan,nan
WT_APP,89,1787264313,181.40625,nan,nan,0.0020481249783605394,5000.0,15.0,0,1,1,0.06890648878721879,0.09378020157418336,nan,nan
WT_APP,90,934620676,181.40625,nan,nan,0.009804294460247205,5000.0,15.0,0,1,1,0.06783131507846178,0.0894708532515935,nan,nan
WT_APP,91,1728218297,181.40625,nan,nan,-0.003674311189050183,5000.0,15.0,0,1,1,0.0662666369657274,0.09818798623152196,nan,nan
WT_APP,92,1807519524,181.40625,nan,nan,-1.6977381139515318e-05,5000.0,15.0,0,1,1,0.0678422870800293,0.09512031551395364,nan,nan
WT_APP,93,832103482,181.40625,nan,nan,0.009268199552763248,5000.0,15.0,0,1,1,0.06784725641088717,0.08934186218643639,nan,nan
WT_APP,94,1928628490,181.40625,nan,nan,0.002692059469568665,5000.0,15.0,0,1,1,0.06906258829105419,0.09746931766788311,nan,nan
WT_APP,95,619179887,181.40625,nan,nan,-0.006001956024598205,5000.0,15.0,0,1,1,0.06179093266378691,0.0860133239550229,nan,nan
WT_APP,96,514446424,181.40625,nan,nan,-0.008548140749585724,5000.0,15.0,0,1,1,0.053627467283086226,0.07251575430378238,nan,nan
WT_APP,97,1465647933,181.40625,nan,nan,0.008317389749439965,5000.0,15.0,0,1,1,0.05107388186924612,0.06751600520201669,nan,nan
WT_APP,98,1367435607,181.40625,nan,nan,0.0004470101411444737,5000.0,15.0,0,1,1,0.0514375449450293,0.07826115797418937,nan,nan
WT_APP,99,300116172,181.40625,nan,nan,-0.014130321882189406,5000.0,15.0,0,1,1,0.06317899698881516,0.08430871864274742,nan,nan
WT_APP,100,1788288545,181.40625,nan,nan,0.007460147437000844,5000.0,15.0,0,1,1,0.0707790783996833,0.0933466074678921,nan,nan
WT_APP,101,429299595,181.40625,nan,nan,-0.015216768397629707,5000.0,15.0,0,1,1,0.06391459533797844,0.09530510236231503,nan,nan
WT_APP,102,1728507682,181.40625,nan,nan,0.01588123786174228,5000.0,15.0,0,1,1,0.05752065651128805,0.08443872460496275,nan,nan
WT_APP,103,15810353,181.40625,nan,nan,0.010700656842758784,5000.0,15.0,0,1,1,0.08341351524810832,0.11011112340959427,nan,nan
WT_APP,104,1711206423,181.40625,nan,nan,0.01087930194265995,5000.0,15.0,0,1,1,0.059372163939901176,0.07893264071314145,nan,nan
WT_APP,105,1689907231,181.40625,nan,nan,0.009002890033509703,5000.0,15.0,0,1,1,0.06086476628237528,0.08995621744865369,nan,nan
WT_APP,106,1675819612,181.40625,nan,nan,0.0024254786492069937,5000.0,15.0,0,1,1,0.057733382547138494,0.07891869037935115,nan,nan
WT_APP,107,1427756341,181.40625,nan,nan,0.0054504284637905825,5000.0,15.0,0,1,1,0.07337416079061203,0.1013143243291343,nan,nan
WT_APP,108,1012682731,181.40625,nan,nan,0.011113826370827452,5000.0,15.0,0,1,1,0.08048164368478954,0.10537486989924291,nan,nan
WT_APP,109,1514331118,181.40625,nan,nan,0.00422366372740608,5000.0,15.0,0,1,1,0.05665169910716034,0.08250608699909126,nan,nan
WT_APP,110,595114158,181.40625,nan,nan,0.006781006211187872,5000.0,15.0,0,1,1,0.07378865746438758,0.09916723052931851,nan,nan
WT_APP,111,1676602826,181.40625,nan,nan,0.014343280008833606,5000.0,15.0,0,1,1,0.046166677091329655,0.06043364445893609,nan,nan
WT_APP,112,1193242761,181.40625,nan,nan,0.007775890306352906,5000.0,15.0,0,1,1,0.07373665281560511,0.0912183956445967,nan,nan
WT_APP,113,985514123,181.40625,nan,nan,-0.0033893471903579226,5000.0,15.0,0,1,1,0.047730450149220775,0.07197455288428292,nan,nan
WT_APP,114,1085781155,181.40625,nan,nan,0.012445992540952371,5000.0,15.0,0,1,1,0.062416333855919326,0.08839183287265681,nan,nan
WT_APP,115,1221362417,181.40625,nan,nan,-0.002066358137878387,5000.0,15.0,0,1,1,0.04861743789917933,0.06718903074627157,nan,nan
WT_APP,116,80020205,181.40625,nan,nan,-0.0071886815948639295,5000.0,15.0,0,1,1,0.061427154475115875,0.0813174093509767,nan,nan
WT_APP,117,300211767,181.40625,nan,nan,-0.004012447710924164,5000.0,15.0,0,1,1,0.0634249606108055,0.09038963906720796,nan,nan
WT_APP,118,527166790,181.40625,nan,nan,0.01572781416209321,5000.0,15.0,0,1,1,0.07473816156270356,0.09996824032080898,nan,nan
WT_APP,119,245951459,181.40625,nan,nan,0.002592459895397954,5000.0,15.0,0,1,1,0.05631569666826333,0.07899605503041601,nan,nan
WT_APP,120,944062962,181.40625,nan,nan,0.008683138668146222,5000.0,15.0,0,1,1,0.04787515190458924,0.07355394411322375,nan,nan
WT_APP,121,1435384429,181.40625,nan,nan,0.01137238667240519,5000.0,15.0,0,1,1,0.05180969269139591,0.07433919978208617,nan,nan
WT_APP,122,1405375274,181.40625,nan,nan,6.326241574467036e-05,5000.0,15.0,0,1,1,0.07682329289021551,0.10194093677320651,nan,nan
WT_APP,123,1011671398,181.40625,nan,nan,-0.0004028872976707687,5000.0,15.0,0,1,1,0.06682569041065463,0.0967891952338386,nan,nan
WT_APP,124,1836270333,181.40625,nan,nan,-0.004345316567964073,5000.0,15.0,0,1,1,0.05760802916589094,0.07599628710927628,nan,nan
WT_APP,125,1213835294,181.40625,nan,nan,0.009504354779033787,5000.0,15.0,0,1,1,0.05978374799567761,0.07883866066292436,nan,nan
WT_APP,126,170075129,181.40625,nan,nan,-0.005204735704520744,5000.0,15.0,0,1,1,0.04206125458165435,0.0591889246017567,nan,nan
WT_APP,127,1642822536,181.40625,nan,nan,-0.010521491285361638,5000.0,15.0,0,1,1,0.08509662404834385,0.11319115757069036,nan,nan
WT_APP,128,1233945442,181.40625,nan,nan,0.00819233880672158,5000.0,15.0,0,1,1,0.05998999978893148,0.08480869421703995,nan,nan
WT_APP,129,1363047212,181.40625,nan,nan,-0.004367049336319808,5000.0,15.0,0,1,1,0.03778597217980909,0.051761409849878176,nan,nan
WT_APP,130,1214129970,181.40625,nan,nan,-0.001355278715661204,5000.0,15.0,0,1,1,0.0458780429679995,0.0621933391363288,nan,nan
WT_APP,131,1188802709,181.40625,nan,nan,0.00033178367883511203,5000.0,15.0,0,1,1,0.04991504370543451,0.06543958780651397,nan,nan
WT_APP,132,194489917,181.40625,nan,nan,0.006872360336444184,5000.0,15.0,0,1,1,0.054165627448402684,0.07644931203908113,nan,nan
WT_APP,133,1200888232,181.40625,nan,nan,0.009356545009595962,5000.0,15.0,0,1,1,0.07478370104449963,0.10267108547374652,nan,nan
WT_APP,134,1707061844,181.40625,nan,nan,-0.001204840817661738,5000.0,15.0,0,1,1,0.04533243100879212,0.0613882641807887,nan,nan
WT_APP,135,652727864,181.40625,nan,nan,0.00693525618559943,5000.0,15.0,0,1,1,0.06622056813845748,0.09274170866180118,nan,nan
WT_APP,136,1294585270,181.40625,nan,nan,-0.006622840991095956,5000.0,15.0,0,1,1,0.059367120597636595,0.08285905286237316,nan,nan
WT_APP,137,66180795,181.40625,nan,nan,-7.574179768854142e-05,5000.0,15.0,0,1,1,0.05730434841956871,0.0837103292284372,nan,nan
WT_APP,138,746248853,181.40625,nan,nan,-0.004938118336074258,5000.0,15.0,0,1,1,0.05824300682182462,0.0770835089812331,nan,nan
WT_APP,139,937843451,181.40625,nan,nan,-0.0010967955777171452,5000.0,15.0,0,1,1,0.06755770462435942,0.09091841753015856,nan,nan
WT_APP,140,2110414630,181.40625,nan,nan,0.0026793246637449412,5000.0,15.0,0,1,1,0.07806847552506203,0.10481217576970174,nan,nan
WT_APP,141,460817075,181.40625,nan,nan,0.004102322515981981,5000.0,15.0,0,1,1,0.05103803042752447,0.06993488758935316,nan,nan
WT_APP,142,593883018,181.40625,nan,nan,0.005668281823115584,5000.0,15.0,0,1,1,0.05367039187661717,0.07538933525655525,nan,nan
WT_APP,143,877308581,181.40625,nan,nan,0.008119153956045245,5000.0,15.0,0,1,1,0.06960281001985581,0.09524961480396597,nan,nan
WT_APP,144,2131733183,181.40625,nan,nan,0.00900153718190968,5000.0,15.0,0,1,1,0.05350463656162992,0.08340342436638544,nan,nan
WT_APP,145,1832669143,181.40625,nan,nan,-0.005653373016731356,5000.0,15.0,0,1,1,0.05829021633217122,0.08003335776928179,nan,nan
WT_APP,146,74502574,181.40625,nan,nan,0.0011885008508441264,5000.0,15.0,0,1,1,0.07111179022065924,0.10035506732960377,nan,nan
WT_APP,147,502381220,181.40625,nan,nan,-0.009449376404005868,5000.0,15.0,0,1,1,0.06390792303369143,0.08680732152032064,nan,nan
WT_APP,148,1764532444,181.40625,nan,nan,0.0011248838963119386,5000.0,15.0,0,1,1,0.041279518499711544,0.055602344587336525,nan,nan
WT_APP,149,125204183,181.40625,nan,nan,0.004807799597429724,5000.0,15.0,0,1,1,0.06697490408517977,0.08877787958266073,nan,nan
WT_APP,150,1837539164,181.40625,nan,nan,-0.005849373327826643,5000.0,15.0,0,1,1,0.06788940018356811,0.10221855042990043,nan,nan
WT_APP,151,604267306,181.40625,nan,nan,0.0021682738716698948,5000.0,15.0,0,1,1,0.05734122110883876,0.08022630200552545,nan,nan
WT_APP,152,1970642945,181.40625,nan,nan,0.011015606136362665,5000.0,15.0,0,1,1,0.0701221658906591,0.09675699259799428,nan,nan
WT_APP,153,630487793,181.40625,nan,nan,0.001079503574687884,5000.0,15.0,0,1,1,0.029252437159220466,0.03847141767631663,nan,nan
WT_APP,154,932688237,181.40625,nan,nan,0.0037684842267581634,5000.0,15.0,0,1,1,0.05135484131116477,0.07018050108067606,nan,nan
WT_APP,155,1421454890,181.40625,nan,nan,0.002554865892023566,5000.0,15.0,0,1,1,0.06309097809573455,0.08959750970282002,nan,nan
WT_APP,156,271185813,181.40625,nan,nan,-0.008033905507911745,5000.0,15.0,0,1,1,0.04760030206465044,0.06317920204047302,nan,nan
WT_APP,157,1196217437,181.40625,nan,nan,0.005097964386773964,5000.0,15.0,0,1,1,0.05271990315402858,0.0739520538353658,nan,nan
WT_APP,158,1084512517,181.40625,nan,nan,-0.013917898726195064,5000.0,15.0,0,1,1,0.0699275828114242,0.09222187447096258,nan,nan
WT_APP,159,1683408584,181.40625,nan,nan,0.008509604376750095,5000.0,15.0,0,1,1,0.05723224541056413,0.07931415999499597,nan,nan
WT_APP,160,2139123293,181.40625,nan,nan,-0.004631007190946622,5000.0,15.0,0,1,1,0.06620825595629201,0.08991587774513715,nan,nan
WT_APP,161,1426602463,181.40625,nan,nan,0.007428754063245197,5000.0,15.0,0,1,1,0.06392249119103356,0.08734044271600606,nan,nan
WT_APP,162,878721193,181.40625,nan,nan,0.007256313497812925,5000.0,15.0,0,1,1,0.06406942965939721,0.08606022141569572,nan,nan
WT_APP,163,872709139,181.40625,nan,nan,0.005065260585459358,5000.0,15.0,0,1,1,0.07728578867848666,0.11190310914288991,nan,nan
WT_APP,164,897559571,181.40625,nan,nan,-0.01351709270888903,5000.0,15.0,0,1,1,0.05831684643319789,0.08037255092173097,nan,nan
WT_APP,165,1748095464,181.40625,nan,nan,0.0014670996887750757,5000.0,15.0,0,1,1,0.05420160289033871,0.07695789024125776,nan,nan
WT_APP,166,689805532,181.40625,nan,nan,0.004131843738664709,5000.0,15.0,0,1,1,0.07098121377812906,0.09764268836686353,nan,nan
WT_APP,167,358571614,181.40625,nan,nan,-0.006928625752555785,5000.0,15.0,0,1,1,0.055730611913493204,0.08165616071056206,nan,nan
WT_APP,168,717885406,181.40625,nan,nan,-0.014328370549965075,5000.0,15.0,0,1,1,0.07116954973952126,0.09935047439400845,nan,nan
WT_APP,169,48773805,181.40625,nan,nan,0.012215320149766243,5000.0,15.0,0,1,1,0.08681954231459803,0.11227381773900372,nan,nan
WT_APP,170,227939460,181.40625,nan,nan,0.01059606472092793,5000.0,15.0,0,1,1,0.07677078202976864,0.10580479688527851,nan,nan
WT_APP,171,193376308,181.40625,nan,nan,0.01620197528753407,5000.0,15.0,0,1,1,0.07547730952147211,0.10895305322925175,nan,nan
WT_APP,172,1656896191,181.40625,nan,nan,0.006895081375819971,5000.0,15.0,0,1,1,0.050223594856192474,0.06537208078339224,nan,nan
WT_APP,173,1551254892,181.40625,nan,nan,0.0038284437682995277,5000.0,15.0,0,1,1,0.047545465711240596,0.06674261398636304,nan,nan
WT_APP,174,1496303881,181.40625,nan,nan,0.003704506731617371,5000.0,15.0,0,1,1,0.0813423839320968,0.10973961787720964,nan,nan
WT_APP,175,991873798,181.40625,nan,nan,-0.012713682963159213,5000.0,15.0,0,1,1,0.07177558798231307,0.09202561490824274,nan,nan
WT_APP,176,1539871429,181.40625,nan,nan,0.013853394738494928,5000.0,15.0,0,1,1,0.07099078043589928,0.097469246767296,nan,nan
WT_APP,177,346328507,181.40625,nan,nan,0.0035876599993516396,5000.0,15.0,0,1,1,0.06149165000162219,0.08347604505189694,nan,nan
WT_APP,178,1934070332,181.40625,nan,nan,-0.008212669834636506,5000.0,15.0,0,1,1,0.05888995332114278,0.07620435369573311,nan,nan
WT_APP,179,1075985460,181.40625,nan,nan,0.010087841477828532,5000.0,15.0,0,1,1,0.06796769610020519,0.0846909691797484,nan,nan
WT_APP,180,2014450023,181.40625,nan,nan,0.0022511810221826586,5000.0,15.0,0,1,1,0.05368997541851316,0.08104693515625674,nan,nan
WT_APP,181,327087749,181.40625,nan,nan,0.007022375259430423,5000.0,15.0,0,1,1,0.04844690810418879,0.06414878541099688,nan,nan
WT_APP,182,1068008205,181.40625,nan,nan,-0.002009324773619362,5000.0,15.0,0,1,1,0.05727711473836921,0.07595009289664298,nan,nan
WT_APP,183,1495336618,181.40625,nan,nan,0.003730595248053314,5000.0,15.0,0,1,1,0.04955964133395571,0.06603162512594037,nan,nan
WT_APP,184,1064348452,181.40625,nan,nan,0.0008215735694031021,5000.0,15.0,0,1,1,0.06175645750477584,0.0849626664495562,nan,nan
WT_APP,185,958113305,181.40625,nan,nan,-0.007185261749151987,5000.0,15.0,0,1,1,0.06904814477212655,0.10188822020656618,nan,nan
WT_APP,186,356942048,181.40625,nan,nan,-0.007819385015927943,5000.0,15.0,0,1,1,0.06193487082312807,0.0859601233143765,nan,nan
WT_APP,187,818236852,181.40625,nan,nan,0.009428363741617532,5000.0,15.0,0,1,1,0.03851809096569366,0.05042066838521888,nan,nan
WT_APP,188,512746651,181.40625,nan,nan,0.0005878380465820671,5000.0,15.0,0,1,1,0.06836750153088039,0.09406882133845276,nan,nan
WT_APP,189,647492280,181.40625,nan,nan,0.00925483305202718,5000.0,15.0,0,1,1,0.0553010086593725,0.07664052068301627,nan,nan
