condition_key,amplitude,w_inter,trial_idx,seed,A_hat_final,a_hat_timecourse,peak_pyr_rate,center_final_deg,error_from_cue_deg
WT_APP,10.0,2.0,10,1130604997,0.015081340650813364,0.206275 0.165375 0.138344 0.128359 0.118768 0.146171 0.108295 0.084771 0.100145 0.066107 0.055732 0.032925 0.040040 0.031411 0.015081,3.4180666477156296,126.26477435888353,53.73522564111647
WT_APP,10.0,2.0,11,2095133045,0.024791757364423204,0.202730 0.168555 0.170547 0.146699 0.141297 0.093002 0.103156 0.105777 0.055251 0.050949 0.087422 0.026082 0.021770 0.036955 0.024792,3.660228032945519,67.92886190479169,112.07113809520831
WT_APP,10.0,2.0,12,1580016183,0.04816358721184789,0.192557 0.168912 0.181599 0.140284 0.146577 0.073725 0.123355 0.101599 0.124110 0.046868 0.079414 0.078033 0.029404 0.025942 0.048164,3.671879012717224,227.98677508411873,47.98677508411873
WT_APP,10.0,2.0,13,1634535062,0.03165873261846618,0.231251 0.161126 0.168012 0.119481 0.144539 0.116424 0.109261 0.099838 0.085763 0.072194 0.066253 0.041649 0.075898 0.067674 0.031659,3.8931496493577504,217.27143902400294,37.271439024002945
WT_APP,10.0,2.0,14,1540770719,0.01819318216186617,0.202312 0.156691 0.151800 0.123373 0.098824 0.108690 0.124209 0.076798 0.100331 0.063613 0.033988 0.069478 0.042154 0.062006 0.018193,3.8392077713991264,314.67515691136094,134.67515691136094
WT_APP,10.0,2.0,15,1688060240,0.03176463110215239,0.170643 0.185090 0.167098 0.146100 0.153013 0.134401 0.104260 0.094231 0.103345 0.045002 0.090892 0.054404 0.026670 0.058991 0.031765,3.7304881995443178,78.37580584416739,101.62419415583261
WT_APP,10.0,2.0,16,1102145672,0.06421765129287359,0.209947 0.158356 0.175009 0.139900 0.139389 0.129536 0.116581 0.086539 0.079279 0.078979 0.060108 0.026181 0.051108 0.037598 0.064218,3.736733140156704,204.16378636558076,24.163786365580762
WT_APP,10.0,2.0,17,275121930,0.05021303700217882,0.181871 0.184964 0.204437 0.137480 0.118712 0.100442 0.087501 0.138368 0.054950 0.080971 0.061786 0.062179 0.021511 0.037885 0.050213,3.943460546381774,145.01407313971404,34.98592686028596
WT_APP,10.0,2.0,18,1803345590,0.05536918897635632,0.211376 0.185782 0.163077 0.142081 0.145462 0.110338 0.111256 0.120294 0.085607 0.112684 0.062504 0.064878 0.029354 0.069694 0.055369,3.668754568150842,210.92980174498646,30.929801744986463
WT_APP,10.0,2.0,19,967196436,0.030115411439360522,0.224612 0.174219 0.142376 0.142056 0.144308 0.117431 0.117042 0.095865 0.105018 0.096908 0.065807 0.069862 0.036172 0.053286 0.030115,3.593554970736704,127.96096426451118,52.039035735488824
WT_APP,10.0,2.0,20,1074497555,0.03749680173149551,0.190740 0.180829 0.184177 0.141591 0.105819 0.118868 0.112042 0.083447 0.050266 0.084314 0.060942 0.054450 0.078441 0.059468 0.037497,3.492861524652062,182.97964676069003,2.9796467606900308
WT_APP,10.0,2.0,21,796282693,0.03194769557788633,0.172667 0.163105 0.160449 0.152511 0.108912 0.127713 0.096536 0.080700 0.075258 0.037218 0.080254 0.042849 0.041754 0.033644 0.031948,3.720724344435195,63.15734270615586,116.84265729384414
WT_APP,10.0,2.0,22,392022359,0.048802985306943124,0.168191 0.179341 0.165112 0.144529 0.150166 0.134511 0.109005 0.088085 0.105372 0.038767 0.056023 0.026861 0.048076 0.052100 0.048803,3.4680962815706513,143.6139101547651,36.38608984523489
WT_APP,10.0,2.0,23,1990212658,0.05598107504504201,0.186447 0.168881 0.173842 0.154750 0.115250 0.110065 0.120252 0.079914 0.096280 0.050372 0.027157 0.046883 0.031446 0.019680 0.055981,3.91900861576087,173.86845115932354,6.131548840676459
WT_APP,10.0,2.0,24,1678403330,0.025744442301338176,0.168842 0.172410 0.148260 0.152879 0.123142 0.109712 0.114248 0.101399 0.084320 0.107288 0.064031 0.051210 0.048061 0.021933 0.025744,3.8041243557600155,148.53605877987988,31.46394122012012
WT_APP,10.0,2.0,25,1382689815,0.03197495691467373,0.188733 0.169147 0.192427 0.134521 0.126549 0.119829 0.105127 0.125391 0.084928 0.070838 0.056042 0.079233 0.047785 0.057965 0.031975,3.6629477356655094,262.8545947680717,82.8545947680717
WT_APP,10.0,2.0,26,864178266,0.045911433040247654,0.192503 0.173995 0.162439 0.155866 0.091565 0.110317 0.123965 0.077586 0.110096 0.084006 0.034471 0.078013 0.053396 0.027481 0.045911,3.578443146162442,137.68690484345524,42.31309515654476
WT_APP,10.0,2.0,27,1766867109,0.0238442226305918,0.206329 0.149180 0.144576 0.158368 0.125110 0.173395 0.115024 0.115248 0.093147 0.096697 0.042156 0.048805 0.080699 0.026029 0.023844,3.6883855415189704,199.01670736245333,19.01670736245333
WT_APP,10.0,2.0,28,1171300112,0.03848628052679814,0.193043 0.153601 0.156543 0.118780 0.153935 0.123616 0.082754 0.105298 0.038228 0.078246 0.091571 0.077582 0.067617 0.057628 0.038486,3.92501195159895,234.08601225923002,54.08601225923002
WT_APP,10.0,2.0,29,952224740,0.03175017170633564,0.222180 0.180268 0.142723 0.147370 0.101999 0.108616 0.121237 0.105834 0.096281 0.084457 0.094364 0.089049 0.048846 0.036127 0.031750,3.6641778383352337,180.58683724734203,0.5868372473420322
WT_APP,10.0,2.0,30,967354524,0.04375092437644373,0.166405 0.203746 0.149132 0.159616 0.134878 0.114479 0.116398 0.115824 0.101408 0.072030 0.061284 0.059675 0.102668 0.061973 0.043751,3.7572014269412097,188.24090396770615,8.240903967706146
WT_APP,10.0,2.0,31,487991438,0.06255767806991348,0.205105 0.188024 0.172966 0.120759 0.127202 0.096943 0.105315 0.096408 0.093293 0.063692 0.082593 0.056131 0.036428 0.019961 0.062558,3.924321595472615,148.65200805790417,31.34799194209583
WT_APP,10.0,2.0,32,197860368,0.055084161559688656,0.169261 0.161930 0.158572 0.130439 0.122606 0.120007 0.087908 0.074228 0.074184 0.076664 0.032287 0.075326 0.079217 0.015449 0.055084,3.539088401828046,208.0858877289883,28.085887728988297
WT_APP,10.0,2.0,33,1190961760,0.02641041244675381,0.161646 0.203546 0.125442 0.139668 0.147635 0.093481 0.078957 0.081432 0.085583 0.067489 0.061453 0.062047 0.045017 0.008489 0.026410,3.6339266099527077,189.59366068793128,9.593660687931276
WT_APP,10.0,2.0,34,1906728918,0.04331739355393855,0.201374 0.178037 0.179401 0.161008 0.156176 0.158844 0.119203 0.091119 0.072821 0.074992 0.040478 0.023976 0.072666 0.071864 0.043317,3.4262136201177444,132.72844824606898,47.27155175393102
WT_APP,10.0,2.0,35,137046513,0.03509134508106422,0.221366 0.180957 0.166692 0.158552 0.108230 0.145105 0.114191 0.086993 0.063439 0.079370 0.065804 0.036942 0.069763 0.064888 0.035091,3.5509862871224502,176.8646795695049,3.1353204304951134
WT_APP,10.0,2.0,36,1843166518,0.04090326198942466,0.186751 0.172339 0.181185 0.142529 0.130331 0.091270 0.114372 0.118724 0.089889 0.052812 0.049688 0.034693 0.053657 0.049407 0.040903,3.669230501552181,167.88557104357713,12.11442895642287
WT_APP,10.0,2.0,37,1777324407,0.056698712845998166,0.224552 0.147498 0.148158 0.124019 0.152246 0.093317 0.104742 0.063654 0.078287 0.070581 0.057004 0.074284 0.061277 0.054656 0.056699,3.7504528502371253,191.75899509561498,11.758995095614978
WT_APP,10.0,2.0,38,594336917,0.056191639754243,0.202343 0.186323 0.166081 0.149389 0.138113 0.095095 0.084048 0.111314 0.091398 0.050813 0.080406 0.057000 0.046460 0.045395 0.056192,3.6628592508355506,172.36923761502595,7.630762384974048
WT_APP,10.0,2.0,39,1356488967,0.04905481600816208,0.190406 0.179150 0.152133 0.145280 0.149267 0.119584 0.146192 0.153639 0.093359 0.074343 0.069211 0.053205 0.077290 0.068521 0.049055,3.491526783800134,159.78129778298052,20.218702217019484
WT_APP,10.0,2.0,40,354826746,0.02814229967757952,0.195961 0.178158 0.152286 0.168465 0.139349 0.089438 0.090901 0.100138 0.086059 0.052126 0.065886 0.033133 0.066173 0.051563 0.028142,3.7069791090811215,221.8480629800658,41.848062980065805
WT_APP,10.0,2.0,41,1627981024,0.008296425543384453,0.188078 0.182486 0.106726 0.142807 0.134253 0.135289 0.102796 0.127868 0.067541 0.050451 0.080952 0.023752 0.050631 0.027337 0.008296,3.3600131972008818,211.52955503303886,31.52955503303886
WT_APP,10.0,2.0,42,1504361614,0.0580369107797154,0.168276 0.199244 0.153494 0.138804 0.139856 0.141185 0.092187 0.093171 0.120042 0.077243 0.065125 0.045635 0.075587 0.043092 0.058037,3.88086872150218,196.82442011673595,16.82442011673595
WT_APP,10.0,2.0,43,761338718,0.0534340964813127,0.179383 0.159201 0.118439 0.119893 0.099800 0.117875 0.101014 0.109503 0.082515 0.060500 0.068745 0.066861 0.127469 0.066391 0.053434,3.5934567246126257,200.59776971538204,20.597769715382043
WT_APP,10.0,2.0,44,145857092,0.04789851029452008,0.248288 0.168112 0.179763 0.120139 0.156994 0.104604 0.135812 0.059274 0.059428 0.078948 0.055989 0.027537 0.033396 0.053793 0.047899,3.624406995477781,183.02042882781356,3.0204288278135607
WT_APP,10.0,2.0,45,2084558133,0.0497140377105389,0.186981 0.159102 0.147343 0.124815 0.116629 0.135662 0.161325 0.058107 0.064876 0.062914 0.065634 0.063430 0.064141 0.042008 0.049714,3.587344363113961,162.76982082855832,17.230179171441677
WT_APP,10.0,2.0,46,957106589,0.04728275223611098,0.213644 0.166507 0.171172 0.108762 0.166536 0.088958 0.112493 0.134595 0.057023 0.072023 0.097418 0.051269 0.052842 0.045065 0.047283,3.584101404982541,195.7692371684366,15.769237168436604
WT_APP,10.0,2.0,47,1917963002,0.04946111827381394,0.205041 0.193058 0.174639 0.141686 0.131932 0.098274 0.114278 0.071641 0.076303 0.069892 0.070711 0.020162 0.054109 0.056486 0.049461,3.76678254214508,150.95638479827429,29.043615201725714
WT_APP,10.0,2.0,48,1455819991,0.05513509472324153,0.196175 0.170517 0.126980 0.173511 0.117940 0.146393 0.105694 0.125731 0.105391 0.102440 0.079654 0.055022 0.039019 0.055579 0.055135,3.5342484264583076,190.699321456639,10.699321456639012
WT_APP,10.0,2.0,49,1671565830,0.057955818157678966,0.187152 0.141896 0.175174 0.170312 0.120095 0.124651 0.087412 0.091466 0.066518 0.110282 0.071604 0.060057 0.056729 0.042386 0.057956,3.7081348673904584,171.83217236658564,8.167827633414362
WT_APP,10.0,3.0,0,191664963,0.07996825917360169,0.236632 0.195616 0.198608 0.163445 0.163595 0.102837 0.126571 0.090590 0.098636 0.095708 0.111267 0.089808 0.079004 0.054011 0.079968,4.586943710936646,176.3195241866313,3.6804758133687017
WT_APP,10.0,3.0,1,1662057957,0.0798636883305009,0.225415 0.180890 0.171251 0.114511 0.125112 0.149811 0.132640 0.081809 0.093589 0.108341 0.070400 0.044971 0.058279 0.033827 0.079864,4.496897546263394,149.84015214558192,30.159847854418075
WT_APP,10.0,3.0,2,1405681631,0.04787446267990894,0.224236 0.174352 0.184768 0.139425 0.156062 0.161012 0.069596 0.100774 0.092127 0.100495 0.085304 0.084722 0.093891 0.052899 0.047874,4.4770609247587405,185.6861997784928,5.6861997784928064
WT_APP,10.0,3.0,3,942484272,0.04192753506205948,0.237704 0.213664 0.172182 0.142022 0.117710 0.133926 0.113118 0.110406 0.098766 0.087786 0.108084 0.093777 0.064509 0.068323 0.041928,4.815569768296442,173.29718430758925,6.702815692410752
WT_APP,10.0,3.0,4,929893137,0.044343400058875104,0.193799 0.190994 0.180928 0.140072 0.129671 0.108554 0.108732 0.109623 0.089678 0.079609 0.109755 0.057899 0.084426 0.067198 0.044343,4.725161358271704,187.1075198281973,7.107519828197297
WT_APP,10.0,3.0,5,1843824992,0.04344731977820436,0.246393 0.170484 0.212208 0.181851 0.141121 0.117590 0.112765 0.143777 0.105916 0.095165 0.107521 0.085654 0.081479 0.084596 0.043447,4.584242301716628,196.10680670917245,16.106806709172446
WT_APP,10.0,3.0,6,184566854,0.06669607264863806,0.222618 0.185076 0.186123 0.142107 0.163260 0.161504 0.113768 0.087132 0.078525 0.107970 0.092671 0.096153 0.066570 0.074055 0.066696,4.46059568133377,174.59118153698824,5.408818463011755
WT_APP,10.0,3.0,7,1497586438,0.05172227113105092,0.227155 0.149387 0.192609 0.162674 0.171095 0.170637 0.081567 0.116711 0.089545 0.137858 0.064710 0.072269 0.029873 0.045037 0.051722,4.511437713744677,152.06857132579034,27.931428674209656
WT_APP,10.0,3.0,8,432652533,0.09797638433853822,0.218023 0.176259 0.154073 0.141230 0.156200 0.151681 0.162249 0.089565 0.099065 0.079644 0.080572 0.122675 0.044541 0.054003 0.097976,4.382638425621803,155.91886447974937,24.081135520250626
WT_APP,10.0,3.0,9,202244314,0.03672828159213829,0.225948 0.175336 0.217555 0.129223 0.160641 0.146287 0.138244 0.119006 0.114017 0.075402 0.115592 0.073601 0.051292 0.073353 0.036728,4.458669758218957,156.4231557683744,23.576844231625614
WT_APP,10.0,3.0,10,1130604997,0.031963708233515895,0.225457 0.168968 0.157861 0.145948 0.141730 0.163809 0.129490 0.111703 0.128064 0.094059 0.079509 0.050933 0.061681 0.053183 0.031964,4.24962468488284,161.61502678973457,18.38497321026543
WT_APP,10.0,3.0,11,2095133045,0.02513349124865378,0.210329 0.181014 0.173524 0.164926 0.151777 0.114259 0.123378 0.134342 0.081571 0.077012 0.111375 0.048000 0.023157 0.050112 0.025133,4.415101902636444,132.28540076456798,47.71459923543202
WT_APP,10.0,3.0,12,1580016183,0.06618381177058702,0.222653 0.185232 0.189208 0.151169 0.166505 0.106042 0.142791 0.128808 0.147927 0.066242 0.096596 0.104735 0.054063 0.052666 0.066184,4.504369570023311,214.88022259523453,34.88022259523453
WT_APP,10.0,3.0,13,1634535062,0.050853675388471915,0.235438 0.173921 0.175777 0.140838 0.166694 0.134697 0.135629 0.122543 0.119016 0.093813 0.090470 0.062939 0.093427 0.084368 0.050854,4.6481822799470836,196.1311266878908,16.1311266878908
WT_APP,10.0,3.0,14,1540770719,0.018337344454345428,0.225342 0.165062 0.169193 0.137543 0.130640 0.129944 0.144927 0.105187 0.122048 0.085815 0.062268 0.086024 0.063987 0.086002 0.018337,4.465195948699117,221.9936512566782,41.99365125667819
WT_APP,10.0,3.0,15,1688060240,0.03760793437934022,0.202302 0.193958 0.174312 0.153840 0.168347 0.145658 0.127194 0.114346 0.125700 0.070329 0.110892 0.071613 0.055330 0.082250 0.037608,4.4422344726091945,119.44036282929675,60.559637170703255
WT_APP,10.0,3.0,16,1102145672,0.08238790133326329,0.223379 0.162259 0.195230 0.146368 0.153356 0.147974 0.139349 0.109374 0.102300 0.101997 0.083010 0.049282 0.073556 0.062674 0.082388,4.752202895527392,196.0128986769019,16.012898676901898
WT_APP,10.0,3.0,17,275121930,0.06579064827065298,0.216721 0.192712 0.212462 0.150446 0.138770 0.119056 0.105876 0.153067 0.083813 0.102303 0.084461 0.075915 0.042398 0.049623 0.065791,4.658605069515519,155.0536842062343,24.946315793765706
WT_APP,10.0,3.0,18,1803345590,0.07358690192447372,0.219598 0.194686 0.166889 0.157501 0.158062 0.129655 0.136818 0.146236 0.110265 0.131445 0.081082 0.089071 0.049993 0.091282 0.073587,4.757133488713131,198.93047118575308,18.930471185753078
WT_APP,10.0,3.0,19,967196436,0.052462700840857295,0.243670 0.184588 0.154715 0.153694 0.158654 0.135058 0.149234 0.121861 0.128534 0.121204 0.090466 0.093489 0.057036 0.076989 0.052463,4.344822589344778,150.38663717669593,29.613362823304072
WT_APP,10.0,3.0,20,1074497555,0.055751980570833165,0.209560 0.187933 0.197062 0.150742 0.130931 0.144728 0.132603 0.107708 0.077472 0.110938 0.085979 0.069490 0.100376 0.079215 0.055752,4.265987779471093,180.64292220118838,0.6429222011883837
WT_APP,10.0,3.0,21,796282693,0.025296172284465318,0.197112 0.173458 0.169726 0.162454 0.126667 0.151127 0.121942 0.102242 0.101144 0.055236 0.106612 0.071167 0.069121 0.055980 0.025296,4.378267747831465,104.5201830372528,75.4798169627472
WT_APP,10.0,3.0,22,392022359,0.06949254963736928,0.203548 0.187485 0.181501 0.164931 0.171503 0.155023 0.132910 0.107559 0.131428 0.060854 0.084306 0.048444 0.066497 0.078083 0.069493,4.362434439541495,155.84474057097603,24.15525942902397
WT_APP,10.0,3.0,23,1990212658,0.08114302261811081,0.184744 0.175391 0.187333 0.169682 0.125316 0.135051 0.148212 0.111328 0.119043 0.066413 0.053256 0.068908 0.054869 0.037288 0.081143,4.710782349124742,176.29631223144204,3.7036877685579555
WT_APP,10.0,3.0,24,1678403330,0.04081918209317416,0.193258 0.172356 0.165356 0.168561 0.140719 0.126871 0.138266 0.123268 0.109776 0.132359 0.082209 0.074754 0.068917 0.045390 0.040819,4.4870073614588195,159.32265996362293,20.677340036377075
WT_APP,10.0,3.0,25,1382689815,0.0402887306367036,0.212200 0.176144 0.205438 0.145348 0.143969 0.136981 0.129150 0.149622 0.110593 0.098238 0.077489 0.102125 0.064741 0.078205 0.040289,4.372331592256269,227.86215289676016,47.862152896760165
WT_APP,10.0,3.0,26,864178266,0.06315666001608838,0.204831 0.189014 0.169191 0.170438 0.116489 0.130274 0.150296 0.101978 0.134201 0.106140 0.056896 0.101234 0.074207 0.044617 0.063157,4.410716110242759,148.31974495135287,31.680255048647126
WT_APP,10.0,3.0,27,1766867109,0.04492863590419633,0.231678 0.148683 0.158278 0.167295 0.145698 0.187565 0.133826 0.146479 0.119317 0.116427 0.067950 0.074992 0.104494 0.050249 0.044929,4.388325205354878,195.8669837420605,15.866983742060512
WT_APP,10.0,3.0,28,1171300112,0.05542648418800383,0.216806 0.162616 0.169195 0.137537 0.169033 0.147519 0.105988 0.130420 0.061389 0.102742 0.113982 0.093588 0.085971 0.077767 0.055426,4.963894353920326,211.9324704688706,31.932470468870605
WT_APP,10.0,3.0,29,952224740,0.05495475973710632,0.233203 0.183348 0.153594 0.163680 0.120425 0.127181 0.147857 0.128754 0.119555 0.108651 0.118350 0.112993 0.069851 0.053772 0.054955,4.659179615447676,179.95546311882927,0.04453688117072829
WT_APP,10.0,3.0,30,967354524,0.06559237151796829,0.193925 0.206575 0.162567 0.178841 0.143692 0.137323 0.141077 0.137798 0.125261 0.097504 0.085486 0.081424 0.121034 0.079660 0.065592,4.363048932645783,190.4861021138467,10.486102113846698
WT_APP,10.0,3.0,31,487991438,0.07552847404384044,0.212923 0.188651 0.179842 0.128214 0.141746 0.124164 0.124776 0.118035 0.119891 0.089667 0.103544 0.081494 0.055115 0.035579 0.075528,4.584584699997529,157.25766080030093,22.742339199699074
WT_APP,10.0,3.0,32,197860368,0.0758899277527848,0.187777 0.168603 0.170147 0.149247 0.137443 0.150334 0.108003 0.098788 0.104075 0.103124 0.058554 0.096081 0.095849 0.040167 0.075890,4.327397449333434,199.7156242946904,19.7156242946904
WT_APP,10.0,3.0,33,1190961760,0.051789224952940825,0.182360 0.215887 0.135083 0.158897 0.164629 0.114852 0.099248 0.102578 0.118914 0.087703 0.083257 0.085842 0.069692 0.025387 0.051789,4.493288120225394,185.37056714736082,5.370567147360816
WT_APP,10.0,3.0,34,1906728918,0.06691082632435436,0.196311 0.184290 0.188421 0.167907 0.172239 0.170743 0.132827 0.116137 0.094073 0.096328 0.060743 0.047808 0.089066 0.095453 0.066911,4.389441686035775,149.8335965874056,30.166403412594406
WT_APP,10.0,3.0,35,137046513,0.05924912763260044,0.238236 0.185650 0.181347 0.170084 0.124976 0.162477 0.132530 0.110552 0.088126 0.102605 0.089298 0.055069 0.096377 0.085592 0.059249,4.521039814603211,178.671261358191,1.3287386418089966
WT_APP,10.0,3.0,36,1843166518,0.062387676499419245,0.212015 0.181153 0.194396 0.160752 0.147800 0.112389 0.136481 0.143678 0.114639 0.070519 0.067855 0.051675 0.073393 0.065574 0.062388,4.427872967454047,174.43386262183375,5.566137378166246
WT_APP,10.0,3.0,37,1777324407,0.07649539475490552,0.231274 0.160057 0.154219 0.134544 0.166478 0.118512 0.125050 0.080794 0.104322 0.085935 0.078842 0.099703 0.079322 0.070890 0.076495,4.654417971334788,189.6682011355306,9.668201135530609
WT_APP,10.0,3.0,38,594336917,0.07179420286373411,0.225765 0.197097 0.182531 0.167280 0.159906 0.113848 0.104495 0.133412 0.114343 0.073293 0.098477 0.078834 0.067735 0.066080 0.071794,4.3777389357848255,173.77876391654505,6.221236083454954
WT_APP,10.0,3.0,39,1356488967,0.06481850376906001,0.215371 0.175555 0.165987 0.164412 0.164214 0.136306 0.164883 0.168448 0.118634 0.098602 0.096605 0.078841 0.099831 0.088376 0.064819,4.35964277070999,165.33740622870118,14.662593771298816
WT_APP,10.0,3.0,40,354826746,0.04753834232326188,0.205904 0.182437 0.164791 0.180237 0.148388 0.112103 0.111760 0.123659 0.105600 0.083357 0.087075 0.054498 0.090621 0.077438 0.047538,4.465491444065027,199.5342850846518,19.5342850846518
WT_APP,10.0,3.0,41,1627981024,0.02770130790192823,0.208874 0.197405 0.127039 0.165627 0.151519 0.152076 0.121422 0.150532 0.090411 0.075900 0.097966 0.043408 0.069160 0.041014 0.027701,4.098153086477448,185.22184686249614,5.221846862496136
WT_APP,10.0,3.0,42,1504361614,0.0796176921009573,0.184613 0.200021 0.167723 0.152106 0.155706 0.152293 0.109576 0.114437 0.135420 0.096839 0.092385 0.068665 0.099739 0.066971 0.079618,4.682624656148725,190.6842735379042,10.684273537904204
WT_APP,10.0,3.0,43,761338718,0.069297114012549,0.217773 0.170183 0.128798 0.145605 0.122624 0.138379 0.126973 0.133610 0.105303 0.094646 0.093380 0.089710 0.141430 0.085452 0.069297,4.369847565348099,197.3923705742564,17.392370574256404
WT_APP,10.0,3.0,44,145857092,0.06961847258912952,0.256449 0.171794 0.189770 0.138060 0.176281 0.130720 0.156599 0.081246 0.083149 0.104662 0.082914 0.051889 0.046625 0.074698 0.069618,4.2864087086836244,179.5054962121031,0.494503787896889
WT_APP,10.0,3.0,45,2084558133,0.06898560611768542,0.207927 0.168510 0.158875 0.132792 0.132569 0.157285 0.173262 0.081650 0.095197 0.085220 0.086515 0.086625 0.084193 0.069145 0.068986,4.227955873622997,166.9335008979175,13.066499102082503
WT_APP,10.0,3.0,46,957106589,0.06686654237874368,0.232028 0.183080 0.182198 0.124899 0.183054 0.109911 0.137852 0.159843 0.081063 0.092967 0.115612 0.062014 0.075910 0.063648 0.066867,4.385556324881455,189.40855995266082,9.408559952660823
WT_APP,10.0,3.0,47,1917963002,0.06661703166865171,0.218590 0.202081 0.186713 0.161391 0.156394 0.112329 0.137837 0.092681 0.101281 0.089492 0.092743 0.048095 0.079478 0.073310 0.066617,4.631132887167395,165.44777284815862,14.552227151841379
WT_APP,10.0,3.0,48,1455819991,0.08012779043516417,0.216111 0.180876 0.147249 0.190920 0.139076 0.164273 0.128719 0.143064 0.121584 0.125417 0.106165 0.080006 0.061253 0.076207 0.080128,4.390769896487228,186.10519038281402,6.1051903828140155
WT_APP,10.0,3.0,49,1671565830,0.07623381794685423,0.220707 0.163025 0.185431 0.185508 0.136508 0.147144 0.110514 0.111574 0.090922 0.133273 0.092123 0.080914 0.076457 0.056264 0.076234,4.697988977926334,172.9977550860465,7.00224491395349
WT_APP,10.0,4,0,191664963,0.12075761083680552,0.152463 0.183512 0.199243 0.167134 0.164717 0.124845 0.140911 0.123028 0.131225 0.134631 0.144201 0.115205 0.113852 0.093913 0.120758,5.7672370697730235,175.68792573890664,4.312074261093358
WT_APP,10.0,4,1,1662057957,0.12763119722331726,0.162259 0.162081 0.166331 0.124520 0.148172 0.153685 0.142205 0.122996 0.120742 0.136159 0.111109 0.077467 0.101963 0.078046 0.127631,5.832153388006424,161.97875472931244,18.021245270687558
WT_APP,10.0,4,2,1405681631,0.08632254416309523,0.137692 0.179565 0.176297 0.142187 0.176646 0.177181 0.085967 0.128002 0.132861 0.138824 0.119341 0.125956 0.124145 0.087156 0.086323,5.851420169644173,181.97134526404307,1.971345264043066
WT_APP,10.0,4,3,942484272,0.08560397293534903,0.167284 0.195419 0.182385 0.140430 0.137794 0.153326 0.137270 0.148173 0.140508 0.115884 0.143767 0.122622 0.116465 0.113808 0.085604,5.882171403065323,181.073296663348,1.0732966633480032
WT_APP,10.0,4,4,929893137,0.09059843487702066,0.120447 0.204083 0.182825 0.159800 0.138076 0.128043 0.137049 0.128178 0.128492 0.111132 0.145284 0.087994 0.129386 0.113967 0.090598,6.006164696512764,184.58980837223464,4.589808372234643
WT_APP,10.0,4,5,1843824992,0.08485427050027285,0.163882 0.179476 0.197531 0.188574 0.156159 0.141788 0.146860 0.165085 0.133461 0.132480 0.137369 0.124623 0.129117 0.110190 0.084854,5.847104878231817,186.62661952479502,6.626619524795018
WT_APP,10.0,4,6,184566854,0.10785538324737427,0.161125 0.192526 0.181635 0.148026 0.176547 0.168108 0.128073 0.134062 0.103185 0.145727 0.118789 0.142450 0.097173 0.110438 0.107855,5.345105765693776,177.71008849565214,2.289911504347856
