condition_key,amplitude,w_inter,trial_idx,seed,A_hat_final,a_hat_timecourse,peak_pyr_rate,center_final_deg,error_from_cue_deg
WT,0.1,0.001,46,261494503,0.004445352687318478,0.006196 0.005374 0.001780 0.012378 0.009380 0.002457 0.002853 0.004780 0.007635 0.006601 0.012309 0.004999 0.014527 0.006140 0.004321 0.008738 0.007279 0.010866 0.005049 0.004315 0.005892 0.012840 0.011335 0.006181 0.004445,13.857634236329309,154.5065389686775,25.49346103132251
WT,0.1,0.001,47,2001682155,0.01252182682820589,0.011422 0.010600 0.015256 0.006749 0.006757 0.004167 0.010419 0.003785 0.008215 0.013932 0.007196 0.002239 0.008765 0.011390 0.004878 0.016096 0.005953 0.009306 0.013665 0.005509 0.007554 0.007683 0.007395 0.011488 0.012522,14.050616942335093,141.4698114442059,38.5301885557941
WT,0.1,0.001,44,1634649145,0.005036405624723731,0.020094 0.007762 0.011336 0.002249 0.011310 0.004439 0.023160 0.009590 0.005389 0.015139 0.008687 0.003204 0.008065 0.011767 0.003875 0.005956 0.002785 0.002181 0.003684 0.011105 0.001848 0.012685 0.012493 0.012527 0.005036,13.620893362338675,70.70672552461413,109.29327447538587
WT,0.1,0.001,48,1311960750,0.009771633807952766,0.001202 0.006315 0.010206 0.011747 0.012473 0.012425 0.012273 0.018021 0.002803 0.011301 0.012870 0.001292 0.006988 0.005247 0.004126 0.016418 0.007540 0.004249 0.006320 0.014925 0.013262 0.009188 0.009266 0.010932 0.009772,14.719356314282862,302.91871108909004,122.91871108909004
WT,0.1,0.001,49,295114914,0.011958342730936206,0.004079 0.004760 0.001709 0.010872 0.005628 0.005840 0.005981 0.005427 0.008264 0.004942 0.007701 0.012620 0.007343 0.018126 0.011063 0.000722 0.005417 0.002700 0.007428 0.008567 0.012445 0.005943 0.009158 0.004470 0.011958,14.264541717999316,63.809130318380404,116.1908696816196
WT,0.1,0.002,1,921289450,0.004869586983746894,0.007131 0.012170 0.006266 0.004603 0.010237 0.003393 0.008384 0.013729 0.008697 0.003508 0.014836 0.011233 0.008422 0.010509 0.002568 0.006618 0.006689 0.013823 0.010889 0.003753 0.013465 0.001217 0.004374 0.009011 0.004870,15.284701028517322,95.26903270347381,84.73096729652619
WT,0.1,0.002,0,1168784116,0.005603478646259658,0.012901 0.013939 0.009863 0.011283 0.013676 0.000078 0.009891 0.015901 0.010509 0.003244 0.011578 0.006940 0.007734 0.012308 0.008585 0.011246 0.008975 0.006316 0.002885 0.000218 0.008082 0.008658 0.002356 0.005421 0.005603,14.644565476963143,328.8917069390664,148.8917069390664
WT,0.1,0.002,2,1293255992,0.004232820653326786,0.008137 0.017784 0.008482 0.009623 0.011566 0.007452 0.009907 0.006032 0.014928 0.007355 0.012591 0.008250 0.002298 0.009330 0.014492 0.003672 0.009606 0.013949 0.005863 0.004357 0.006631 0.008911 0.010004 0.010982 0.004233,14.456858917863137,276.247706193472,96.24770619347203
WT,0.1,0.002,3,1702858716,0.011175344479304579,0.006609 0.005041 0.012347 0.011732 0.006620 0.008648 0.010929 0.005704 0.009959 0.004044 0.001894 0.011415 0.019117 0.006522 0.005106 0.014781 0.012374 0.005447 0.008000 0.007106 0.014858 0.006698 0.005865 0.005192 0.011175,14.357958253558138,22.167813556572632,157.83218644342736
WT,0.1,0.001,6,280584697,0.005105133128377515,0.006526 0.003628 0.012394 0.001484 0.009309 0.006249 0.012013 0.008570 0.008011 0.002104 0.005085 0.008111 0.009605 0.011510 0.004429 0.002725 0.010410 0.010467 0.011456 0.005642 0.000758 0.008584 0.005542 0.007364 0.005105,13.802218116406914,270.9978237339733,90.99782373397329
WT,0.1,0.001,25,199233221,0.015931317285885926,0.012182 0.014717 0.003187 0.008130 0.007443 0.006342 0.002673 0.008371 0.012329 0.006342 0.008891 0.004543 0.002014 0.007678 0.004835 0.006447 0.006456 0.001113 0.007057 0.009970 0.008238 0.015079 0.020171 0.013568 0.015931,13.560628092296968,55.51747336941,124.48252663059
WT,0.1,0.001,18,2121403537,0.004104095656772306,0.007062 0.005184 0.010625 0.004234 0.004661 0.006594 0.002698 0.003063 0.005379 0.005135 0.006289 0.003383 0.008584 0.008556 0.010729 0.007484 0.001052 0.005221 0.007474 0.007135 0.009915 0.007650 0.003347 0.004099 0.004104,13.481834721258874,151.86932106125232,28.13067893874768
WT,0.1,0.001,11,794319243,0.012174373449737876,0.016476 0.005174 0.003341 0.005786 0.008221 0.005863 0.020354 0.009338 0.002916 0.012015 0.014667 0.022062 0.015705 0.007739 0.013843 0.011715 0.008205 0.021060 0.009939 0.012789 0.003932 0.009735 0.003909 0.013358 0.012174,13.449273691496673,54.270804991868395,125.7291950081316
WT,0.1,0.001,29,337723248,0.006110927831185222,0.006595 0.009135 0.002237 0.007255 0.018427 0.008448 0.009578 0.003034 0.020897 0.009464 0.014148 0.010079 0.008712 0.008926 0.018374 0.012860 0.009414 0.008373 0.005050 0.011867 0.011846 0.006274 0.004999 0.013805 0.006111,14.773613938375538,289.02666758478364,109.02666758478364
WT,0.1,0.001,15,2122084012,0.004441161169959395,0.008516 0.007009 0.003051 0.006841 0.010920 0.006450 0.009537 0.018507 0.003707 0.003470 0.015473 0.008356 0.016562 0.008922 0.010130 0.008915 0.013164 0.007895 0.006329 0.005247 0.002105 0.010316 0.005543 0.004154 0.004441,13.965417212862429,190.10041403801864,10.100414038018641
WT,0.1,0.001,5,211694680,0.009817818928521026,0.012763 0.016973 0.005301 0.002274 0.003069 0.011470 0.017731 0.002443 0.022111 0.004018 0.013752 0.005418 0.004145 0.007999 0.005446 0.004295 0.005360 0.008710 0.007676 0.008335 0.002250 0.005796 0.018648 0.009947 0.009818,13.785845189430804,11.516241968692713,168.48375803130727
WT,0.1,0.001,24,1492822048,0.002463362452930382,0.006375 0.003096 0.005928 0.006873 0.015699 0.004406 0.007184 0.016941 0.011285 0.001210 0.008293 0.003165 0.013794 0.006903 0.009834 0.001021 0.006888 0.006756 0.009356 0.008233 0.019703 0.020726 0.000987 0.008540 0.002463,13.986768084928931,326.3162047238722,146.3162047238722
WT,0.1,0.001,12,204008863,0.012293303579207339,0.011292 0.009183 0.002622 0.006878 0.009581 0.010887 0.010392 0.004572 0.002224 0.013132 0.007178 0.012690 0.007222 0.008339 0.005308 0.013841 0.008527 0.004461 0.006025 0.009086 0.009832 0.004240 0.004821 0.004784 0.012293,14.290532704904393,280.12364595826614,100.12364595826614
WT,0.1,0.001,23,2071774379,0.015996869755724,0.014188 0.009460 0.004635 0.008835 0.005913 0.012290 0.013515 0.006020 0.006289 0.007870 0.013609 0.008873 0.009392 0.018450 0.008175 0.006313 0.007907 0.013399 0.010796 0.009138 0.011348 0.008350 0.010890 0.012491 0.015997,13.496115087589233,319.7496654165698,139.74966541656983
WT,0.1,0.001,36,885327366,0.00746858565450923,0.003766 0.007868 0.008409 0.002470 0.004310 0.002746 0.013420 0.008252 0.007770 0.005730 0.010242 0.003963 0.013178 0.006637 0.007705 0.009563 0.016062 0.008328 0.002282 0.006622 0.003623 0.004209 0.007806 0.006140 0.007469,14.12250874032765,352.4865718730707,172.48657187307072
WT,0.1,0.001,4,1895310323,0.013846372221363328,0.002367 0.010296 0.003575 0.011968 0.012414 0.008478 0.009822 0.010627 0.004543 0.007397 0.009559 0.014900 0.004435 0.012391 0.007227 0.002842 0.004059 0.006172 0.006760 0.014744 0.009340 0.010936 0.004073 0.010622 0.013846,14.364053402775609,203.09014021674025,23.090140216740252
WT,0.1,0.001,39,20360091,0.0076572725562996085,0.002772 0.005897 0.010697 0.004203 0.011998 0.007916 0.006955 0.000375 0.005943 0.006554 0.006259 0.002210 0.008504 0.005069 0.012223 0.006952 0.000951 0.014978 0.005770 0.007798 0.010303 0.005199 0.015973 0.016527 0.007657,13.895477169264396,244.55505093160565,64.55505093160565
WT,0.1,0.001,2,1293255992,0.00421701466084757,0.007657 0.016440 0.008659 0.009425 0.011779 0.007249 0.009905 0.006116 0.014966 0.007289 0.012568 0.008504 0.002324 0.009901 0.014337 0.004069 0.010165 0.013922 0.005447 0.004660 0.006277 0.008966 0.009660 0.010603 0.004217,13.538705465005215,280.51444469022255,100.51444469022255
WT,0.1,0.001,33,795962858,0.013099562947567978,0.007070 0.003960 0.017743 0.014737 0.003132 0.013873 0.005747 0.010247 0.004260 0.008677 0.011517 0.006832 0.002648 0.005408 0.006947 0.006495 0.006060 0.002721 0.011459 0.007178 0.006831 0.006279 0.013818 0.003312 0.013100,13.711977193133562,70.46782653212905,109.53217346787095
WT,0.1,0.001,20,527842052,0.009834802157592516,0.010486 0.007360 0.013356 0.005699 0.006308 0.011245 0.011074 0.012224 0.003770 0.012443 0.003969 0.004681 0.003608 0.021831 0.008284 0.006840 0.008555 0.010413 0.011268 0.004128 0.008187 0.001646 0.017725 0.012737 0.009835,13.852441268504721,211.80902932450505,31.809029324505047
WT,0.1,0.001,9,1504658074,0.01391060106483804,0.005680 0.012570 0.016977 0.012510 0.011481 0.005289 0.007006 0.007207 0.002882 0.006646 0.012210 0.004972 0.003492 0.009391 0.010674 0.004104 0.003855 0.009506 0.006559 0.006998 0.011625 0.013753 0.006804 0.006485 0.013911,13.738671397096518,171.49143986826206,8.508560131737937
WT,0.1,0.001,35,234713593,0.01170818884245449,0.006146 0.006557 0.012255 0.011546 0.000816 0.005581 0.006870 0.009452 0.010412 0.010470 0.011339 0.010814 0.002304 0.005927 0.013412 0.001623 0.011836 0.011039 0.007519 0.004293 0.004227 0.007854 0.006630 0.008854 0.011708,14.375307711978445,157.80402483440068,22.19597516559932
WT,0.1,0.001,1,921289450,0.0048279771505560344,0.005928 0.011614 0.005686 0.004798 0.010506 0.003397 0.008413 0.013661 0.008785 0.003609 0.013921 0.011072 0.007749 0.010518 0.002741 0.006679 0.006461 0.013590 0.010620 0.003318 0.012951 0.000873 0.004281 0.008562 0.004828,14.337439894049487,89.6965351568569,90.3034648431431
WT,0.1,0.001,38,1947615286,0.011404365078571881,0.021126 0.005162 0.003943 0.006341 0.001927 0.009029 0.004177 0.008918 0.006631 0.002640 0.006473 0.001775 0.004042 0.008309 0.007726 0.006954 0.011555 0.008383 0.012197 0.004427 0.003917 0.008231 0.005518 0.007114 0.011404,14.775326527673872,11.477614875038284,168.52238512496172
WT,0.1,0.001,22,350632298,0.017604118393274568,0.008978 0.017470 0.009423 0.017165 0.018047 0.020392 0.013950 0.015909 0.009604 0.009403 0.005970 0.002023 0.009823 0.008495 0.010655 0.006942 0.016133 0.013477 0.013443 0.005399 0.005770 0.016415 0.005746 0.008240 0.017604,13.936550935312718,345.87210456164127,165.87210456164127
WT,0.1,0.001,17,784548992,0.0035974044724198144,0.010782 0.011550 0.006071 0.006964 0.017836 0.004797 0.010006 0.009932 0.004557 0.008593 0.009442 0.009863 0.006833 0.002160 0.003973 0.006049 0.003217 0.006845 0.008763 0.002295 0.007861 0.010422 0.011898 0.003467 0.003597,14.605712226430818,219.2295984148032,39.229598414803206
WT,0.1,0.001,32,1584690825,0.006903166048092847,0.006602 0.015113 0.004338 0.009012 0.003321 0.007183 0.012405 0.006825 0.005239 0.006549 0.008471 0.009723 0.002918 0.011140 0.008108 0.007324 0.008978 0.009777 0.011208 0.009394 0.002671 0.004365 0.006980 0.008836 0.006903,14.374692277200932,32.24926841344734,147.75073158655266
WT,0.1,0.001,40,1806363173,0.003819642184764155,0.018189 0.011819 0.005523 0.013124 0.006219 0.012395 0.006398 0.012724 0.006706 0.003992 0.010578 0.004603 0.009328 0.011706 0.007909 0.008298 0.014447 0.002358 0.004752 0.007380 0.011988 0.007946 0.004552 0.016335 0.003820,13.727498587984659,247.39245229823752,67.39245229823752
WT,0.1,0.001,0,1168784116,0.0057992119927467055,0.013345 0.013363 0.009876 0.010816 0.013327 0.000738 0.009834 0.015738 0.010427 0.002955 0.011218 0.007071 0.007495 0.011945 0.008579 0.010562 0.008631 0.005547 0.002563 0.000536 0.007794 0.008616 0.002440 0.005581 0.005799,13.723546337814222,331.7554568071605,151.7554568071605
WT,0.1,0.001,7,617447500,0.006578199018414104,0.003109 0.001834 0.007265 0.005468 0.004651 0.007824 0.008507 0.002139 0.008952 0.009364 0.007064 0.002667 0.016646 0.012966 0.010995 0.004485 0.017621 0.010244 0.024389 0.008082 0.009158 0.011621 0.014085 0.013101 0.006578,14.095690914762402,235.68378912583077,55.68378912583077
WT,0.1,0.001,21,215409799,0.007116839763916993,0.009830 0.010327 0.012174 0.007155 0.008568 0.003850 0.006496 0.013343 0.008985 0.001351 0.010952 0.014141 0.020559 0.001894 0.007440 0.009935 0.004937 0.013305 0.013950 0.011469 0.007249 0.011859 0.005837 0.002323 0.007117,13.84345923725328,239.57710217873563,59.57710217873563
WT,0.1,0.001,37,928832081,0.006736504479596011,0.007131 0.002589 0.007866 0.012236 0.011555 0.009190 0.013132 0.013073 0.002984 0.006019 0.007780 0.010366 0.005316 0.011483 0.001452 0.005718 0.002014 0.008459 0.008385 0.008919 0.015458 0.010191 0.010906 0.007444 0.006737,14.501178186486763,262.0461656567112,82.0461656567112
WT,0.1,0.001,16,1976297044,0.0003763262881538106,0.008468 0.009720 0.007256 0.008647 0.010155 0.002022 0.006316 0.006590 0.009486 0.006062 0.010902 0.007792 0.016482 0.004839 0.004986 0.012693 0.005005 0.007177 0.007062 0.010202 0.012437 0.015284 0.018611 0.005462 0.000376,15.009856484667004,0.02697698017304036,179.97302301982697
WT,0.1,0.001,34,827737825,0.0033780992730558404,0.005067 0.013313 0.010395 0.008632 0.004661 0.007925 0.005509 0.003790 0.008361 0.003766 0.007328 0.001580 0.001385 0.005538 0.010549 0.014607 0.011065 0.010681 0.005735 0.007498 0.005745 0.005800 0.003170 0.009388 0.003378,14.275254205438854,67.01993396587588,112.98006603412412
WT,0.1,0.002,11,794319243,0.012009880064204122,0.017595 0.004856 0.002772 0.006184 0.008480 0.005276 0.020810 0.009119 0.003219 0.012706 0.015004 0.022943 0.015580 0.008138 0.013659 0.012140 0.007872 0.021378 0.009933 0.012810 0.003795 0.009512 0.003683 0.013724 0.012010,14.377703499991012,52.57674833725656,127.42325166274344
WT,0.1,0.002,6,280584697,0.00521726268982764,0.007163 0.003636 0.013002 0.001557 0.009952 0.006340 0.012082 0.009200 0.008386 0.002448 0.005406 0.008180 0.009523 0.012163 0.004376 0.002960 0.010779 0.011039 0.011473 0.005372 0.000881 0.008563 0.005543 0.007837 0.005217,14.74488209976492,270.39436052181213,90.39436052181213
WT,0.1,0.002,12,204008863,0.011754584650568842,0.010832 0.009740 0.002083 0.006913 0.009500 0.010124 0.010747 0.004397 0.002213 0.012631 0.007180 0.013279 0.007262 0.008677 0.005284 0.013409 0.008579 0.004382 0.005943 0.009059 0.010047 0.004023 0.005303 0.005194 0.011755,15.22498266331315,281.06774711045813,101.06774711045813
WT,0.1,0.002,4,1895310323,0.013797716661048414,0.001427 0.011450 0.003734 0.011967 0.013632 0.009019 0.009912 0.010908 0.004931 0.007648 0.009607 0.015192 0.003924 0.011816 0.007773 0.002985 0.004330 0.006670 0.006572 0.014852 0.009118 0.010832 0.004451 0.010846 0.013798,15.351320569861855,201.23319079792887,21.23319079792887
WT,0.1,0.002,7,617447500,0.006667528898252986,0.003143 0.001148 0.007589 0.005336 0.004352 0.007996 0.008865 0.002446 0.008918 0.009515 0.006883 0.002721 0.016772 0.012945 0.011530 0.004240 0.017779 0.010579 0.024509 0.008348 0.009349 0.011771 0.014145 0.013150 0.006668,15.010981442705596,235.92296241991937,55.92296241991937
WT,0.1,0.002,9,1504658074,0.0142429733720458,0.005887 0.013709 0.017668 0.012494 0.010668 0.005247 0.007304 0.006766 0.002810 0.006562 0.012548 0.005070 0.003489 0.009520 0.011229 0.003858 0.003986 0.009220 0.006567 0.006803 0.011520 0.013959 0.006697 0.006758 0.014243,14.718098838395326,171.66447659461852,8.33552340538148
WT,0.1,0.002,10,1008898872,0.008931074312769932,0.002369 0.002561 0.006341 0.017433 0.005009 0.015363 0.004531 0.008163 0.009853 0.008149 0.007065 0.011164 0.010855 0.009821 0.015703 0.013024 0.008360 0.009500 0.010229 0.005645 0.015149 0.017880 0.005974 0.007406 0.008931,15.580463832939591,4.793850029210206,175.2061499707898
WT,0.1,0.002,8,1249765968,0.009707159240814035,0.013938 0.012846 0.003075 0.009994 0.010492 0.005180 0.006830 0.008336 0.012934 0.008600 0.005553 0.011967 0.007944 0.018883 0.007985 0.012376 0.009196 0.001608 0.004463 0.003446 0.016356 0.007695 0.013656 0.012919 0.009707,14.711844831913355,60.406015623544214,119.59398437645578
WT,0.1,0.002,5,211694680,0.009816112167002322,0.012115 0.017126 0.004990 0.002393 0.003227 0.011964 0.017967 0.002340 0.022122 0.003790 0.013573 0.005690 0.003749 0.008082 0.005654 0.004348 0.005348 0.008819 0.008398 0.008003 0.002556 0.006269 0.018504 0.009988 0.009816,14.693459989620994,12.020263590827799,167.9797364091722
WT,0.1,0.002,13,1880439445,0.020272810609242763,0.012226 0.013726 0.004032 0.012941 0.005208 0.007107 0.009909 0.011336 0.007849 0.004478 0.003868 0.007788 0.008535 0.002491 0.012404 0.013277 0.017626 0.010537 0.004516 0.007921 0.013430 0.015556 0.005282 0.007644 0.020273,15.111222893813151,6.473893267456374,173.52610673254364
WT,0.1,0.002,15,2122084012,0.0043382835760863575,0.008255 0.007951 0.003341 0.007267 0.010632 0.006698 0.009410 0.018424 0.003796 0.004310 0.015816 0.008830 0.017049 0.008836 0.009956 0.009085 0.013142 0.008237 0.006271 0.005093 0.002879 0.010216 0.005932 0.004047 0.004338,14.873986435009964,188.77668963077573,8.776689630775735
WT,0.1,0.002,16,1976297044,0.00030505217649384584,0.008307 0.010392 0.007581 0.008612 0.010214 0.002459 0.006094 0.006560 0.009003 0.005916 0.011439 0.007836 0.016826 0.005167 0.005343 0.012914 0.004693 0.007334 0.007188 0.010523 0.013332 0.015256 0.019782 0.005609 0.000305,15.963244650533778,36.23086169177088,143.76913830822912
WT,0.1,0.002,14,1306372712,0.0035958490550009733,0.003890 0.011394 0.004384 0.008200 0.005238 0.005898 0.011329 0.016409 0.011304 0.008620 0.014372 0.014775 0.003828 0.001510 0.010536 0.016851 0.011085 0.014696 0.007483 0.004375 0.009409 0.006423 0.004031 0.008817 0.003596,14.56892134404011,159.546357806132,20.453642193868006
WT,0.1,0.002,18,2121403537,0.004413163125827005,0.007653 0.004893 0.011146 0.003889 0.005204 0.006372 0.002142 0.003145 0.005174 0.005062 0.006656 0.003122 0.008885 0.008725 0.011264 0.007329 0.001389 0.004925 0.007440 0.007574 0.010276 0.007924 0.003622 0.003672 0.004413,14.377405160477375,147.43198996462752,32.56801003537248
WT,0.1,0.002,19,347016859,0.007503240964868442,0.008960 0.004499 0.011415 0.001674 0.002690 0.001652 0.001213 0.010249 0.010307 0.002634 0.002033 0.003908 0.009455 0.009128 0.013295 0.012987 0.003633 0.009803 0.002313 0.007607 0.011440 0.005522 0.009489 0.011977 0.007503,14.743603668156334,27.10430664577789,152.89569335422212
WT,0.1,0.002,20,527842052,0.009781850078762401,0.011286 0.007324 0.013532 0.005639 0.006535 0.011708 0.011271 0.011830 0.003808 0.012494 0.003949 0.004631 0.003746 0.022279 0.008730 0.006805 0.008439 0.011014 0.011555 0.004373 0.008621 0.001711 0.017878 0.012695 0.009782,14.77847491831846,214.41473219087445,34.414732190874446
WT,0.1,0.002,17,784548992,0.003805749393086843,0.011300 0.012298 0.006514 0.007509 0.017885 0.005060 0.010167 0.010302 0.004673 0.008498 0.009883 0.010127 0.007164 0.001963 0.003892 0.006600 0.003990 0.007900 0.008963 0.002119 0.007345 0.010880 0.012126 0.003844 0.003806,15.56950148906023,217.18560631324382,37.185606313243824
WT,0.1,0.002,22,350632298,0.017905820680890677,0.009259 0.017742 0.008879 0.017791 0.018007 0.020830 0.014183 0.016300 0.009487 0.009630 0.006495 0.001503 0.010308 0.008726 0.010707 0.007345 0.016348 0.013821 0.013670 0.005775 0.005087 0.016688 0.005709 0.008056 0.017906,14.812034750271051,345.25503622189535,165.25503622189535
WT,0.1,0.002,21,215409799,0.007375510976072273,0.010456 0.010506 0.011490 0.007270 0.008701 0.003830 0.005899 0.013890 0.008697 0.001081 0.011271 0.014663 0.021119 0.001885 0.007601 0.010437 0.003825 0.013294 0.013988 0.011846 0.007485 0.012526 0.005691 0.002395 0.007376,14.625336387956272,239.1189720378322,59.11897203783221
WT,0.1,0.002,23,2071774379,0.015826728512240956,0.015152 0.010030 0.005110 0.008459 0.005999 0.012639 0.013873 0.005769 0.006439 0.008564 0.014119 0.009598 0.009659 0.018458 0.008235 0.006244 0.008091 0.013542 0.011225 0.008992 0.011699 0.008562 0.011358 0.012695 0.015827,14.38847673740603,320.6896841519445,140.6896841519445
WT,0.1,0.002,24,1492822048,0.002953119121188322,0.007426 0.002939 0.006126 0.006836 0.016242 0.004129 0.007241 0.017379 0.011626 0.001806 0.007811 0.003307 0.014275 0.007338 0.009491 0.000944 0.007463 0.006979 0.009896 0.008160 0.019931 0.021384 0.001150 0.008445 0.002953,14.964921389812035,328.97604713366906,148.97604713366906
WT,0.1,0.002,25,199233221,0.01672086223448269,0.012250 0.015354 0.003047 0.007874 0.008362 0.006133 0.003142 0.008192 0.012303 0.006907 0.008724 0.004492 0.002026 0.007923 0.004908 0.006279 0.006236 0.001080 0.007274 0.010211 0.008881 0.015313 0.020306 0.013335 0.016721,14.39837832146474,55.62497138843707,124.37502861156293
WT,0.1,0.002,31,2089154132,0.00599257268265157,0.008710 0.001461 0.013995 0.010232 0.013578 0.012432 0.009095 0.007722 0.008374 0.008779 0.022483 0.026186 0.008867 0.006973 0.002705 0.009989 0.018067 0.007864 0.003154 0.004816 0.012800 0.010123 0.007596 0.009643 0.005993,14.928511318081041,338.5292947284821,158.5292947284821
WT,0.1,0.002,30,1094264184,0.005349212546519699,0.018585 0.010873 0.019792 0.003369 0.016046 0.006229 0.006448 0.005435 0.010217 0.006367 0.003995 0.011306 0.011728 0.010318 0.007778 0.006534 0.005081 0.007675 0.010973 0.008497 0.016598 0.006591 0.003217 0.005117 0.005349,15.411241559821251,19.30951546912221,160.6904845308778
