condition_key,w_inter,a_hat_value
a7_KO_APP,2.0,0.01182440829382912
a7_KO_APP,2.0,0.023804702360252325
a7_KO_APP,2.0,0.03158058070205329
a7_KO_APP,2.0,0.016672507410252956
a7_KO_APP,2.0,0.015523827651757836
a7_KO_APP,2.0,0.009849226885764166
a7_KO_APP,2.0,0.018373295046853512
a7_KO_APP,2.0,0.005562496850793961
a7_KO_APP,2.0,0.017293660305491433
a7_KO_APP,2.0,0.0014946457947770447
a7_KO_APP,2.0,0.02625223247888298
a7_KO_APP,2.0,0.019072157057199605
a7_KO_APP,2.0,0.011832511297180812
a7_KO_APP,2.0,0.016318636427761133
a7_KO_APP,2.0,0.002113630771286718
a7_KO_APP,2.0,0.0025841461201098
a7_KO_APP,2.0,0.017744244145195556
a7_KO_APP,2.0,0.03087780084445416
a7_KO_APP,2.0,0.016672507410252956
a7_KO_APP,2.0,0.006349885159813518
a7_KO_APP,2.0,0.019770572222618535
a7_KO_APP,2.0,0.019119574878428924
a7_KO_APP,2.0,0.02815579344707276
a7_KO_APP,2.0,0.01076743902071366
a7_KO_APP,2.0,0.007182787517139729
a7_KO_APP,2.0,0.026080256206872054
a7_KO_APP,2.0,0.027197864683019674
a7_KO_APP,2.0,0.021304065046250896
a7_KO_APP,2.0,0.002868868530967629
a7_KO_APP,2.0,0.008687061338021976
a7_KO_APP,2.0,0.016760451801744267
a7_KO_APP,2.0,0.020738217594179112
a7_KO_APP,2.0,0.014439373398923134
a7_KO_APP,2.0,0.017899899904132315
a7_KO_APP,2.0,0.006349885159813518
a7_KO_APP,2.0,0.042869958766008846
a7_KO_APP,2.0,0.023835811387879928
a7_KO_APP,2.0,0.007782572222967437
a7_KO_APP,2.0,0.019514653858482917
a7_KO_APP,2.0,0.038428656550641684
a7_KO_APP,2.0,0.014071981920805537
a7_KO_APP,2.0,0.008700487890554697
a7_KO_APP,2.0,0.010747471077109747
a7_KO_APP,2.0,0.029362102157388645
a7_KO_APP,2.0,0.03618959759307408
a7_KO_APP,2.0,0.007697664717806275
a7_KO_APP,2.0,0.013752227721650936
a7_KO_APP,2.0,0.04088857570049181
a7_KO_APP,2.0,0.016074981395762328
a7_KO_APP,2.0,0.017042280811276594
a7_KO_APP,2.0,0.042869958766008846
a7_KO_APP,2.0,0.007449729584625167
a7_KO_APP,2.0,0.01981510762184651
a7_KO_APP,2.0,0.021518122341002966
a7_KO_APP,2.0,0.014897316892016727
a7_KO_APP,2.0,0.02458718257511795
a7_KO_APP,2.0,0.01477659933159757
a7_KO_APP,2.0,0.01764015438884445
a7_KO_APP,2.0,0.006426362943255924
a7_KO_APP,2.0,0.028863540401670107
a7_KO_APP,2.0,0.015069762351090312
a7_KO_APP,2.0,0.012411876864391628
a7_KO_APP,2.0,0.01072698363326657
a7_KO_APP,2.0,0.019242606942244136
a7_KO_APP,2.0,0.026317912729975256
a7_KO_APP,2.0,0.03338635878749098
a7_KO_APP,2.0,0.007449729584625167
a7_KO_APP,2.0,0.023874158401129483
a7_KO_APP,2.0,0.01665145502443818
a7_KO_APP,2.0,0.031699693173964975
a7_KO_APP,2.0,0.00753426093838765
a7_KO_APP,2.0,0.02940770730389313
a7_KO_APP,2.0,0.010405059164052616
a7_KO_APP,2.0,0.021805998633595596
a7_KO_APP,2.0,0.022654214428694336
a7_KO_APP,2.0,0.016420814732256477
a7_KO_APP,2.0,0.0364771224756391
a7_KO_APP,2.0,0.018425942636123342
a7_KO_APP,2.0,0.018407454815191963
a7_KO_APP,2.0,0.016304429936740986
a7_KO_APP,2.0,0.027832128568341902
a7_KO_APP,2.0,0.02236967593430659
a7_KO_APP,2.0,0.023874158401129483
a7_KO_APP,2.0,0.008750313700706582
a7_KO_APP,2.0,0.03303431654881897
a7_KO_APP,2.0,0.016172474151823046
a7_KO_APP,2.0,0.02518783263653835
a7_KO_APP,2.0,0.025732318687536237
a7_KO_APP,2.0,0.030969929603278473
a7_KO_APP,2.0,0.039915179414710705
a7_KO_APP,2.0,0.019621902913147214
a7_KO_APP,2.0,0.021631229851666954
a7_KO_APP,2.0,0.008871185879801465
a7_KO_APP,2.0,0.011245893669873119
a7_KO_APP,2.0,0.024291745939879733
a7_KO_APP,2.0,0.012887472721123144
a7_KO_APP,2.0,0.016771380387206405
a7_KO_APP,2.0,0.028309829542863603
a7_KO_APP,2.0,0.008750313700706582
a7_KO_APP,2.0,0.01909519741050893
a7_KO_APP,2.0,0.026350903997501764
a7_KO_APP,2.0,0.0037111927822846788
a7_KO_APP,2.0,0.021321757919357708
a7_KO_APP,2.0,0.026814210291986412
a7_KO_APP,2.0,0.016159302176605515
a7_KO_APP,2.0,0.015940893926739405
a7_KO_APP,2.0,0.02597773869071062
a7_KO_APP,2.0,0.024493120258728747
a7_KO_APP,2.0,0.017295221276378867
a7_KO_APP,2.0,0.020785260616342657
a7_KO_APP,2.0,0.013960830076594254
a7_KO_APP,2.0,0.024702643327373708
a7_KO_APP,2.0,0.010439509364973645
a7_KO_APP,2.0,0.012426156446573685
a7_KO_APP,2.0,0.01909519741050893
a7_KO_APP,2.0,0.033254252383968265
a7_KO_APP,2.0,0.013197224977853425
a7_KO_APP,2.0,0.007642481683293017
a7_KO_APP,2.0,0.005182101479397889
a7_KO_APP,2.0,0.022288848224546798
a7_KO_APP,2.0,0.0011020822650876767
a7_KO_APP,2.0,0.019901145783529257
a7_KO_APP,2.0,0.014753959215004974
a7_KO_APP,2.0,0.02689749227821659
a7_KO_APP,2.0,0.026697517078391218
a7_KO_APP,2.0,0.008705283027493026
a7_KO_APP,2.0,0.01970306951081099
a7_KO_APP,2.0,0.01928091121722351
a7_KO_APP,2.0,0.009905076202582953
a7_KO_APP,2.0,0.014521952121733666
a7_KO_APP,2.0,0.033254252383968265
a7_KO_APP,2.0,0.007403386244767856
a7_KO_APP,2.0,0.016027074800606052
a7_KO_APP,2.0,0.018638303126424605
a7_KO_APP,2.0,0.022966218457807032
a7_KO_APP,2.0,0.016661480735151946
a7_KO_APP,2.0,0.019510919346837793
a7_KO_APP,2.0,0.018895120507615378
a7_KO_APP,2.0,0.010101665555213907
a7_KO_APP,2.0,0.02515019590561822
a7_KO_APP,2.0,0.002877308199735467
a7_KO_APP,2.0,0.05367371445417085
a7_KO_APP,2.0,0.0193195219570839
a7_KO_APP,2.0,0.013492380044676445
a7_KO_APP,2.0,0.016508750935650306
a7_KO_APP,2.0,0.017052278979230028
a7_KO_APP,2.0,0.007403386244767856
a7_KO_APP,2.0,0.014617922439119314
a7_KO_APP,2.0,0.011929407653194299
a7_KO_APP,2.0,0.028055268420556768
a7_KO_APP,2.0,0.042115648036732505
a7_KO_APP,2.0,0.02672161505268182
a7_KO_APP,2.0,0.017741491772400707
a7_KO_APP,2.0,0.008950513212769648
a7_KO_APP,2.0,0.019032818964051627
a7_KO_APP,2.0,0.02767801945487677
a7_KO_APP,2.0,0.016693758514589777
a7_KO_APP,2.0,0.03528319901475158
a7_KO_APP,2.0,0.012650881194970353
a7_KO_APP,2.0,0.039143608474344393
a7_KO_APP,2.0,0.020144517267943387
a7_KO_APP,2.0,0.02061969522943039
a7_KO_APP,2.0,0.014617922439119314
a7_KO_APP,2.0,0.004743455223326471
a7_KO_APP,2.0,0.01445916392392581
a7_KO_APP,2.0,0.017843002123689878
a7_KO_APP,2.0,0.01573761097919989
a7_KO_APP,2.0,0.0516161879775145
a7_KO_APP,2.0,0.015364677269930236
a7_KO_APP,2.0,0.023416994383958514
a7_KO_APP,2.0,0.00379078833815831
a7_KO_APP,2.0,0.037483791498770305
a7_KO_APP,2.0,0.0112687579022235
a7_KO_APP,2.0,0.009047861995471206
a7_KO_APP,2.0,0.01890197627977429
a7_KO_APP,2.0,0.025115261246615676
a7_KO_APP,2.0,0.022941527430926638
a7_KO_APP,2.0,0.026399197328636548
a7_KO_APP,2.0,0.004743455223326471
a7_KO_APP,2.0,0.028277769873493022
a7_KO_APP,2.0,0.012184744300242772
a7_KO_APP,2.0,0.032910658900727
a7_KO_APP,2.0,0.018123743323013038
a7_KO_APP,2.0,0.0307851543498695
a7_KO_APP,2.0,0.010659635382360423
a7_KO_APP,2.0,0.03963983749871182
a7_KO_APP,2.0,0.022462379919037392
a7_KO_APP,2.0,0.02968206476177173
a7_KO_APP,2.0,0.019710779264126253
a7_KO_APP,2.0,0.020396387072003256
a7_KO_APP,2.0,0.011504403671619024
a7_KO_APP,2.0,0.016229066702403733
a7_KO_APP,2.0,0.03563982947283968
a7_KO_APP,2.0,0.017954752350840382
a7_KO_APP,2.0,0.028277769873493022
a7_KO_APP,2.0,0.01638995401605123
a7_KO_APP,2.0,0.02343639601632887
a7_KO_APP,2.0,0.014642632456736247
a7_KO_APP,2.0,0.011858989682027631
a7_KO_APP,2.0,0.01816555183833906
a7_KO_APP,2.0,0.013517972283976441
a7_KO_APP,2.0,0.014049336628474827
a7_KO_APP,2.0,0.02232062495735394
a7_KO_APP,2.0,0.009469977985506743
a7_KO_APP,2.0,0.013980037393930169
a7_KO_APP,2.0,0.005117039914371898
a7_KO_APP,2.0,0.020932593472328346
a7_KO_APP,2.0,0.0465593301625841
a7_KO_APP,2.0,0.014518156018523996
a7_KO_APP,2.0,0.009569704570861919
a7_KO_APP,2.0,0.01638995401605123
a7_KO_APP,2.0,0.015123544571052186
a7_KO_APP,2.0,0.016443822753062345
a7_KO_APP,2.0,0.015883735336125863
a7_KO_APP,2.0,0.014745558199136822
a7_KO_APP,2.0,0.017514701243378485
a7_KO_APP,2.0,0.026780857962857296
a7_KO_APP,2.0,0.02881494317738341
a7_KO_APP,2.0,0.02228251927872649
a7_KO_APP,2.0,0.012323628426132301
a7_KO_APP,2.0,0.02721755220475696
a7_KO_APP,2.0,0.010977247992273375
a7_KO_APP,2.0,0.007234642526272203
a7_KO_APP,2.0,0.019072425482731133
a7_KO_APP,2.0,0.018500390454472982
a7_KO_APP,2.0,0.03391417462368338
a7_KO_APP,2.0,0.015123544571052186
a7_KO_APP,2.0,0.021569214623878778
a7_KO_APP,2.0,0.014975621955325204
a7_KO_APP,2.0,0.024358895748732037
a7_KO_APP,2.0,0.008787526455793974
a7_KO_APP,2.0,0.011106764016413957
a7_KO_APP,2.0,0.01708949839918258
a7_KO_APP,2.0,0.024786418508277997
a7_KO_APP,2.0,0.013021815801687948
a7_KO_APP,2.0,0.02475499658349823
a7_KO_APP,2.0,0.02174303454350926
a7_KO_APP,2.0,0.003986821480290041
a7_KO_APP,2.0,0.018246823205601132
a7_KO_APP,2.0,0.01346802681580478
a7_KO_APP,2.0,0.016979735060094713
a7_KO_APP,2.0,0.020519345462341347
a7_KO_APP,2.0,0.021569214623878778
a7_KO_APP,2.0,0.013974004471090345
a7_KO_APP,2.0,0.0359879274162872
a7_KO_APP,2.0,0.017280278383606414
a7_KO_APP,2.0,0.004722969426208948
a7_KO_APP,2.0,0.007583353669266997
a7_KO_APP,2.0,0.006595050827727536
a7_KO_APP,2.0,0.018406155570221443
a7_KO_APP,2.0,0.03772154061336636
a7_KO_APP,2.0,0.033020122587227904
a7_KO_APP,2.0,0.028310937496665134
a7_KO_APP,2.0,0.011482514951224045
a7_KO_APP,2.0,0.014603858103679458
a7_KO_APP,2.0,0.01094749231241289
a7_KO_APP,2.0,0.007394284109781967
a7_KO_APP,2.0,0.01468376034612373
a7_KO_APP,2.0,0.013974004471090345
a7_KO_APP,2.0,0.024471647696691756
a7_KO_APP,2.0,0.0066892773096143944
a7_KO_APP,2.0,0.0475617831140895
a7_KO_APP,2.0,0.0009492153633943053
a7_KO_APP,2.0,0.01972262499781726
a7_KO_APP,2.0,0.02011812173239315
a7_KO_APP,2.0,0.03174422695464689
a7_KO_APP,2.0,0.006000782803266868
a7_KO_APP,2.0,0.02715491605604422
a7_KO_APP,2.0,0.01345580169463928
a7_KO_APP,2.0,0.01455929421704579
a7_KO_APP,2.0,0.019417482990460654
a7_KO_APP,2.0,0.029759722072916734
a7_KO_APP,2.0,0.02977347803844158
a7_KO_APP,2.0,0.004596436058598082
a7_KO_APP,2.0,0.024471647696691756
a7_KO_APP,2.0,0.003293168970993416
a7_KO_APP,2.0,0.009254051114345888
a7_KO_APP,2.0,0.014582546840200002
a7_KO_APP,2.0,0.0065308518737960015
a7_KO_APP,2.0,0.018289647319252193
a7_KO_APP,2.0,0.03883773544811188
a7_KO_APP,2.0,0.023277644621220877
a7_KO_APP,2.0,0.013009789807115152
a7_KO_APP,2.0,0.010363556727662301
a7_KO_APP,2.0,0.038290789815552395
a7_KO_APP,2.0,0.01969301583712278
a7_KO_APP,2.0,0.008038932427258057
a7_KO_APP,2.0,0.021304851565062052
a7_KO_APP,2.0,0.017141602384884966
a7_KO_APP,2.0,0.018205699799690854
a7_KO_APP,2.0,0.003293168970993416
a7_KO_APP,2.0,0.01299203187890186
a7_KO_APP,2.0,0.014464460639584176
a7_KO_APP,2.0,0.016833268883849752
a7_KO_APP,2.0,0.022221257068365783
a7_KO_APP,2.0,0.023417907549689476
a7_KO_APP,2.0,0.019049523593425478
a7_KO_APP,2.0,0.007896594727140945
a7_KO_APP,2.0,0.03117213550862767
a7_KO_APP,2.0,0.011080685063402837
a7_KO_APP,2.0,0.035878955391670374
a7_KO_APP,2.0,0.021136169715204895
a7_KO_APP,2.0,0.022888518365543252
a7_KO_APP,2.0,0.013461716748575525
a7_KO_APP,2.0,0.006264832942670702
a7_KO_APP,2.0,0.02177951046181865
a7_KO_APP,2.0,0.01299203187890186
a7_KO_APP,2.0,0.022832431767322792
a7_KO_APP,2.0,0.02699902570094957
a7_KO_APP,2.0,0.006784339774685908
a7_KO_APP,2.0,0.04679793564766794
a7_KO_APP,2.0,0.015387258428295466
a7_KO_APP,2.0,0.029465626112024513
a7_KO_APP,2.0,0.0022569455638773643
a7_KO_APP,2.0,0.015139811806132152
a7_KO_APP,2.0,0.03164180556961432
a7_KO_APP,2.0,0.0034575716860235734
a7_KO_APP,2.0,0.048824517314990684
a7_KO_APP,2.0,0.020839431583101604
a7_KO_APP,2.0,0.014230408152377265
a7_KO_APP,2.0,0.006473662611726686
a7_KO_APP,2.0,0.01829296313250921
a7_KO_APP,2.0,0.022832431767322792
a7_KO_APP,2.0,0.007697897801151251
a7_KO_APP,2.0,0.011339386127334799
a7_KO_APP,2.0,0.010677448542265976
a7_KO_APP,2.0,0.026341471461193797
a7_KO_APP,2.0,0.0196100655849313
a7_KO_APP,2.0,0.00906786239039819
a7_KO_APP,2.0,0.005624268283448212
a7_KO_APP,2.0,0.0036508493750648007
a7_KO_APP,2.0,0.011485950161221732
a7_KO_APP,2.0,0.014995335342413376
a7_KO_APP,2.0,0.02010095841380182
a7_KO_APP,2.0,0.016028852524281545
a7_KO_APP,2.0,0.022600989738856176
a7_KO_APP,2.0,0.02636065754494664
a7_KO_APP,2.0,0.026926786868656707
a7_KO_APP,2.0,0.007697897801151251
a7_KO_APP,2.0,0.026849755056657605
a7_KO_APP,2.0,0.014246029871554359
a7_KO_APP,2.0,0.01971194135687985
a7_KO_APP,2.0,0.005610789846110622
a7_KO_APP,2.0,0.026031321525086713
a7_KO_APP,2.0,0.01925616983625282
a7_KO_APP,2.0,0.008030974376324244
a7_KO_APP,2.0,0.029237761532478947
a7_KO_APP,2.0,0.011123948014683771
a7_KO_APP,2.0,0.012750785261928506
a7_KO_APP,2.0,0.016393717615467963
a7_KO_APP,2.0,0.014949583811019088
a7_KO_APP,2.0,0.008502993006166163
a7_KO_APP,2.0,0.04131060056097923
a7_KO_APP,2.0,0.024620117847186623
a7_KO_APP,2.0,0.026849755056657605
a7_KO_APP,2.0,0.03049320099135999
a7_KO_APP,2.0,0.015575264622412812
a7_KO_APP,2.0,0.030098360688919558
a7_KO_APP,2.0,0.012218728148057722
a7_KO_APP,2.0,0.02364160489044077
a7_KO_APP,2.0,0.005539947405492599
a7_KO_APP,2.0,0.013270388637140229
a7_KO_APP,2.0,0.008540044726798467
a7_KO_APP,2.0,0.006952256430053688
a7_KO_APP,2.0,0.027334520600637586
a7_KO_APP,2.0,0.012729253464744527
a7_KO_APP,2.0,0.007820239597966175
a7_KO_APP,2.0,0.007547984244753001
a7_KO_APP,2.0,0.013785155132943885
a7_KO_APP,2.0,0.014293058058760438
a7_KO_APP,2.0,0.03049320099135999
a7_KO_APP,2.0,0.008540278152827258
a7_KO_APP,2.0,0.05246632409790334
a7_KO_APP,2.0,0.006293316569357586
a7_KO_APP,2.0,0.010341893851527442
a7_KO_APP,2.0,0.007819814408882016
a7_KO_APP,2.0,0.022687409965079487
a7_KO_APP,2.0,0.02137976599310425
a7_KO_APP,2.0,0.02733808870618932
a7_KO_APP,2.0,0.026895653483275734
a7_KO_APP,2.0,0.011566932003590212
a7_KO_APP,2.0,0.0069950986494161736
a7_KO_APP,2.0,0.005389771076571048
a7_KO_APP,2.0,0.01581646131372235
a7_KO_APP,2.0,0.007837981320794104
a7_KO_APP,2.0,0.02533464229905509
a7_KO_APP,2.0,0.008540278152827258
a7_KO_APP,2.0,0.022404879371413666
a7_KO_APP,2.0,0.018676263059098357
a7_KO_APP,2.0,0.02481807697252284
a7_KO_APP,2.0,0.01692792583572602
a7_KO_APP,2.0,0.01509061601773085
a7_KO_APP,2.0,0.005356198590436572
a7_KO_APP,2.0,0.010069512675334812
a7_KO_APP,2.0,0.011790886353253843
a7_KO_APP,2.0,0.021666896328589362
a7_KO_APP,2.0,0.017436483000514688
a7_KO_APP,2.0,0.008139960447743129
a7_KO_APP,2.0,0.018317868647108656
a7_KO_APP,2.0,0.003978393793606152
a7_KO_APP,2.0,0.012678742612029312
a7_KO_APP,2.0,0.018164330234257092
a7_KO_APP,2.0,0.022404879371413666
a7_KO_APP,2.0,0.009309283598922476
a7_KO_APP,2.0,0.02703517272951819
a7_KO_APP,2.0,0.03664183730750083
a7_KO_APP,2.0,0.02458341150963405
a7_KO_APP,2.0,0.01796636768398071
a7_KO_APP,2.0,0.045763295125324115
a7_KO_APP,2.0,0.02481467430504253
a7_KO_APP,2.0,0.024192863218981935
a7_KO_APP,2.0,0.03287528012117758
a7_KO_APP,2.0,0.03395270758483927
a7_KO_APP,2.0,0.023023196817118025
a7_KO_APP,2.0,0.02100534747013916
a7_KO_APP,2.0,0.006041348018727027
a7_KO_APP,2.0,0.018824955726335635
a7_KO_APP,2.0,0.03455539262120861
a7_KO_APP,2.0,0.009309283598922476
a7_KO_APP,2.0,0.014547073550845096
a7_KO_APP,2.0,0.018376977957251822
a7_KO_APP,2.0,0.019752963478594232
a7_KO_APP,2.0,0.019478777386888815
a7_KO_APP,2.0,0.026347789086713164
a7_KO_APP,2.0,0.013820900118609519
a7_KO_APP,2.0,0.017396601486748195
a7_KO_APP,2.0,0.021711898171524125
a7_KO_APP,2.0,0.01173984811384958
a7_KO_APP,2.0,0.024266963208790238
a7_KO_APP,2.0,0.0070298278466255654
a7_KO_APP,2.0,0.02657483055268104
a7_KO_APP,2.0,0.021157100681892933
a7_KO_APP,2.0,0.03510321372383636
a7_KO_APP,2.0,0.012228581719595325
a7_KO_APP,2.0,0.014547073550845096
a7_KO_APP,2.0,0.011484261368405071
a7_KO_APP,2.0,0.01667666286847512
a7_KO_APP,2.0,0.0050819051983765125
a7_KO_APP,2.0,0.04548630388053965
a7_KO_APP,2.0,0.01439589069326909
a7_KO_APP,2.0,0.03335646557248674
a7_KO_APP,2.0,0.028075826202535455
a7_KO_APP,2.0,0.009808798294469274
a7_KO_APP,2.0,0.04741044856191549
a7_KO_APP,2.0,0.006126598306541075
a7_KO_APP,2.0,0.012760112332356667
a7_KO_APP,2.0,0.013315937282620583
a7_KO_APP,2.0,0.006244888129290681
a7_KO_APP,2.0,0.039943718995780496
a7_KO_APP,2.0,0.024254295409158702
a7_KO_APP,2.0,0.011484261368405071
a7_KO_APP,2.0,0.012747149874498499
a7_KO_APP,2.0,0.010020378875641344
a7_KO_APP,2.0,0.019789587609967386
a7_KO_APP,2.0,0.016450273741378908
a7_KO_APP,2.0,0.03245165451001754
a7_KO_APP,2.0,0.019656184888308618
a7_KO_APP,2.0,0.007424039123937291
a7_KO_APP,2.0,0.03055078221440242
a7_KO_APP,2.0,0.029723160835715745
a7_KO_APP,2.0,0.03442105387180063
a7_KO_APP,2.0,0.011179430672898765
a7_KO_APP,2.0,0.005167818180999465
a7_KO_APP,2.0,0.026503044370239485
a7_KO_APP,2.0,0.020632631794399704
a7_KO_APP,2.0,0.016943444575383392
a7_KO_APP,2.0,0.012747149874498499
a7_KO_APP,2.0,0.008754275443039626
a7_KO_APP,2.0,0.02932168639501756
a7_KO_APP,2.0,0.013849140828058505
a7_KO_APP,2.0,0.025816073586065455
a7_KO_APP,2.0,0.030933540643074693
a7_KO_APP,2.0,0.0038451182249111867
a7_KO_APP,2.0,0.013848116951173344
a7_KO_APP,2.0,0.023240064965437922
a7_KO_APP,2.0,0.02482016635603668
a7_KO_APP,2.0,0.022149378683941207
a7_KO_APP,2.0,0.018578656832821793
a7_KO_APP,2.0,0.003466021004827423
a7_KO_APP,2.0,0.019773675412314465
a7_KO_APP,2.0,0.03363797660143041
a7_KO_APP,2.0,0.014643847142570145
a7_KO_APP,2.0,0.008754275443039626
a7_KO_APP,2.0,0.008132543450436257
a7_KO_APP,2.0,0.02754331117649412
a7_KO_APP,2.0,0.00866052286544768
a7_KO_APP,2.0,0.01132587945594589
a7_KO_APP,2.0,0.015805540131009415
a7_KO_APP,2.0,0.0294585600929055
a7_KO_APP,2.0,0.019161647469863072
a7_KO_APP,2.0,0.013163079920014977
a7_KO_APP,2.0,0.024464711757749353
a7_KO_APP,2.0,0.04498414613147281
a7_KO_APP,2.0,0.02422259038726651
a7_KO_APP,2.0,0.0179868778240197
a7_KO_APP,2.0,0.021881103346763308
a7_KO_APP,2.0,0.03415203880165219
a7_KO_APP,2.0,0.02843003075776559
a7_KO_APP,2.0,0.008132543450436257
a7_KO_APP,2.0,0.009745543670730633
a7_KO_APP,2.0,0.020846769420735607
a7_KO_APP,2.0,0.018566008167893538
a7_KO_APP,2.0,0.017645396198059028
a7_KO_APP,2.0,0.015863492629006715
a7_KO_APP,2.0,0.008551792502524278
a7_KO_APP,2.0,0.012769670975686959
a7_KO_APP,2.0,0.014709496154264637
a7_KO_APP,2.0,0.01460357237030854
a7_KO_APP,2.0,0.03120317219632202
a7_KO_APP,2.0,0.026106592862456025
a7_KO_APP,2.0,0.002896020726919706
a7_KO_APP,2.0,0.01882286224405071
a7_KO_APP,2.0,0.01773758299929904
a7_KO_APP,2.0,0.014244633323059112
a7_KO_APP,2.0,0.009745543670730633
a7_KO_APP,2.0,0.00712860614983492
a7_KO_APP,2.0,0.01467083234250851
a7_KO_APP,2.0,0.022644012067416588
a7_KO_APP,2.0,0.02293602962778277
a7_KO_APP,2.0,0.01427548984197673
a7_KO_APP,2.0,0.011008618515661919
a7_KO_APP,2.0,0.020515852486999563
a7_KO_APP,2.0,0.03648457871956107
a7_KO_APP,2.0,0.028531256800008915
a7_KO_APP,2.0,0.008867004544202965
a7_KO_APP,2.0,0.008220249930735033
a7_KO_APP,2.0,0.014342258099963737
a7_KO_APP,2.0,0.01979471799311032
a7_KO_APP,2.0,0.0111028490728891
a7_KO_APP,2.0,0.03858555547598417
a7_KO_APP,2.0,0.00712860614983492
a7_KO_APP,2.0,0.028096764182713577
a7_KO_APP,2.0,0.009631403177417149
a7_KO_APP,2.0,0.01501637596352093
a7_KO_APP,2.0,0.0040384358679429475
a7_KO_APP,2.0,0.012581058706657622
a7_KO_APP,2.0,0.027438934093050454
a7_KO_APP,2.0,0.004096344913335928
a7_KO_APP,2.0,0.029166327829370505
a7_KO_APP,2.0,0.019599708633038334
a7_KO_APP,2.0,0.013650542403511903
a7_KO_APP,2.0,0.009163291761305183
a7_KO_APP,2.0,0.018907928014534694
a7_KO_APP,2.0,0.018061574034886656
a7_KO_APP,2.0,0.010722602394503124
a7_KO_APP,2.0,0.02560986868468481
a7_KO_APP,2.0,0.028096764182713577
a7_KO_APP,2.0,0.03375253836582347
a7_KO_APP,2.0,0.026397288987021702
a7_KO_APP,2.0,0.01280663874799249
a7_KO_APP,2.0,0.0374899062327184
a7_KO_APP,2.0,0.009023966185864875
a7_KO_APP,2.0,0.021635215355536187
a7_KO_APP,2.0,0.0033180093326870158
a7_KO_APP,2.0,0.01850300441420841
a7_KO_APP,2.0,0.014123339013950192
a7_KO_APP,2.0,0.01040636637366146
a7_KO_APP,2.0,0.021022651692029676
a7_KO_APP,2.0,0.02162976589147561
a7_KO_APP,2.0,0.014831803914882534
a7_KO_APP,2.0,0.029977097035453648
a7_KO_APP,2.0,0.010938950029440536
a7_KO_APP,2.0,0.03375253836582347
a7_KO_APP,2.0,0.024961424521289625
a7_KO_APP,2.0,0.014298487164027958
a7_KO_APP,2.0,0.007985717656301303
a7_KO_APP,2.0,0.01983592832312201
a7_KO_APP,2.0,0.020333299039517534
a7_KO_APP,2.0,0.013706857099043084
a7_KO_APP,2.0,0.021704956278915503
a7_KO_APP,2.0,0.022422352654764208
a7_KO_APP,2.0,0.0183146365907758
a7_KO_APP,2.0,0.011855310293149799
a7_KO_APP,2.0,0.006777148569917804
a7_KO_APP,2.0,0.0013865596460791686
a7_KO_APP,2.0,0.04913291637063608
a7_KO_APP,2.0,0.012595553099991314
a7_KO_APP,2.0,0.0240881414712189
a7_KO_APP,2.0,0.024961424521289625
a7_KO_APP,2.0,0.011020542810888566
a7_KO_APP,2.0,0.04208416229929407
a7_KO_APP,2.0,0.027049914100946176
a7_KO_APP,2.0,0.014186882853732168
a7_KO_APP,2.0,0.00573320959294653
a7_KO_APP,2.0,0.018241569903331322
a7_KO_APP,2.0,0.023510451351322792
a7_KO_APP,2.0,0.03260399078408566
a7_KO_APP,2.0,0.023073548373346502
a7_KO_APP,2.0,0.014123318985460738
a7_KO_APP,2.0,0.01971475777162006
a7_KO_APP,2.0,0.008020953369046862
a7_KO_APP,2.0,0.020258245118067682
a7_KO_APP,2.0,0.01583794211399635
a7_KO_APP,2.0,0.014629007647968633
a7_KO_APP,2.0,0.011020542810888566
a7_KO_APP,2.0,0.0320701385470143
a7_KO_APP,2.0,0.021910871091916227
a7_KO_APP,2.0,0.0162842892130972
a7_KO_APP,2.0,0.024614036460012735
a7_KO_APP,2.0,0.004156679714738819
a7_KO_APP,2.0,0.01333614881002329
a7_KO_APP,2.0,0.005228472581856909
a7_KO_APP,2.0,0.003260815242218264
a7_KO_APP,2.0,0.015010181204480572
a7_KO_APP,2.0,0.026235986422665357
a7_KO_APP,2.0,0.020014956831805094
a7_KO_APP,2.0,0.01958661880672539
a7_KO_APP,2.0,0.018883386407945398
a7_KO_APP,2.0,0.027329130936059456
a7_KO_APP,2.0,0.020377488342013483
a7_KO_APP,2.0,0.0320701385470143
a7_KO_APP,2.0,0.01978217990201271
a7_KO_APP,2.0,0.023421681316638486
a7_KO_APP,2.0,0.019423489251825632
a7_KO_APP,2.0,0.014169704917670238
a7_KO_APP,2.0,0.009512706095332715
a7_KO_APP,2.0,0.01611357552171855
a7_KO_APP,2.0,0.02316699558439084
a7_KO_APP,2.0,0.020780211171997062
a7_KO_APP,2.0,0.0075995926431959215
a7_KO_APP,2.0,0.014097445166485258
a7_KO_APP,2.0,0.01233182244425743
a7_KO_APP,2.0,0.019017656363950853
a7_KO_APP,2.0,0.0030362961895504022
a7_KO_APP,2.0,0.023133030029045897
a7_KO_APP,2.0,0.008292644890090711
a7_KO_APP,2.0,0.01978217990201271
a7_KO_APP,2.0,0.03599539294039423
a7_KO_APP,2.0,0.02014997560051713
a7_KO_APP,2.0,0.019601549941439565
a7_KO_APP,2.0,0.025175078957013625
a7_KO_APP,2.0,0.01466993320750896
a7_KO_APP,2.0,0.020017978220220924
a7_KO_APP,2.0,0.006215525135656905
