condition_key,amplitude,w_inter,trial_idx,seed,A_hat_final,a_hat_timecourse,peak_pyr_rate,center_final_deg,error_from_cue_deg
a7_KO_APP,10.0,2.0,47,1917963002,0.04591843083309574,0.198226 0.183417 0.166490 0.139802 0.130513 0.096188 0.112276 0.074874 0.077222 0.070702 0.066887 0.035204 0.056980 0.053672 0.045918,4.673070184910364,163.2288437737124,16.771156226287587
a7_KO_APP,10.0,2.0,48,1455819991,0.05437547432506301,0.188884 0.163978 0.132505 0.162523 0.119210 0.138292 0.100270 0.115243 0.097375 0.095915 0.078723 0.057326 0.045530 0.054043 0.054375,4.484950035263049,186.34504153132826,6.345041531328263
a7_KO_APP,10.0,2.0,49,1671565830,0.05433816686197258,0.184873 0.149637 0.164776 0.161565 0.117967 0.121513 0.091104 0.088601 0.069470 0.102624 0.071245 0.057418 0.055559 0.041196 0.054338,4.65001812914724,174.0449635879679,5.9550364120320864
a7_KO_APP,10.0,3.0,0,191664963,0.08535995319999469,0.204773 0.177877 0.184053 0.154074 0.150178 0.110155 0.122816 0.099335 0.105180 0.104505 0.109017 0.088198 0.080398 0.065381 0.085360,5.894911326497542,176.86650076217254,3.133499237827465
a7_KO_APP,10.0,3.0,1,1662057957,0.08666184530554742,0.204488 0.162700 0.159640 0.119915 0.132159 0.138858 0.123034 0.099922 0.100268 0.110270 0.084171 0.060216 0.071569 0.051631 0.086662,5.9083713293058455,159.81954206607824,20.18045793392176
a7_KO_APP,10.0,3.0,2,1405681631,0.05975445350418738,0.193914 0.164089 0.168026 0.135704 0.155582 0.150227 0.079249 0.108199 0.102115 0.108970 0.089682 0.092601 0.092674 0.060034 0.059754,5.925963692694906,180.1104984212379,0.11049842123790654
a7_KO_APP,10.0,3.0,3,942484272,0.05691118865130483,0.209277 0.188676 0.168084 0.133195 0.124646 0.132713 0.114720 0.117639 0.108787 0.092663 0.110501 0.090559 0.082299 0.079097 0.056911,6.052251170461181,178.63080962854627,1.3691903714537261
a7_KO_APP,10.0,3.0,4,929893137,0.06272382615516592,0.174842 0.185254 0.165710 0.141893 0.125054 0.114365 0.117519 0.111212 0.100079 0.088255 0.110559 0.067585 0.093551 0.076784 0.062724,6.180434234518316,185.757319453321,5.757319453321003
a7_KO_APP,10.0,3.0,5,1843824992,0.05813387516501359,0.214817 0.163263 0.188553 0.168235 0.136642 0.123837 0.120410 0.135486 0.105214 0.100861 0.105144 0.093232 0.090387 0.082578 0.058134,5.992046996455304,189.5517669754305,9.551766975430496
a7_KO_APP,10.0,3.0,6,184566854,0.07660019528050224,0.201943 0.173848 0.170103 0.140149 0.155936 0.147446 0.118678 0.106630 0.084431 0.115610 0.097080 0.105488 0.071833 0.078592 0.076600,5.784776596549636,178.91664777814856,1.0833522218514418
a7_KO_APP,10.0,3.0,7,1497586438,0.06692002441700017,0.205408 0.146428 0.177982 0.148465 0.157971 0.148618 0.095147 0.112113 0.100518 0.134096 0.076141 0.084492 0.052891 0.066832 0.066920,5.744632404169879,163.17306176290845,16.826938237091554
a7_KO_APP,10.0,3.0,8,432652533,0.0959139411612629,0.201791 0.161509 0.151717 0.140119 0.146190 0.145185 0.151419 0.094367 0.109927 0.094886 0.092152 0.123565 0.058298 0.068069 0.095914,5.65353829667014,163.93051596615072,16.069484033849278
a7_KO_APP,10.0,3.0,9,202244314,0.049851031544486224,0.202703 0.168467 0.189318 0.129720 0.151183 0.143229 0.129218 0.120807 0.114244 0.079101 0.111875 0.080632 0.066110 0.079812 0.049851,5.754134338487042,174.54978833109624,5.450211668903762
a7_KO_APP,10.0,3.0,10,1130604997,0.04410668063321054,0.203344 0.158434 0.155820 0.141106 0.147944 0.153897 0.125377 0.117764 0.126572 0.102510 0.086407 0.065844 0.072345 0.068632 0.044107,5.626784399111915,172.25848024798609,7.7415197520139145
a7_KO_APP,10.0,3.0,11,2095133045,0.04305141649999068,0.183939 0.174143 0.159290 0.156714 0.144600 0.115233 0.127613 0.130548 0.091362 0.090392 0.113271 0.064593 0.041762 0.065283 0.043051,5.805040478764038,164.6733478703307,15.326652129669299
