condition_key,amplitude,w_inter,success_rate,mean_A_hat,peak_pyr_rate,mean_error_deg,noise_threshold,n_trials
a7_KO,40.0,4.0,1.0,0.4824387043060533,15.090004546920724,1.8071631167010083,0.061433367657181236,50
a7_KO,40.0,5.0,1.0,0.7188508004729376,18.335022000273838,0.7810404781900298,0.059816762025852024,50
a7_KO,40.0,6.0,1.0,0.7120226047914673,23.807161356094383,3.1109530058752863,0.07264452235781399,50
a7_KO,40.0,7.0,0.92,0.7014960113875937,38.55024648926783,12.624061130106048,0.5027449096456985,50
a7_KO,40.0,8.0,0.18,0.5961712447143671,92.23303265883058,56.14382067666993,0.7875543390124464,50
a7_KO,40.0,9.0,0.54,0.6079440787154864,187.35203690356894,78.58943408569249,0.5958081552843947,50
a7_KO,40.0,10.0,0.0,3.293287376618479e-17,200.0,1.2488079415751656,3.293287376618479e-17,50
a7_KO,45.0,4.0,1.0,0.533803267401053,17.093529062660398,1.5344708974715207,0.061433367657181236,50
a7_KO,45.0,5.0,1.0,0.7466815320095991,20.45220998642518,0.6672475579353159,0.059816762025852024,50
a7_KO,45.0,6.0,1.0,0.7332417960061356,26.144601781191124,2.805991094834929,0.07264452235781399,50
a7_KO,45.0,7.0,0.96,0.7246525662236507,41.08022947590927,11.586738956270981,0.5027449096456985,50
a7_KO,45.0,8.0,0.1,0.5274792494999901,93.46139844133931,34.2299071329176,0.7875543390124464,50
a7_KO,45.0,9.0,0.62,0.5900879578817514,194.5880207025026,84.69553736556826,0.5958081552843947,50
a7_KO,45.0,10.0,0.0,3.293287376618479e-17,200.0,1.2488079415751656,3.293287376618479e-17,50
