condition_key,w_inter,a_hat_value
a5_KO,3.0,0.08937075424940906
a5_KO,3.0,0.025192643555557497
a5_KO,3.0,0.015566539825274485
a5_KO,3.0,0.02975863199950325
a5_KO,3.0,0.01764011611127969
a5_KO,3.0,0.010883347285922444
a5_KO,3.0,0.026331718818911252
a5_KO,3.0,0.020442855491030736
a5_KO,3.0,0.03464204606404284
a5_KO,3.0,0.07354073683391016
a5_KO,3.0,0.05217580389471953
a5_KO,3.0,0.01573415321415939
a5_KO,3.0,0.01704610556940683
a5_KO,3.0,0.03197632273202436
a5_KO,3.0,0.05248714184455976
a5_KO,3.0,0.025057138387110586
a5_KO,3.0,0.06574855613596896
a5_KO,3.0,0.024119067111938022
a5_KO,3.0,0.04872747337316024
a5_KO,3.0,0.028857940275412802
a5_KO,3.0,0.02765979905656741
a5_KO,3.0,0.026331718818911252
a5_KO,3.0,0.017849606580776826
a5_KO,3.0,0.02891784492866404
a5_KO,3.0,0.01976508885874175
a5_KO,3.0,0.027586560234141015
a5_KO,3.0,0.08273451712646404
a5_KO,3.0,0.01689116893324652
a5_KO,3.0,0.04088271271580286
a5_KO,3.0,0.018829475559160095
a5_KO,3.0,0.06401170886068752
a5_KO,3.0,0.017682401884902745
a5_KO,3.0,0.009129623749615096
a5_KO,3.0,0.030726102186538956
a5_KO,3.0,0.04564958536636639
a5_KO,3.0,0.041469845404785155
a5_KO,3.0,0.035964461354286444
a5_KO,3.0,0.017849606580776826
a5_KO,3.0,0.03724915058856997
a5_KO,3.0,0.02135946718594397
a5_KO,3.0,0.05357681784249056
a5_KO,3.0,0.030043001393071447
a5_KO,3.0,0.05646910811190658
a5_KO,3.0,0.0076975736371985674
a5_KO,3.0,0.06138519001924566
a5_KO,3.0,0.04268173495984848
a5_KO,3.0,0.059275141656174216
a5_KO,3.0,0.029344298625156705
a5_KO,3.0,0.03286598981608388
a5_KO,3.0,0.016025372863632144
a5_KO,3.0,0.0355614708943969
a5_KO,3.0,0.06436074463912067
a5_KO,3.0,0.028048236077106558
a5_KO,3.0,0.03724915058856997
a5_KO,3.0,0.03605208494661278
a5_KO,3.0,0.0472095326900113
a5_KO,3.0,0.02324201232764272
a5_KO,3.0,0.0243413233694008
a5_KO,3.0,0.02316264523120819
a5_KO,3.0,0.017896889456598744
a5_KO,3.0,0.024527893694781918
a5_KO,3.0,0.037257436239389013
a5_KO,3.0,0.006603626182816177
a5_KO,3.0,0.022765085267796827
a5_KO,3.0,0.014048683641254434
a5_KO,3.0,0.040822876738051773
a5_KO,3.0,0.070824607881701
a5_KO,3.0,0.032051334284076576
a5_KO,3.0,0.014510598614423168
a5_KO,3.0,0.03605208494661278
a5_KO,3.0,0.026765020989782336
a5_KO,3.0,0.02606496790582555
a5_KO,3.0,0.020841494024913677
a5_KO,3.0,0.030090676277893774
a5_KO,3.0,0.027793397222597677
a5_KO,3.0,0.05121080847151651
a5_KO,3.0,0.0490946680474743
a5_KO,3.0,0.029312705314796187
a5_KO,3.0,0.01727298388702442
a5_KO,3.0,0.046625328690066296
a5_KO,3.0,0.021079449709261285
a5_KO,3.0,0.01867463618892404
a5_KO,3.0,0.032572495310088406
a5_KO,3.0,0.03462871679325466
a5_KO,3.0,0.060918256439516226
a5_KO,3.0,0.026765020989782336
a5_KO,3.0,0.04241533988978604
a5_KO,3.0,0.0326675849622743
a5_KO,3.0,0.0438243236683797
a5_KO,3.0,0.012675904185115081
a5_KO,3.0,0.025616917418487917
a5_KO,3.0,0.028543688459280056
a5_KO,3.0,0.03823773206140734
a5_KO,3.0,0.03595117813988225
a5_KO,3.0,0.04276884508388475
a5_KO,3.0,0.048430639108549924
a5_KO,3.0,0.005568415803765901
a5_KO,3.0,0.028324489279299446
a5_KO,3.0,0.02871338687767322
a5_KO,3.0,0.018046140141067434
a5_KO,3.0,0.03177513000486998
a5_KO,3.0,0.04241533988978604
a5_KO,3.0,0.02948416672468816
a5_KO,3.0,0.050948821064176565
a5_KO,3.0,0.03466489193783165
a5_KO,3.0,0.005860546185976392
a5_KO,3.0,0.00613280283047972
a5_KO,3.0,0.013891391805383924
a5_KO,3.0,0.02557147383625065
a5_KO,3.0,0.06391723964139662
a5_KO,3.0,0.044357351267196074
a5_KO,3.0,0.04328740120318579
a5_KO,3.0,0.022939425565190956
a5_KO,3.0,0.02830415122359706
a5_KO,3.0,0.025805376167356568
a5_KO,3.0,0.02085534968006663
a5_KO,3.0,0.01971888171216457
a5_KO,3.0,0.02948416672468816
a5_KO,3.0,0.029470256668091405
a5_KO,3.0,0.015034750080861269
a5_KO,3.0,0.07435778382710666
a5_KO,3.0,0.01562182798653916
a5_KO,3.0,0.030646646678132928
a5_KO,3.0,0.023939782710745802
a5_KO,3.0,0.06064864305527123
a5_KO,3.0,0.016773838580103586
a5_KO,3.0,0.04610897690428072
a5_KO,3.0,0.03083538561742214
a5_KO,3.0,0.02693299741354553
a5_KO,3.0,0.04230864253546428
a5_KO,3.0,0.04657286407062871
a5_KO,3.0,0.05739551382164545
a5_KO,3.0,0.020462942711420656
a5_KO,3.0,0.029470256668091405
a5_KO,3.0,0.00808256949559739
a5_KO,3.0,0.009907594539077705
a5_KO,3.0,0.022044169089913062
a5_KO,3.0,0.023176335267163152
a5_KO,3.0,0.022936499829289504
a5_KO,3.0,0.06907558296645226
a5_KO,3.0,0.04409402011978384
a5_KO,3.0,0.019574893187158184
a5_KO,3.0,0.013938406220827771
a5_KO,3.0,0.06723384811451684
a5_KO,3.0,0.03720802923933334
a5_KO,3.0,0.01127826187135772
a5_KO,3.0,0.03652871733791052
a5_KO,3.0,0.03387421046515261
a5_KO,3.0,0.022763950535835197
a5_KO,3.0,0.00808256949559739
a5_KO,3.0,0.016625234997991633
a5_KO,3.0,0.04064866875084157
a5_KO,3.0,0.027726406209668285
a5_KO,3.0,0.029562510479698607
a5_KO,3.0,0.03666485555401986
a5_KO,3.0,0.03638320423851838
a5_KO,3.0,0.020197977180096745
a5_KO,3.0,0.04366304726903427
a5_KO,3.0,0.021462304251353318
a5_KO,3.0,0.05990289949634635
a5_KO,3.0,0.042999836955919246
a5_KO,3.0,0.039716001577922426
a5_KO,3.0,0.028038862244405986
a5_KO,3.0,0.0030156665625945818
a5_KO,3.0,0.028902789335599637
a5_KO,3.0,0.016625234997991633
a5_KO,3.0,0.04117939266672246
a5_KO,3.0,0.040285140466371286
a5_KO,3.0,0.00995037191915415
a5_KO,3.0,0.08231091644033564
a5_KO,3.0,0.02740678123345616
a5_KO,3.0,0.04798628911926053
a5_KO,3.0,0.003318345852853713
a5_KO,3.0,0.015782776413888172
a5_KO,3.0,0.05328184498594654
a5_KO,3.0,0.007954015418641512
a5_KO,3.0,0.077669037307528
a5_KO,3.0,0.04454455678818873
a5_KO,3.0,0.023447081626468674
a5_KO,3.0,0.01659878017844031
a5_KO,3.0,0.027148535015746125
a5_KO,3.0,0.04117939266672246
a5_KO,3.0,0.0205902051322806
a5_KO,3.0,0.020239387868884958
a5_KO,3.0,0.010276709437767855
a5_KO,3.0,0.04119624056434508
a5_KO,3.0,0.031772874064294264
a5_KO,3.0,0.006894805914148908
a5_KO,3.0,0.012166187621305858
a5_KO,3.0,0.013483467779019737
a5_KO,3.0,0.03133615250897347
a5_KO,3.0,0.02881133325248706
a5_KO,3.0,0.03614704934664078
a5_KO,3.0,0.038744197406575975
a5_KO,3.0,0.028177129402047883
a5_KO,3.0,0.03864136399053109
a5_KO,3.0,0.03155619173827443
a5_KO,3.0,0.0205902051322806
a5_KO,3.0,0.043979516487585635
a5_KO,3.0,0.025168323201087667
a5_KO,3.0,0.030960300923324705
a5_KO,3.0,0.01350742888226102
a5_KO,3.0,0.048539935318941144
a5_KO,3.0,0.03971702372104444
a5_KO,3.0,0.016326843794257778
a5_KO,3.0,0.05692532859568919
a5_KO,3.0,0.010856576011550012
a5_KO,3.0,0.021107946685638177
a5_KO,3.0,0.02618373355489168
a5_KO,3.0,0.0281543285826946
a5_KO,3.0,0.00539774969404304
a5_KO,3.0,0.06601880064816268
a5_KO,3.0,0.042226781183363996
a5_KO,3.0,0.043979516487585635
a5_KO,3.0,0.0526706666443041
a5_KO,3.0,0.0302290717182511
a5_KO,3.0,0.046918585940487104
a5_KO,3.0,0.019338944111038564
a5_KO,3.0,0.044560530193675105
a5_KO,3.0,0.0052211867311292735
a5_KO,3.0,0.007752684567671641
a5_KO,3.0,0.01655369593971599
a5_KO,3.0,0.007627421112158966
a5_KO,3.0,0.04813004324329749
a5_KO,3.0,0.017134134610786524
a5_KO,3.0,0.01148343271329315
a5_KO,3.0,0.010986109307012583
a5_KO,3.0,0.011874913774236672
a5_KO,3.0,0.024979115265520886
a5_KO,3.0,0.0526706666443041
a5_KO,3.0,0.014521061082891253
a5_KO,3.0,0.07711462890225265
a5_KO,3.0,0.009623482584214756
a5_KO,3.0,0.026913231419535506
a5_KO,3.0,0.011988841758079188
a5_KO,3.0,0.0413029136866854
a5_KO,3.0,0.03047523165818306
a5_KO,3.0,0.038302080951342514
a5_KO,3.0,0.030739468895789584
a5_KO,3.0,0.02153541855676104
a5_KO,3.0,0.0057170806069952625
a5_KO,3.0,0.025507650049699786
a5_KO,3.0,0.01895252071193687
a5_KO,3.0,0.01935512783894531
a5_KO,3.0,0.041722553887962345
a5_KO,3.0,0.014521061082891253
a5_KO,3.0,0.02486373619763746
a5_KO,3.0,0.036205783729986556
a5_KO,3.0,0.04058888322304577
a5_KO,3.0,0.029223200275092554
a5_KO,3.0,0.015354325833771318
a5_KO,3.0,0.01932803851716415
a5_KO,3.0,0.010647314921760182
a5_KO,3.0,0.014580337355382831
a5_KO,3.0,0.038975586009215496
a5_KO,3.0,0.02268286460702756
a5_KO,3.0,0.014352858342713062
a5_KO,3.0,0.030828319181641205
a5_KO,3.0,0.003899909994450004
a5_KO,3.0,0.024694777718612216
a5_KO,3.0,0.02132140539296422
a5_KO,3.0,0.02486373619763746
a5_KO,3.0,0.02468988310898561
a5_KO,3.0,0.04145381034891089
a5_KO,3.0,0.0631703724196163
a5_KO,3.0,0.037527999076920344
a5_KO,3.0,0.03335041761959002
a5_KO,3.0,0.06220642603370156
a5_KO,3.0,0.0416936004967595
a5_KO,3.0,0.04141238572689755
a5_KO,3.0,0.04837111234036797
a5_KO,3.0,0.058132700650781306
a5_KO,3.0,0.04461386675812667
a5_KO,3.0,0.04576338304664562
a5_KO,3.0,0.01265656943265061
a5_KO,3.0,0.03100627543345411
a5_KO,3.0,0.0542951908690837
a5_KO,3.0,0.02468988310898561
a5_KO,3.0,0.02368872768873413
a5_KO,3.0,0.026198824211139046
a5_KO,3.0,0.02838369859224426
a5_KO,3.0,0.024079219474604754
a5_KO,3.0,0.03212099752664076
a5_KO,3.0,0.0186957962697256
a5_KO,3.0,0.03826627908776277
a5_KO,3.0,0.035281188138812127
a5_KO,3.0,0.017507485764886532
a5_KO,3.0,0.03958524191706283
a5_KO,3.0,0.005208830982287912
a5_KO,3.0,0.045176243186620516
a5_KO,3.0,0.032192599937553974
a5_KO,3.0,0.06054287158212394
a5_KO,3.0,0.01326449951965044
a5_KO,3.0,0.02368872768873413
a5_KO,3.0,0.02371325046240199
a5_KO,3.0,0.026629118987212888
a5_KO,3.0,0.023491235237416235
a5_KO,3.0,0.07845158618506344
a5_KO,3.0,0.023652709819569562
a5_KO,3.0,0.05003504391914452
a5_KO,3.0,0.044751866388703286
a5_KO,3.0,0.028714899175440713
a5_KO,3.0,0.07091739970225265
a5_KO,3.0,0.01971125077908449
a5_KO,3.0,0.022394345075502156
a5_KO,3.0,0.021747479105026342
a5_KO,3.0,0.013055126057846955
a5_KO,3.0,0.054937309714826146
a5_KO,3.0,0.031520659012856375
a5_KO,3.0,0.02371325046240199
a5_KO,3.0,0.02965869361697996
a5_KO,3.0,0.02433713943282118
a5_KO,3.0,0.028285506855462925
a5_KO,3.0,0.025864606113504773
a5_KO,3.0,0.05794712391375189
a5_KO,3.0,0.02849880931529228
a5_KO,3.0,0.005842338159227259
a5_KO,3.0,0.061104468527844964
a5_KO,3.0,0.04660539319018639
a5_KO,3.0,0.05961902748814201
a5_KO,3.0,0.033750217739676215
a5_KO,3.0,0.01145745024047737
a5_KO,3.0,0.04566208113277236
a5_KO,3.0,0.04067962783945028
a5_KO,3.0,0.02540057730172061
a5_KO,3.0,0.02965869361697996
a5_KO,3.0,0.011644526956442773
a5_KO,3.0,0.048555390789996496
a5_KO,3.0,0.007475494707541863
a5_KO,3.0,0.03996364836507611
a5_KO,3.0,0.05492822329865936
a5_KO,3.0,0.007335353756522952
a5_KO,3.0,0.026094336160181808
a5_KO,3.0,0.04460266293017992
a5_KO,3.0,0.04815831811974337
a5_KO,3.0,0.03632748286556781
a5_KO,3.0,0.03217927369376334
a5_KO,3.0,0.0041125650937500055
a5_KO,3.0,0.03307338756754081
a5_KO,3.0,0.05111860403682025
a5_KO,3.0,0.02118763401920264
a5_KO,3.0,0.011644526956442773
a5_KO,3.0,0.01138717127565134
a5_KO,3.0,0.04625294376764633
a5_KO,3.0,0.02218454905483793
a5_KO,3.0,0.01742416082906964
a5_KO,3.0,0.015806032087044206
a5_KO,3.0,0.051422436463770996
a5_KO,3.0,0.03102606795994007
a5_KO,3.0,0.023239610228039182
a5_KO,3.0,0.029885690203730497
a5_KO,3.0,0.07462352641335965
a5_KO,3.0,0.0362650962843557
a5_KO,3.0,0.013580085186556762
a5_KO,3.0,0.043200835787417305
a5_KO,3.0,0.040948567270226374
a5_KO,3.0,0.04104900937932225
a5_KO,3.0,0.01138717127565134
a5_KO,3.0,0.023437222907962813
a5_KO,3.0,0.037215223004797404
a5_KO,3.0,0.0336889488376752
a5_KO,3.0,0.03282622461921376
a5_KO,3.0,0.022668482048883512
a5_KO,3.0,0.019341392032546388
a5_KO,3.0,0.028613223376097376
a5_KO,3.0,0.012932246326796088
a5_KO,3.0,0.023092591466206694
a5_KO,3.0,0.0545315560854945
a5_KO,3.0,0.04604972861462857
a5_KO,3.0,0.01754408162654196
a5_KO,3.0,0.04565941749509768
a5_KO,3.0,0.02523316645962571
a5_KO,3.0,0.010185610621355484
a5_KO,3.0,0.023437222907962813
a5_KO,3.0,0.0049870617837482695
a5_KO,3.0,0.019993102535642807
a5_KO,3.0,0.03825913467636998
a5_KO,3.0,0.04149390300359933
a5_KO,3.0,0.03189217744579238
a5_KO,3.0,0.01732237978374175
a5_KO,3.0,0.038104315143603316
a5_KO,3.0,0.05383811647903174
a5_KO,3.0,0.04563526003117672
a5_KO,3.0,0.012464468840550037
a5_KO,3.0,0.012518776178881351
a5_KO,3.0,0.01895475310317844
a5_KO,3.0,0.03563276200193862
a5_KO,3.0,0.01701387344083288
a5_KO,3.0,0.06821094227935616
a5_KO,3.0,0.0049870617837482695
a5_KO,3.0,0.038324142544954844
a5_KO,3.0,0.017843805174703745
a5_KO,3.0,0.022685866083857642
a5_KO,3.0,0.002670974925565887
a5_KO,3.0,0.02147037080080683
a5_KO,3.0,0.04184791387909611
a5_KO,3.0,0.014716617678630148
a5_KO,3.0,0.04288136674270209
a5_KO,3.0,0.032602700082579095
a5_KO,3.0,0.027340621183721048
a5_KO,3.0,0.011787395042557295
a5_KO,3.0,0.03420700603932697
a5_KO,3.0,0.028955353828936138
a5_KO,3.0,0.029537152235371865
a5_KO,3.0,0.03540740199224171
a5_KO,3.0,0.038324142544954844
a5_KO,3.0,0.06535369902166897
a5_KO,3.0,0.04091133982809189
a5_KO,3.0,0.026093814781097402
a5_KO,3.0,0.07287519018364201
a5_KO,3.0,0.026081241120161757
a5_KO,3.0,0.03422568320036924
a5_KO,3.0,0.005009092188352041
a5_KO,3.0,0.046975913895222356
a5_KO,3.0,0.019469481047644024
a5_KO,3.0,0.02373373814762053
a5_KO,3.0,0.04153634958207063
a5_KO,3.0,0.036404059550933926
a5_KO,3.0,0.031644442830206204
a5_KO,3.0,0.051371969388205145
a5_KO,3.0,0.011868116935755874
a5_KO,3.0,0.06535369902166897
a5_KO,3.0,0.04936464864385308
a5_KO,3.0,0.02646330406943438
a5_KO,3.0,0.014711525762702782
a5_KO,3.0,0.04864625897079944
a5_KO,3.0,0.026513398309877104
a5_KO,3.0,0.021441866841815795
a5_KO,3.0,0.04305851831385663
a5_KO,3.0,0.04259034318009201
a5_KO,3.0,0.027051883912974122
a5_KO,3.0,0.016485650860328695
a5_KO,3.0,0.012118004545303379
a5_KO,3.0,0.006753651393023684
a5_KO,3.0,0.07768928842930756
a5_KO,3.0,0.024626404409178886
a5_KO,3.0,0.0518567968337971
a5_KO,3.0,0.04936464864385308
a5_KO,3.0,0.03136270187619037
a5_KO,3.0,0.06602266287507454
a5_KO,3.0,0.04085851986097596
a5_KO,3.0,0.01904633278456408
a5_KO,3.0,0.012584176462529234
a5_KO,3.0,0.027767692813256556
a5_KO,3.0,0.04723239756461284
a5_KO,3.0,0.05939424814934502
a5_KO,3.0,0.045596259627079576
a5_KO,3.0,0.021645692788814997
a5_KO,3.0,0.03559506669148234
a5_KO,3.0,0.01297557795587842
a5_KO,3.0,0.037243466289572244
a5_KO,3.0,0.027335673978404546
a5_KO,3.0,0.010981531097984595
a5_KO,3.0,0.03136270187619037
a5_KO,3.0,0.04814840105373167
a5_KO,3.0,0.03294330611908109
a5_KO,3.0,0.028266114857475044
a5_KO,3.0,0.03527465141664529
a5_KO,3.0,0.011416610881157972
a5_KO,3.0,0.018556635982925347
a5_KO,3.0,0.018595437959408503
a5_KO,3.0,0.003747092126235769
a5_KO,3.0,0.010600788406148618
a5_KO,3.0,0.040697649650498824
a5_KO,3.0,0.031065426331992788
a5_KO,3.0,0.032029596845019104
a5_KO,3.0,0.03791581073498704
a5_KO,3.0,0.055516138519318824
a5_KO,3.0,0.02848149700322566
a5_KO,3.0,0.04814840105373167
a5_KO,3.0,0.03207206554239301
a5_KO,3.0,0.03301218536458886
a5_KO,3.0,0.026581146361888398
a5_KO,3.0,0.012514215221790465
a5_KO,3.0,0.016185931291539953
a5_KO,3.0,0.027182362141681026
a5_KO,3.0,0.044593802898667996
a5_KO,3.0,0.03205145990133687
a5_KO,3.0,0.003774612473150446
a5_KO,3.0,0.024747745819891656
a5_KO,3.0,0.024501411166927237
a5_KO,3.0,0.023402024345295824
a5_KO,3.0,0.008991191826458899
a5_KO,3.0,0.03889419620291063
a5_KO,3.0,0.015401178518235133
a5_KO,3.0,0.03207206554239301
a5_KO,3.0,0.06117825402578027
a5_KO,3.0,0.032691563954982496
a5_KO,3.0,0.03225981658783467
a5_KO,3.0,0.02962261867286457
a5_KO,3.0,0.026763151930748828
a5_KO,3.0,0.03795232841313222
a5_KO,3.0,0.004938021797728962
a5_KO,3.0,0.022358868693954016
a5_KO,3.0,0.035317016154443194
a5_KO,3.0,0.0052321753700886615
a5_KO,3.0,0.007913089011071439
a5_KO,3.0,0.0187964843768145
a5_KO,3.0,0.021329254077405612
a5_KO,3.0,0.030386527298400627
a5_KO,3.0,0.026236118206489887
a5_KO,3.0,0.06117825402578027
a5_KO,3.0,0.03694104494988227
a5_KO,3.0,0.009930594719241632
a5_KO,3.0,0.017760174690834945
a5_KO,3.0,0.04672118297080137
a5_KO,3.0,0.024627619674907272
a5_KO,3.0,0.015275708564686444
a5_KO,3.0,0.0215515975368331
a5_KO,3.0,0.01706937915582376
a5_KO,3.0,0.024500408296098494
a5_KO,3.0,0.02713245546732158
a5_KO,3.0,0.04543468512788871
a5_KO,3.0,0.02142069053883183
a5_KO,3.0,0.032424536695689045
a5_KO,3.0,0.048828384571164
a5_KO,3.0,0.02715781745513583
a5_KO,3.0,0.03694104494988227
a5_KO,3.0,0.034120784563597524
a5_KO,3.0,0.007294710526168
a5_KO,3.0,0.02889048636679531
a5_KO,3.0,0.06288921235444563
a5_KO,3.0,0.03294034735096362
a5_KO,3.0,0.028128739712385303
a5_KO,3.0,0.007253715619180439
a5_KO,3.0,0.0300734127436652
a5_KO,3.0,0.02529608505771483
a5_KO,3.0,0.02981834575967105
a5_KO,3.0,0.04402603870862279
a5_KO,3.0,0.008763534156203423
a5_KO,3.0,0.02594817166773062
a5_KO,3.0,0.01566434157812783
a5_KO,3.0,0.011197892090636546
a5_KO,3.0,0.034120784563597524
a5_KO,3.0,0.03944163922717816
a5_KO,3.0,0.016136856025348426
a5_KO,3.0,0.006247656878644152
a5_KO,3.0,0.028101472805106976
a5_KO,3.0,0.05513240458717465
a5_KO,3.0,0.041765750460885605
a5_KO,3.0,0.03472010937419356
a5_KO,3.0,0.014164460235972074
a5_KO,3.0,0.052772408711713764
a5_KO,3.0,0.01737172124857065
a5_KO,3.0,0.05549175328817057
a5_KO,3.0,0.03768759071993407
a5_KO,3.0,0.009562009978079647
a5_KO,3.0,0.022348846323993598
a5_KO,3.0,0.03183390607163099
a5_KO,3.0,0.03944163922717816
a5_KO,3.0,0.019905520706848565
a5_KO,3.0,0.028025883199121235
a5_KO,3.0,0.040319558779110115
a5_KO,3.0,0.053652879426977544
a5_KO,3.0,0.032467516424159376
a5_KO,3.0,0.025177511273730004
a5_KO,3.0,0.03916801949343642
a5_KO,3.0,0.04549467430093076
a5_KO,3.0,0.02424510642819978
a5_KO,3.0,0.04634504799560013
a5_KO,3.0,0.05446724545701179
a5_KO,3.0,0.0528375247978901
a5_KO,3.0,0.05713747722275918
a5_KO,3.0,0.04108409080862647
a5_KO,3.0,0.020329469909842232
a5_KO,3.0,0.019905520706848565
a5_KO,3.0,0.044222775339892474
a5_KO,3.0,0.01882300181031059
a5_KO,3.0,0.033433922212309494
a5_KO,3.0,0.03865699885308965
a5_KO,3.0,0.018409310406884826
a5_KO,3.0,0.05374339812333562
a5_KO,3.0,0.038062498862620614
a5_KO,3.0,0.026418101935278257
a5_KO,3.0,0.011154500375814561
a5_KO,3.0,0.010176321125939353
a5_KO,3.0,0.05195209569779768
a5_KO,3.0,0.04629807002846114
a5_KO,3.0,0.0037738560768236055
a5_KO,3.0,0.012521327030866414
a5_KO,3.0,0.05832900254535772
a5_KO,3.0,0.044222775339892474
a5_KO,3.0,0.013400196509713566
a5_KO,3.0,0.0528341274334304
a5_KO,3.0,0.01776059189888244
a5_KO,3.0,0.019446472625525738
a5_KO,3.0,0.05212581240245914
a5_KO,3.0,0.029692381016413336
a5_KO,3.0,0.04315791169523814
a5_KO,3.0,0.04009895629975856
a5_KO,3.0,0.018657708964834402
a5_KO,3.0,0.01739860022844693
a5_KO,3.0,0.011810845742710374
a5_KO,3.0,0.04053755429987486
a5_KO,3.0,0.03956052812054858
a5_KO,3.0,0.02793308400329999
a5_KO,3.0,0.02075893047235816
a5_KO,3.0,0.013400196509713566
a5_KO,3.0,0.012085592454353233
a5_KO,3.0,0.02321166947650469
a5_KO,3.0,0.027714983231698017
a5_KO,3.0,0.01152312409690168
a5_KO,3.0,0.032698026358056825
a5_KO,3.0,0.05032537492070528
a5_KO,3.0,0.03051354684104864
a5_KO,3.0,0.023505338308628783
a5_KO,3.0,0.03347882978213037
a5_KO,3.0,0.04052702970398636
a5_KO,3.0,0.04507113497347465
a5_KO,3.0,0.03952152485349151
a5_KO,3.0,0.01943516019525345
a5_KO,3.0,0.02589908286602906
a5_KO,3.0,0.05928746985444425
a5_KO,3.0,0.012085592454353233
a5_KO,3.0,0.042325587974648166
a5_KO,3.0,0.05189946692453207
a5_KO,3.0,0.03357934684693673
a5_KO,3.0,0.04201545481166058
a5_KO,3.0,0.008141762818675595
a5_KO,3.0,0.025845683701302063
a5_KO,3.0,0.026369243651681473
a5_KO,3.0,0.030426152554232398
a5_KO,3.0,0.0121697375564867
a5_KO,3.0,0.04461584589847789
a5_KO,3.0,0.0158662288432319
a5_KO,3.0,0.013563137732054933
a5_KO,3.0,0.03929863788120009
a5_KO,3.0,0.02782331288798559
a5_KO,3.0,0.0021573060714558463
a5_KO,3.0,0.042325587974648166
a5_KO,3.0,0.026438643713955077
a5_KO,3.0,0.03745445285896714
a5_KO,3.0,0.029046539571431763
a5_KO,3.0,0.013139318087131716
a5_KO,3.0,0.021746582645530508
a5_KO,3.0,0.03184414017685018
a5_KO,3.0,0.03880361446438824
a5_KO,3.0,0.02860475118321399
a5_KO,3.0,0.047765562496057457
a5_KO,3.0,0.03293031522501359
a5_KO,3.0,0.041663449173625126
a5_KO,3.0,0.028688568765324576
a5_KO,3.0,0.028042878020773168
a5_KO,3.0,0.03452056915190624
a5_KO,3.0,0.02229945565745378
a5_KO,3.0,0.026438643713955077
a5_KO,3.0,0.06211465165712378
a5_KO,3.0,0.0722957020285925
a5_KO,3.0,0.036344628637549885
a5_KO,3.0,0.05831545258527557
a5_KO,3.0,0.055744846816470434
a5_KO,3.0,0.005655400074856785
a5_KO,3.0,0.02872875849397485
a5_KO,3.0,0.03578350775593101
a5_KO,3.0,0.016301067379825784
a5_KO,3.0,0.023671917759839407
a5_KO,3.0,0.057077160448876965
a5_KO,3.0,0.04125131631435642
a5_KO,3.0,0.03317388282960357
a5_KO,3.0,0.028069105679705813
a5_KO,3.0,0.022889386763967665
a5_KO,3.0,0.06211465165712378
a5_KO,3.0,0.059901753000444015
a5_KO,3.0,0.039103779110866564
a5_KO,3.0,0.032116237970708644
a5_KO,3.0,0.03843331792048
a5_KO,3.0,0.02835553380017636
a5_KO,3.0,0.03716241688395868
a5_KO,3.0,0.010046597724148098
a5_KO,3.0,0.05648231978398033
a5_KO,3.0,0.03644081875866453
a5_KO,3.0,0.010879268175572205
a5_KO,3.0,0.0530404659730347
a5_KO,3.0,0.025594920022174412
a5_KO,3.0,0.0594328614719452
a5_KO,3.0,0.051911399730123146
a5_KO,3.0,0.021377856128476216
a5_KO,3.0,0.059901753000444015
a5_KO,3.0,0.03009076565582914
a5_KO,3.0,0.04674553324000395
a5_KO,3.0,0.01508212933400167
a5_KO,3.0,0.04132566489874443
a5_KO,3.0,0.0164500876707412
a5_KO,3.0,0.02572927571615203
a5_KO,3.0,0.047128959589106866
a5_KO,3.0,0.016930430462913572
a5_KO,3.0,0.03255953688490358
a5_KO,3.0,0.04402236953051057
a5_KO,3.0,0.024509102746189504
a5_KO,3.0,0.08641983549087472
a5_KO,3.0,0.010413076760408717
a5_KO,3.0,0.008140348041538306
a5_KO,3.0,0.02296363842764757
a5_KO,3.0,0.03009076565582914
a5_KO,3.0,0.0035962164621532273
a5_KO,3.0,0.009647337513440242
a5_KO,3.0,0.01571780425046719
a5_KO,3.0,0.04081659912543
a5_KO,3.0,0.046674125550725594
a5_KO,3.0,0.03782061471173304
a5_KO,3.0,0.048511739209978935
a5_KO,3.0,0.03942786475146401
a5_KO,3.0,0.03877019289006416
a5_KO,3.0,0.026740395866422465
a5_KO,3.0,0.014791157429048645
a5_KO,3.0,0.030718536696255044
a5_KO,3.0,0.023791804288947352
a5_KO,3.0,0.026715435573841945
a5_KO,3.0,0.02935043184480333
a5_KO,3.0,0.0035962164621532273
a5_KO,3.0,0.0295247189964254
a5_KO,3.0,0.041202190298205786
a5_KO,3.0,0.018855771035202838
a5_KO,3.0,0.005981683983901963
a5_KO,3.0,0.020269221858406718
a5_KO,3.0,0.015111591965223652
a5_KO,3.0,0.048131727436228074
a5_KO,3.0,0.01924088761302621
a5_KO,3.0,0.029208423547187366
a5_KO,3.0,0.03585189866973274
a5_KO,3.0,0.02716103176029637
a5_KO,3.0,0.02301628980319183
a5_KO,3.0,0.02390875767608453
a5_KO,3.0,0.01491261363394296
a5_KO,3.0,0.0512572331126038
a5_KO,3.0,0.0295247189964254
a5_KO,3.0,0.026521241241267042
a5_KO,3.0,0.001643879530249657
a5_KO,3.0,0.011392610567916238
a5_KO,3.0,0.02281640291973506
a5_KO,3.0,0.015601078875698891
a5_KO,3.0,0.035714324907879756
a5_KO,3.0,0.006349220562130528
a5_KO,3.0,0.025647567169132864
a5_KO,3.0,0.0633530131580302
