condition_key,amplitude,w_inter,success_rate,mean_A_hat,peak_pyr_rate,mean_error_deg,noise_threshold,n_trials
a7_KO_APP,10.0,4.0,0.88,0.08856942844927718,4.315224279753051,14.308264680685397,0.05993087490601522,50
a7_KO_APP,10.0,5.0,1.0,0.22697587580081244,5.710267597715236,4.6845075825097355,0.05916830450388774,50
a7_KO_APP,10.0,6.0,1.0,0.5482928348587162,8.36012651762668,1.5067618191307701,0.07780002089896805,50
a7_KO_APP,10.0,7.0,0.48,0.591668861298808,19.93377774507097,24.506510768240883,0.6140502234375097,50
a7_KO_APP,10.0,8.0,0.26,0.6261278050471235,50.82291473182678,74.15396931501766,0.7031293228597796,50
a7_KO_APP,10.0,9.0,0.72,0.5928889313942425,147.73631792911476,28.970469181341745,0.5717518494492212,50
a7_KO_APP,10.0,10.0,0.0,3.293287376618479e-17,200.0,1.2488079415751656,3.293287376618479e-17,50
a7_KO_APP,15.0,4.0,1.0,0.15248738936506037,5.949112021346447,7.38338190108874,0.05993087490601522,50
a7_KO_APP,15.0,5.0,1.0,0.36584250864012835,7.782016220366366,2.636648192832226,0.05916830450388774,50
a7_KO_APP,15.0,6.0,1.0,0.5879884586167704,11.355635148327996,2.0331484996632714,0.07780002089896805,50
a7_KO_APP,15.0,7.0,0.56,0.5921923834962735,23.327541061018746,21.212093106790153,0.6140502234375097,50
a7_KO_APP,15.0,8.0,0.2,0.6071315339617035,51.080665199897105,55.397631606066824,0.7031293228597796,50
a7_KO_APP,15.0,9.0,0.54,0.5716705582315409,149.08507769821477,62.1703552902101,0.5717518494492212,50
a7_KO_APP,15.0,10.0,0.0,3.293287376618479e-17,200.0,1.2488079415751656,3.293287376618479e-17,50
a7_KO_APP,20.0,4.0,1.0,0.22355840289264894,7.711198216883441,4.743856738718128,0.05993087490601522,50
a7_KO_APP,20.0,5.0,1.0,0.48262822692278134,9.888429443991038,1.7565029696711911,0.05916830450388774,50
a7_KO_APP,20.0,6.0,1.0,0.6074156439219075,14.121404390060741,1.651342829261835,0.07780002089896805,50
a7_KO_APP,20.0,7.0,0.76,0.6483406786331048,26.929157020522574,17.268088769678307,0.6140502234375097,50
a7_KO_APP,20.0,8.0,0.24,0.6057958604626182,55.65616207404423,45.807363137154034,0.7031293228597796,50
a7_KO_APP,20.0,9.0,0.7,0.5848632112659411,192.2890281944929,79.99902921894076,0.5717518494492212,50
a7_KO_APP,20.0,10.0,0.0,3.293287376618479e-17,200.0,1.2488079415751656,3.293287376618479e-17,50
a7_KO_APP,25.0,4.0,1.0,0.2956225027494195,9.535486404015954,3.400979464743027,0.05993087490601522,50
a7_KO_APP,25.0,5.0,1.0,0.5708326126474591,12.06389766163124,1.331767169814708,0.05916830450388774,50
a7_KO_APP,25.0,6.0,1.0,0.6556353812546163,16.71957310404067,1.9915608087584922,0.07780002089896805,50
a7_KO_APP,25.0,7.0,0.7,0.6524966045167373,29.486544057771294,16.220210858482268,0.6140502234375097,50
a7_KO_APP,25.0,8.0,0.24,0.6019617713720677,58.45750200890806,43.7540920682507,0.7031293228597796,50
a7_KO_APP,25.0,9.0,0.68,0.5929276697397445,192.76843011011798,102.2552978593722,0.5717518494492212,50
a7_KO_APP,25.0,10.0,0.0,3.293287376618479e-17,200.0,1.2488079415751656,3.293287376618479e-17,50
a7_KO_APP,30.0,4.0,1.0,0.3647362403561262,11.393161658111312,2.6179068902508416,0.05993087490601522,50
a7_KO_APP,30.0,5.0,1.0,0.6367687354887784,14.233907098561257,1.0706431583367317,0.05916830450388774,50
a7_KO_APP,30.0,6.0,1.0,0.650638381029374,19.200572802297746,2.4093647631762347,0.07780002089896805,50
a7_KO_APP,30.0,7.0,0.78,0.6847003266563075,32.86885961440914,14.248204295688106,0.6140502234375097,50
a7_KO_APP,30.0,8.0,0.3,0.6385251839346844,60.75497461443115,45.966290587311214,0.7031293228597796,50
a7_KO_APP,30.0,9.0,0.48,0.5666416557226622,180.73083036544614,150.32097257376947,0.5717518494492212,50
a7_KO_APP,30.0,10.0,0.0,3.293287376618479e-17,200.0,1.2488079415751656,3.293287376618479e-17,50
a7_KO_APP,35.0,4.0,1.0,0.4285111884395477,13.292846617527232,2.1111570503414536,0.05993087490601522,50
a7_KO_APP,35.0,5.0,1.0,0.6853137097951357,16.3977279637454,0.8934282205176254,0.05916830450388774,50
a7_KO_APP,35.0,6.0,1.0,0.6745884749544463,21.640986901821158,3.061348261150182,0.07780002089896805,50
a7_KO_APP,35.0,7.0,0.88,0.6949704488044282,35.85798534696141,13.282708105363515,0.6140502234375097,50
a7_KO_APP,35.0,8.0,0.26,0.5996997141482269,64.69089064642189,62.31771686024449,0.7031293228597796,50
a7_KO_APP,35.0,9.0,0.3,0.5577405108127345,181.6804921189349,107.88337924334729,0.5717518494492212,50
a7_KO_APP,35.0,10.0,0.0,3.293287376618479e-17,200.0,1.2488079415751656,3.293287376618479e-17,50
a7_KO_APP,40.0,4.0,1.0,0.48581965518046993,15.265964734200427,1.755452068351567,0.05993087490601522,50
a7_KO_APP,40.0,5.0,1.0,0.7209621005199253,18.522775504836666,0.7608518914946046,0.05916830450388774,50
a7_KO_APP,40.0,6.0,1.0,0.7216480401530074,24.05405235395979,3.343580065715183,0.07780002089896805,50
a7_KO_APP,40.0,7.0,0.84,0.6996852517255189,39.272558949431975,13.065336021713755,0.6140502234375097,50
a7_KO_APP,40.0,8.0,0.4,0.6124468066586688,67.87625149767781,49.13794243226422,0.7031293228597796,50
a7_KO_APP,40.0,9.0,0.8,0.619858440708878,198.7067570001019,64.97363279973263,0.5717518494492212,50
a7_KO_APP,40.0,10.0,0.0,3.293287376618479e-17,200.0,1.2488079415751656,3.293287376618479e-17,50
a7_KO_APP,45.0,4.0,1.0,0.536458220876391,17.2577669599503,1.4965125600514977,0.05993087490601522,50
a7_KO_APP,45.0,5.0,1.0,0.7476697585794991,20.67222442962256,0.649748327501597,0.05916830450388774,50
a7_KO_APP,45.0,6.0,1.0,0.7367897780939188,26.39342006364547,3.7495603943823177,0.07780002089896805,50
a7_KO_APP,45.0,7.0,0.84,0.7025645823904266,41.48935284923284,12.74762127630855,0.6140502234375097,50
a7_KO_APP,45.0,8.0,0.22,0.6159099687814906,72.16272315837645,53.37421017093261,0.7031293228597796,50
a7_KO_APP,45.0,9.0,0.8,0.6412142091770471,199.99597286768594,68.03483834528919,0.5717518494492212,50
a7_KO_APP,45.0,10.0,0.0,3.293287376618479e-17,200.0,1.2488079415751656,3.293287376618479e-17,50
