condition_key,amplitude,w_inter,trial_idx,seed,A_hat_final,a_hat_timecourse,peak_pyr_rate,center_final_deg,error_from_cue_deg
a7_KO_APP,10.0,5.0,0,191664963,0.2528318111825224,0.366440 0.324480 0.365991 0.348199 0.351418 0.296420 0.335629 0.274464 0.304787 0.295432 0.305828 0.287191 0.262514 0.213945 0.252832,5.624784461923185,180.7948945772852,0.7948945772851914
a7_KO_APP,10.0,5.0,1,1662057957,0.22171295499712865,0.287216 0.365009 0.354390 0.291711 0.320771 0.359947 0.355804 0.277808 0.301874 0.312317 0.275818 0.237764 0.251009 0.203779 0.221713,5.797560352566158,167.4461957117346,12.553804288265411
a7_KO_APP,10.0,5.0,2,1405681631,0.23145602865359582,0.376874 0.306894 0.335277 0.321354 0.341067 0.336510 0.289787 0.304335 0.295029 0.290173 0.280136 0.264230 0.284045 0.227797 0.231456,5.769062155795084,180.24324918984786,0.24324918984785882
a7_KO_APP,10.0,5.0,3,942484272,0.22533496540136938,0.331955 0.367882 0.323144 0.339465 0.307345 0.317894 0.319846 0.292955 0.291838 0.286538 0.297832 0.317681 0.236035 0.235125 0.225335,6.072600003665055,176.77205649278602,3.227943507213979
a7_KO_APP,10.0,5.0,4,929893137,0.21174708137641118,0.367452 0.338593 0.372718 0.307115 0.314913 0.310300 0.307959 0.312787 0.273859 0.277336 0.308608 0.262723 0.262922 0.230410 0.211747,5.758765276237323,178.39607157896788,1.6039284210321227
a7_KO_APP,10.0,5.0,5,1843824992,0.2149811790898751,0.388468 0.301373 0.378503 0.355417 0.340133 0.317316 0.300240 0.345023 0.323899 0.289975 0.315009 0.278757 0.243082 0.273433 0.214981,5.988225804129326,186.28835776508913,6.288357765089131
a7_KO_APP,10.0,5.0,6,184566854,0.2282869299132487,0.371747 0.335502 0.347098 0.331086 0.362258 0.345915 0.314645 0.271182 0.271963 0.309263 0.301285 0.282721 0.263225 0.252827 0.228287,5.456867166587276,181.06995603907413,1.0699560390741283
a7_KO_APP,10.0,5.0,7,1497586438,0.21318777845130352,0.325925 0.305611 0.348045 0.343226 0.371744 0.388515 0.269465 0.330019 0.289741 0.334832 0.259905 0.263510 0.210868 0.215088 0.213188,5.607902421631507,175.55268027783086,4.447319722169141
a7_KO_APP,10.0,5.0,8,432652533,0.26179932409538353,0.317666 0.327673 0.339092 0.354791 0.357083 0.358984 0.373829 0.281255 0.276704 0.292380 0.276999 0.300085 0.232113 0.250354 0.261799,5.545899911684619,168.576994072593,11.42300592740699
a7_KO_APP,10.0,5.0,9,202244314,0.20908628196167103,0.329863 0.301151 0.410283 0.314521 0.377419 0.327411 0.348246 0.327230 0.312698 0.291957 0.325024 0.276321 0.271962 0.252646 0.209086,5.606525838567663,171.00607529618992,8.99392470381008
a7_KO_APP,10.0,5.0,10,1130604997,0.22510183602613598,0.372475 0.301391 0.325368 0.328292 0.335215 0.362187 0.335145 0.335318 0.349063 0.290428 0.280241 0.246610 0.237390 0.211463 0.225102,5.629361706191024,179.24412729338133,0.7558727066186748
a7_KO_APP,10.0,5.0,11,2095133045,0.18405342543989586,0.363897 0.322856 0.338447 0.359541 0.334496 0.306589 0.295535 0.340480 0.283623 0.277639 0.313368 0.238485 0.178546 0.219605 0.184053,5.663805356183187,174.0250218264228,5.974978173577199
a7_KO_APP,10.0,5.0,12,1580016183,0.22625627747492968,0.298730 0.375701 0.347946 0.316045 0.363557 0.280214 0.380976 0.338032 0.359928 0.270613 0.283699 0.281174 0.250360 0.232032 0.226256,5.9410153073311225,188.83337414551065,8.833374145510646
a7_KO_APP,10.0,5.0,13,1634535062,0.2040550829334185,0.442356 0.358976 0.348617 0.315102 0.352950 0.323800 0.344618 0.344229 0.320095 0.302107 0.289761 0.260489 0.290968 0.263736 0.204055,5.9569915692788875,186.2506064009978,6.25060640099781
a7_KO_APP,10.0,5.0,14,1540770719,0.18087516619065666,0.371289 0.325970 0.347929 0.287229 0.312542 0.329299 0.347949 0.310758 0.315912 0.280040 0.241608 0.240562 0.263506 0.262955 0.180875,5.855784730981266,186.7168337747421,6.716833774742099
a7_KO_APP,10.0,5.0,15,1688060240,0.17856848912052928,0.277416 0.320120 0.325965 0.333070 0.358887 0.350558 0.304799 0.328565 0.318177 0.260168 0.320033 0.237014 0.228307 0.245861 0.178568,5.790976689770493,169.25445373099564,10.745546269004365
a7_KO_APP,10.0,5.0,16,1102145672,0.2510865037479644,0.347335 0.320197 0.362543 0.333493 0.351152 0.352547 0.335679 0.301878 0.305300 0.302371 0.281101 0.247103 0.256458 0.239474 0.251087,5.964468817599883,184.49525113845442,4.495251138454421
a7_KO_APP,10.0,5.0,17,275121930,0.23743679610262333,0.253424 0.351774 0.371401 0.316098 0.328176 0.313791 0.315799 0.356928 0.269765 0.317025 0.293576 0.280279 0.222655 0.214464 0.237437,5.961098204058341,173.78043003068774,6.219569969312261
a7_KO_APP,10.0,5.0,18,1803345590,0.25068197955930777,0.379287 0.350248 0.334562 0.332923 0.354121 0.322054 0.330569 0.342169 0.308599 0.351444 0.274884 0.271769 0.254080 0.260708 0.250682,6.016915440707113,188.16582379769514,8.16582379769514
a7_KO_APP,10.0,5.0,19,967196436,0.21459611525612454,0.393787 0.330452 0.334277 0.336579 0.348890 0.354901 0.333921 0.311358 0.352732 0.317378 0.281987 0.278997 0.234754 0.230899 0.214596,5.58736855974232,173.83539491207156,6.164605087928436
a7_KO_APP,10.0,5.0,20,1074497555,0.23069772428655866,0.339989 0.332307 0.362243 0.320795 0.305334 0.323582 0.334597 0.307898 0.274063 0.304973 0.274164 0.255346 0.281132 0.251808 0.230698,5.361415691965606,180.0658606792959,0.0658606792958949
a7_KO_APP,10.0,5.0,21,796282693,0.1672244888323999,0.305992 0.296408 0.342047 0.331060 0.311659 0.342628 0.325030 0.319147 0.290314 0.217599 0.295301 0.239977 0.237821 0.252210 0.167224,5.672397991014076,168.40931172008916,11.590688279910836
a7_KO_APP,10.0,5.0,22,392022359,0.2292208471014462,0.269462 0.351055 0.336635 0.358216 0.351432 0.346689 0.327994 0.297414 0.331470 0.270565 0.267808 0.243572 0.251224 0.246300 0.229221,5.456198749875033,171.12148343437977,8.878516565620231
a7_KO_APP,10.0,5.0,23,1990212658,0.2555494128610379,0.379979 0.322761 0.377420 0.350618 0.279470 0.326215 0.325453 0.296516 0.306527 0.252929 0.235117 0.254672 0.227211 0.219520 0.255549,5.964382543100806,179.03256218331654,0.9674378166834572
a7_KO_APP,10.0,5.0,24,1678403330,0.22840629494713943,0.306833 0.302726 0.353307 0.375111 0.336159 0.342642 0.329018 0.344302 0.297460 0.303904 0.287064 0.262950 0.276665 0.228646 0.228406,5.572275385385052,175.06734969437238,4.932650305627618
a7_KO_APP,10.0,5.0,25,1382689815,0.1952067197717244,0.357346 0.334961 0.369183 0.326508 0.338324 0.317669 0.321716 0.353643 0.318204 0.281304 0.250981 0.303083 0.220641 0.247153 0.195207,5.666229306697949,189.00507156377049,9.005071563770485
a7_KO_APP,10.0,5.0,26,864178266,0.24957393119847726,0.295365 0.357272 0.310068 0.352570 0.290774 0.335011 0.343431 0.316068 0.314857 0.312366 0.249148 0.295100 0.262095 0.232141 0.249574,5.526236336225598,175.50328641875183,4.496713581248173
a7_KO_APP,10.0,5.0,27,1766867109,0.21266454712327823,0.348231 0.284986 0.329777 0.344984 0.334556 0.395515 0.327688 0.343980 0.329271 0.317483 0.264260 0.269757 0.276439 0.217599 0.212665,5.510969769504463,180.18195898422073,0.18195898422072787
a7_KO_APP,10.0,5.0,28,1171300112,0.20979326113495697,0.350962 0.315359 0.319459 0.342310 0.344168 0.342558 0.315369 0.343161 0.268728 0.289382 0.317801 0.291100 0.277804 0.256958 0.209793,6.279691053446763,187.04285187770398,7.042851877703981
a7_KO_APP,10.0,5.0,29,952224740,0.21364651652996736,0.390545 0.312065 0.295192 0.356305 0.316675 0.347851 0.347156 0.330032 0.330757 0.310377 0.306113 0.318007 0.267408 0.242159 0.213647,5.78664829277844,179.76711401897163,0.23288598102837454
a7_KO_APP,10.0,5.0,30,967354524,0.231958511950355,0.287828 0.345091 0.317104 0.382070 0.335861 0.301465 0.349972 0.346886 0.325237 0.296610 0.269349 0.270874 0.322942 0.263831 0.231959,5.448322359767947,178.25495960387255,1.7450403961274503
a7_KO_APP,10.0,5.0,31,487991438,0.2788308350282639,0.396240 0.338578 0.355194 0.298635 0.313230 0.307967 0.300165 0.329154 0.330346 0.287257 0.299211 0.285837 0.244250 0.226833 0.278831,5.679301529627702,172.35775566643116,7.64224433356884
a7_KO_APP,10.0,5.0,32,197860368,0.23793979371488902,0.326819 0.331399 0.336376 0.330373 0.306156 0.336797 0.312518 0.290965 0.290770 0.314354 0.238016 0.282331 0.286607 0.215389 0.237940,5.4620893180081636,184.78253293210054,4.782532932100537
a7_KO_APP,10.0,5.0,33,1190961760,0.21007803199375535,0.296479 0.374595 0.332299 0.318283 0.361044 0.289657 0.290053 0.303006 0.310241 0.281493 0.270386 0.268683 0.265338 0.198206 0.210078,5.520940035332071,181.26045764632823,1.2604576463282342
a7_KO_APP,10.0,5.0,34,1906728918,0.20154812966750218,0.401318 0.322709 0.377772 0.347181 0.355300 0.389283 0.349088 0.330253 0.287049 0.309877 0.260167 0.239299 0.256098 0.270573 0.201548,5.444647769902646,173.1179650554798,6.8820349445202
a7_KO_APP,10.0,5.0,35,137046513,0.2279471291470951,0.382418 0.339353 0.336335 0.334558 0.320149 0.371591 0.329483 0.320860 0.298922 0.296767 0.292856 0.260179 0.282217 0.251612 0.227947,5.721693420293455,180.39564128210378,0.3956412821037816
a7_KO_APP,10.0,5.0,36,1843166518,0.23008834218856575,0.330602 0.344615 0.349466 0.316626 0.347571 0.293511 0.340000 0.337379 0.307992 0.260015 0.280317 0.263981 0.247275 0.247682 0.230088,5.776901227282072,172.03588889625064,7.96411110374936
a7_KO_APP,10.0,5.0,37,1777324407,0.2533170191773044,0.360028 0.318959 0.303839 0.319877 0.352727 0.300121 0.320600 0.281071 0.310707 0.276860 0.282404 0.301226 0.278112 0.232972 0.253317,5.955104590976058,185.7579072852687,5.757907285268686
a7_KO_APP,10.0,5.0,38,594336917,0.23870149575727795,0.341712 0.355973 0.353802 0.338822 0.356743 0.319532 0.306273 0.308765 0.307573 0.260729 0.291351 0.265268 0.248274 0.250011 0.238701,5.595592423524937,179.51239435809958,0.4876056419004158
a7_KO_APP,10.0,5.0,39,1356488967,0.24793880575146598,0.270058 0.296928 0.330888 0.364956 0.361504 0.336845 0.373055 0.385546 0.327984 0.310361 0.283450 0.277039 0.277948 0.274766 0.247939,5.754095409064384,177.95187014106756,2.048129858932441
a7_KO_APP,10.0,5.0,40,354826746,0.23138234619579712,0.374120 0.360237 0.328906 0.360364 0.343351 0.301343 0.322179 0.336806 0.290412 0.266864 0.290714 0.257072 0.271481 0.261008 0.231382,5.606622029491343,185.05900935086967,5.0590093508696725
a7_KO_APP,10.0,5.0,41,1627981024,0.1924507564279871,0.325696 0.355572 0.279283 0.319098 0.359042 0.353386 0.330858 0.355987 0.278400 0.291620 0.302613 0.241727 0.231066 0.223781 0.192451,5.3433925823946,181.80554670408705,1.8055467040870496
a7_KO_APP,10.0,5.0,42,1504361614,0.2521959353196603,0.340305 0.364868 0.317365 0.340082 0.342687 0.348334 0.309901 0.318873 0.339707 0.275770 0.280869 0.274081 0.293602 0.238386 0.252196,5.859294975639124,185.1675160438033,5.167516043803289
a7_KO_APP,10.0,5.0,43,761338718,0.24156419055326225,0.271776 0.295644 0.295134 0.310897 0.317024 0.324856 0.341146 0.335875 0.274109 0.253208 0.279176 0.270425 0.313099 0.277194 0.241564,5.624793975896507,183.20979363132045,3.2097936313204514
a7_KO_APP,10.0,5.0,44,145857092,0.24258951119300898,0.375596 0.313222 0.352856 0.321504 0.384804 0.303062 0.346681 0.263286 0.271301 0.324913 0.260936 0.221499 0.196397 0.251791 0.242590,5.456136954644942,181.54821417526068,1.5482141752606822
a7_KO_APP,10.0,5.0,45,2084558133,0.2255500393145983,0.332834 0.320469 0.315987 0.343223 0.303121 0.331256 0.372979 0.282605 0.274291 0.295659 0.284189 0.264367 0.286831 0.240925 0.225550,5.522399060023383,179.8728688006641,0.12713119933590633
a7_KO_APP,10.0,5.0,46,957106589,0.21969745597404594,0.392866 0.311989 0.361428 0.298263 0.368356 0.293900 0.326565 0.350519 0.292290 0.306457 0.321710 0.248372 0.249610 0.232630 0.219697,5.734888993831639,184.8794826560942,4.879482656094211
a7_KO_APP,10.0,5.0,47,1917963002,0.2431872843703136,0.376156 0.352918 0.331514 0.329872 0.340626 0.335996 0.313442 0.293367 0.331458 0.295887 0.284770 0.232110 0.263310 0.258436 0.243187,6.009176035482982,173.28649247384243,6.713507526157571
a7_KO_APP,10.0,5.0,48,1455819991,0.26935923484264745,0.366472 0.349435 0.300780 0.389085 0.343755 0.368530 0.345553 0.362828 0.329123 0.337418 0.310411 0.283577 0.285449 0.263195 0.269359,5.650480007305028,181.8147322591762,1.8147322591761963
a7_KO_APP,10.0,5.0,49,1671565830,0.2573491907117429,0.287843 0.324300 0.355773 0.377232 0.316909 0.332221 0.292078 0.339539 0.306801 0.333448 0.281144 0.292889 0.265714 0.238153 0.257349,5.955082292648256,177.42874108536307,2.5712589146369282
a7_KO_APP,10.0,6.0,0,191664963,0.5200702092536134,0.436948 0.283695 0.378634 0.410994 0.422015 0.439292 0.488160 0.442848 0.472476 0.488044 0.530338 0.541870 0.513757 0.502940 0.520070,7.86715404237158,177.57718063313868,2.4228193668613187
a7_KO_APP,10.0,6.0,1,1662057957,0.5880695005808205,0.460841 0.366035 0.421686 0.389746 0.467344 0.439833 0.469338 0.463310 0.468287 0.503424 0.554542 0.570852 0.585275 0.560945 0.588070,8.277920796612253,177.54861520008657,2.451384799913427
a7_KO_APP,10.0,6.0,2,1405681631,0.5168512516422183,0.403694 0.202075 0.222310 0.302763 0.366853 0.394459 0.416939 0.389755 0.471154 0.492356 0.541601 0.537767 0.544040 0.525503 0.516851,8.61442906002809,179.1362191568004,0.8637808431996064
a7_KO_APP,10.0,6.0,3,942484272,0.5529873725572128,0.462449 0.316153 0.381920 0.435864 0.462183 0.452989 0.471874 0.486401 0.479142 0.490767 0.530764 0.592230 0.561202 0.555485 0.552987,8.13124418851655,181.7498016291877,1.7498016291876866
a7_KO_APP,10.0,6.0,4,929893137,0.5396316644804989,0.391320 0.250353 0.345603 0.362092 0.416837 0.443845 0.482680 0.480582 0.453883 0.447292 0.512727 0.525747 0.557982 0.572610 0.539632,8.523061592568375,180.09659978373602,0.09659978373602485
