condition_key,amplitude,w_inter,success_rate,mean_A_hat,peak_pyr_rate,mean_error_deg,noise_threshold,n_trials
a5_KO_APP,20.0,10.0,0.0,0.49730668175715903,200.0,119.36261798709167,0.6624785652178966,50
a5_KO_APP,25.0,4.0,0.98,0.1665873604927976,4.6832982276541,9.151265006688908,0.08354761988438959,50
a5_KO_APP,25.0,5.0,1.0,0.3183884895867451,8.938637853333042,4.171718831487663,0.08251147859758887,50
a5_KO_APP,25.0,6.0,1.0,0.5944485143567511,11.867850834082265,1.6023882284855937,0.08200606164932077,50
a5_KO_APP,25.0,7.0,1.0,0.5841585482331535,16.083402147765913,2.628382439707274,0.17632022992457597,50
a5_KO_APP,25.0,8.0,0.62,0.5522049086305008,29.73854596208037,27.543791009576676,0.5546655442407906,50
a5_KO_APP,25.0,9.0,0.34,0.5654676403177991,65.32989232763556,57.69889918609071,0.6213320078400678,50
a5_KO_APP,25.0,10.0,0.0,0.4867253450835479,200.0,112.29645788301346,0.6624785652178966,50
a5_KO_APP,30.0,4.0,1.0,0.21423038654057394,5.3128837521654715,6.690728298473889,0.08354761988438959,50
a5_KO_APP,30.0,5.0,1.0,0.408402591028649,10.713071329356305,2.9679276455849464,0.08251147859758887,50
a5_KO_APP,30.0,6.0,1.0,0.65012844999654,14.19354500909727,1.2573969853908278,0.08200606164932077,50
a5_KO_APP,30.0,7.0,1.0,0.582898666891089,18.401703064147913,3.5006063135588805,0.17632022992457597,50
a5_KO_APP,30.0,8.0,0.8,0.6160355528553008,31.866047832450434,21.443810923854052,0.5546655442407906,50
a5_KO_APP,30.0,9.0,0.22,0.5436100832207188,69.14811938410553,53.37294952743762,0.6213320078400678,50
a5_KO_APP,30.0,10.0,0.02,0.5129394298619334,200.0,99.21288585063225,0.6624785652178966,50
a5_KO_APP,35.0,4.0,1.0,0.2606580821555149,6.070124334710662,5.225955193821785,0.08354761988438959,50
a5_KO_APP,35.0,5.0,1.0,0.49036456314010624,12.479757495525487,2.2500309587126783,0.08251147859758887,50
a5_KO_APP,35.0,6.0,1.0,0.6870283400677653,16.32539224808626,1.1118488022007365,0.08200606164932077,50
a5_KO_APP,35.0,7.0,1.0,0.6087558708433849,20.683521452737217,4.996006827756056,0.17632022992457597,50
a5_KO_APP,35.0,8.0,0.78,0.6159224944783722,34.88637699386935,27.025948894867064,0.5546655442407906,50
a5_KO_APP,35.0,9.0,0.44,0.5822962301113153,72.31239222740477,67.03283936904607,0.6213320078400678,50
a5_KO_APP,35.0,10.0,0.0,0.5920018113589605,200.0,130.90635895094223,0.6624785652178966,50
a5_KO_APP,40.0,4.0,1.0,0.3044440753739208,6.972296256054178,4.27957560000404,0.08354761988438959,50
a5_KO_APP,40.0,5.0,1.0,0.5600614710006189,14.298090181491297,1.7878626089975995,0.08251147859758887,50
a5_KO_APP,40.0,6.0,1.0,0.7040781419101004,18.34523768209618,1.1246688369469853,0.08200606164932077,50
a5_KO_APP,40.0,7.0,1.0,0.6365443490787708,23.00036645990334,5.11181950665431,0.17632022992457597,50
a5_KO_APP,40.0,8.0,0.68,0.5995310965753885,37.50632904537088,25.93526870388605,0.5546655442407906,50
a5_KO_APP,40.0,9.0,0.46,0.5888579785848506,72.31083736637929,54.122561672379376,0.6213320078400678,50
a5_KO_APP,40.0,10.0,0.0,0.5642127784742345,200.0,163.50220921918125,0.6624785652178966,50
a5_KO_APP,45.0,4.0,1.0,0.3454372266061034,8.07666895341812,3.6169077070140365,0.08354761988438959,50
a5_KO_APP,45.0,5.0,1.0,0.616116610570277,16.089698246995113,1.481101897159615,0.08251147859758887,50
a5_KO_APP,45.0,6.0,1.0,0.7165252337248665,20.346045864129003,1.1234160464252694,0.08200606164932077,50
a5_KO_APP,45.0,7.0,1.0,0.655754527076389,25.31177743471397,6.087244051785826,0.17632022992457597,50
a5_KO_APP,45.0,8.0,0.74,0.5986470908251306,40.231934470463486,22.203584193342852,0.5546655442407906,50
a5_KO_APP,45.0,9.0,0.4,0.5881439678085697,75.1527216056701,44.67881393620707,0.6213320078400678,50
a5_KO_APP,45.0,10.0,0.0,0.5519474218197544,200.0,173.76438001900945,0.6624785652178966,50
