condition_key,amplitude,w_inter,trial_idx,seed,A_hat_final,a_hat_timecourse,peak_pyr_rate,center_final_deg,error_from_cue_deg
a7_KO_APP,10.0,3.0,36,1843166518,0.017129914939222685,0.195416 0.167601 0.181683 0.155967 0.136472 0.106252 0.126229 0.133108 0.108610 0.071509 0.065744 0.051530 0.074999 0.063400 0.062268 0.052232 0.055113 0.046893 0.070445 0.046265 0.048754 0.038726 0.022549 0.036572 0.017130,5.560883240512014,84.37848106674797,95.62151893325203
a7_KO_APP,10.0,3.0,37,1777324407,0.03774324791229987,0.207531 0.159112 0.147783 0.131223 0.149004 0.114351 0.117463 0.080757 0.096956 0.078596 0.076774 0.096073 0.070124 0.072208 0.072325 0.027199 0.068157 0.018082 0.010821 0.045217 0.034734 0.016048 0.037123 0.008668 0.037743,5.486076489487198,177.23583330942563,2.7641666905743705
a7_KO_APP,10.0,3.0,38,594336917,0.035974934928857415,0.210464 0.179113 0.170533 0.153339 0.149294 0.112974 0.098646 0.129890 0.104049 0.073018 0.092599 0.079976 0.071250 0.063100 0.067230 0.064436 0.053119 0.044314 0.044330 0.051562 0.016802 0.020981 0.035171 0.046523 0.035975,5.731574327145374,179.1533254652425,0.8466745347575113
a7_KO_APP,10.0,3.0,39,1356488967,0.03184520573209327,0.192655 0.167321 0.155625 0.149229 0.149253 0.129753 0.147528 0.136961 0.110250 0.090295 0.094297 0.079923 0.091261 0.083015 0.062750 0.065829 0.023536 0.024804 0.041082 0.021194 0.025098 0.045708 0.028085 0.027488 0.031845,5.4058866754240045,245.78334977573414,65.78334977573414
a7_KO_APP,10.0,3.0,40,354826746,0.0369308590143062,0.185331 0.169473 0.155756 0.161322 0.135733 0.109044 0.111837 0.115309 0.098531 0.093601 0.082992 0.059981 0.093899 0.080399 0.053462 0.056578 0.037460 0.068531 0.051037 0.034627 0.037689 0.050212 0.040610 0.036612 0.036931,5.387418694141794,203.13315878501643,23.133158785016434
a7_KO_APP,10.0,3.0,41,1627981024,0.046520179873024314,0.190092 0.186587 0.129567 0.156480 0.134608 0.139305 0.112645 0.135367 0.092682 0.077619 0.093389 0.048360 0.071914 0.048049 0.038973 0.075872 0.078578 0.050398 0.048615 0.038972 0.036751 0.037399 0.027921 0.015014 0.046520,5.441324815393544,176.06614784151077,3.9338521584892305
a7_KO_APP,10.0,3.0,42,1504361614,0.041600055043916284,0.167801 0.185226 0.159144 0.139145 0.147827 0.136206 0.100494 0.108114 0.116187 0.094246 0.093253 0.069644 0.096050 0.065999 0.073756 0.052434 0.065108 0.052276 0.039909 0.067619 0.035445 0.021410 0.048163 0.036696 0.041600,5.4081205577064235,161.99512996407205,18.00487003592795
a7_KO_APP,10.0,3.0,43,761338718,0.04922481206580086,0.202773 0.163949 0.130069 0.146264 0.117528 0.129235 0.117227 0.123914 0.099627 0.100312 0.090057 0.086936 0.118281 0.079945 0.067942 0.055666 0.055392 0.032495 0.048782 0.065957 0.032021 0.050698 0.047297 0.014908 0.049225,5.336654296771249,156.81294014886535,23.18705985113465
a7_KO_APP,10.0,3.0,44,145857092,0.038062404206549334,0.222792 0.164647 0.175677 0.130535 0.158852 0.131496 0.143888 0.083860 0.082814 0.099691 0.086406 0.058628 0.058700 0.075518 0.069204 0.080347 0.056244 0.079594 0.057636 0.031401 0.046317 0.018789 0.047596 0.035822 0.038062,5.472847854137004,217.60900148267453,37.60900148267453
a7_KO_APP,10.0,3.0,45,2084558133,0.044553519091731685,0.191918 0.164583 0.152295 0.125782 0.127617 0.147202 0.151102 0.083767 0.099934 0.078210 0.084341 0.088739 0.079853 0.079900 0.069437 0.075622 0.054977 0.035796 0.044169 0.036724 0.046817 0.020879 0.038927 0.044428 0.044554,5.3551359187874725,139.67371374194522,40.32628625805478
a7_KO_APP,10.0,3.0,46,957106589,0.014816475576480057,0.201442 0.178298 0.164317 0.123193 0.166061 0.110045 0.133250 0.141583 0.083607 0.089505 0.102651 0.063045 0.075880 0.064462 0.073044 0.070863 0.019267 0.041585 0.068998 0.046222 0.053563 0.021739 0.047037 0.028901 0.014816,5.494245798168215,230.16818081687572,50.16818081687572
a7_KO_APP,10.0,3.0,47,1917963002,0.047265361052147785,0.195263 0.190230 0.176410 0.151493 0.149420 0.104232 0.131077 0.091928 0.093301 0.089592 0.087483 0.061282 0.078982 0.071583 0.063016 0.065362 0.047717 0.033547 0.047675 0.042181 0.045668 0.042260 0.054642 0.041100 0.047265,5.676561615776987,159.19327858406854,20.806721415931463
a7_KO_APP,10.0,3.0,48,1455819991,0.011777078320197478,0.195306 0.174136 0.145983 0.172328 0.132197 0.149749 0.116422 0.131088 0.110585 0.112787 0.103189 0.079455 0.065052 0.076475 0.078278 0.077468 0.051280 0.019917 0.054675 0.048292 0.031794 0.027921 0.040245 0.032229 0.011777,5.473078202445694,71.2152000447614,108.7847999552386
a7_KO_APP,10.0,3.0,49,1671565830,0.054632397705472124,0.204553 0.163776 0.169135 0.170501 0.128741 0.139080 0.109767 0.105546 0.089036 0.122567 0.089060 0.075521 0.074553 0.058755 0.073015 0.044795 0.062344 0.067814 0.039509 0.041060 0.037789 0.052474 0.044115 0.020130 0.054632,5.545650087204838,189.0666975833165,9.066697583316511
a7_KO_APP,10.0,4.0,0,191664963,0.09838899872128154,0.093018 0.145785 0.154401 0.145411 0.145187 0.120073 0.123016 0.111689 0.113541 0.124963 0.131069 0.111735 0.103495 0.105557 0.114093 0.098352 0.069165 0.085612 0.099626 0.100020 0.117771 0.095005 0.102114 0.074587 0.098389,7.158420827484314,169.98088360279374,10.019116397206261
a7_KO_APP,10.0,4.0,1,1662057957,0.09036145482431396,0.105578 0.124965 0.137137 0.129405 0.125602 0.128716 0.122180 0.133310 0.115048 0.120212 0.115846 0.120439 0.093018 0.102052 0.123946 0.095900 0.123985 0.086424 0.081505 0.073120 0.094852 0.088338 0.064537 0.075443 0.090361,7.26295326082658,178.0941979846828,1.9058020153171924
a7_KO_APP,10.0,4.0,2,1405681631,0.03684201376033548,0.092379 0.146354 0.163527 0.148294 0.147592 0.157997 0.097728 0.115168 0.111467 0.139111 0.121710 0.124031 0.127004 0.106817 0.083187 0.115904 0.084126 0.089824 0.106082 0.090483 0.081036 0.095057 0.074131 0.096887 0.036842,7.156142420635177,193.5477496786341,13.54774967863409
a7_KO_APP,10.0,4.0,3,942484272,0.10002188757792284,0.112516 0.148389 0.154151 0.126066 0.141817 0.132747 0.129252 0.142396 0.134831 0.121503 0.117818 0.122445 0.138705 0.112206 0.080977 0.101967 0.116142 0.119036 0.080406 0.096418 0.084903 0.105738 0.100448 0.084508 0.100022,7.2325378259580955,176.61091623269513,3.389083767304868
a7_KO_APP,10.0,4.0,4,929893137,0.07948935080421338,0.077401 0.160411 0.157481 0.145100 0.134962 0.125223 0.132250 0.123690 0.107611 0.109437 0.134679 0.100579 0.128973 0.122197 0.101858 0.117778 0.116061 0.070977 0.098170 0.078716 0.071545 0.060233 0.083462 0.072410 0.079489,7.586922652331383,190.65977119812308,10.659771198123082
