condition_key,amplitude,w_inter,trial_idx,seed,A_hat_final,a_hat_timecourse,peak_pyr_rate,center_final_deg,error_from_cue_deg
WT,0.1,0.001,36,885327366,0.006292756438927571,0.002503 0.007149 0.007471 0.002922 0.003792 0.002794 0.010226 0.006746 0.005231 0.004900 0.009158 0.002245 0.011555 0.005704 0.006234 0.006507 0.013662 0.006442 0.002010 0.004971 0.003719 0.004058 0.006892 0.004594 0.006293,17.172199166432204,0.38039477083847545,179.61960522916152
WT,0.1,0.001,40,1806363173,0.002728293846838266,0.016594 0.010028 0.004656 0.011592 0.005785 0.010346 0.004998 0.011145 0.006347 0.004362 0.008061 0.005122 0.007165 0.009488 0.005721 0.007193 0.011928 0.002067 0.003653 0.004700 0.011046 0.007269 0.004031 0.012633 0.002728,16.725186407305763,236.00098679654292,56.00098679654292
WT,0.1,0.001,39,20360091,0.005994857887493316,0.001558 0.005724 0.009267 0.003666 0.009688 0.005922 0.006302 0.000493 0.004852 0.006351 0.006320 0.001544 0.007004 0.003803 0.008661 0.005993 0.001348 0.011380 0.005622 0.006162 0.007615 0.005027 0.012205 0.013285 0.005995,16.889088061910257,245.7190443052016,65.7190443052016
WT,0.1,0.001,48,1311960750,0.008188077311414497,0.002113 0.005979 0.007547 0.009510 0.010667 0.010396 0.009906 0.014225 0.002781 0.009609 0.010943 0.002260 0.005961 0.004441 0.003523 0.014398 0.006493 0.003840 0.004906 0.013067 0.010795 0.006626 0.006966 0.008364 0.008188,17.582296211482795,310.54185971274535,130.54185971274535
WT,0.1,0.001,50,2006889349,0.009127098209767487,0.012978 0.015823 0.006358 0.010152 0.007126 0.003326 0.008932 0.014275 0.003038 0.007394 0.009195 0.002046 0.003802 0.002201 0.003515 0.006110 0.005286 0.002675 0.006363 0.010927 0.012741 0.011744 0.008479 0.008878 0.009127,16.50278664326363,355.6666575404695,175.6666575404695
WT,0.1,0.001,49,295114914,0.009629639427181274,0.003782 0.004978 0.001741 0.008467 0.005110 0.004968 0.005335 0.005363 0.006051 0.003005 0.007082 0.009913 0.004784 0.014692 0.009347 0.000944 0.004142 0.001762 0.005395 0.005246 0.010194 0.004285 0.007318 0.004099 0.009630,17.222598433233436,61.819387095966775,118.18061290403323
WT,0.1,0.001,51,1524829245,0.005023602465118642,0.002776 0.004456 0.007685 0.001202 0.004082 0.007518 0.006074 0.004102 0.002527 0.012542 0.006038 0.008364 0.014216 0.003626 0.003845 0.005286 0.009647 0.007156 0.008039 0.013193 0.009321 0.006072 0.007436 0.008593 0.005024,17.239157238487557,132.91765285151473,47.08234714848527
WT,0.1,0.001,46,261494503,0.003671218262458178,0.006032 0.003089 0.000832 0.010278 0.008746 0.002210 0.001305 0.004232 0.006666 0.005899 0.010106 0.003834 0.012828 0.004361 0.003348 0.006990 0.006829 0.010313 0.003606 0.003960 0.004323 0.009818 0.009102 0.005391 0.003671,16.758760846447988,146.53240023205066,33.46759976794934
WT,0.1,0.001,52,319434624,0.003974689650323603,0.009703 0.009846 0.005971 0.005969 0.006932 0.003974 0.007002 0.010364 0.010650 0.012984 0.007566 0.008755 0.008917 0.001917 0.005588 0.011850 0.003230 0.002235 0.010116 0.001192 0.010667 0.006206 0.008273 0.008230 0.003975,17.92434927695282,234.51102969348773,54.51102969348773
WT,0.1,0.001,53,2032667552,0.010389849583321354,0.009856 0.004128 0.009159 0.003379 0.010268 0.007453 0.010086 0.013489 0.006666 0.010295 0.011113 0.005724 0.001963 0.012800 0.004097 0.009691 0.002656 0.003572 0.006492 0.002829 0.012039 0.002220 0.008030 0.007696 0.010390,16.598029113115786,339.7774286389962,159.77742863899618
WT,0.1,0.001,44,1634649145,0.0043652064734228365,0.015228 0.008120 0.008686 0.003687 0.008945 0.004058 0.017957 0.007759 0.005238 0.011883 0.008365 0.002872 0.006576 0.009197 0.003547 0.004382 0.002034 0.002247 0.004036 0.008662 0.002699 0.009618 0.010758 0.009483 0.004365,16.57955111102022,64.40170496925323,115.59829503074677
WT,0.1,0.001,25,199233221,0.014806496221242443,0.009416 0.011309 0.002689 0.006127 0.005735 0.004738 0.003420 0.007476 0.009687 0.006099 0.006337 0.004246 0.001688 0.005190 0.003749 0.004264 0.004680 0.001835 0.005639 0.008242 0.006098 0.012691 0.016020 0.011335 0.014806,16.496638689705893,55.390902248468976,124.60909775153102
WT,0.1,0.001,6,280584697,0.004315460269803822,0.005753 0.002941 0.009214 0.001922 0.007858 0.004764 0.009465 0.007720 0.007877 0.001603 0.004765 0.007862 0.006559 0.010014 0.003603 0.003547 0.008665 0.008842 0.008899 0.003697 0.000217 0.006268 0.004471 0.006500 0.004315,16.76095914153259,278.28396438607405,98.28396438607405
WT,0.1,0.001,0,1168784116,0.0041300544778172755,0.009808 0.010346 0.009207 0.009549 0.011821 0.000864 0.007593 0.013311 0.009032 0.002539 0.010066 0.005588 0.006071 0.010147 0.007647 0.007886 0.007437 0.005191 0.001582 0.000681 0.006386 0.007172 0.001423 0.004288 0.004130,16.692027705554427,329.50308005896284,149.50308005896284
WT,0.1,0.001,2,1293255992,0.003116298737369654,0.005683 0.014017 0.006522 0.007912 0.010224 0.006372 0.007573 0.003353 0.012219 0.005799 0.011123 0.007228 0.002430 0.007909 0.011264 0.002934 0.008523 0.010973 0.004368 0.003876 0.005143 0.007200 0.008417 0.008806 0.003116,16.54893362188845,264.4496657098288,84.44966570982882
WT,0.1,0.001,12,204008863,0.01070095867442058,0.008189 0.007041 0.001348 0.005045 0.006720 0.006725 0.008583 0.003613 0.001435 0.010011 0.006096 0.011201 0.005873 0.007628 0.005267 0.011164 0.006905 0.005534 0.005748 0.007813 0.007893 0.003129 0.005100 0.004274 0.010701,17.275657855130525,279.23747646438255,99.23747646438255
WT,0.1,0.001,7,617447500,0.0051362278895710324,0.002070 0.001442 0.006842 0.003842 0.003452 0.006716 0.007021 0.001590 0.007262 0.007031 0.004993 0.001983 0.014827 0.010628 0.009075 0.003425 0.015174 0.008099 0.020246 0.007571 0.007605 0.009667 0.010854 0.010857 0.005136,17.03495576847888,233.82647537700436,53.82647537700436
WT,0.1,0.001,20,527842052,0.0065585646270410625,0.008141 0.005129 0.010409 0.005692 0.005494 0.010067 0.009292 0.008236 0.003205 0.009157 0.004013 0.003775 0.002871 0.018808 0.006245 0.005308 0.006602 0.008717 0.008584 0.004276 0.007818 0.001991 0.014979 0.010161 0.006559,16.824171425737138,215.10732481776895,35.107324817768955
WT,0.1,0.001,23,2071774379,0.013356938735972239,0.012818 0.007457 0.004182 0.006625 0.004688 0.010271 0.010939 0.005001 0.005173 0.007998 0.010019 0.007944 0.008445 0.014427 0.007893 0.004662 0.007300 0.010891 0.008154 0.007588 0.010193 0.006732 0.008987 0.009707 0.013357,16.498349433142767,322.3828190765709,142.3828190765709
WT,0.1,0.001,1,921289450,0.0037505890883646007,0.004333 0.010425 0.004859 0.004335 0.007809 0.003180 0.007642 0.010176 0.006376 0.004094 0.012818 0.008532 0.006929 0.008904 0.001880 0.006143 0.005385 0.011591 0.008908 0.003468 0.011464 0.001046 0.003868 0.006131 0.003751,17.361914533441105,102.27407235082805,77.72592764917195
WT,0.1,0.001,13,1880439445,0.016090428832615262,0.009366 0.008993 0.003138 0.009658 0.004299 0.005646 0.007427 0.009407 0.006207 0.002341 0.002815 0.005867 0.006227 0.002840 0.008728 0.011546 0.014052 0.009277 0.003131 0.006917 0.010644 0.012385 0.004274 0.005180 0.016090,17.17189040325824,4.479128825752139,175.52087117424787
WT,0.1,0.001,28,649984770,0.004673801423751246,0.010085 0.003306 0.007706 0.001635 0.011363 0.006320 0.004704 0.009010 0.005232 0.006911 0.008060 0.004020 0.010486 0.006972 0.010052 0.003872 0.016715 0.005736 0.014086 0.013519 0.000649 0.011060 0.002091 0.004542 0.004674,16.8435624494032,94.88370959006302,85.11629040993698
WT,0.1,0.001,21,215409799,0.006488475782817546,0.007776 0.009303 0.008979 0.005215 0.005677 0.003617 0.005452 0.011344 0.005826 0.001870 0.009141 0.010826 0.016956 0.000727 0.006882 0.008409 0.002526 0.011274 0.010462 0.008528 0.005633 0.008772 0.005456 0.002473 0.006488,16.680271912441086,237.12846535791547,57.12846535791547
WT,0.1,0.001,16,1976297044,0.000413855214271442,0.007032 0.006971 0.005535 0.007018 0.008059 0.002037 0.005174 0.006176 0.005879 0.004830 0.008553 0.006409 0.013703 0.005106 0.004092 0.010172 0.003365 0.007393 0.005937 0.007772 0.011834 0.011106 0.016255 0.005293 0.000414,17.91536815088184,114.08729613768278,65.91270386231722
WT,0.1,0.001,5,211694680,0.007951418237704323,0.010378 0.012726 0.003833 0.002265 0.002658 0.008101 0.014323 0.002398 0.017780 0.003442 0.011051 0.004958 0.003461 0.006423 0.004808 0.003587 0.004120 0.006171 0.005894 0.006697 0.001377 0.004730 0.014336 0.007110 0.007951,16.567624753097682,12.28391600650974,167.71608399349026
WT,0.1,0.001,34,827737825,0.0035051075906845147,0.004950 0.010320 0.008307 0.007035 0.003731 0.006241 0.004415 0.003739 0.006309 0.003975 0.005942 0.000835 0.001871 0.004200 0.008332 0.012772 0.010170 0.008877 0.005579 0.005615 0.003151 0.005422 0.003745 0.007933 0.003505,17.299791485634568,82.329039871944,97.670960128056
WT,0.1,0.001,32,1584690825,0.005814326763840298,0.005742 0.013415 0.003620 0.006048 0.002568 0.005735 0.011160 0.006033 0.004942 0.005222 0.008012 0.007630 0.004108 0.009452 0.007732 0.005294 0.007903 0.007981 0.008427 0.007864 0.001591 0.003895 0.006725 0.006373 0.005814,17.21001235397464,34.34803089077319,145.6519691092268
WT,0.1,0.001,30,1094264184,0.004977608595377417,0.015221 0.007763 0.015316 0.002937 0.013156 0.004766 0.003898 0.003049 0.007843 0.006162 0.002620 0.008866 0.008983 0.007218 0.005907 0.005202 0.004498 0.006600 0.008883 0.007626 0.012756 0.006418 0.003517 0.003566 0.004978,17.301169306548843,7.838924650317044,172.16107534968296
WT,0.1,0.001,22,350632298,0.013623368029819038,0.007660 0.012689 0.006291 0.013810 0.012827 0.017543 0.011842 0.013244 0.007450 0.008226 0.005341 0.001145 0.008439 0.006179 0.008938 0.006246 0.012531 0.011217 0.011187 0.005324 0.003395 0.014684 0.005689 0.006616 0.013623,16.80296325826184,344.834100161823,164.83410016182302
WT,0.1,0.001,35,234713593,0.009376668811294687,0.004834 0.004645 0.009760 0.008929 0.000501 0.004153 0.004677 0.007513 0.008474 0.007868 0.009633 0.008926 0.002463 0.003882 0.011544 0.001337 0.009427 0.009411 0.005664 0.003309 0.003310 0.006151 0.006653 0.007777 0.009377,17.475949781973835,160.88374549665537,19.116254503344635
WT,0.1,0.001,27,786556690,0.00594682652970822,0.001321 0.007980 0.001259 0.006395 0.001353 0.006159 0.009099 0.003621 0.010257 0.010401 0.010516 0.002295 0.007717 0.004173 0.004061 0.002165 0.006505 0.010144 0.006787 0.010028 0.006206 0.007414 0.007356 0.011760 0.005947,17.01195290980418,16.40274517451508,163.59725482548492
WT,0.1,0.001,11,794319243,0.009317433201717355,0.013890 0.004346 0.000945 0.004778 0.006536 0.004939 0.015158 0.007737 0.004828 0.009816 0.012020 0.017521 0.012668 0.006226 0.011207 0.010046 0.005791 0.017231 0.007018 0.010961 0.003235 0.008053 0.002441 0.011128 0.009317,16.452120274085612,46.391565135189104,133.6084348648109
WT,0.1,0.001,15,2122084012,0.002262805027320087,0.007533 0.005578 0.002171 0.006545 0.009169 0.004424 0.007675 0.015803 0.003172 0.003418 0.011556 0.008036 0.013435 0.007049 0.008193 0.007141 0.010761 0.007603 0.004542 0.005880 0.002457 0.007677 0.004136 0.002322 0.002263,16.85725404323176,193.57929228681996,13.579292286819964
WT,0.1,0.001,9,1504658074,0.010848765986532062,0.004715 0.010290 0.012898 0.008788 0.008454 0.004001 0.006405 0.005843 0.001367 0.004819 0.009200 0.005198 0.003487 0.008514 0.008669 0.003662 0.002406 0.007661 0.004519 0.005597 0.008823 0.010392 0.005375 0.006368 0.010849,16.78720154127928,170.8926091444712,9.107390855528791
WT,0.1,0.001,31,2089154132,0.005122761231617291,0.007251 0.001678 0.010220 0.008741 0.010161 0.010199 0.007755 0.006246 0.008026 0.006979 0.019162 0.021402 0.007674 0.006864 0.001912 0.008040 0.013870 0.007045 0.002228 0.003891 0.010213 0.008544 0.006812 0.008684 0.005123,16.94618141747806,339.8036326071038,159.8036326071038
WT,0.1,0.001,47,2001682155,0.009888769368462284,0.008936 0.007858 0.011167 0.005752 0.006615 0.003792 0.008493 0.003240 0.007750 0.011266 0.006507 0.003237 0.006503 0.009093 0.003898 0.013803 0.005702 0.007061 0.010532 0.003649 0.006575 0.006152 0.005661 0.008011 0.009889,17.175433552552146,135.03726251052836,44.962737489471635
WT,0.1,0.001,45,1036024353,0.004634787239039391,0.013925 0.005093 0.007215 0.008196 0.006100 0.002988 0.005331 0.008521 0.006475 0.007761 0.001670 0.009321 0.008576 0.005150 0.006404 0.002593 0.000558 0.005415 0.005576 0.008340 0.007171 0.002746 0.011087 0.006179 0.004635,17.319761481370804,47.187693972574706,132.81230602742528
WT,0.1,0.001,24,1492822048,0.0015396393009497991,0.005402 0.002802 0.003960 0.004632 0.013580 0.003823 0.005541 0.014324 0.009267 0.002260 0.005839 0.002444 0.011259 0.006949 0.008824 0.001421 0.006157 0.004195 0.008002 0.006327 0.015217 0.017828 0.001237 0.007311 0.001540,17.01247526653688,352.53772087949983,172.53772087949983
WT,0.1,0.001,29,337723248,0.004220387481751131,0.005448 0.007279 0.001244 0.006837 0.013997 0.007503 0.008705 0.003130 0.017098 0.008054 0.011637 0.008164 0.007304 0.007404 0.014300 0.010032 0.007016 0.007132 0.004022 0.009601 0.009458 0.004546 0.004539 0.011302 0.004220,17.727535234650322,284.6779924336514,104.67799243365141
WT,0.1,0.001,26,1395966768,0.0021182291139965836,0.005153 0.007874 0.003224 0.004250 0.007569 0.004000 0.008386 0.002678 0.010883 0.005049 0.021239 0.015338 0.005051 0.004417 0.013351 0.008724 0.006967 0.002454 0.007867 0.006329 0.004846 0.003851 0.007927 0.008968 0.002118,17.159581076780057,217.78899875632123,37.788998756321234
WT,0.1,0.001,3,1702858716,0.009230293851430905,0.005891 0.004779 0.010694 0.009095 0.006029 0.007553 0.008092 0.004582 0.007736 0.003881 0.002661 0.008611 0.015647 0.006252 0.005492 0.011019 0.010816 0.004346 0.006300 0.005285 0.012576 0.005704 0.005090 0.004555 0.009230,16.37644638760941,22.87944860581665,157.12055139418334
WT,0.1,0.001,4,1895310323,0.011368421130940758,0.001447 0.008509 0.003981 0.009605 0.011237 0.008050 0.008742 0.009502 0.003399 0.006929 0.007138 0.011438 0.003008 0.009535 0.007079 0.002727 0.003844 0.004602 0.004995 0.012059 0.006419 0.009105 0.003149 0.009242 0.011368,17.35669787992216,204.46212477198213,24.462124771982133
WT,0.1,0.001,10,1008898872,0.0071158703988758185,0.000642 0.002247 0.004487 0.012576 0.002897 0.011966 0.003617 0.006716 0.007081 0.007006 0.005204 0.009056 0.009729 0.008805 0.012283 0.010258 0.006619 0.007095 0.008016 0.005030 0.012928 0.015092 0.005437 0.006168 0.007116,17.5611815040228,353.782361655388,173.782361655388
WT,0.1,0.001,54,1564774687,0.003844840063412465,0.008327 0.013926 0.006107 0.006498 0.005100 0.010973 0.006465 0.008078 0.004557 0.003829 0.003249 0.007452 0.006691 0.015127 0.003845 0.003322 0.010450 0.002715 0.013934 0.002615 0.007555 0.002630 0.006220 0.004288 0.003845,16.38210797919463,61.16724271021595,118.83275728978404
WT,0.1,0.001,55,2092577640,0.011123930393027209,0.005867 0.004439 0.005240 0.009819 0.006977 0.007270 0.010855 0.004178 0.010756 0.004560 0.004625 0.004352 0.003447 0.013168 0.008609 0.008903 0.003815 0.007720 0.005996 0.007516 0.002313 0.006621 0.009932 0.003764 0.011124,16.53310091638173,142.98121625395686,37.01878374604314
WT,0.1,0.001,56,1166111204,0.011396310023534122,0.010560 0.007941 0.002470 0.009190 0.002393 0.004032 0.003470 0.005886 0.009572 0.005915 0.005477 0.004558 0.008845 0.007679 0.008712 0.006590 0.007349 0.005046 0.004344 0.008553 0.008082 0.005611 0.009958 0.007092 0.011396,17.290490461365962,137.01370913164985,42.98629086835015
WT,0.1,0.001,58,1324596573,0.005287675949007471,0.009061 0.000921 0.008050 0.003322 0.003995 0.003197 0.011098 0.006848 0.006436 0.002077 0.005958 0.011851 0.003308 0.005278 0.008421 0.012236 0.005962 0.005235 0.003177 0.007334 0.003673 0.005672 0.001998 0.008151 0.005288,16.846883615600333,37.03452130443513,142.96547869556485
WT,0.1,0.001,61,1985561720,0.005112016978978891,0.003576 0.012341 0.010825 0.004886 0.013696 0.007358 0.012463 0.007664 0.009461 0.003395 0.004968 0.007402 0.007145 0.003635 0.007855 0.010398 0.009106 0.003265 0.006041 0.005042 0.002218 0.010299 0.002759 0.006892 0.005112,16.301969650263253,195.8540708502818,15.8540708502818
WT,0.1,0.001,62,485771147,0.006364444583246501,0.007620 0.001566 0.002792 0.003520 0.008790 0.010845 0.006386 0.005475 0.005413 0.002824 0.001912 0.004628 0.006871 0.003880 0.010798 0.010252 0.005598 0.007245 0.008400 0.006060 0.004177 0.004118 0.007708 0.004998 0.006364,16.699257138446505,297.2317836115977,117.23178361159768
WT,0.1,0.001,60,1888313977,0.004665194040159585,0.007921 0.006734 0.007867 0.003478 0.001084 0.002946 0.006308 0.003885 0.014020 0.003870 0.012876 0.006861 0.004853 0.006170 0.004578 0.006689 0.001461 0.000325 0.001479 0.008005 0.011396 0.003701 0.002230 0.004359 0.004665,17.255614813943797,270.9539995505806,90.95399955058059
WT,0.1,0.001,59,1726642687,0.007378588689990966,0.013523 0.012522 0.010822 0.004116 0.005678 0.009250 0.005617 0.009072 0.003459 0.013714 0.002873 0.009838 0.005932 0.012447 0.005535 0.008154 0.002488 0.005667 0.003421 0.007208 0.006992 0.010903 0.007086 0.006820 0.007379,17.477356604052353,50.88394560280048,129.11605439719952
WT,0.1,0.001,57,1607521147,0.004436532067219166,0.015311 0.002890 0.006027 0.003880 0.007826 0.002204 0.008351 0.005455 0.007752 0.004083 0.007344 0.005847 0.002483 0.005963 0.003624 0.007763 0.003957 0.004195 0.006123 0.011307 0.004169 0.005337 0.006032 0.006329 0.004437,17.422680014665023,287.4976258070949,107.49762580709489
WT,0.1,0.001,63,1796771385,0.005956611025223281,0.010023 0.005591 0.002595 0.008650 0.000601 0.001421 0.004970 0.005451 0.000161 0.008607 0.007438 0.007440 0.003298 0.000497 0.006808 0.005075 0.002503 0.001596 0.006821 0.004567 0.001988 0.011510 0.007057 0.004876 0.005957,17.278657606242508,54.31536560487804,125.68463439512196
WT,0.1,0.001,64,766643757,0.004503274288097957,0.010643 0.003663 0.006194 0.004375 0.011753 0.004103 0.002987 0.009865 0.005546 0.004191 0.004056 0.006660 0.007850 0.003558 0.000593 0.009783 0.004585 0.019195 0.008151 0.011329 0.009547 0.007070 0.012557 0.006850 0.004503,17.1005324528663,112.04424606923055,67.95575393076945
WT,0.1,0.001,66,1418387863,0.00345635051538053,0.002661 0.006791 0.002601 0.006355 0.003315 0.008254 0.006041 0.003957 0.008401 0.008134 0.005310 0.004148 0.014509 0.004079 0.004996 0.005112 0.002406 0.010069 0.009258 0.003394 0.007161 0.003772 0.002571 0.002662 0.003456,16.39343636172737,291.885821893437,111.88582189343703
WT,0.1,0.001,67,1770578616,0.006820552078131556,0.004532 0.004949 0.007022 0.008410 0.003973 0.000983 0.007239 0.009677 0.006407 0.013968 0.007948 0.003288 0.000373 0.004115 0.006669 0.005882 0.002035 0.005315 0.007885 0.004202 0.001053 0.006892 0.009907 0.009308 0.006821,17.150678304902222,137.59848955474897,42.401510445251034
WT,0.1,0.001,68,507183781,0.015059854057886068,0.012218 0.017255 0.005890 0.010442 0.008863 0.005208 0.003925 0.000722 0.004860 0.005468 0.010269 0.005233 0.009340 0.003829 0.003526 0.008064 0.005322 0.015689 0.007681 0.003082 0.009514 0.006357 0.002259 0.006934 0.015060,16.612644387498634,207.56839314181295,27.568393141812948
WT,0.1,0.001,65,554969948,0.009251853296506617,0.003801 0.014145 0.002880 0.008148 0.004460 0.008029 0.012970 0.013664 0.007852 0.011134 0.004701 0.004249 0.002031 0.001887 0.002877 0.006557 0.002885 0.008935 0.005867 0.007911 0.004745 0.005157 0.008477 0.011883 0.009252,17.375077800826823,171.1762083435905,8.823791656409497
WT,0.1,0.001,72,1582122199,0.0036606063979759155,0.003635 0.009915 0.007205 0.002768 0.007736 0.004474 0.005624 0.004405 0.006182 0.001981 0.005838 0.002679 0.005921 0.011038 0.003585 0.006676 0.009512 0.009721 0.006240 0.009784 0.008363 0.008238 0.009898 0.002285 0.003661,17.236033397670923,58.26371007001947,121.73628992998053
WT,0.1,0.001,71,720148324,0.013481865801178907,0.002900 0.007981 0.007140 0.005048 0.003568 0.005890 0.001361 0.006781 0.009783 0.001646 0.004793 0.007491 0.001876 0.008563 0.005029 0.010385 0.003315 0.004167 0.005962 0.012071 0.002794 0.006009 0.008764 0.005525 0.013482,17.043458413568317,210.8461732101557,30.846173210155712
WT,0.1,0.001,70,895155732,0.008856949377251393,0.001941 0.007070 0.003912 0.005442 0.007172 0.016857 0.002061 0.003957 0.003306 0.013565 0.005967 0.004569 0.005751 0.009470 0.011305 0.013974 0.004069 0.006298 0.007655 0.005247 0.007459 0.010027 0.007122 0.012965 0.008857,16.973828103048987,43.995518658786665,136.00448134121334
WT,0.1,0.001,69,1782558243,0.01391590226288413,0.016689 0.012449 0.006564 0.007014 0.005457 0.015927 0.005652 0.004186 0.000740 0.010035 0.001913 0.006191 0.006842 0.011561 0.003980 0.013901 0.009817 0.005826 0.004382 0.003074 0.005571 0.010391 0.008285 0.002266 0.013916,17.679222738236405,244.91750617165428,64.91750617165428
WT,0.1,0.001,73,1951878275,0.005414591147800891,0.008462 0.006463 0.002402 0.010107 0.007892 0.004082 0.011839 0.004580 0.004984 0.008898 0.003077 0.005843 0.014379 0.003790 0.006093 0.009802 0.006739 0.004386 0.005019 0.004118 0.004254 0.005407 0.005976 0.007955 0.005415,16.55713716918678,347.13618242179103,167.13618242179103
WT,0.1,0.001,74,850305651,0.00768891647475757,0.002093 0.003315 0.010931 0.007643 0.007586 0.003635 0.007994 0.005383 0.002191 0.010065 0.007121 0.005975 0.002627 0.006816 0.013716 0.001098 0.006934 0.005771 0.002681 0.010319 0.004530 0.006629 0.014582 0.005020 0.007689,17.386072214582484,230.46710093984046,50.46710093984046
WT,0.1,0.001,76,506504968,0.008079250357478767,0.004155 0.006961 0.005114 0.004400 0.003357 0.010384 0.003096 0.006225 0.003127 0.004712 0.010694 0.001948 0.006168 0.016298 0.005547 0.008520 0.004483 0.001881 0.004134 0.002921 0.005516 0.009347 0.007675 0.007265 0.008079,16.940133899730245,223.3280370565778,43.32803705657781
WT,0.1,0.001,75,146415610,0.005516454945858629,0.001157 0.002444 0.009689 0.006572 0.008441 0.006119 0.005273 0.007063 0.014216 0.004808 0.001959 0.004072 0.003576 0.004791 0.007017 0.007741 0.002457 0.003144 0.001649 0.004189 0.005193 0.009632 0.002517 0.007344 0.005516,16.91036560038144,23.42183028851186,156.57816971148813
WT,0.1,0.001,77,1164456162,0.005144048055148563,0.003520 0.007909 0.004108 0.000636 0.003580 0.010904 0.004379 0.008039 0.003863 0.003836 0.011439 0.012051 0.000853 0.013166 0.009645 0.006578 0.008215 0.006863 0.006901 0.001142 0.007547 0.006071 0.001733 0.019654 0.005144,16.927840108563288,302.41060862969806,122.41060862969806
