condition_key,amplitude,w_inter,success_rate,mean_A_hat,peak_pyr_rate,mean_error_deg,noise_threshold,n_trials
WT_APP,10.0,9.5,0.14,0.5517971586562441,33.49731778699399,86.51647367207237,0.662874789472232,50
WT_APP,10.0,10.0,0.06,0.4851158042605117,108.7733337928417,67.39650375927627,0.6865664598907292,50
WT_APP,10.0,11.0,0.0,3.293287376618479e-17,200.0,1.2488079415751656,0.621355371001736,50
WT_APP,15.0,5.0,0.08,0.04671347756568455,4.796506481630535,75.98929646518476,0.08513278404661426,50
WT_APP,15.0,6.0,0.34,0.07119681075861645,6.082059449792099,31.78525887181052,0.0859710953936379,50
WT_APP,15.0,7.0,1.0,0.3909215455157761,7.960228327722871,3.361752993575937,0.08701907680686458,50
WT_APP,15.0,8.0,1.0,0.5056310932722394,15.26999853672934,9.07200697295159,0.09194301790371712,50
WT_APP,15.0,8.25,1.0,0.5725319435049093,18.901333901335533,12.909836324950131,0.09731921902511666,50
WT_APP,15.0,8.5,1.0,0.5822576979286829,23.22898105623276,14.048311808326822,0.12986531461772227,50
WT_APP,15.0,8.75,0.86,0.5989324568272303,28.709911198907204,17.767138444943846,0.46382891446840846,50
WT_APP,15.0,9.0,0.3,0.5643738562912288,33.34116880981106,20.32836784426672,0.6744808244390338,50
WT_APP,15.0,9.5,0.06,0.49705827609196634,38.45628725130418,88.49651308756158,0.662874789472232,50
WT_APP,15.0,10.0,0.14,0.5572084016226176,108.10861594296311,96.24900702326175,0.6865664598907292,50
WT_APP,15.0,11.0,0.0,3.293287376618479e-17,200.0,1.2488079415751656,0.621355371001736,50
WT_APP,20.0,5.0,0.12,0.05212863728512421,6.665027589236899,55.8147937944767,0.08513278404661426,50
WT_APP,20.0,6.0,0.9,0.13796015721782096,8.256805679627622,11.334626565567518,0.0859710953936379,50
WT_APP,20.0,7.0,1.0,0.545767113378566,10.846736618968077,1.9214313560781096,0.08701907680686458,50
WT_APP,20.0,8.0,1.0,0.5730507682033078,17.585114382731202,11.252947952793217,0.09194301790371712,50
WT_APP,20.0,8.25,1.0,0.6116714300150566,21.382194651715057,14.197961828060649,0.09731921902511666,50
WT_APP,20.0,8.5,1.0,0.577007874154081,25.952724806646632,17.25086813025615,0.12986531461772227,50
WT_APP,20.0,8.75,0.82,0.5902500428379085,32.14497722475084,23.64292414031564,0.46382891446840846,50
WT_APP,20.0,9.0,0.24,0.5476853616795356,37.575884558332774,30.70938200145486,0.6744808244390338,50
WT_APP,20.0,9.5,0.14,0.5589263642926963,41.639745431767295,80.4492657050874,0.662874789472232,50
WT_APP,20.0,10.0,0.08,0.5036467668308302,112.97303127257817,71.8087474697502,0.6865664598907292,50
WT_APP,20.0,11.0,0.0,0.036067068209529346,200.0,39.38332230187048,0.621355371001736,50
WT_APP,25.0,5.0,0.24,0.066219878200514,8.540059402636086,35.06937404103566,0.08513278404661426,50
WT_APP,25.0,6.0,1.0,0.2454439930797841,10.640031177071137,5.674530403072564,0.0859710953936379,50
WT_APP,25.0,7.0,1.0,0.5793324363454597,13.438266160979483,1.8815142282928066,0.08701907680686458,50
WT_APP,25.0,8.0,1.0,0.5734375727369894,19.29531345522418,13.784903124330876,0.09194301790371712,50
WT_APP,25.0,8.25,1.0,0.5836884219732295,23.659138025960175,13.839822487084483,0.09731921902511666,50
WT_APP,25.0,8.5,1.0,0.5797865242514909,29.198879219879323,16.50938900826965,0.12986531461772227,50
WT_APP,25.0,8.75,0.86,0.6091274285601217,35.358443175886855,20.504407001815707,0.46382891446840846,50
WT_APP,25.0,9.0,0.34,0.530869675628416,40.55915511476085,26.090503924323492,0.6744808244390338,50
WT_APP,25.0,9.5,0.18,0.5798544766324625,49.95722424216651,79.0550415312754,0.662874789472232,50
WT_APP,25.0,10.0,0.08,0.5344804738738985,112.73889946963592,102.12955748606284,0.6865664598907292,50
WT_APP,25.0,11.0,0.0,0.03538694044032197,200.0,40.54345419833093,0.621355371001736,50
WT_APP,30.0,5.0,0.58,0.09160440247920335,10.402892019121719,18.626625059297993,0.08513278404661426,50
WT_APP,30.0,6.0,1.0,0.36763578556240634,12.972420185752796,3.3073386578183492,0.0859710953936379,50
WT_APP,30.0,7.0,1.0,0.5966355893055424,15.8640144082725,2.0915727446467582,0.08701907680686458,50
WT_APP,30.0,8.0,1.0,0.6294434705043438,21.393994486514483,12.593346813744281,0.09194301790371712,50
WT_APP,30.0,8.25,1.0,0.5892979346710432,26.438377337095734,15.358705163074942,0.09731921902511666,50
WT_APP,30.0,8.5,1.0,0.5682290262258047,32.05457835250652,22.465243425271524,0.12986531461772227,50
WT_APP,30.0,8.75,0.68,0.5779567723033082,37.86677931848976,22.162977778603263,0.46382891446840846,50
WT_APP,30.0,9.0,0.4,0.5703788734268472,42.225282253610104,32.15140334385328,0.6744808244390338,50
WT_APP,30.0,9.5,0.18,0.5466767037733677,60.055524822873096,69.97363255943934,0.662874789472232,50
WT_APP,30.0,10.0,0.2,0.6323501713968062,107.58779088981174,109.91123239089194,0.6865664598907292,50
WT_APP,30.0,11.0,0.0,0.07363150488051252,200.0,47.0565393134924,0.621355371001736,50
